#
# Protons precipitation map
# Simulation setup: northward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR1/Normal-newbox/texts/
# Grid X-Axis (first row): local time [deg] from 0 to 360 with 50 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 25 equispaced bins
# Signature: Federico Lavorenti
#
nan	3.600,10.800,18.000,25.200,32.400,39.600,46.800,54.000,61.200,68.400,75.600,82.800,90.000,97.200,104.400,111.600,118.800,126.000,133.200,140.400,147.600,154.800,162.000,169.200,176.400,183.600,190.800,198.000,205.200,212.400,219.600,226.800,234.000,241.200,248.400,255.600,262.800,270.000,277.200,284.400,291.600,298.800,306.000,313.200,320.400,327.600,334.800,342.000,349.200,356.400,
-86.400,8.195e+05,8.195e+05,8.195e+05,8.195e+05,2.458e+06,4.097e+05,1.639e+06,1.229e+06,8.195e+05,4.097e+05,0.000e+00,0.000e+00,4.097e+05,0.000e+00,0.000e+00,0.000e+00,4.097e+05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.195e+05,4.097e+05,1.229e+06,4.097e+05,4.097e+05,8.195e+05,0.000e+00,0.000e+00,4.097e+05,0.000e+00,0.000e+00,8.195e+05,0.000e+00,4.097e+05,8.195e+05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.229e+06,0.000e+00,4.097e+05,4.097e+05,0.000e+00,1.229e+06,8.195e+05,2.868e+06,8.195e+05,
-79.200,1.373e+06,4.119e+05,1.648e+06,2.609e+06,2.471e+06,1.922e+06,3.433e+06,2.746e+06,1.510e+06,2.746e+05,1.373e+05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.373e+05,6.865e+05,4.119e+05,1.373e+06,2.197e+06,6.179e+06,9.886e+06,1.895e+07,1.538e+07,1.346e+07,6.453e+06,2.197e+06,6.865e+05,5.492e+05,1.373e+05,2.746e+05,6.865e+05,1.373e+05,1.373e+05,0.000e+00,1.373e+05,1.373e+05,0.000e+00,2.746e+05,2.746e+05,0.000e+00,2.746e+05,0.000e+00,0.000e+00,1.373e+05,0.000e+00,2.746e+05,2.746e+05,2.746e+05,5.492e+05,
-72.000,7.493e+05,4.163e+05,1.249e+06,1.332e+06,3.164e+06,3.164e+06,4.496e+06,4.912e+06,1.665e+06,1.166e+06,2.498e+05,8.326e+04,2.498e+05,1.665e+05,5.828e+05,1.166e+06,2.997e+06,9.574e+06,2.648e+07,4.870e+07,8.226e+07,1.069e+08,1.116e+08,1.104e+08,1.211e+08,9.999e+07,6.219e+07,2.098e+07,3.996e+06,4.163e+05,4.163e+05,2.498e+05,2.498e+05,2.498e+05,8.326e+04,4.163e+05,1.665e+05,0.000e+00,2.498e+05,2.498e+05,2.498e+05,3.330e+05,6.660e+05,8.326e+04,3.330e+05,8.326e+04,2.498e+05,2.498e+05,2.498e+05,3.330e+05,
-64.800,1.813e+05,3.625e+05,4.834e+05,7.855e+05,1.450e+06,1.511e+06,2.538e+06,4.290e+06,4.169e+06,5.076e+06,9.668e+05,4.230e+05,1.813e+05,1.208e+05,5.438e+05,2.719e+06,2.375e+07,6.441e+07,8.538e+07,1.048e+08,1.228e+08,8.290e+07,5.662e+07,6.399e+07,1.300e+08,1.550e+08,1.580e+08,1.389e+08,6.224e+07,1.607e+07,4.773e+06,1.571e+06,1.088e+06,8.459e+05,6.647e+05,2.417e+05,4.834e+05,5.438e+05,2.417e+05,1.208e+05,1.208e+05,0.000e+00,4.834e+05,3.625e+05,3.625e+05,6.042e+04,6.042e+04,0.000e+00,0.000e+00,1.813e+05,
-57.600,2.401e+05,1.920e+05,1.440e+05,2.881e+05,7.682e+05,1.152e+06,8.642e+05,9.602e+05,2.017e+06,6.338e+06,7.778e+06,3.217e+06,7.682e+05,4.801e+05,2.497e+06,1.359e+07,3.625e+07,5.512e+07,8.436e+07,1.165e+08,1.196e+08,1.114e+08,1.252e+08,1.390e+08,1.615e+08,1.704e+08,1.742e+08,1.557e+08,1.150e+08,6.386e+07,2.910e+07,1.354e+07,7.202e+06,4.801e+06,2.785e+06,1.969e+06,1.728e+06,8.642e+05,7.202e+05,6.722e+05,3.361e+05,0.000e+00,2.401e+05,3.841e+05,2.401e+05,9.602e+04,0.000e+00,0.000e+00,4.801e+04,0.000e+00,
-50.400,4.036e+04,0.000e+00,0.000e+00,4.036e+04,2.422e+05,6.457e+05,9.686e+05,4.843e+05,7.265e+05,6.256e+06,1.219e+07,8.717e+06,8.152e+06,5.771e+06,8.475e+06,1.324e+07,2.204e+07,3.753e+07,5.533e+07,7.640e+07,9.678e+07,1.112e+08,1.204e+08,1.234e+08,1.215e+08,1.324e+08,1.490e+08,1.260e+08,8.637e+07,5.489e+07,3.733e+07,2.143e+07,1.574e+07,1.082e+07,9.040e+06,6.336e+06,5.650e+06,4.318e+06,2.462e+06,8.475e+05,0.000e+00,2.018e+05,1.614e+05,1.211e+05,4.036e+04,0.000e+00,0.000e+00,4.036e+04,0.000e+00,0.000e+00,
-43.200,0.000e+00,0.000e+00,0.000e+00,3.529e+04,7.058e+04,1.059e+05,2.823e+05,5.999e+05,9.881e+05,7.023e+06,1.387e+07,1.041e+07,1.348e+07,1.242e+07,8.716e+06,8.293e+06,1.270e+07,1.482e+07,2.269e+07,3.028e+07,4.037e+07,5.378e+07,6.186e+07,6.708e+07,7.630e+07,8.536e+07,8.995e+07,8.505e+07,7.453e+07,6.087e+07,5.057e+07,4.051e+07,3.388e+07,2.686e+07,2.329e+07,1.673e+07,1.285e+07,7.234e+06,1.870e+06,3.529e+05,1.412e+05,7.058e+04,0.000e+00,7.058e+04,0.000e+00,3.529e+04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,
-36.000,0.000e+00,0.000e+00,0.000e+00,3.180e+04,0.000e+00,3.180e+04,2.862e+05,6.677e+05,2.353e+06,1.901e+07,4.038e+07,1.170e+07,9.539e+06,8.967e+06,7.122e+06,6.773e+06,7.250e+06,6.741e+06,1.008e+07,1.087e+07,1.329e+07,1.809e+07,2.429e+07,2.741e+07,2.839e+07,3.666e+07,4.521e+07,4.312e+07,4.668e+07,4.553e+07,3.854e+07,3.358e+07,2.626e+07,1.800e+07,1.358e+07,6.709e+06,1.908e+06,9.857e+05,1.590e+05,1.272e+05,6.359e+04,0.000e+00,6.359e+04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.180e+04,0.000e+00,
-28.800,0.000e+00,0.000e+00,2.935e+04,0.000e+00,0.000e+00,2.935e+04,5.871e+04,2.348e+05,2.084e+06,2.818e+07,6.913e+07,3.945e+07,2.046e+07,4.961e+06,1.849e+06,5.284e+05,3.229e+05,2.055e+05,1.174e+05,1.174e+05,8.806e+04,2.935e+05,8.806e+04,1.174e+05,1.174e+05,1.174e+05,1.761e+05,8.806e+04,3.816e+05,2.348e+05,4.109e+05,2.348e+05,2.935e+04,5.871e+04,2.935e+04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.935e+04,0.000e+00,0.000e+00,2.935e+04,0.000e+00,8.806e+04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,
