#
# Protons precipitation map
# Simulation setup: southward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR1/minusBz-newbox/texts/
# Grid X-Axis (first row): local time [deg] from 0 to 360 with 50 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 25 equispaced bins
# Signature: Federico Lavorenti
#
nan	3.600,10.800,18.000,25.200,32.400,39.600,46.800,54.000,61.200,68.400,75.600,82.800,90.000,97.200,104.400,111.600,118.800,126.000,133.200,140.400,147.600,154.800,162.000,169.200,176.400,183.600,190.800,198.000,205.200,212.400,219.600,226.800,234.000,241.200,248.400,255.600,262.800,270.000,277.200,284.400,291.600,298.800,306.000,313.200,320.400,327.600,334.800,342.000,349.200,356.400,
-86.400,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,
-79.200,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.608e+05,1.608e+05,0.000e+00,1.608e+05,1.608e+05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,
-72.000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.753e+04,3.901e+05,1.658e+06,2.926e+06,2.438e+06,1.268e+06,3.901e+05,1.170e+06,4.876e+05,3.901e+05,2.926e+05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,
-64.800,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.078e+04,7.078e+05,7.149e+06,3.270e+07,8.041e+07,7.021e+07,1.699e+07,2.619e+06,9.202e+05,3.539e+05,4.247e+05,2.123e+05,1.416e+05,0.000e+00,0.000e+00,0.000e+00,7.078e+04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,
-57.600,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.687e+05,3.037e+06,1.355e+07,5.017e+07,8.645e+07,8.110e+07,2.171e+07,4.612e+06,1.012e+07,9.674e+06,9.055e+06,6.580e+06,5.568e+06,1.519e+06,5.624e+04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,
-50.400,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.728e+04,1.891e+05,2.364e+05,8.983e+05,5.862e+06,3.012e+07,6.364e+07,6.586e+07,2.425e+07,1.702e+06,4.539e+06,1.324e+07,1.106e+07,6.666e+06,3.262e+06,1.229e+06,4.728e+04,4.728e+04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,
-43.200,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.067e+05,4.961e+05,9.921e+05,1.447e+06,2.728e+06,1.013e+07,2.989e+07,5.808e+07,3.353e+07,2.976e+06,8.268e+04,3.307e+05,7.854e+05,1.860e+06,2.894e+05,1.240e+05,1.654e+05,4.134e+04,8.268e+04,1.240e+05,4.134e+04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,
-36.000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.725e+04,1.862e+05,1.341e+06,2.496e+06,3.278e+06,4.470e+06,3.650e+06,7.673e+06,6.816e+06,1.389e+07,9.684e+05,3.725e+04,0.000e+00,3.725e+04,1.490e+05,1.117e+05,1.490e+05,5.215e+05,8.194e+05,7.822e+05,8.194e+05,4.842e+05,5.215e+05,2.607e+05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,
-28.800,0.000e+00,0.000e+00,3.439e+04,6.877e+04,6.877e+04,1.375e+05,2.063e+05,2.751e+05,2.510e+06,4.780e+06,5.467e+06,3.404e+06,1.891e+06,8.596e+05,1.100e+06,5.158e+05,2.063e+05,6.877e+04,3.439e+04,6.877e+04,1.719e+05,2.751e+05,5.845e+05,7.565e+05,1.375e+06,1.754e+06,2.029e+06,2.579e+06,2.716e+06,7.909e+05,3.439e+04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,
-21.600,2.592e+05,7.453e+05,1.912e+06,2.074e+06,1.944e+06,2.625e+06,4.083e+06,6.449e+06,1.031e+07,1.666e+07,1.795e+07,1.364e+07,6.416e+06,2.139e+06,5.509e+05,1.620e+05,1.296e+05,7.777e+05,5.185e+05,6.481e+04,3.241e+04,1.944e+05,1.944e+05,8.425e+05,1.555e+06,9.074e+05,3.241e+05,2.917e+05,4.213e+05,6.481e+04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.241e+04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.241e+04,
-14.400,6.190e+06,6.843e+06,1.639e+07,2.286e+07,2.737e+07,3.260e+07,3.994e+07,5.580e+07,6.573e+07,8.778e+07,4.656e+07,2.607e+07,2.725e+07,1.617e+07,2.862e+06,3.422e+05,4.666e+05,9.643e+05,1.462e+06,5.910e+05,1.244e+05,6.221e+04,3.111e+04,6.532e+05,3.297e+06,2.893e+06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.244e+05,3.422e+05,9.332e+05,1.804e+06,2.706e+06,4.386e+06,5.195e+06,5.972e+06,6.781e+06,
-7.200,4.573e+07,5.071e+07,6.689e+07,7.184e+07,8.372e+07,1.091e+08,9.677e+07,1.321e+08,1.676e+08,1.452e+08,5.769e+07,2.745e+07,3.200e+07,4.236e+07,1.394e+07,1.124e+06,8.199e+05,5.162e+05,1.822e+05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.555e+05,2.460e+06,2.885e+06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.110e+04,8.502e+05,2.186e+06,5.526e+06,1.042e+07,1.470e+07,2.372e+07,2.854e+07,3.711e+07,
0.000,8.663e+07,1.020e+08,1.104e+08,1.166e+08,1.545e+08,1.442e+08,1.375e+08,1.833e+08,1.654e+08,8.663e+07,2.410e+07,8.073e+06,7.350e+06,1.154e+07,1.018e+07,4.639e+06,5.121e+05,3.615e+05,3.012e+04,0.000e+00,0.000e+00,3.012e+04,0.000e+00,6.025e+04,7.229e+05,1.657e+06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.205e+05,4.518e+05,2.922e+06,9.489e+06,1.874e+07,2.579e+07,3.329e+07,6.531e+07,
