#
# Protons precipitation map
# Simulation setup: northward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR1/Normal-newbox/texts/
# Grid X-Axis (first row): local time [deg] from 0 to 360 with 50 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 25 equispaced bins
# Signature: Federico Lavorenti
#
-21.600,5.938e+03,1.250e+04,nan,nan,2.164e+03,9.573e+03,nan,1.290e+03,1.902e+03,1.752e+03,8.495e+02,6.806e+02,8.803e+02,2.921e+03,2.126e+03,7.117e+02,1.449e+03,1.648e+03,3.138e+02,5.977e+03,1.016e+04,5.184e+03,1.107e+04,1.985e+04,7.446e+03,8.792e+03,1.364e+04,1.232e+04,1.138e+04,1.134e+04,6.625e+03,6.287e+03,8.368e+03,5.252e+03,2.325e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.326e+03,6.854e+02,6.029e+03,1.984e+03,nan,
-14.400,nan,2.976e+02,nan,nan,nan,nan,nan,nan,6.313e+02,1.397e+03,2.608e+03,2.295e+03,3.499e+03,7.193e+02,1.738e+03,5.193e+02,4.322e+02,4.706e+03,2.922e+03,nan,nan,nan,3.322e+03,2.128e+04,nan,1.184e+04,4.346e+03,6.116e+03,1.087e+04,1.425e+04,2.264e+03,nan,9.820e+03,7.090e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.593e+03,nan,nan,5.404e+03,4.786e+03,
-7.200,nan,nan,7.290e+01,nan,1.542e+02,1.618e+02,2.089e+02,2.608e+02,7.053e+02,1.474e+03,9.893e+02,1.294e+03,1.102e+03,4.779e+02,4.780e+02,4.408e+02,2.118e+02,4.593e+02,nan,1.770e+02,nan,3.672e+03,nan,1.273e+04,nan,nan,nan,nan,nan,nan,nan,nan,7.900e+03,2.143e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.461e+02,3.654e+02,2.803e+02,3.556e+02,nan,
0.000,2.943e+02,1.866e+03,nan,nan,nan,nan,2.997e+02,1.848e+03,6.396e+02,4.839e+02,6.395e+02,4.835e+02,4.706e+02,7.325e+02,1.411e+03,3.228e+02,3.088e+02,3.246e+02,nan,nan,nan,nan,nan,nan,nan,1.684e+04,1.546e+04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.978e+03,2.748e+02,nan,
7.200,2.909e+03,3.897e+03,6.044e+03,nan,1.009e+02,6.795e+03,2.183e+02,2.322e+02,1.537e+02,1.783e+03,3.852e+02,1.904e+02,4.346e+02,3.598e+02,1.542e+02,2.128e+02,2.135e+02,2.806e+02,1.070e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.727e+02,nan,
14.400,nan,nan,nan,nan,1.227e+02,1.791e+02,6.524e+03,1.886e+02,1.464e+02,4.713e+02,2.072e+02,2.400e+02,2.387e+03,1.730e+02,2.497e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
21.600,4.127e+03,1.768e+02,2.307e+02,4.335e+03,2.442e+02,8.799e+01,7.761e+01,1.573e+02,3.705e+03,2.476e+02,2.658e+02,1.988e+02,1.481e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
28.800,9.262e+03,5.390e+01,2.206e+02,1.679e+02,1.576e+02,2.430e+02,1.165e+02,nan,3.403e+02,2.160e+02,1.972e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
36.000,nan,nan,8.921e+01,1.117e+02,5.564e+02,1.067e+02,3.193e+02,1.950e+02,1.833e+02,nan,1.425e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
43.200,nan,nan,nan,nan,9.730e+03,nan,nan,nan,2.908e+02,nan,6.210e+03,nan,nan,1.322e+04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
50.400,nan,nan,nan,nan,nan,nan,8.518e+02,1.159e+03,nan,1.209e+03,1.816e+03,8.866e+03,8.187e+03,4.269e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.070e+04,nan,nan,nan,3.986e+03,2.998e+03,4.723e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
57.600,nan,nan,nan,nan,nan,2.469e+03,1.247e+03,7.384e+02,7.160e+02,7.823e+02,8.571e+02,1.031e+03,1.999e+03,2.395e+03,5.149e+03,3.888e+03,8.994e+03,nan,nan,9.647e+03,nan,nan,2.901e+03,nan,nan,nan,6.249e+03,2.132e+04,1.123e+04,1.009e+04,8.091e+03,7.391e+03,5.194e+03,6.333e+03,4.751e+03,2.932e+03,1.899e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
64.800,nan,nan,nan,nan,3.477e+03,1.353e+03,7.701e+02,5.206e+02,3.934e+02,4.296e+02,4.000e+02,5.077e+02,1.480e+03,2.889e+03,3.465e+03,3.452e+03,3.137e+03,2.894e+03,2.099e+03,2.051e+03,1.707e+03,1.148e+03,8.157e+02,6.469e+02,5.602e+02,6.603e+02,7.197e+02,1.437e+03,5.357e+02,2.187e+03,5.049e+03,7.652e+03,7.284e+03,6.408e+03,5.774e+03,4.655e+03,3.641e+03,2.640e+03,1.382e+03,3.247e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
72.000,nan,nan,nan,nan,1.895e+03,1.179e+03,7.624e+02,3.774e+02,2.979e+02,3.801e+02,4.178e+02,3.325e+02,6.424e+02,1.872e+03,2.631e+03,2.995e+03,2.846e+03,2.993e+03,2.979e+03,2.527e+03,2.030e+03,1.630e+03,1.246e+03,1.073e+03,9.234e+02,7.607e+02,5.900e+02,6.360e+02,9.885e+02,2.073e+03,2.717e+03,2.780e+03,2.923e+03,2.172e+03,2.200e+03,2.219e+03,2.002e+03,1.435e+03,9.941e+02,1.141e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
79.200,nan,1.253e+02,1.697e+02,nan,6.286e+02,7.367e+02,6.776e+02,4.992e+02,4.483e+02,4.306e+02,3.696e+02,2.980e+02,4.169e+02,6.603e+02,7.043e+02,7.466e+02,1.021e+03,2.246e+03,2.058e+03,1.629e+03,1.065e+03,8.218e+02,8.466e+02,7.749e+02,6.483e+02,5.261e+02,4.935e+02,3.967e+02,1.772e+03,3.014e+03,nan,3.175e+02,4.156e+02,7.761e+02,1.110e+03,1.017e+03,9.608e+02,8.003e+02,5.152e+02,nan,nan,nan,nan,nan,nan,nan,2.191e+03,nan,nan,nan,
86.400,nan,9.438e+02,nan,5.463e+02,3.438e+02,2.743e+02,1.765e+02,2.189e+02,2.485e+02,3.433e+02,3.062e+02,3.461e+02,2.729e+02,3.147e+02,3.465e+02,4.374e+02,4.545e+02,5.014e+02,6.390e+02,7.248e+02,5.606e+02,5.780e+02,4.554e+02,7.028e+02,5.356e+02,5.161e+02,5.992e+02,7.782e+02,nan,nan,8.702e+02,1.168e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.154e+02,nan,1.936e+03,nan,5.340e+02,nan,
