#
# Protons precipitation map
# Simulation setup: northward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR0/Normal/texts/
# Output: Mean energy (Ram pressure) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 50 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 25 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.240	0.720	1.200	1.680	2.160	2.640	3.120	3.600	4.080	4.560	5.040	5.520	6.000	6.480	6.960	7.440	7.920	8.400	8.880	9.360	9.840	10.320	10.800	11.280	11.760	12.240	12.720	13.200	13.680	14.160	14.640	15.120	15.600	16.080	16.560	17.040	17.520	18.000	18.480	18.960	19.440	19.920	20.400	20.880	21.360	21.840	22.320	22.800	23.280	23.760	
-86.400	1.510e+02	1.444e+02	9.622e+01	9.392e+01	1.191e+02	1.518e+02	1.928e+02	1.683e+02	1.633e+02	1.239e+02	3.061e+02	1.188e+02	1.961e+02	3.052e+02	2.470e+02	3.360e+02	2.904e+02	2.497e+02	3.099e+02	2.862e+02	2.475e+02	2.536e+02	2.126e+02	1.716e+02	1.379e+02	9.859e+01	4.445e+01	3.859e+01	3.057e+01	3.336e+01	3.792e+01	5.310e+01	6.590e+01	8.528e+01	7.119e+01	1.184e+02	1.107e+02	7.935e+01	9.580e+01	1.825e+02	1.154e+02	1.052e+02	1.211e+02	9.075e+01	1.041e+02	nan	nan	6.733e+01	2.187e+02	1.839e+02	
-79.200	1.439e+02	5.357e+01	nan	5.198e+01	7.111e+01	2.268e+02	1.125e+02	8.881e+01	1.698e+02	4.267e+02	5.249e+02	5.485e+02	5.344e+02	5.141e+02	4.346e+02	3.893e+02	3.568e+02	3.361e+02	3.275e+02	3.154e+02	3.294e+02	3.296e+02	3.262e+02	3.100e+02	2.895e+02	2.444e+02	1.701e+02	1.193e+02	8.632e+01	6.105e+01	3.869e+01	3.130e+01	2.671e+01	2.840e+01	4.899e+01	4.968e+01	1.148e+02	1.196e+02	1.309e+02	9.573e+01	8.813e+01	nan	1.874e+02	7.964e+01	nan	1.925e+02	1.055e+02	1.944e+02	1.614e+02	1.045e+02	
-72.000	6.532e+01	7.563e+01	8.594e+01	1.268e+02	6.397e+01	5.011e+01	5.108e+01	1.097e+02	1.697e+02	5.823e+02	6.541e+02	6.189e+02	5.327e+02	4.520e+02	3.893e+02	3.587e+02	3.577e+02	4.010e+02	4.744e+02	5.856e+02	7.123e+02	8.144e+02	8.800e+02	8.666e+02	7.868e+02	6.669e+02	5.710e+02	4.864e+02	3.576e+02	2.307e+02	1.655e+02	1.434e+02	1.876e+02	1.788e+02	1.765e+02	3.887e+02	3.560e+02	1.455e+02	3.157e+02	1.911e+02	1.269e+02	2.563e+02	1.318e+02	8.857e+01	1.315e+02	2.304e+02	7.539e+01	9.134e+01	1.446e+02	8.924e+01	
-64.800	4.465e+01	3.596e+01	3.405e+01	2.617e+01	2.920e+01	5.115e+01	3.878e+01	6.473e+01	1.374e+03	1.134e+03	8.621e+02	7.014e+02	5.457e+02	4.180e+02	3.313e+02	3.100e+02	3.567e+02	4.829e+02	7.132e+02	9.101e+02	9.953e+02	1.027e+03	9.742e+02	7.983e+02	6.224e+02	5.326e+02	5.177e+02	4.814e+02	4.283e+02	3.336e+02	2.705e+02	2.107e+02	1.519e+02	1.396e+02	1.598e+02	1.692e+02	1.589e+02	3.397e+02	1.233e+02	1.335e+02	1.337e+02	1.048e+02	8.790e+01	1.392e+02	1.455e+02	1.760e+02	1.039e+02	1.008e+02	7.502e+01	6.533e+01	
-57.600	3.393e+01	3.349e+01	3.678e+01	5.163e+01	5.589e+01	5.884e+01	nan	nan	6.943e+01	2.927e+02	6.032e+02	6.004e+02	4.063e+02	2.192e+02	1.603e+02	1.690e+02	2.643e+02	4.585e+02	6.321e+02	7.619e+02	7.610e+02	7.262e+02	6.888e+02	6.256e+02	5.664e+02	5.256e+02	5.097e+02	4.824e+02	4.408e+02	3.941e+02	3.415e+02	2.587e+02	1.562e+02	9.817e+01	8.070e+01	7.966e+01	9.245e+01	1.346e+02	1.306e+02	8.314e+01	9.250e+01	6.321e+01	7.297e+01	1.093e+02	1.070e+02	1.406e+02	1.088e+02	9.002e+01	6.480e+01	5.548e+01	
-50.400	4.192e+01	6.178e+01	7.685e+01	7.174e+01	6.900e+01	1.229e+02	6.469e+01	1.374e+01	1.789e+01	2.350e+01	4.019e+01	5.808e+01	7.623e+01	7.513e+01	9.752e+01	1.070e+02	2.180e+02	3.784e+02	4.373e+02	5.035e+02	5.539e+02	6.168e+02	6.434e+02	6.525e+02	7.096e+02	6.843e+02	5.784e+02	5.682e+02	5.001e+02	4.331e+02	3.615e+02	2.499e+02	1.654e+02	1.218e+02	1.073e+02	8.594e+01	8.859e+01	1.046e+02	1.097e+02	8.515e+01	8.895e+01	8.933e+01	1.157e+02	1.335e+02	1.067e+02	1.865e+02	1.974e+02	1.599e+02	1.209e+02	6.900e+01	
-43.200	1.022e+02	1.131e+02	1.047e+02	1.026e+02	1.058e+02	1.082e+02	1.596e+02	2.436e+02	2.328e+02	8.999e+01	6.499e+01	5.244e+01	6.938e+01	9.355e+01	1.219e+02	1.646e+02	3.486e+02	4.091e+02	4.183e+02	4.309e+02	4.782e+02	5.254e+02	5.615e+02	6.503e+02	7.816e+02	7.439e+02	5.653e+02	4.673e+02	4.148e+02	3.545e+02	3.145e+02	2.446e+02	1.911e+02	1.598e+02	1.372e+02	1.282e+02	1.341e+02	1.307e+02	1.350e+02	1.331e+02	1.321e+02	1.728e+02	1.886e+02	2.433e+02	2.292e+02	1.747e+02	1.335e+02	1.582e+02	2.057e+02	1.541e+02	
-36.000	1.921e+02	2.170e+02	2.301e+02	2.361e+02	2.323e+02	2.570e+02	2.448e+02	2.482e+02	2.999e+02	3.554e+02	4.622e+02	5.556e+02	4.938e+02	3.554e+02	3.444e+02	3.305e+02	4.063e+02	4.450e+02	4.945e+02	5.005e+02	4.878e+02	4.605e+02	4.607e+02	4.690e+02	4.697e+02	4.446e+02	4.055e+02	3.743e+02	3.772e+02	3.345e+02	2.831e+02	2.204e+02	1.980e+02	1.707e+02	1.587e+02	1.541e+02	1.565e+02	1.659e+02	1.533e+02	1.593e+02	2.116e+02	2.500e+02	2.431e+02	3.125e+02	2.423e+02	1.616e+02	1.220e+02	1.337e+02	1.718e+02	2.013e+02	
-28.800	3.000e+02	3.290e+02	3.395e+02	3.767e+02	3.903e+02	3.597e+02	2.935e+02	2.788e+02	2.566e+02	2.265e+02	2.592e+02	2.532e+02	2.464e+02	2.475e+02	2.266e+02	2.542e+02	3.922e+02	5.768e+02	6.119e+02	6.388e+02	5.990e+02	5.668e+02	5.334e+02	4.993e+02	4.765e+02	4.487e+02	4.258e+02	4.082e+02	3.581e+02	2.491e+02	1.931e+02	1.722e+02	1.699e+02	1.730e+02	1.827e+02	1.915e+02	2.015e+02	2.022e+02	2.388e+02	3.063e+02	3.177e+02	3.122e+02	2.703e+02	2.757e+02	2.331e+02	2.025e+02	1.908e+02	2.201e+02	2.831e+02	2.901e+02	
-21.600	4.264e+02	4.052e+02	3.645e+02	3.215e+02	2.850e+02	2.500e+02	2.446e+02	2.388e+02	2.063e+02	1.903e+02	1.533e+02	1.509e+02	1.474e+02	1.381e+02	1.388e+02	2.518e+02	6.892e+02	9.304e+02	9.089e+02	1.048e+03	1.051e+03	1.016e+03	9.539e+02	9.335e+02	9.715e+02	1.045e+03	9.673e+02	8.642e+02	6.822e+02	2.985e+02	2.273e+02	2.025e+02	2.148e+02	2.379e+02	2.765e+02	3.072e+02	3.431e+02	4.091e+02	4.367e+02	4.255e+02	3.556e+02	2.765e+02	2.779e+02	2.789e+02	2.439e+02	2.416e+02	2.553e+02	2.443e+02	2.875e+02	3.684e+02	
-14.400	3.456e+02	3.285e+02	3.432e+02	3.257e+02	3.211e+02	3.008e+02	2.999e+02	3.011e+02	2.795e+02	2.244e+02	1.937e+02	1.639e+02	1.477e+02	1.451e+02	1.240e+02	3.461e+02	1.147e+03	1.493e+03	1.601e+03	1.664e+03	1.750e+03	1.821e+03	1.954e+03	2.046e+03	2.134e+03	2.451e+03	2.309e+03	1.473e+03	1.648e+03	1.728e+03	1.582e+03	1.392e+03	1.228e+03	8.012e+02	6.829e+02	4.344e+02	3.974e+02	3.559e+02	3.276e+02	2.870e+02	2.490e+02	2.686e+02	2.607e+02	2.567e+02	2.471e+02	2.534e+02	2.933e+02	4.345e+02	4.304e+02	3.829e+02	
-7.200	4.821e+02	4.772e+02	4.610e+02	4.615e+02	4.498e+02	4.414e+02	4.552e+02	4.272e+02	4.118e+02	3.599e+02	3.013e+02	2.664e+02	2.232e+02	1.904e+02	1.928e+02	4.603e+02	1.189e+03	1.618e+03	1.646e+03	1.496e+03	1.422e+03	1.410e+03	1.688e+03	1.791e+03	2.018e+03	2.683e+03	2.331e+03	1.641e+03	1.943e+03	2.400e+03	2.240e+03	1.993e+03	1.865e+03	1.280e+03	7.970e+02	4.556e+02	4.055e+02	3.326e+02	3.047e+02	2.560e+02	2.536e+02	2.819e+02	2.595e+02	2.169e+02	2.413e+02	3.797e+02	5.553e+02	5.538e+02	4.744e+02	4.592e+02	
0.000	6.941e+02	7.332e+02	7.284e+02	7.721e+02	7.737e+02	8.070e+02	7.999e+02	7.613e+02	7.561e+02	7.036e+02	6.072e+02	4.491e+02	3.529e+02	3.331e+02	4.344e+02	5.756e+02	1.164e+03	1.642e+03	1.497e+03	1.186e+03	9.029e+02	9.420e+02	1.702e+03	2.008e+03	2.289e+03	2.714e+03	3.133e+03	2.620e+03	nan	nan	3.448e+03	2.655e+03	2.256e+03	1.426e+03	6.676e+02	4.670e+02	5.165e+02	4.471e+02	6.455e+02	4.091e+02	4.122e+02	5.488e+02	3.737e+02	4.574e+02	8.583e+02	9.824e+02	7.187e+02	6.712e+02	6.115e+02	6.900e+02	
7.200	1.052e+03	1.026e+03	1.017e+03	1.166e+03	1.221e+03	1.364e+03	1.400e+03	1.420e+03	1.488e+03	1.569e+03	1.509e+03	1.375e+03	1.211e+03	1.126e+03	7.288e+02	6.665e+02	1.184e+03	1.713e+03	1.356e+03	9.768e+02	8.170e+02	9.475e+02	1.346e+03	2.380e+03	2.490e+03	3.806e+03	4.797e+03	nan	nan	nan	1.727e+03	2.329e+03	nan	9.584e+02	9.406e+02	7.628e+02	1.133e+03	8.878e+02	1.003e+03	6.061e+02	1.134e+03	1.793e+03	1.760e+03	1.615e+03	1.586e+03	1.529e+03	1.502e+03	1.360e+03	1.121e+03	1.044e+03	
14.400	1.679e+03	1.478e+03	1.477e+03	1.652e+03	1.798e+03	2.030e+03	2.151e+03	2.083e+03	1.870e+03	1.942e+03	1.934e+03	1.634e+03	1.444e+03	1.157e+03	8.337e+02	7.598e+02	1.229e+03	1.692e+03	1.301e+03	7.253e+02	7.997e+02	1.067e+03	1.171e+03	3.349e+03	3.590e+03	4.308e+03	nan	nan	nan	nan	4.431e+03	nan	nan	nan	7.502e+02	6.833e+02	2.233e+03	1.024e+03	1.060e+03	6.762e+02	1.652e+03	2.162e+03	2.136e+03	2.134e+03	2.106e+03	2.053e+03	2.428e+03	2.404e+03	2.372e+03	1.927e+03	
21.600	2.100e+03	2.223e+03	2.403e+03	2.428e+03	2.643e+03	2.870e+03	3.092e+03	2.843e+03	1.775e+03	1.390e+03	9.335e+02	5.602e+02	3.906e+02	3.236e+02	3.314e+02	4.251e+02	9.019e+02	1.708e+03	1.342e+03	6.982e+02	8.375e+02	1.208e+03	1.015e+03	3.083e+03	3.756e+03	nan	nan	nan	nan	nan	nan	3.715e+03	4.050e+03	nan	1.657e+03	1.776e+03	1.199e+03	1.535e+03	2.573e+03	4.536e+02	6.143e+02	9.516e+02	6.755e+02	1.458e+03	2.155e+03	2.742e+03	2.749e+03	2.785e+03	2.772e+03	2.487e+03	
28.800	2.411e+03	2.036e+03	1.990e+03	1.813e+03	1.863e+03	2.055e+03	1.992e+03	1.236e+03	7.454e+02	6.557e+02	4.088e+02	3.929e+02	3.710e+02	2.846e+02	2.730e+02	2.657e+02	4.259e+02	1.283e+03	1.511e+03	8.913e+02	1.125e+03	1.326e+03	1.158e+03	3.911e+03	nan	nan	nan	nan	nan	3.104e+03	3.981e+03	4.371e+03	nan	3.129e+03	4.589e+03	1.332e+03	9.734e+02	9.613e+02	9.862e+02	8.517e+02	8.367e+02	8.379e+02	9.366e+02	8.424e+02	5.654e+02	1.402e+03	2.290e+03	2.710e+03	2.468e+03	1.990e+03	
36.000	1.902e+03	1.321e+03	1.121e+03	1.047e+03	7.644e+02	6.352e+02	8.908e+02	9.003e+02	5.502e+02	1.829e+02	2.081e+02	2.647e+02	3.023e+02	2.316e+02	2.056e+02	2.049e+02	6.832e+02	7.882e+02	1.190e+03	1.053e+03	1.123e+03	1.749e+03	1.878e+03	nan	nan	nan	nan	nan	nan	2.920e+03	3.393e+03	3.160e+03	2.633e+03	1.451e+03	1.912e+03	1.499e+03	1.265e+03	1.620e+03	1.133e+03	1.437e+03	1.423e+03	1.068e+03	1.059e+03	6.881e+02	6.962e+02	6.538e+02	5.715e+02	7.796e+02	1.517e+03	1.881e+03	
43.200	1.295e+03	1.429e+03	1.429e+03	1.260e+03	7.717e+02	8.669e+02	1.190e+03	5.198e+02	1.432e+02	1.013e+02	1.209e+02	1.657e+02	1.653e+02	1.413e+02	1.661e+02	2.507e+02	1.027e+03	1.691e+03	1.242e+03	1.689e+03	1.717e+03	2.449e+03	3.542e+03	3.737e+03	nan	nan	3.295e+03	nan	3.311e+03	nan	3.829e+03	3.035e+03	2.158e+03	2.221e+03	1.657e+03	1.524e+03	2.189e+03	1.328e+03	1.069e+03	8.206e+02	7.670e+02	7.950e+02	8.224e+02	7.263e+02	7.113e+02	6.596e+02	6.227e+02	6.568e+02	6.116e+02	7.662e+02	
50.400	5.361e+02	4.962e+02	6.507e+02	8.592e+02	8.842e+02	9.234e+02	8.227e+02	3.178e+02	9.324e+01	6.903e+01	9.898e+01	1.181e+02	1.532e+02	1.971e+02	4.274e+02	3.083e+02	4.372e+02	1.309e+03	1.237e+03	1.350e+03	2.852e+03	2.988e+03	3.289e+03	4.303e+03	2.751e+03	4.675e+03	2.436e+03	9.350e+02	1.036e+03	2.525e+02	5.684e+02	6.940e+02	2.067e+03	1.044e+03	8.934e+02	7.555e+02	9.538e+02	7.737e+02	9.618e+02	7.701e+02	6.905e+02	5.707e+02	4.423e+02	3.758e+02	3.184e+02	3.341e+02	3.977e+02	3.461e+02	4.050e+02	4.297e+02	
57.600	2.513e+02	2.733e+02	2.685e+02	2.140e+02	1.716e+02	1.145e+02	1.006e+02	7.865e+01	1.116e+02	1.510e+02	2.511e+02	3.260e+02	3.844e+02	3.774e+02	3.431e+02	3.879e+02	4.157e+02	4.013e+02	4.839e+02	5.335e+02	8.056e+02	1.108e+03	1.020e+03	8.342e+02	3.463e+02	1.584e+02	9.364e+01	9.058e+01	6.995e+01	7.231e+01	6.219e+01	5.829e+01	5.446e+01	6.037e+01	1.008e+02	1.250e+02	2.464e+02	9.702e+02	1.250e+03	1.085e+03	9.371e+02	6.552e+02	5.487e+02	5.107e+02	3.750e+02	2.010e+02	1.556e+02	1.839e+02	2.982e+02	2.922e+02	
64.800	9.203e+01	1.112e+02	1.215e+02	1.314e+02	1.035e+02	1.213e+02	1.553e+02	1.929e+02	1.635e+02	6.347e+01	6.144e+01	3.534e+01	3.525e+01	8.460e+01	1.124e+02	1.455e+02	1.579e+02	1.720e+02	2.102e+02	2.677e+02	3.444e+02	5.304e+02	6.769e+02	5.745e+02	5.252e+02	4.045e+02	2.593e+02	2.100e+02	1.766e+02	1.488e+02	1.209e+02	1.108e+02	1.033e+02	9.732e+01	9.160e+01	7.869e+01	8.724e+01	1.041e+02	1.563e+02	1.854e+02	3.739e+02	4.379e+02	5.970e+02	5.780e+02	4.401e+02	4.483e+02	3.346e+02	2.583e+02	1.663e+02	1.286e+02	
72.000	3.422e+01	4.603e+01	8.392e+01	6.378e+01	6.612e+01	1.099e+02	3.837e+00	4.480e+00	1.432e+01	1.830e+01	3.714e+01	4.518e+01	5.608e+01	8.686e+01	1.148e+02	1.459e+02	1.743e+02	2.510e+02	3.918e+02	5.969e+02	8.047e+02	9.589e+02	1.055e+03	1.032e+03	7.881e+02	5.940e+02	4.628e+02	3.893e+02	3.333e+02	2.640e+02	1.934e+02	1.281e+02	9.783e+01	9.512e+01	1.267e+02	1.268e+02	9.177e+01	1.258e+02	8.585e+01	1.188e+02	1.129e+02	9.938e+01	8.923e+01	1.285e+02	1.447e+02	2.686e+02	2.511e+02	2.128e+02	9.805e+01	7.118e+01	
79.200	3.926e+01	3.509e+01	2.521e+01	5.714e+01	3.923e+01	5.582e+01	4.618e+01	5.463e+01	8.211e+01	3.882e+01	1.557e+01	2.226e+02	1.890e+02	1.405e+02	1.989e+02	3.040e+02	3.741e+02	4.086e+02	5.100e+02	6.313e+02	7.876e+02	8.751e+02	8.015e+02	5.939e+02	4.392e+02	3.471e+02	3.045e+02	2.744e+02	2.388e+02	2.058e+02	2.384e+02	2.398e+02	1.991e+02	1.960e+02	2.214e+02	2.154e+02	2.167e+02	2.830e+02	2.661e+02	2.058e+02	2.479e+02	2.003e+02	1.665e+02	1.394e+02	3.191e+02	1.347e+02	1.551e+02	1.051e+02	1.667e+02	5.467e+01	
86.400	3.571e+02	3.764e+02	2.478e+02	nan	nan	nan	1.346e+02	1.452e+02	9.059e+01	8.367e+01	nan	1.607e+02	1.933e+02	1.355e+02	1.419e+02	1.154e+02	1.361e+02	1.545e+02	1.792e+02	1.740e+02	1.655e+02	1.612e+02	1.555e+02	1.287e+02	1.221e+02	1.155e+02	1.077e+02	9.354e+01	9.288e+01	1.118e+02	2.300e+02	1.128e+02	1.860e+02	1.702e+02	nan	nan	2.931e+02	2.116e+02	nan	3.025e+02	2.615e+02	5.794e+02	3.910e+02	2.447e+02	1.429e+02	2.334e+02	nan	9.891e+01	nan	2.714e+02	
