#
# Electrons precipitation map
# Simulation setup: northward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR1/Normal-newbox/texts/
# Output: Mean energy (temp+ram) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 100 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 50 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.120	0.360	0.600	0.840	1.080	1.320	1.560	1.800	2.040	2.280	2.520	2.760	3.000	3.240	3.480	3.720	3.960	4.200	4.440	4.680	4.920	5.160	5.400	5.640	5.880	6.120	6.360	6.600	6.840	7.080	7.320	7.560	7.800	8.040	8.280	8.520	8.760	9.000	9.240	9.480	9.720	9.960	10.200	10.440	10.680	10.920	11.160	11.400	11.640	11.880	12.120	12.360	12.600	12.840	13.080	13.320	13.560	13.800	14.040	14.280	14.520	14.760	15.000	15.240	15.480	15.720	15.960	16.200	16.440	16.680	16.920	17.160	17.400	17.640	17.880	18.120	18.360	18.600	18.840	19.080	19.320	19.560	19.800	20.040	20.280	20.520	20.760	21.000	21.240	21.480	21.720	21.960	22.200	22.440	22.680	22.920	23.160	23.400	23.640	23.880	
-88.200	1.148e+03	1.301e+03	1.553e+03	1.047e+03	1.369e+03	2.181e+03	1.869e+03	1.615e+03	1.283e+03	1.127e+03	1.208e+03	1.301e+03	1.639e+03	2.512e+03	1.597e+03	1.067e+03	1.245e+03	9.607e+02	8.330e+02	1.467e+03	1.218e+03	2.810e+03	1.386e+03	1.737e+03	nan	1.745e+03	1.801e+03	8.266e+02	1.377e+03	1.087e+03	1.753e+03	1.865e+03	2.113e+03	1.159e+03	1.578e+03	9.399e+02	1.347e+03	1.217e+03	1.226e+03	7.253e+02	1.274e+03	3.251e+02	1.927e+03	1.429e+03	1.315e+03	1.236e+03	1.846e+03	1.236e+03	1.978e+03	2.408e+03	1.031e+03	2.044e+03	5.390e+02	2.713e+03	1.108e+03	2.903e+03	1.670e+03	1.043e+03	1.338e+03	1.503e+03	1.515e+03	1.279e+03	2.772e+03	1.789e+03	1.714e+03	1.314e+03	1.434e+03	1.641e+03	1.183e+03	1.398e+03	1.138e+03	3.364e+03	1.088e+03	1.508e+03	1.176e+03	1.354e+03	1.982e+03	1.305e+03	1.387e+03	1.132e+03	1.432e+03	1.588e+03	1.009e+03	1.491e+03	1.335e+03	6.658e+02	1.604e+03	9.635e+02	1.286e+03	1.151e+03	1.797e+03	1.568e+03	1.822e+03	1.787e+03	1.321e+03	1.356e+03	1.551e+03	7.075e+02	2.446e+03	1.345e+03	
-84.600	1.232e+03	1.680e+03	9.163e+02	1.804e+03	1.358e+03	1.673e+03	1.545e+03	1.493e+03	1.500e+03	1.256e+03	1.448e+03	1.027e+03	1.306e+03	1.667e+03	1.340e+03	1.184e+03	1.395e+03	1.216e+03	9.407e+02	1.480e+03	1.310e+03	6.253e+02	1.471e+03	1.515e+03	6.764e+02	1.301e+03	1.247e+03	1.208e+03	1.037e+03	8.374e+02	1.177e+03	1.017e+03	7.651e+02	1.223e+03	1.028e+03	9.401e+02	7.142e+02	1.200e+03	1.083e+03	1.076e+03	9.610e+02	8.895e+02	1.162e+03	9.598e+02	1.287e+03	9.307e+02	1.161e+03	1.415e+03	1.216e+03	1.302e+03	1.468e+03	1.761e+03	1.055e+03	1.461e+03	1.358e+03	1.848e+03	1.815e+03	9.533e+02	1.443e+03	2.014e+03	1.948e+03	1.375e+03	1.995e+03	1.733e+03	1.480e+03	1.501e+03	1.214e+03	1.425e+03	1.780e+03	9.510e+02	1.832e+03	1.679e+03	1.294e+03	1.323e+03	1.155e+03	1.418e+03	1.492e+03	1.279e+03	2.049e+03	1.261e+03	1.641e+03	1.233e+03	1.602e+03	1.173e+03	1.169e+03	1.308e+03	1.180e+03	8.643e+02	1.771e+03	1.430e+03	1.610e+03	1.240e+03	1.826e+03	1.293e+03	1.393e+03	1.767e+03	1.957e+03	1.716e+03	1.249e+03	1.519e+03	
-81.000	1.567e+03	1.259e+03	1.811e+03	1.524e+03	1.690e+03	1.748e+03	1.647e+03	1.464e+03	1.582e+03	1.336e+03	1.328e+03	1.023e+03	1.402e+03	1.197e+03	1.286e+03	1.043e+03	1.051e+03	1.386e+03	1.021e+03	1.186e+03	1.186e+03	1.244e+03	9.573e+02	1.139e+03	1.463e+03	1.366e+03	8.930e+02	1.019e+03	9.348e+02	1.209e+03	1.097e+03	9.269e+02	1.046e+03	9.459e+02	9.764e+02	1.050e+03	1.098e+03	1.013e+03	1.008e+03	1.059e+03	1.029e+03	1.237e+03	1.268e+03	1.155e+03	9.990e+02	1.134e+03	1.102e+03	9.427e+02	1.302e+03	9.186e+02	1.295e+03	1.193e+03	1.442e+03	1.208e+03	1.480e+03	1.587e+03	1.870e+03	1.906e+03	1.212e+03	1.334e+03	1.940e+03	1.396e+03	1.499e+03	1.203e+03	1.019e+03	1.132e+03	4.202e+02	8.192e+02	5.974e+02	5.750e+02	3.807e+02	4.254e+02	3.764e+02	4.428e+02	4.599e+02	3.529e+02	4.580e+02	6.092e+02	5.653e+02	5.306e+02	5.843e+02	7.904e+02	5.770e+02	6.081e+02	8.051e+02	7.771e+02	9.747e+02	6.995e+02	7.363e+02	1.004e+03	9.784e+02	1.351e+03	1.314e+03	1.455e+03	1.496e+03	1.072e+03	1.739e+03	1.480e+03	1.559e+03	1.784e+03	
-77.400	2.308e+03	1.662e+03	1.922e+03	1.649e+03	1.608e+03	1.530e+03	1.737e+03	1.474e+03	1.548e+03	1.257e+03	1.505e+03	1.156e+03	1.370e+03	1.214e+03	1.001e+03	1.227e+03	1.196e+03	1.160e+03	1.124e+03	1.145e+03	1.312e+03	1.348e+03	1.182e+03	1.235e+03	1.265e+03	1.339e+03	1.233e+03	1.306e+03	1.155e+03	1.247e+03	1.141e+03	1.141e+03	1.201e+03	1.342e+03	1.341e+03	1.292e+03	1.299e+03	1.277e+03	1.261e+03	1.349e+03	1.495e+03	1.412e+03	1.403e+03	1.485e+03	1.570e+03	1.474e+03	1.622e+03	1.470e+03	1.472e+03	1.643e+03	1.284e+03	1.125e+03	8.622e+02	7.295e+02	9.658e+02	8.542e+02	9.840e+02	1.034e+03	8.459e+02	7.528e+02	6.950e+02	6.727e+02	6.930e+02	5.799e+02	4.676e+02	5.648e+02	2.640e+02	3.658e+02	3.928e+02	3.319e+02	3.208e+02	3.025e+02	3.218e+02	3.698e+02	3.323e+02	4.039e+02	3.799e+02	4.095e+02	4.450e+02	4.904e+02	4.771e+02	6.344e+02	6.222e+02	6.736e+02	5.608e+02	7.241e+02	6.318e+02	6.809e+02	8.529e+02	1.274e+03	9.921e+02	1.270e+03	1.395e+03	1.625e+03	1.680e+03	1.505e+03	1.767e+03	1.776e+03	1.829e+03	2.039e+03	
-73.800	1.774e+03	1.913e+03	1.762e+03	1.761e+03	1.800e+03	1.629e+03	1.570e+03	1.439e+03	1.243e+03	1.250e+03	1.344e+03	1.225e+03	1.173e+03	1.251e+03	1.224e+03	1.269e+03	1.311e+03	1.182e+03	1.200e+03	1.448e+03	1.317e+03	1.410e+03	1.385e+03	1.655e+03	1.536e+03	1.498e+03	1.353e+03	1.279e+03	1.279e+03	1.223e+03	1.338e+03	1.339e+03	1.367e+03	1.413e+03	1.445e+03	1.639e+03	1.465e+03	1.545e+03	1.486e+03	1.323e+03	1.294e+03	1.221e+03	1.461e+03	1.369e+03	1.375e+03	1.354e+03	1.594e+03	1.486e+03	1.608e+03	1.549e+03	1.395e+03	1.235e+03	1.008e+03	7.686e+02	4.331e+02	5.364e+02	3.136e+02	2.947e+02	4.510e+02	3.297e+02	3.863e+02	4.051e+02	3.885e+02	3.702e+02	5.089e+02	5.344e+02	3.392e+02	5.719e+02	3.868e+02	3.431e+02	3.838e+02	3.070e+02	2.978e+02	4.223e+02	3.696e+02	3.610e+02	3.742e+02	5.024e+02	5.062e+02	5.718e+02	8.314e+02	7.502e+02	7.108e+02	7.580e+02	7.290e+02	9.413e+02	1.071e+03	1.043e+03	1.106e+03	1.296e+03	1.362e+03	1.273e+03	1.407e+03	1.779e+03	1.704e+03	1.399e+03	1.787e+03	1.812e+03	1.526e+03	1.791e+03	
-70.200	1.817e+03	1.625e+03	1.527e+03	1.694e+03	1.870e+03	1.717e+03	1.777e+03	1.364e+03	1.293e+03	1.332e+03	1.378e+03	1.328e+03	1.216e+03	1.315e+03	1.350e+03	1.681e+03	1.299e+03	1.437e+03	1.484e+03	1.390e+03	1.355e+03	1.361e+03	1.526e+03	1.445e+03	1.563e+03	1.705e+03	1.400e+03	1.455e+03	1.489e+03	1.443e+03	1.514e+03	1.521e+03	1.510e+03	1.524e+03	1.380e+03	1.368e+03	1.396e+03	1.245e+03	1.226e+03	1.180e+03	1.292e+03	1.282e+03	1.364e+03	1.297e+03	1.358e+03	1.370e+03	1.577e+03	1.570e+03	1.325e+03	1.155e+03	9.959e+02	6.975e+02	6.853e+02	8.130e+02	9.857e+02	1.171e+03	1.234e+03	9.756e+02	4.056e+02	2.936e+02	3.109e+02	3.656e+02	5.184e+02	3.656e+02	4.138e+02	3.959e+02	3.412e+02	2.990e+02	3.556e+02	3.008e+02	2.641e+02	2.472e+02	2.514e+02	2.909e+02	3.575e+02	4.864e+02	5.487e+02	6.972e+02	6.322e+02	8.827e+02	8.893e+02	8.437e+02	6.067e+02	7.071e+02	9.282e+02	1.051e+03	8.589e+02	1.075e+03	1.182e+03	1.279e+03	1.422e+03	1.473e+03	1.849e+03	1.681e+03	1.851e+03	1.765e+03	1.688e+03	1.699e+03	1.744e+03	1.716e+03	
-66.600	1.759e+03	1.749e+03	1.566e+03	1.765e+03	1.797e+03	1.858e+03	1.733e+03	1.461e+03	1.384e+03	1.511e+03	1.581e+03	1.472e+03	1.684e+03	1.492e+03	1.488e+03	1.462e+03	1.299e+03	1.377e+03	1.351e+03	1.391e+03	1.448e+03	1.478e+03	1.465e+03	1.691e+03	1.450e+03	1.537e+03	1.609e+03	1.656e+03	1.575e+03	1.647e+03	1.527e+03	1.363e+03	1.466e+03	1.342e+03	1.134e+03	1.061e+03	9.548e+02	9.470e+02	1.033e+03	1.095e+03	1.230e+03	1.336e+03	1.464e+03	1.664e+03	1.803e+03	1.628e+03	1.431e+03	1.330e+03	1.309e+03	1.325e+03	1.002e+03	6.446e+02	5.356e+02	5.261e+02	5.076e+02	6.831e+02	6.389e+02	9.560e+02	4.519e+02	2.402e+02	1.892e+02	2.023e+02	1.852e+02	2.492e+02	3.989e+02	3.672e+02	3.722e+02	3.368e+02	3.383e+02	3.697e+02	2.862e+02	3.977e+02	4.139e+02	4.288e+02	5.477e+02	7.495e+02	7.707e+02	7.391e+02	7.456e+02	7.800e+02	6.936e+02	6.279e+02	6.394e+02	6.771e+02	7.669e+02	8.509e+02	8.906e+02	1.071e+03	1.055e+03	1.246e+03	1.479e+03	1.632e+03	1.877e+03	1.929e+03	1.763e+03	2.101e+03	2.152e+03	2.140e+03	1.846e+03	1.985e+03	
-63.000	1.821e+03	1.520e+03	1.675e+03	1.677e+03	1.870e+03	1.765e+03	1.815e+03	1.672e+03	1.793e+03	1.808e+03	1.733e+03	1.715e+03	1.781e+03	1.832e+03	2.047e+03	1.793e+03	1.698e+03	1.519e+03	1.345e+03	1.208e+03	1.355e+03	1.419e+03	1.777e+03	1.573e+03	1.614e+03	1.694e+03	1.665e+03	1.693e+03	1.549e+03	1.452e+03	1.374e+03	1.446e+03	1.368e+03	1.160e+03	1.022e+03	9.555e+02	9.090e+02	1.038e+03	1.007e+03	9.965e+02	1.150e+03	1.242e+03	1.430e+03	1.626e+03	1.616e+03	1.513e+03	1.467e+03	1.542e+03	1.556e+03	1.553e+03	1.375e+03	9.746e+02	6.280e+02	5.213e+02	3.903e+02	3.030e+02	2.524e+02	2.360e+02	4.345e+02	6.212e+02	5.198e+02	1.003e+03	1.059e+03	9.205e+02	7.936e+02	1.124e+03	1.071e+03	1.075e+03	1.138e+03	9.003e+02	8.897e+02	1.151e+03	1.202e+03	9.183e+02	1.098e+03	9.656e+02	7.309e+02	5.680e+02	5.263e+02	5.910e+02	4.943e+02	4.791e+02	5.888e+02	6.145e+02	7.189e+02	7.675e+02	9.999e+02	1.183e+03	1.414e+03	1.496e+03	1.481e+03	1.815e+03	1.711e+03	1.992e+03	2.105e+03	2.265e+03	2.202e+03	2.423e+03	2.158e+03	2.065e+03	
-59.400	2.015e+03	2.145e+03	1.981e+03	2.038e+03	1.814e+03	1.982e+03	1.790e+03	1.770e+03	1.984e+03	1.978e+03	2.158e+03	2.017e+03	2.041e+03	2.108e+03	2.021e+03	1.756e+03	1.667e+03	1.762e+03	1.421e+03	1.247e+03	1.396e+03	1.494e+03	1.610e+03	1.690e+03	1.656e+03	1.663e+03	1.780e+03	1.671e+03	1.577e+03	1.493e+03	1.367e+03	1.235e+03	1.167e+03	1.004e+03	9.470e+02	9.070e+02	8.867e+02	8.483e+02	8.986e+02	9.270e+02	9.181e+02	1.091e+03	1.232e+03	1.412e+03	1.466e+03	1.520e+03	1.753e+03	1.569e+03	1.535e+03	1.366e+03	1.196e+03	1.155e+03	1.036e+03	9.646e+02	8.156e+02	6.835e+02	6.769e+02	9.478e+02	1.323e+03	1.279e+03	1.143e+03	1.138e+03	1.009e+03	1.121e+03	1.073e+03	1.241e+03	1.277e+03	1.369e+03	1.182e+03	1.186e+03	1.165e+03	1.243e+03	9.583e+02	1.021e+03	9.215e+02	7.612e+02	7.219e+02	6.662e+02	6.371e+02	6.111e+02	5.119e+02	5.774e+02	5.781e+02	7.043e+02	6.355e+02	7.907e+02	1.022e+03	1.260e+03	1.471e+03	1.762e+03	1.955e+03	1.990e+03	2.133e+03	2.391e+03	2.273e+03	2.383e+03	2.276e+03	2.533e+03	2.212e+03	2.224e+03	
