#
# Protons precipitation map
# Simulation setup: northward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR1/Normal-newbox/texts/
# Output: Mean energy (temp+ram) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 100 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 50 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.120	0.360	0.600	0.840	1.080	1.320	1.560	1.800	2.040	2.280	2.520	2.760	3.000	3.240	3.480	3.720	3.960	4.200	4.440	4.680	4.920	5.160	5.400	5.640	5.880	6.120	6.360	6.600	6.840	7.080	7.320	7.560	7.800	8.040	8.280	8.520	8.760	9.000	9.240	9.480	9.720	9.960	10.200	10.440	10.680	10.920	11.160	11.400	11.640	11.880	12.120	12.360	12.600	12.840	13.080	13.320	13.560	13.800	14.040	14.280	14.520	14.760	15.000	15.240	15.480	15.720	15.960	16.200	16.440	16.680	16.920	17.160	17.400	17.640	17.880	18.120	18.360	18.600	18.840	19.080	19.320	19.560	19.800	20.040	20.280	20.520	20.760	21.000	21.240	21.480	21.720	21.960	22.200	22.440	22.680	22.920	23.160	23.400	23.640	23.880	
-88.200	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.303e+02	nan	nan	4.316e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.800e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.531e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.890e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.128e+02	nan	nan	4.426e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-84.600	nan	3.429e+02	nan	3.966e+02	2.828e+02	4.877e+02	nan	3.554e+02	4.092e+02	4.173e+02	nan	3.753e+02	nan	4.072e+02	4.560e+02	3.767e+02	3.959e+02	nan	nan	4.319e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.279e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.300e+02	5.010e+02	nan	4.276e+02	4.672e+02	nan	4.624e+02	nan	4.783e+02	nan	nan	3.675e+02	nan	nan	nan	nan	3.245e+02	nan	nan	nan	nan	nan	4.436e+02	nan	nan	nan	nan	2.226e+02	5.015e+02	5.451e+01	nan	nan	nan	nan	nan	nan	nan	nan	1.957e+02	1.611e+02	nan	nan	nan	nan	nan	4.273e+02	nan	nan	4.271e+02	nan	3.727e+02	3.926e+02	2.790e+02	3.764e+02	nan	2.851e+02	
-81.000	3.276e+02	3.473e+02	nan	3.747e+02	3.930e+02	4.143e+02	4.168e+02	4.099e+02	4.168e+02	4.025e+02	nan	4.293e+02	2.535e+02	3.478e+02	nan	3.985e+02	4.573e+02	4.990e+02	nan	nan	3.673e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.464e+02	nan	4.960e+02	nan	4.195e+02	4.786e+02	4.584e+02	nan	3.939e+02	nan	nan	3.778e+02	4.177e+02	3.561e+02	3.907e+02	3.940e+02	3.753e+02	4.231e+02	4.580e+02	3.441e+02	4.434e+02	nan	nan	4.378e+02	2.211e+02	3.104e+02	nan	nan	2.390e+02	3.494e+02	4.349e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.335e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.032e+02	nan	nan	7.180e+01	nan	4.038e+02	nan	2.208e+02	nan	nan	nan	
-77.400	4.514e+02	3.546e+02	nan	3.684e+02	3.345e+02	2.077e+02	4.713e+02	3.596e+02	3.330e+02	4.095e+02	4.148e+02	4.005e+02	4.207e+02	3.734e+02	4.522e+02	4.140e+02	4.122e+02	4.705e+02	4.629e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.955e+02	nan	2.300e+02	nan	4.336e+02	2.367e+02	3.279e+02	2.736e+02	2.637e+02	1.825e+02	1.520e+02	1.362e+02	1.330e+02	1.346e+02	1.378e+02	1.243e+02	1.529e+02	1.528e+02	1.375e+02	1.881e+02	1.650e+02	1.343e+02	2.027e+02	1.749e+02	4.788e+02	4.754e+02	3.226e+02	4.503e+02	3.079e+02	nan	nan	nan	2.222e+02	nan	3.465e+02	nan	nan	4.483e+02	nan	nan	nan	2.494e+02	nan	2.202e+02	nan	nan	4.426e+02	8.913e+01	2.707e+02	nan	nan	nan	3.969e+02	1.724e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.209e+02	nan	nan	4.833e+02	nan	4.046e+02	4.027e+02	
-73.800	2.329e+02	1.999e+02	nan	3.978e+02	3.021e+02	2.990e+02	1.565e+02	2.631e+02	3.207e+02	3.618e+02	3.499e+02	2.911e+02	3.582e+02	3.045e+02	3.034e+02	2.715e+02	3.655e+02	3.824e+02	3.885e+02	4.876e+02	nan	1.676e+02	nan	nan	nan	nan	nan	1.696e+02	3.200e+02	1.631e+02	1.850e+02	2.064e+02	3.003e+02	4.146e+02	3.576e+02	2.827e+02	2.745e+02	1.978e+02	1.826e+02	1.486e+02	1.412e+02	1.290e+02	1.770e+02	1.980e+02	2.248e+02	2.145e+02	1.802e+02	1.602e+02	1.554e+02	1.497e+02	1.315e+02	1.205e+02	1.295e+02	1.490e+02	1.836e+02	2.066e+02	2.685e+02	2.679e+02	3.232e+02	nan	3.613e+02	nan	nan	2.731e+02	2.714e+02	nan	9.336e+01	nan	8.010e+01	nan	2.283e+02	3.675e+02	nan	4.925e+02	nan	nan	4.187e+02	3.015e+02	2.064e+02	nan	2.433e+02	nan	2.746e+02	nan	nan	nan	nan	nan	nan	2.721e+02	nan	nan	nan	3.420e+02	2.934e+02	4.236e+02	nan	1.913e+02	nan	3.853e+02	
-70.200	2.074e+02	4.096e+02	nan	2.720e+02	1.040e+02	3.550e+02	2.558e+02	1.703e+02	1.872e+02	3.141e+02	2.912e+02	3.109e+02	2.921e+02	3.023e+02	3.211e+02	3.159e+02	3.652e+02	4.392e+02	3.351e+02	4.148e+02	4.879e+02	nan	1.122e+02	nan	9.219e+01	2.088e+02	nan	2.885e+02	1.850e+02	2.882e+02	2.787e+02	3.077e+02	3.662e+02	3.344e+02	3.283e+02	3.356e+02	2.823e+02	2.469e+02	2.138e+02	2.406e+02	2.851e+02	3.180e+02	3.395e+02	3.541e+02	3.508e+02	3.385e+02	3.391e+02	3.055e+02	2.875e+02	2.605e+02	2.314e+02	2.053e+02	1.748e+02	1.730e+02	2.166e+02	2.408e+02	2.505e+02	2.222e+02	nan	2.765e+02	1.945e+02	nan	4.543e+02	2.501e+02	4.715e+02	1.581e+01	1.846e+02	nan	nan	nan	3.950e+02	3.857e+02	nan	5.018e+02	nan	nan	nan	nan	3.448e+02	3.407e+02	4.299e+02	4.287e+02	nan	3.986e+02	2.283e+02	3.602e+02	nan	4.854e+02	1.923e+02	nan	4.319e+02	nan	3.761e+02	2.296e+02	2.631e+02	nan	1.709e+02	nan	4.116e+02	nan	
-66.600	3.272e+02	nan	4.083e+02	3.785e+02	4.401e+02	3.587e+02	3.910e+02	2.399e+02	3.278e+02	2.143e+02	2.390e+02	2.281e+02	2.564e+02	2.938e+02	3.368e+02	3.565e+02	3.586e+02	3.365e+02	4.039e+02	4.173e+02	3.648e+02	4.845e+02	1.104e+02	1.445e+02	6.222e+01	3.258e+02	nan	nan	3.104e+02	2.823e+02	3.371e+02	4.117e+02	3.712e+02	3.151e+02	2.810e+02	2.653e+02	2.857e+02	3.027e+02	3.212e+02	3.492e+02	3.654e+02	3.613e+02	3.753e+02	3.760e+02	3.863e+02	3.956e+02	4.115e+02	4.089e+02	3.899e+02	3.644e+02	3.144e+02	2.686e+02	2.314e+02	2.343e+02	2.454e+02	2.585e+02	2.460e+02	2.168e+02	2.003e+02	2.357e+02	2.258e+02	8.620e+01	4.433e+02	3.531e+02	nan	4.388e+02	3.837e+02	1.920e+02	3.087e+02	nan	3.465e+02	nan	3.056e+02	4.291e+02	2.668e+02	nan	6.692e+01	3.739e+02	nan	nan	4.602e+02	nan	nan	nan	2.516e+02	4.010e+02	nan	2.380e+02	3.786e+02	3.393e+02	nan	nan	nan	3.395e+02	nan	nan	nan	nan	4.269e+02	2.087e+02	
-63.000	nan	1.028e+02	2.229e+02	nan	2.836e+02	nan	3.959e+02	2.855e+02	2.614e+02	2.953e+02	3.054e+02	2.581e+02	3.245e+02	3.115e+02	3.211e+02	3.087e+02	3.617e+02	3.556e+02	3.648e+02	3.821e+02	3.855e+02	4.414e+02	4.957e+02	1.765e+02	2.473e+02	nan	4.309e+02	nan	nan	3.493e+02	3.666e+02	3.306e+02	3.117e+02	3.200e+02	2.688e+02	2.641e+02	2.695e+02	2.808e+02	2.856e+02	3.178e+02	3.338e+02	3.561e+02	3.802e+02	3.970e+02	4.100e+02	4.242e+02	4.285e+02	4.048e+02	4.062e+02	3.815e+02	3.431e+02	3.049e+02	2.848e+02	2.689e+02	2.654e+02	2.656e+02	2.677e+02	2.387e+02	1.822e+02	1.451e+02	1.435e+02	2.222e+02	2.376e+02	2.816e+02	3.006e+02	3.255e+02	1.752e+02	1.647e+02	2.244e+02	2.054e+02	nan	2.814e+02	2.248e+02	3.944e+02	1.765e+02	1.196e+02	nan	1.382e+02	5.456e+01	nan	nan	2.099e+01	nan	nan	nan	3.646e+02	3.852e+02	3.144e+02	nan	1.442e+02	2.641e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-59.400	nan	3.528e+02	3.168e+02	7.960e+01	1.370e+02	nan	4.429e+02	3.970e+02	4.101e+02	1.256e+02	2.624e+02	2.421e+02	1.867e+02	nan	2.955e+02	3.817e+02	2.832e+02	3.418e+02	3.070e+02	3.380e+02	3.861e+02	3.717e+02	4.252e+02	3.396e+02	3.552e+02	nan	4.670e+02	4.671e+02	4.503e+02	3.343e+02	2.253e+02	2.071e+02	2.032e+02	2.190e+02	2.025e+02	2.055e+02	2.274e+02	2.569e+02	2.732e+02	2.911e+02	3.129e+02	3.542e+02	3.767e+02	3.896e+02	3.929e+02	3.923e+02	3.937e+02	3.903e+02	3.819e+02	3.725e+02	3.520e+02	3.476e+02	3.411e+02	3.259e+02	3.043e+02	2.796e+02	2.463e+02	2.248e+02	2.009e+02	1.971e+02	1.836e+02	2.132e+02	2.524e+02	3.220e+02	3.473e+02	3.829e+02	3.975e+02	3.379e+02	3.051e+02	3.114e+02	2.367e+02	3.486e+02	1.663e+02	2.046e+02	2.107e+02	nan	1.199e+02	1.063e+02	1.391e+02	4.273e+01	3.903e+01	nan	nan	nan	nan	3.595e+02	3.663e+02	4.274e+02	3.012e+02	3.594e+02	nan	1.857e+02	nan	nan	nan	nan	nan	nan	nan	nan	
