#
# Protons precipitation map
# Simulation setup: southward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR0/minusBz/texts/
# Output: Mean energy (radial kinetic) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 50 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 25 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.240	0.720	1.200	1.680	2.160	2.640	3.120	3.600	4.080	4.560	5.040	5.520	6.000	6.480	6.960	7.440	7.920	8.400	8.880	9.360	9.840	10.320	10.800	11.280	11.760	12.240	12.720	13.200	13.680	14.160	14.640	15.120	15.600	16.080	16.560	17.040	17.520	18.000	18.480	18.960	19.440	19.920	20.400	20.880	21.360	21.840	22.320	22.800	23.280	23.760	
-86.400	nan	nan	nan	nan	nan	nan	nan	nan	1.341e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-79.200	nan	nan	9.733e+00	nan	3.110e+02	nan	nan	nan	4.232e+01	nan	nan	1.763e+02	nan	5.171e+02	1.467e+02	5.762e+02	nan	5.637e+02	1.143e+00	nan	nan	4.972e+02	5.517e+02	2.329e+02	4.655e+00	4.121e+02	2.897e+02	6.143e+02	6.963e+01	2.754e+00	3.369e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.737e+02	nan	5.041e+02	nan	5.198e+02	
-72.000	nan	nan	nan	3.370e+02	2.826e+02	1.379e+02	nan	4.628e+02	nan	3.983e+02	nan	nan	nan	nan	nan	2.403e+02	1.317e+02	3.466e+02	2.916e+02	2.265e+02	2.453e+02	3.711e+02	2.931e+02	2.966e+02	2.074e+02	2.227e+02	1.419e+02	1.675e+02	1.828e+02	7.360e+01	2.062e+02	2.109e+02	9.981e+01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.760e+02	7.107e+02	nan	nan	
-64.800	5.093e+02	6.822e+02	5.264e+02	4.467e+02	nan	4.075e+02	2.851e+02	3.474e+02	nan	4.233e+02	nan	nan	nan	8.881e+00	1.682e+00	1.693e+02	1.946e+02	3.695e+02	3.741e+02	3.568e+02	3.110e+02	3.092e+02	2.959e+02	2.545e+02	2.064e+02	1.899e+02	1.804e+02	1.891e+02	1.552e+02	9.933e+01	8.598e+01	1.446e+02	1.562e+02	2.841e+02	2.112e+02	nan	2.701e+02	1.025e+02	nan	nan	nan	5.889e+02	nan	nan	2.229e+02	5.933e+02	7.711e+02	7.208e+02	7.894e+02	5.967e+01	
-57.600	4.070e+02	nan	3.297e+02	1.279e+02	4.554e+02	1.371e+02	1.509e+02	4.182e+01	2.113e+02	3.660e+02	2.244e+02	1.573e+02	3.114e+02	7.515e+01	2.685e+02	1.245e+02	4.137e+02	3.279e+02	2.788e+02	2.318e+02	1.984e+02	1.910e+02	1.984e+02	2.242e+02	1.684e+02	1.581e+02	1.474e+02	1.499e+02	1.102e+02	1.530e+02	2.308e+02	2.739e+02	1.841e+02	1.176e+02	8.841e+01	2.480e+02	nan	nan	nan	3.711e+01	4.118e+02	nan	1.560e+02	1.689e+02	9.051e+01	1.176e+02	1.118e+02	4.182e+02	4.268e+02	5.149e+02	
-50.400	2.432e+02	4.758e+02	1.717e+02	2.643e+02	1.384e+02	3.759e+02	1.338e+02	2.268e+02	3.269e+02	3.020e+02	9.364e+01	4.993e+02	2.965e+02	1.361e+02	2.711e+02	2.804e+02	3.035e+02	2.224e+02	1.290e+02	9.499e+01	9.463e+01	1.489e+02	2.855e+02	4.098e+02	5.253e+02	3.445e+02	3.443e+02	4.662e+02	6.015e+02	4.175e+02	5.023e+02	3.573e+02	3.161e+02	7.631e+01	6.103e+01	1.423e+02	2.185e+02	2.881e+02	8.423e+01	1.054e+02	2.405e+02	2.260e+02	2.615e+02	1.680e+02	5.366e+01	1.070e+02	2.998e+01	1.395e+02	3.352e+02	3.115e+02	
-43.200	4.278e+02	5.850e+02	7.161e-01	1.236e+01	6.091e+02	1.635e+02	3.594e+02	3.440e+02	3.338e+02	1.751e+02	4.092e+02	2.129e+02	9.151e+01	2.016e+02	3.732e+02	3.391e+02	2.496e+02	1.668e+02	1.765e+02	2.650e+02	3.799e+02	5.052e+02	6.758e+02	6.913e+02	4.723e+02	6.103e+02	7.197e+02	3.946e+02	1.065e+03	nan	nan	4.412e+02	1.642e+02	6.409e+01	1.796e+02	2.068e+02	1.745e+02	3.620e+02	1.771e+02	3.670e+02	3.145e+02	5.908e+01	2.472e+01	9.570e+01	1.171e+01	1.020e+02	2.991e+02	1.101e+01	2.127e+00	5.431e+01	
-36.000	nan	5.844e+01	5.271e+02	1.234e+02	2.858e+02	2.537e+02	1.472e+02	3.005e+02	1.955e+02	1.500e+02	2.538e+02	2.157e+02	3.435e+02	4.792e+02	3.319e+02	3.929e+02	3.320e+02	3.130e+02	3.400e+02	5.191e+02	6.811e+02	8.427e+02	9.386e+02	9.840e+02	1.097e+03	8.432e+02	1.078e+03	7.094e+02	4.105e+01	5.448e+00	1.161e+03	1.762e+02	nan	4.120e+02	1.544e+02	nan	2.382e+02	3.952e+01	6.350e+02	5.085e+02	3.152e+02	2.872e+01	2.270e+02	6.641e+01	2.396e+02	nan	nan	6.217e+02	nan	nan	
-28.800	nan	6.585e+02	8.410e+01	8.775e+02	4.118e+02	3.039e+02	2.279e+02	1.932e+02	2.073e+02	2.425e+02	2.680e+02	2.992e+02	3.558e+02	3.521e+02	3.434e+02	3.079e+02	3.325e+02	2.833e+02	3.856e+02	5.594e+02	6.782e+02	7.999e+02	8.884e+02	1.050e+03	8.476e+02	8.040e+02	8.261e+02	1.176e+03	7.170e+02	6.213e+02	6.513e+02	6.639e+02	8.727e+02	3.591e+02	nan	2.718e+02	4.414e+02	3.069e+02	2.118e+02	3.861e+02	5.363e+02	nan	9.022e+01	1.181e+02	2.257e+02	8.424e+01	8.582e+01	nan	3.030e+01	2.331e+02	
-21.600	3.868e+02	5.582e+02	1.969e+02	6.980e+02	4.547e+02	3.475e+02	2.345e+02	2.558e+02	2.523e+02	2.506e+02	3.044e+02	2.590e+02	3.066e+02	2.770e+02	2.497e+02	2.517e+02	2.380e+02	2.522e+02	3.515e+02	4.522e+02	5.197e+02	5.761e+02	6.651e+02	7.358e+02	7.417e+02	6.324e+02	7.237e+02	7.512e+02	3.142e+02	6.948e+02	4.441e+02	7.356e+02	5.669e+02	2.131e+02	6.103e+02	4.903e+02	4.106e+02	6.000e+02	8.481e+02	7.176e+02	6.088e+02	6.277e+02	5.032e+02	4.027e+02	5.332e+01	nan	1.726e+02	4.316e+02	1.757e+02	8.324e+01	
-14.400	4.460e+02	4.653e+02	3.217e+02	6.088e+02	6.196e+02	4.421e+02	3.820e+02	3.807e+02	3.482e+02	3.654e+02	3.712e+02	4.236e+02	4.079e+02	3.872e+02	3.581e+02	3.433e+02	2.638e+02	2.862e+02	3.331e+02	3.608e+02	3.717e+02	3.963e+02	4.266e+02	3.809e+02	4.457e+02	4.830e+02	6.898e+02	5.311e+02	nan	2.896e+02	nan	nan	5.493e+02	2.797e+02	8.589e+02	6.676e+02	3.825e+02	6.139e+02	5.396e+02	4.925e+02	6.450e+02	1.729e+02	4.215e+02	3.516e+02	1.703e+02	3.421e+02	3.822e+02	nan	2.507e+02	4.314e+02	
