#
# Protons precipitation map
# Simulation setup: southward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR0/minusBz/texts/
# Output: Mean energy (radial kinetic) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 50 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 25 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.240	0.720	1.200	1.680	2.160	2.640	3.120	3.600	4.080	4.560	5.040	5.520	6.000	6.480	6.960	7.440	7.920	8.400	8.880	9.360	9.840	10.320	10.800	11.280	11.760	12.240	12.720	13.200	13.680	14.160	14.640	15.120	15.600	16.080	16.560	17.040	17.520	18.000	18.480	18.960	19.440	19.920	20.400	20.880	21.360	21.840	22.320	22.800	23.280	23.760	
-86.400	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.339e+02	nan	nan	6.121e+01	nan	nan	1.844e+02	8.062e-02	2.019e+01	nan	nan	nan	1.711e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.219e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-79.200	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.006e+03	1.230e+03	1.013e+03	5.412e+02	2.698e+02	nan	1.696e+02	1.182e+02	1.466e+01	6.891e+01	5.113e+02	8.800e+01	1.667e+02	1.898e+02	3.799e+02	7.132e+01	nan	nan	4.775e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-72.000	nan	nan	nan	nan	nan	nan	nan	1.706e+02	nan	2.976e+03	2.220e+03	2.349e+03	2.005e+03	1.563e+03	9.704e+02	8.925e+02	2.774e+02	4.322e+02	1.191e+02	3.012e+02	3.451e+02	3.626e+02	4.096e+02	3.575e+02	9.677e+02	4.514e+02	9.147e+01	8.116e+01	5.131e+02	3.347e+02	5.949e+01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.348e+03	nan	nan	nan	
-64.800	1.532e+03	1.790e+02	nan	nan	nan	nan	nan	nan	nan	3.238e+03	2.726e+03	1.810e+03	1.666e+03	1.200e+03	5.825e+02	2.762e+02	3.469e+02	9.207e+01	5.068e+02	6.027e+02	7.528e+02	4.772e+02	3.351e+02	2.093e+02	9.833e+01	1.466e+02	1.549e+02	1.168e+02	6.873e+01	1.532e+02	2.636e+02	5.894e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.761e+02	5.969e+02	
-57.600	1.460e+03	2.122e+03	2.176e+03	nan	nan	nan	nan	1.235e+03	2.395e+03	nan	1.665e+03	1.898e+03	1.188e+03	5.397e+02	1.779e+02	2.259e+02	4.417e+02	7.934e+02	6.605e+02	4.973e+02	2.750e+02	1.728e+02	1.566e+02	1.154e+02	1.196e+02	1.443e+02	1.671e+02	2.036e+02	2.898e+02	4.833e+02	7.244e+02	7.210e+02	7.166e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.357e+03	nan	nan	nan	nan	1.775e+03	1.810e+02	
-50.400	1.011e+01	3.894e+02	7.323e+02	1.860e+02	2.609e+03	3.985e+02	2.030e+03	1.140e+03	1.017e+03	8.676e+02	1.230e+03	9.870e+02	4.422e+02	1.969e+02	2.589e+02	5.577e+02	8.457e+02	9.193e+02	6.864e+02	2.613e+02	2.237e+02	2.303e+02	3.027e+02	4.086e+02	4.882e+02	6.885e+02	7.749e+02	8.835e+02	1.152e+03	1.154e+03	1.527e+03	1.356e+03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.856e+03	8.339e+02	5.119e+03	2.480e+02	1.102e+03	1.160e+03	1.196e+03	1.066e+03	
-43.200	8.207e+02	1.477e+03	6.957e+02	4.796e+02	1.322e+02	5.664e+02	1.714e+02	6.798e+02	8.568e+02	9.417e+02	9.892e+02	4.428e+02	1.961e+02	3.512e+02	8.566e+02	1.151e+03	8.234e+02	8.345e+02	5.832e+02	5.698e+02	6.609e+02	7.251e+02	9.187e+02	1.156e+03	1.345e+03	1.417e+03	1.645e+03	1.669e+03	1.672e+03	1.992e+03	2.227e+03	nan	nan	3.784e+01	nan	nan	nan	nan	nan	nan	5.988e+02	1.009e+03	8.614e+00	1.218e+03	1.825e+03	9.560e+02	7.411e+02	6.319e+02	3.783e+02	2.801e+03	
-36.000	1.787e+03	6.189e+02	7.250e+02	8.704e+02	4.381e+02	4.495e+02	3.834e+02	6.008e+02	3.572e+02	2.087e+02	4.607e+02	2.207e+02	6.720e+02	7.872e+02	1.186e+03	1.120e+03	9.618e+02	5.652e+02	8.827e+02	7.543e+02	8.915e+02	1.181e+03	1.314e+03	1.481e+03	1.659e+03	1.615e+03	1.792e+03	1.893e+03	1.959e+03	5.381e+02	4.937e+02	3.640e+01	nan	nan	nan	nan	nan	nan	nan	nan	8.053e+01	nan	5.853e+02	1.715e+03	5.618e+02	4.506e+02	1.209e+03	1.007e+03	1.916e+03	4.467e+02	
-28.800	5.020e+02	4.188e+02	6.959e+02	4.973e+02	6.879e+02	3.371e+02	5.923e+02	5.505e+02	8.045e+02	8.335e+02	1.129e+03	6.323e+02	1.082e+03	8.755e+02	1.208e+03	8.001e+02	8.128e+02	9.024e+02	1.016e+03	7.002e+02	6.914e+02	1.285e+03	1.586e+03	1.530e+03	1.561e+03	9.745e+02	1.547e+03	8.864e+02	1.028e+03	1.524e+03	1.883e+03	2.023e+03	1.467e+03	nan	1.212e+03	1.422e+03	nan	nan	1.166e+03	nan	8.074e+02	1.052e+02	6.421e+02	1.314e+03	4.617e+02	7.182e+02	8.364e+02	1.213e+02	6.805e+02	1.067e+03	
