#
# Electrons precipitation map
# Simulation setup: southward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR0/minusBz/texts/
# Output: Mean energy (Ram pressure) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 50 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 25 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.240	0.720	1.200	1.680	2.160	2.640	3.120	3.600	4.080	4.560	5.040	5.520	6.000	6.480	6.960	7.440	7.920	8.400	8.880	9.360	9.840	10.320	10.800	11.280	11.760	12.240	12.720	13.200	13.680	14.160	14.640	15.120	15.600	16.080	16.560	17.040	17.520	18.000	18.480	18.960	19.440	19.920	20.400	20.880	21.360	21.840	22.320	22.800	23.280	23.760	
-86.400	nan	nan	nan	3.971e+02	nan	2.180e+02	8.203e+02	nan	2.061e+02	nan	nan	nan	1.830e+03	1.914e+02	nan	nan	nan	nan	1.431e+02	nan	nan	7.671e+01	6.157e+01	8.991e+01	nan	1.498e+02	5.858e+01	nan	1.292e+02	nan	1.560e+02	1.309e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.857e+02	nan	nan	nan	nan	nan	nan	nan	2.555e+02	
-79.200	4.597e+02	4.027e+02	nan	nan	nan	nan	3.761e+02	nan	nan	8.008e+02	1.572e+02	2.666e+02	7.846e+01	2.039e+02	1.284e+02	1.181e+02	2.846e+01	6.990e+01	3.190e+01	3.523e+01	4.595e+01	7.516e+01	8.941e+01	8.333e+01	1.370e+02	1.905e+01	1.585e+01	1.160e+02	4.071e+02	1.801e+02	1.024e+01	9.225e+01	1.063e+02	7.384e+00	6.009e+01	1.273e+02	3.059e+01	5.427e+01	1.144e+02	4.405e+02	nan	nan	2.941e+02	nan	nan	nan	nan	nan	2.532e+02	nan	
-72.000	4.860e+02	nan	nan	nan	nan	1.830e+02	8.488e+02	2.491e+02	5.036e+02	2.001e+02	nan	nan	3.371e+02	3.108e+01	4.321e+01	2.777e+01	1.582e+01	2.317e+01	3.571e+01	9.241e+01	6.909e+01	2.869e+02	3.638e+02	7.909e+01	1.645e+02	3.320e+02	1.411e+02	2.175e+02	1.963e+02	1.470e+02	1.933e+02	1.109e+02	1.072e+02	3.436e+01	3.821e+01	1.290e+01	2.369e+01	1.384e+01	8.309e+01	2.619e+01	1.875e+02	nan	nan	nan	nan	nan	3.646e+02	nan	nan	4.566e+02	
-64.800	nan	5.400e+02	nan	nan	3.460e+02	nan	3.479e+02	nan	nan	3.867e+02	nan	4.255e+01	6.933e+01	5.391e+00	2.098e+01	3.914e+01	5.062e+01	5.988e+01	8.595e+01	1.507e+02	2.477e+02	2.431e+02	3.232e+02	1.412e+02	4.259e+02	3.651e+02	2.931e+02	4.507e+02	2.245e+02	2.277e+02	2.158e+02	1.780e+02	9.902e+01	8.430e+01	1.569e+01	7.042e+00	2.226e+01	5.164e+01	2.004e+01	nan	nan	nan	5.572e+02	nan	nan	nan	nan	nan	5.556e+02	nan	
-57.600	nan	nan	nan	nan	7.827e+02	4.598e+02	nan	nan	nan	nan	3.480e+02	1.527e+02	2.550e+01	3.874e+01	2.366e+01	8.267e+01	1.275e+02	1.977e+02	1.812e+02	3.115e+02	5.217e+02	5.737e+02	1.683e+02	1.374e+02	6.779e+01	4.661e+01	1.008e+02	3.731e+02	5.413e+02	2.008e+02	1.647e+02	1.095e+02	8.795e+00	3.753e+01	1.812e+01	3.860e+01	1.124e+02	nan	nan	1.256e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-50.400	nan	nan	nan	nan	6.102e+02	nan	nan	nan	nan	nan	4.599e+02	4.938e+01	4.051e+01	2.504e+01	9.625e+01	8.136e+01	2.167e+02	4.479e+02	4.722e+02	7.959e+02	7.838e+02	1.192e+03	6.604e+02	1.741e+02	4.050e+01	3.251e+01	1.694e+02	1.372e+02	1.393e+02	1.733e+02	9.148e+01	5.204e+01	6.744e+01	3.852e+01	4.570e+01	1.442e+02	nan	2.464e+01	nan	nan	nan	nan	nan	1.865e+02	nan	nan	nan	nan	nan	nan	
-43.200	nan	nan	nan	nan	7.535e+02	9.328e+02	nan	nan	1.124e+03	4.657e+02	1.209e+02	5.651e+01	3.321e+01	2.654e+01	4.798e+01	5.631e+01	6.016e+01	2.294e+02	3.279e+02	2.065e+02	2.138e+02	3.239e+02	3.291e+02	2.117e+02	1.581e+02	2.348e+02	5.365e+02	2.512e+02	9.297e+01	1.155e+02	7.468e+01	7.274e+01	5.590e+01	3.928e+01	7.832e+01	1.161e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-36.000	nan	nan	nan	nan	nan	nan	7.695e+02	nan	nan	nan	1.354e+02	1.376e+02	1.347e+02	1.054e+02	3.081e+01	3.973e+01	4.612e+01	7.138e+01	2.370e+02	1.196e+02	2.131e+02	3.730e+02	2.586e+02	1.538e+02	2.306e+02	7.298e+01	7.197e+01	1.134e+02	1.692e+02	1.050e+02	1.432e+02	3.678e+02	1.429e+02	1.065e+02	1.319e+02	1.215e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-28.800	nan	nan	nan	3.590e+02	nan	nan	nan	4.238e+01	1.443e+02	1.824e+02	1.927e+02	2.606e+02	2.602e+02	1.653e+02	8.077e+01	5.281e+01	6.942e+01	4.826e+01	1.441e+02	6.449e+01	5.381e+01	1.763e+02	1.312e+02	2.231e+02	2.455e+02	3.673e+02	1.329e+02	5.636e+02	3.587e+02	1.691e+02	1.383e+02	1.737e+02	1.414e+02	6.981e+01	1.485e+02	1.310e+02	2.239e+02	7.439e+02	nan	2.188e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
