#
# Electrons precipitation map
# Simulation setup: southward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR1/minusBz-newbox/texts/
# Output: Mean energy (radial kinetic) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 50 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 26 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.240	0.720	1.200	1.680	2.160	2.640	3.120	3.600	4.080	4.560	5.040	5.520	6.000	6.480	6.960	7.440	7.920	8.400	8.880	9.360	9.840	10.320	10.800	11.280	11.760	12.240	12.720	13.200	13.680	14.160	14.640	15.120	15.600	16.080	16.560	17.040	17.520	18.000	18.480	18.960	19.440	19.920	20.400	20.880	21.360	21.840	22.320	22.800	23.280	23.760	
-86.538	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-79.615	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-72.692	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-65.769	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-58.846	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2888.795	4686.918	358.619	2120.334	2858.087	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-51.923	nan	nan	nan	nan	20.467	8.163	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	29.366	1289.127	1098.154	1113.940	674.389	137.317	nan	nan	919.659	nan	687.791	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-45.000	nan	nan	nan	477.825	431.958	350.794	280.768	nan	nan	nan	nan	nan	nan	nan	nan	2922.530	1630.093	1707.007	693.786	1262.258	1560.507	1627.323	421.169	2127.167	728.689	1385.077	614.610	37.905	812.214	618.156	830.169	1028.817	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-38.077	1188.330	nan	1500.465	1432.213	1457.858	1355.059	1329.318	nan	nan	nan	nan	nan	nan	271.475	1537.449	2109.022	2028.867	1627.879	2388.364	1719.401	1178.988	809.968	2135.722	1928.848	1890.848	1590.433	1366.681	1450.517	992.582	1047.874	1089.631	1460.906	1660.194	1570.337	1223.751	1356.926	3729.596	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1299.627	1501.474	1132.557	
-31.154	2660.855	2382.397	2772.858	2909.870	2999.662	2849.302	2894.201	3077.649	nan	nan	nan	1547.025	2081.026	2028.236	1799.164	1258.947	1330.240	3629.526	nan	nan	1227.087	45.308	2309.116	1787.968	1614.786	1087.756	1631.029	1524.673	1898.116	1788.296	1965.642	2220.643	2334.503	2689.761	3051.629	3140.998	2631.499	1752.225	1361.989	nan	nan	nan	nan	nan	nan	nan	2747.731	2434.234	2763.914	2986.162	
-24.231	3186.649	2953.598	3413.109	3878.350	3898.169	3312.052	2589.278	2297.162	nan	2615.193	2566.967	1971.570	1951.387	1587.528	1631.378	1077.717	787.045	895.767	480.394	1325.307	1815.139	2100.735	1666.818	1978.700	1566.547	1914.222	1659.015	2891.913	3029.010	2450.881	1774.845	1655.249	1747.956	2222.896	2828.700	3304.765	3572.356	3760.511	3607.184	2627.397	3783.715	2891.848	nan	nan	3569.718	nan	3890.853	4103.578	3867.726	3700.091	
-17.308	1152.891	2590.877	3502.341	3869.515	3424.789	2330.816	2836.311	2469.658	2173.921	1828.333	1738.485	1555.280	1209.757	1307.634	1547.782	1126.021	676.477	nan	nan	1818.066	746.332	nan	2250.466	2986.758	1326.288	1482.945	4416.526	3134.768	3278.836	nan	nan	nan	nan	nan	nan	nan	1812.835	3318.986	3390.332	3072.183	2510.217	3309.088	2839.065	3365.550	1681.586	1366.192	3951.307	3190.564	3751.417	3195.161	
-10.385	2198.043	2191.916	2420.160	2333.159	2057.966	1810.063	1546.018	1571.729	1265.444	1008.216	1017.378	858.539	975.435	1275.651	1499.761	1002.348	1072.627	3474.802	nan	615.817	nan	1419.506	1179.338	2474.845	423.782	1036.025	2616.318	nan	nan	nan	nan	4.011	nan	nan	nan	nan	nan	nan	1734.583	1787.717	1453.034	1714.076	1094.027	1511.369	1412.481	2666.924	2101.521	1696.418	2252.881	2337.807	
-3.462	1594.126	1859.204	1741.183	1615.584	1364.233	1197.500	959.636	1123.002	1091.440	1090.495	1025.387	979.423	1353.363	1550.681	1381.439	1342.868	1709.741	nan	nan	nan	nan	2485.905	233.041	3823.055	1745.697	1158.459	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1730.780	1606.057	1244.464	944.399	1008.794	1418.482	1249.020	1630.593	1429.856	1637.412	
3.462	832.849	1060.730	1181.653	1372.819	1466.062	1033.459	655.937	842.276	1026.958	988.558	1160.740	1104.852	984.756	990.162	1283.233	1297.135	1041.948	nan	nan	1661.593	nan	nan	nan	nan	3.355	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2651.522	1148.114	542.179	726.565	697.002	809.899	551.788	711.595	546.646	
10.385	581.714	698.897	781.620	630.819	687.504	472.403	499.580	567.944	640.838	842.703	904.938	334.700	nan	1497.770	1142.563	2056.924	1986.202	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4576.832	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	30.586	nan	nan	nan	57.280	394.195	1406.229	359.461	
17.308	474.705	562.891	426.708	232.009	324.246	765.222	579.705	376.814	363.391	707.579	nan	nan	nan	34.542	1250.125	68.022	952.435	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1494.541	nan	nan	nan	
24.231	1350.988	1427.398	1063.197	808.002	1283.527	2125.026	1474.070	1878.408	2068.647	2319.135	nan	167.212	nan	nan	299.559	48.230	389.453	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1075.263	1715.897	1318.305	505.922	2723.179	1167.400	
