#
# Protons precipitation map
# Simulation setup: southward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR1/minusBz-newbox/texts/
# Output: Mean energy (radial kinetic) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 100 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 50 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.120	0.360	0.600	0.840	1.080	1.320	1.560	1.800	2.040	2.280	2.520	2.760	3.000	3.240	3.480	3.720	3.960	4.200	4.440	4.680	4.920	5.160	5.400	5.640	5.880	6.120	6.360	6.600	6.840	7.080	7.320	7.560	7.800	8.040	8.280	8.520	8.760	9.000	9.240	9.480	9.720	9.960	10.200	10.440	10.680	10.920	11.160	11.400	11.640	11.880	12.120	12.360	12.600	12.840	13.080	13.320	13.560	13.800	14.040	14.280	14.520	14.760	15.000	15.240	15.480	15.720	15.960	16.200	16.440	16.680	16.920	17.160	17.400	17.640	17.880	18.120	18.360	18.600	18.840	19.080	19.320	19.560	19.800	20.040	20.280	20.520	20.760	21.000	21.240	21.480	21.720	21.960	22.200	22.440	22.680	22.920	23.160	23.400	23.640	23.880	
-88.200	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-84.600	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.389e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.752e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-81.000	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.044e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-77.400	nan	nan	nan	nan	nan	nan	nan	nan	5.174e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.996e+01	nan	5.205e+01	7.492e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.738e+00	1.233e+01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-73.800	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.895e+01	1.723e+00	nan	nan	nan	1.377e+01	nan	2.901e+01	nan	1.803e+01	3.241e+02	nan	nan	nan	nan	nan	2.861e+02	3.006e+01	nan	nan	nan	nan	nan	8.232e+00	nan	nan	nan	nan	1.158e+01	nan	nan	2.669e+01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.540e+02	nan	nan	nan	5.573e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-70.200	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.004e+01	1.511e+02	6.296e+02	3.403e+02	7.273e+01	1.234e+02	3.916e+00	6.905e+01	2.031e+01	6.426e+01	3.279e+02	1.322e+01	3.690e+01	3.371e+02	7.088e+02	nan	1.170e+02	2.368e+02	2.309e+02	2.277e+02	2.586e+02	9.151e+01	1.425e+00	9.526e+01	9.288e+01	nan	3.310e+00	7.807e+01	nan	1.844e+02	7.710e-01	1.825e+01	nan	nan	nan	nan	nan	nan	nan	nan	7.902e+00	nan	nan	nan	nan	nan	nan	nan	3.699e+01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-66.600	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.206e+02	nan	nan	1.933e+02	1.151e+02	6.341e+01	1.734e+02	1.435e+02	8.413e+01	3.536e+01	1.262e+02	8.891e+01	3.317e+02	2.699e+02	2.281e+02	2.986e+02	2.561e+02	3.093e+02	1.729e+02	2.365e+02	1.270e+02	1.884e+02	1.961e+02	1.279e+02	1.501e+02	5.759e+01	1.676e+02	1.214e+02	1.270e+02	1.224e+02	1.065e+02	6.251e+01	8.473e+01	7.922e+01	5.477e+01	4.373e+01	5.722e+01	3.458e+01	2.957e+01	6.234e+02	5.500e+01	nan	1.683e+00	nan	nan	nan	nan	nan	nan	nan	1.416e+01	nan	nan	nan	3.682e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.725e+02	nan	nan	nan	nan	nan	nan	nan	
-63.000	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.557e+00	nan	2.363e+01	5.518e+01	2.285e+01	2.016e+02	2.752e+02	1.686e+02	6.138e+01	1.003e+02	3.220e+02	7.861e+02	8.181e+02	7.214e+02	4.640e+02	4.852e+02	3.902e+02	2.342e+02	1.633e+02	2.160e+02	1.780e+02	1.211e+02	2.291e+02	1.786e+02	2.170e+02	1.811e+02	2.097e+02	2.010e+02	1.601e+02	1.713e+02	1.779e+02	1.132e+02	1.012e+02	1.135e+02	9.719e+01	7.375e+01	7.163e+01	7.382e+01	9.453e+01	1.200e+02	1.984e+01	6.590e+01	1.141e+02	3.067e+01	2.590e+02	nan	3.103e+01	nan	4.606e-01	nan	6.334e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-59.400	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.051e+02	nan	nan	nan	nan	nan	3.295e+02	2.804e+02	1.934e+02	2.795e+02	2.471e+02	1.636e+02	8.778e+01	4.503e+01	1.586e+02	6.927e+02	7.266e+02	6.254e+02	3.800e+02	2.366e+02	1.644e+02	1.756e+02	1.710e+02	1.743e+02	2.021e+02	2.275e+02	2.330e+02	2.305e+02	1.877e+02	1.292e+02	1.221e+02	1.340e+02	1.534e+02	1.871e+02	1.925e+02	1.887e+02	1.637e+02	1.825e+02	1.467e+02	1.090e+02	1.293e+02	9.587e+01	1.083e+02	7.066e+01	7.430e+01	5.962e+01	5.501e+01	5.746e+01	3.987e+01	7.372e+01	1.988e+02	1.922e+01	4.556e+01	nan	nan	nan	3.061e+01	nan	4.846e+01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
