#
# Protons precipitation map
# Simulation setup: northward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR1/Normal-newbox/texts/
# Output: Mean energy (Ram pressure) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 100 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 50 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.120	0.360	0.600	0.840	1.080	1.320	1.560	1.800	2.040	2.280	2.520	2.760	3.000	3.240	3.480	3.720	3.960	4.200	4.440	4.680	4.920	5.160	5.400	5.640	5.880	6.120	6.360	6.600	6.840	7.080	7.320	7.560	7.800	8.040	8.280	8.520	8.760	9.000	9.240	9.480	9.720	9.960	10.200	10.440	10.680	10.920	11.160	11.400	11.640	11.880	12.120	12.360	12.600	12.840	13.080	13.320	13.560	13.800	14.040	14.280	14.520	14.760	15.000	15.240	15.480	15.720	15.960	16.200	16.440	16.680	16.920	17.160	17.400	17.640	17.880	18.120	18.360	18.600	18.840	19.080	19.320	19.560	19.800	20.040	20.280	20.520	20.760	21.000	21.240	21.480	21.720	21.960	22.200	22.440	22.680	22.920	23.160	23.400	23.640	23.880	
-88.200	nan	nan	nan	nan	1.716e+03	nan	nan	nan	1.756e+03	1.684e+03	nan	nan	nan	nan	nan	1.223e+03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.555e+03	nan	nan	nan	nan	nan	nan	nan	1.625e+03	nan	nan	nan	3.137e+03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.565e+03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.681e+03	nan	nan	nan	
-84.600	nan	nan	nan	9.944e+02	nan	1.775e+03	nan	nan	2.116e+03	1.527e+03	nan	nan	1.385e+03	1.869e+03	2.039e+03	nan	1.873e+03	1.458e+03	1.786e+03	1.954e+03	1.631e+03	1.369e+03	1.584e+03	nan	nan	nan	1.590e+03	nan	2.080e+03	1.771e+03	nan	1.579e+03	1.582e+03	1.630e+03	1.844e+03	1.513e+03	nan	1.539e+03	nan	1.638e+03	nan	nan	1.642e+03	nan	nan	1.681e+03	nan	nan	nan	nan	1.722e+03	nan	nan	nan	nan	nan	nan	1.960e+03	nan	nan	1.632e+03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.748e+03	nan	nan	nan	nan	
-81.000	nan	nan	nan	1.648e+03	1.941e+03	nan	nan	nan	nan	nan	nan	2.085e+03	1.458e+03	nan	nan	1.522e+03	1.909e+03	2.623e+03	1.575e+03	1.697e+03	1.915e+03	4.896e+02	1.806e+03	1.075e+03	7.501e+02	1.130e+03	1.427e+03	1.569e+03	1.295e+03	2.729e+02	7.553e+02	1.702e+03	6.578e+02	1.923e+03	2.192e+03	2.825e+03	3.077e+03	3.402e+03	3.340e+03	3.023e+03	3.075e+03	3.303e+03	2.603e+03	1.955e+03	3.429e+03	2.387e+03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.715e+03	nan	nan	nan	nan	
-77.400	nan	nan	nan	nan	nan	nan	1.964e+03	1.415e+03	nan	nan	nan	nan	nan	nan	nan	nan	1.091e+03	1.705e+03	1.995e+03	4.175e+02	9.606e+02	4.061e+02	9.927e+02	1.040e+03	9.889e+02	7.447e+02	8.803e+02	9.906e+02	7.313e+02	2.546e+03	3.058e+03	3.161e+03	3.143e+03	2.834e+03	2.975e+03	3.119e+03	2.847e+03	3.264e+03	3.385e+03	3.419e+03	3.474e+03	3.112e+03	3.796e+03	3.434e+03	3.422e+03	3.554e+03	3.506e+03	4.118e+03	3.958e+03	nan	nan	nan	nan	1.255e+04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-73.800	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.572e+03	nan	nan	nan	3.126e+03	8.024e+02	1.631e+03	1.040e+03	1.197e+03	7.606e+02	7.894e+02	1.561e+03	8.152e+02	6.429e+02	7.885e+02	1.159e+03	2.673e+03	3.092e+03	2.560e+03	2.072e+03	2.020e+03	2.285e+03	2.378e+03	2.554e+03	2.519e+03	2.307e+03	2.347e+03	2.443e+03	2.574e+03	2.548e+03	2.608e+03	2.747e+03	2.998e+03	3.351e+03	3.529e+03	3.920e+03	3.786e+03	4.012e+03	4.449e+03	nan	1.829e+03	nan	nan	nan	nan	8.859e+03	1.356e+04	nan	nan	7.180e+03	1.044e+04	7.538e+03	nan	nan	4.919e+03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.839e+03	nan	nan	nan	nan	nan	nan	nan	4.531e+03	nan	nan	3.028e+03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-70.200	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.551e+03	nan	nan	nan	nan	nan	nan	4.288e+03	9.888e+02	1.117e+03	1.313e+03	8.279e+02	1.016e+03	7.965e+02	9.996e+02	8.596e+02	1.040e+03	2.044e+03	2.658e+03	2.054e+03	1.758e+03	1.471e+03	1.595e+03	1.579e+03	1.868e+03	1.837e+03	2.073e+03	1.907e+03	1.949e+03	2.295e+03	2.522e+03	2.185e+03	2.352e+03	2.632e+03	2.648e+03	2.562e+03	2.561e+03	2.736e+03	3.070e+03	3.347e+03	3.597e+03	5.364e+03	1.527e+03	3.486e+03	nan	1.796e+03	4.714e+03	2.324e+03	5.126e+03	1.377e+04	1.883e+04	3.313e+03	nan	4.187e+03	nan	nan	4.670e+03	nan	nan	nan	nan	nan	nan	nan	nan	1.883e+03	2.195e+03	1.997e+03	nan	1.520e+03	1.560e+03	nan	nan	nan	nan	nan	nan	nan	1.727e+03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-66.600	nan	nan	nan	nan	nan	nan	5.422e+03	1.782e+03	nan	nan	nan	nan	2.206e+03	1.589e+03	nan	1.331e+03	1.234e+03	9.719e+02	1.514e+03	7.923e+02	7.109e+02	8.921e+02	9.956e+02	1.503e+03	1.231e+03	1.775e+03	2.085e+03	1.929e+03	1.780e+03	1.479e+03	1.683e+03	1.564e+03	1.354e+03	1.544e+03	1.785e+03	1.885e+03	2.304e+03	2.310e+03	2.309e+03	2.160e+03	2.113e+03	2.410e+03	2.149e+03	2.308e+03	2.257e+03	1.841e+03	1.722e+03	2.011e+03	2.053e+03	1.957e+03	1.678e+03	1.566e+03	1.275e+03	2.089e+03	2.368e+03	2.273e+03	2.316e+03	2.299e+03	2.393e+03	3.984e+03	3.167e+03	3.093e+03	5.199e+02	1.429e+03	2.783e+03	4.460e+03	nan	2.790e+03	3.161e+03	3.043e+03	3.330e+03	1.634e+03	2.262e+03	1.601e+03	1.142e+03	1.962e+03	1.726e+03	1.772e+03	9.490e+02	1.490e+03	1.578e+03	1.144e+03	1.421e+03	1.768e+03	1.408e+03	2.090e+03	1.590e+03	2.506e+03	1.708e+03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-63.000	nan	nan	nan	nan	nan	2.119e+03	1.674e+03	nan	1.722e+03	nan	1.840e+03	1.822e+03	1.921e+03	4.192e+03	2.957e+03	1.469e+03	1.490e+03	1.113e+03	1.377e+03	8.405e+02	6.819e+02	1.230e+03	1.214e+03	1.389e+03	1.471e+03	1.734e+03	1.759e+03	1.693e+03	1.675e+03	1.562e+03	1.428e+03	1.419e+03	1.509e+03	1.482e+03	1.812e+03	2.130e+03	2.159e+03	2.017e+03	2.239e+03	2.081e+03	2.192e+03	2.173e+03	2.311e+03	2.059e+03	1.776e+03	1.589e+03	1.447e+03	1.614e+03	1.707e+03	1.400e+03	1.330e+03	1.283e+03	1.385e+03	1.552e+03	1.563e+03	1.911e+03	1.719e+03	1.433e+03	1.198e+03	1.351e+03	1.764e+03	1.311e+03	1.323e+03	6.523e+02	4.605e+03	3.853e+03	2.135e+03	2.670e+03	5.909e+02	2.292e+03	1.968e+03	1.977e+03	9.385e+02	1.020e+03	1.218e+03	5.405e+02	1.115e+03	1.402e+03	1.201e+03	9.624e+02	1.118e+03	1.809e+03	1.089e+03	1.086e+03	1.786e+03	3.548e+02	1.524e+03	1.751e+03	2.179e+03	1.663e+03	nan	nan	1.519e+03	5.683e+02	nan	nan	nan	1.587e+03	nan	nan	
-59.400	nan	2.459e+03	1.865e+03	nan	2.121e+03	nan	nan	1.692e+03	1.955e+03	6.947e+02	1.581e+03	1.971e+03	2.106e+03	2.554e+03	1.964e+03	2.104e+03	2.064e+03	1.547e+03	1.558e+03	1.449e+03	8.387e+02	1.482e+03	9.970e+02	1.002e+03	1.395e+03	1.956e+03	1.883e+03	1.829e+03	1.544e+03	1.368e+03	1.503e+03	1.496e+03	1.467e+03	1.779e+03	1.851e+03	2.029e+03	2.070e+03	2.011e+03	2.321e+03	2.495e+03	2.436e+03	2.532e+03	2.316e+03	2.263e+03	2.192e+03	1.985e+03	1.665e+03	2.010e+03	1.825e+03	1.110e+03	1.454e+03	1.397e+03	1.458e+03	1.492e+03	9.145e+02	1.052e+03	1.463e+03	1.840e+03	1.309e+03	1.114e+03	9.731e+02	3.547e+03	1.587e+03	1.509e+03	1.417e+03	2.283e+03	2.454e+03	2.331e+03	1.890e+03	8.532e+02	1.319e+03	1.828e+03	1.305e+03	1.313e+03	1.293e+03	1.505e+03	1.278e+03	1.163e+03	1.269e+03	1.398e+03	1.111e+03	1.101e+03	1.198e+03	1.463e+03	1.134e+03	9.630e+02	8.517e+02	3.175e+01	1.292e+03	2.490e+03	nan	1.649e+03	nan	nan	7.039e+02	nan	7.165e+03	nan	1.695e+03	nan	
