#
# Protons precipitation map
# Simulation setup: southward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR0/minusBz/texts/
# Output: Mean energy (temp+ram) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 50 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 25 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.240	0.720	1.200	1.680	2.160	2.640	3.120	3.600	4.080	4.560	5.040	5.520	6.000	6.480	6.960	7.440	7.920	8.400	8.880	9.360	9.840	10.320	10.800	11.280	11.760	12.240	12.720	13.200	13.680	14.160	14.640	15.120	15.600	16.080	16.560	17.040	17.520	18.000	18.480	18.960	19.440	19.920	20.400	20.880	21.360	21.840	22.320	22.800	23.280	23.760	
-86.400	2.006e+02	1.291e+02	1.856e+02	nan	nan	1.632e+02	4.192e+02	1.078e+02	nan	1.892e+02	8.397e+01	2.284e+02	2.144e+02	nan	1.716e+02	nan	nan	1.143e+02	nan	nan	1.198e+02	9.064e+01	nan	3.118e+02	2.404e+02	1.475e+02	1.264e+02	1.047e+02	nan	1.059e+02	nan	6.239e+01	2.830e+02	1.450e+02	1.137e+02	1.134e+02	1.485e+02	1.351e+02	1.265e+02	nan	3.043e+02	nan	1.087e+02	1.650e+02	nan	2.266e+02	nan	nan	nan	nan	
-79.200	1.779e+02	2.978e+02	3.689e+02	2.824e+02	3.818e+02	nan	1.992e+02	2.403e+02	nan	1.543e+02	1.382e+02	1.929e+02	1.397e+02	1.595e+02	1.702e+02	4.506e+02	2.216e+02	2.082e+02	1.848e+02	1.360e+02	1.614e+02	2.175e+02	1.594e+02	2.021e+02	1.840e+02	1.606e+02	1.233e+02	1.743e+02	1.734e+02	2.077e+02	1.483e+02	1.958e+02	1.399e+02	1.593e+02	1.286e+02	1.264e+02	1.116e+02	9.827e+01	1.298e+02	9.752e+01	1.660e+02	1.917e+02	2.723e+02	2.172e+02	2.883e+02	4.375e+02	2.303e+02	1.698e+02	2.925e+02	2.870e+02	
-72.000	nan	nan	1.143e+02	nan	3.701e+02	nan	3.482e+02	3.248e+02	3.132e+02	2.223e+02	2.159e+02	1.287e+02	1.681e+02	2.191e+02	1.786e+02	1.046e+02	1.062e+02	1.765e+02	1.912e+02	2.148e+02	2.224e+02	2.691e+02	2.661e+02	2.405e+02	2.827e+02	3.151e+02	3.387e+02	3.794e+02	3.607e+02	2.949e+02	2.778e+02	1.958e+02	1.719e+02	1.769e+02	1.742e+02	2.057e+02	1.879e+02	1.572e+02	1.467e+02	1.720e+02	2.376e+02	1.956e+02	3.049e+02	3.466e+02	2.320e+02	4.522e+02	4.825e+02	nan	nan	nan	
-64.800	nan	nan	5.066e+01	4.923e+02	3.914e+02	3.026e+02	2.384e+02	3.312e+02	2.639e+02	2.155e+02	1.900e+02	1.649e+02	1.567e+02	1.838e+02	1.525e+02	2.369e+02	1.842e+02	2.214e+02	2.759e+02	3.041e+02	3.464e+02	3.589e+02	3.680e+02	3.902e+02	3.734e+02	3.596e+02	3.960e+02	3.531e+02	3.844e+02	4.020e+02	3.802e+02	3.139e+02	2.998e+02	2.280e+02	2.200e+02	1.832e+02	2.193e+02	2.277e+02	2.365e+02	1.793e+02	2.297e+02	3.272e+02	3.652e+02	4.877e+02	4.313e+02	3.115e+02	nan	nan	nan	nan	
-57.600	nan	nan	3.625e+02	3.008e+02	4.516e+02	4.596e+02	2.909e+02	3.156e+02	1.882e+02	3.400e+02	1.945e+02	2.928e+02	2.247e+02	2.085e+02	2.191e+02	2.014e+02	2.553e+02	3.197e+02	3.857e+02	4.228e+02	4.039e+02	3.030e+02	3.682e+02	2.902e+02	3.306e+02	3.106e+02	3.519e+02	2.868e+02	3.347e+02	3.511e+02	3.683e+02	3.367e+02	3.677e+02	3.188e+02	3.263e+02	1.998e+02	2.593e+02	2.194e+02	2.486e+02	3.173e+02	2.938e+02	3.517e+02	4.126e+02	3.723e+02	nan	3.108e+02	1.854e+02	nan	nan	nan	
-50.400	nan	nan	2.322e+02	nan	nan	4.260e+02	nan	2.503e+02	1.380e+02	2.818e+02	3.047e+02	2.246e+02	1.597e+02	1.954e+02	2.211e+02	2.861e+02	3.274e+02	3.743e+02	4.497e+02	3.952e+02	3.662e+02	3.531e+02	4.271e+02	4.749e+02	4.014e+02	nan	4.081e+02	2.454e+02	3.294e+02	4.970e+02	2.828e+02	2.857e+02	3.026e+02	2.654e+02	3.381e+02	3.674e+02	3.237e+02	2.989e+02	3.001e+02	3.299e+02	4.448e+02	4.620e+02	2.693e+02	4.825e+02	nan	nan	nan	nan	nan	nan	
-43.200	nan	nan	nan	nan	8.448e+01	4.589e+02	3.649e+02	2.795e+02	4.108e+02	2.725e+02	2.138e+02	2.379e+02	2.093e+02	2.054e+02	3.026e+02	2.912e+02	3.285e+02	3.842e+02	4.429e+02	3.996e+02	4.043e+02	4.462e+02	nan	4.959e+02	nan	nan	nan	nan	nan	nan	nan	1.905e+02	2.491e+02	2.183e+02	3.379e+02	1.966e+02	2.588e+02	3.526e+02	3.992e+02	4.549e+02	nan	nan	nan	4.300e+02	nan	nan	nan	nan	nan	nan	
-36.000	nan	1.946e+02	2.147e+02	2.328e+02	6.939e+01	3.943e+02	1.604e+02	4.340e+02	3.133e+02	3.038e+02	2.953e+02	2.809e+02	2.728e+02	2.605e+02	2.944e+02	3.216e+02	3.121e+02	3.425e+02	3.726e+02	4.102e+02	4.087e+02	3.565e+02	4.956e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.696e+02	4.989e+02	4.918e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.231e+02	nan	nan	
-28.800	nan	nan	5.480e+01	3.060e+02	nan	nan	2.966e+02	3.933e+02	3.187e+02	3.167e+02	3.268e+02	3.222e+02	3.239e+02	2.897e+02	2.914e+02	3.044e+02	2.774e+02	2.822e+02	3.493e+02	3.838e+02	3.999e+02	4.708e+02	4.977e+02	nan	nan	nan	4.080e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.160e+02	nan	nan	nan	nan	nan	nan	
