#
# Protons precipitation map
# Simulation setup: southward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR0/minusBz/texts/
# Output: Mean energy (temp+ram) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 50 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 25 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.240	0.720	1.200	1.680	2.160	2.640	3.120	3.600	4.080	4.560	5.040	5.520	6.000	6.480	6.960	7.440	7.920	8.400	8.880	9.360	9.840	10.320	10.800	11.280	11.760	12.240	12.720	13.200	13.680	14.160	14.640	15.120	15.600	16.080	16.560	17.040	17.520	18.000	18.480	18.960	19.440	19.920	20.400	20.880	21.360	21.840	22.320	22.800	23.280	23.760	
-86.400	2.006e+02	1.291e+02	1.856e+02	nan	nan	1.632e+02	4.192e+02	1.078e+02	1.140e+03	1.892e+02	8.397e+01	2.284e+02	2.144e+02	nan	1.716e+02	nan	5.123e+03	1.143e+02	nan	3.832e+03	1.198e+02	9.064e+01	5.496e+03	1.301e+03	2.595e+03	1.475e+02	1.264e+02	1.047e+02	5.585e+03	1.059e+02	nan	6.239e+01	2.830e+02	1.450e+02	1.137e+02	1.134e+02	1.485e+02	1.351e+02	1.265e+02	3.048e+03	3.043e+02	nan	1.087e+02	1.650e+02	nan	2.266e+02	nan	nan	nan	nan	
-79.200	1.779e+02	2.978e+02	6.739e+02	2.824e+02	4.327e+02	nan	1.992e+02	2.403e+02	5.190e+02	1.543e+02	1.382e+02	3.032e+02	7.867e+02	1.868e+03	1.455e+03	2.225e+03	1.394e+03	3.989e+02	9.131e+02	1.734e+03	1.385e+03	2.116e+03	1.018e+03	1.474e+03	2.163e+03	9.312e+02	1.208e+03	6.444e+02	3.459e+02	2.327e+02	6.099e+02	1.958e+02	1.399e+02	1.593e+02	1.286e+02	1.264e+02	1.116e+02	9.827e+01	1.298e+02	9.752e+01	1.660e+02	1.917e+02	2.723e+02	2.172e+02	2.883e+02	5.661e+02	2.303e+02	2.877e+02	2.925e+02	3.349e+02	
-72.000	nan	nan	1.143e+02	5.200e+02	5.749e+02	5.269e+02	3.482e+02	8.461e+02	3.132e+02	1.639e+03	1.557e+03	1.878e+03	1.894e+03	2.423e+03	1.836e+03	1.293e+03	1.276e+03	1.529e+03	1.438e+03	1.359e+03	1.742e+03	1.198e+03	1.283e+03	1.073e+03	8.519e+02	9.429e+02	8.503e+02	8.979e+02	6.341e+02	6.404e+02	5.108e+02	3.367e+02	2.302e+02	1.769e+02	1.742e+02	2.057e+02	1.879e+02	1.572e+02	1.467e+02	1.720e+02	2.376e+02	1.956e+02	3.049e+02	3.466e+02	2.320e+02	4.522e+02	8.973e+02	7.153e+02	nan	nan	
-64.800	1.191e+03	1.102e+03	7.101e+02	7.216e+02	3.914e+02	5.067e+02	4.511e+02	4.569e+02	2.639e+02	1.726e+03	1.827e+03	1.446e+03	2.452e+03	1.555e+03	1.246e+03	1.750e+03	2.007e+03	1.245e+03	1.129e+03	9.681e+02	1.166e+03	1.125e+03	1.086e+03	1.106e+03	1.076e+03	1.102e+03	1.211e+03	1.380e+03	1.237e+03	1.027e+03	7.807e+02	5.545e+02	4.117e+02	2.594e+02	2.401e+02	1.832e+02	2.480e+02	2.567e+02	2.365e+02	1.793e+02	2.297e+02	3.670e+02	3.652e+02	4.877e+02	5.096e+02	6.006e+02	1.224e+03	9.336e+02	1.243e+03	1.268e+03	
-57.600	1.497e+03	3.881e+03	1.485e+03	5.509e+02	7.583e+02	7.250e+02	4.465e+02	7.802e+02	1.108e+03	3.890e+02	1.949e+03	1.753e+03	1.574e+03	1.618e+03	1.225e+03	1.231e+03	1.097e+03	9.206e+02	9.876e+02	1.170e+03	1.300e+03	1.472e+03	1.641e+03	1.754e+03	1.773e+03	1.816e+03	1.964e+03	1.866e+03	1.611e+03	1.274e+03	1.052e+03	7.840e+02	5.762e+02	4.932e+02	4.090e+02	2.345e+02	2.593e+02	2.194e+02	2.486e+02	3.460e+02	3.275e+02	3.517e+02	4.347e+02	7.819e+02	7.836e+02	8.136e+02	6.882e+02	1.110e+03	1.632e+03	1.185e+03	
-50.400	1.256e+03	1.441e+03	7.989e+02	1.396e+03	1.379e+03	1.218e+03	1.868e+03	1.539e+03	1.047e+03	1.479e+03	1.140e+03	1.489e+03	1.247e+03	1.146e+03	1.089e+03	8.726e+02	7.043e+02	8.066e+02	1.054e+03	1.236e+03	1.541e+03	1.853e+03	2.246e+03	2.487e+03	2.830e+03	2.792e+03	2.388e+03	2.185e+03	1.966e+03	1.871e+03	1.656e+03	9.862e+02	6.691e+02	5.039e+02	4.885e+02	5.079e+02	4.270e+02	3.780e+02	3.281e+02	4.963e+02	5.273e+02	5.765e+02	1.301e+03	1.328e+03	2.026e+03	1.296e+03	1.712e+03	2.507e+03	1.571e+03	3.045e+03	
-43.200	1.826e+03	2.439e+03	2.461e+03	1.924e+03	1.664e+03	1.183e+03	1.088e+03	1.316e+03	1.524e+03	1.260e+03	1.310e+03	1.168e+03	9.986e+02	9.669e+02	8.193e+02	7.486e+02	8.078e+02	8.572e+02	1.092e+03	1.319e+03	1.590e+03	1.831e+03	2.095e+03	2.391e+03	2.831e+03	2.580e+03	2.406e+03	2.310e+03	2.110e+03	2.331e+03	2.880e+03	4.377e+02	5.234e+02	7.341e+02	7.952e+02	4.754e+02	4.037e+02	5.813e+02	6.908e+02	6.425e+02	1.164e+03	9.486e+02	1.673e+03	1.111e+03	1.415e+03	1.692e+03	2.149e+03	3.079e+03	2.855e+03	2.160e+03	
-36.000	3.868e+03	2.575e+03	2.313e+03	1.666e+03	2.417e+03	2.667e+03	1.644e+03	2.341e+03	1.425e+03	1.191e+03	9.893e+02	9.486e+02	9.608e+02	7.636e+02	7.464e+02	6.492e+02	7.245e+02	8.020e+02	8.385e+02	1.001e+03	1.191e+03	1.333e+03	1.461e+03	1.664e+03	1.807e+03	1.673e+03	1.796e+03	3.118e+03	2.217e+03	2.746e+03	2.381e+03	1.830e+03	nan	5.011e+02	7.699e+02	4.918e+02	6.180e+02	1.325e+03	1.012e+03	1.226e+03	1.530e+03	1.143e+03	3.104e+03	2.174e+03	2.564e+03	4.116e+03	5.197e+03	2.914e+03	4.660e+03	4.154e+03	
-28.800	3.418e+03	3.656e+03	2.574e+03	2.372e+03	2.440e+03	1.891e+03	1.731e+03	1.414e+03	1.094e+03	8.761e+02	9.507e+02	8.068e+02	8.168e+02	8.331e+02	5.999e+02	5.382e+02	4.964e+02	4.576e+02	5.415e+02	6.665e+02	7.851e+02	9.642e+02	1.063e+03	1.230e+03	1.360e+03	1.234e+03	1.103e+03	2.372e+03	2.422e+03	2.823e+03	1.597e+03	2.272e+03	2.239e+03	1.322e+03	1.993e+03	1.415e+03	1.058e+03	1.157e+03	1.399e+03	1.097e+03	3.954e+03	7.358e+03	3.734e+03	2.475e+03	4.555e+03	3.188e+03	4.022e+03	4.715e+03	3.688e+03	3.805e+03	
-21.600	2.446e+03	2.993e+03	2.379e+03	1.730e+03	1.739e+03	1.462e+03	1.244e+03	1.196e+03	1.024e+03	9.275e+02	7.735e+02	7.597e+02	6.421e+02	5.514e+02	5.461e+02	4.829e+02	4.709e+02	4.493e+02	4.662e+02	5.557e+02	5.962e+02	7.366e+02	8.846e+02	9.759e+02	1.130e+03	1.036e+03	9.079e+02	1.417e+03	3.119e+03	4.175e+03	2.834e+03	3.012e+03	1.192e+03	1.178e+03	1.714e+03	2.365e+03	2.142e+03	1.422e+03	1.349e+03	2.271e+03	3.292e+03	6.539e+03	4.922e+03	5.193e+03	3.986e+03	5.333e+03	4.813e+03	4.941e+03	4.503e+03	3.346e+03	
-14.400	3.108e+03	3.458e+03	3.197e+03	1.932e+03	2.060e+03	1.876e+03	1.664e+03	1.460e+03	1.291e+03	1.237e+03	1.143e+03	9.903e+02	9.902e+02	8.317e+02	8.018e+02	7.758e+02	7.112e+02	6.430e+02	6.536e+02	7.383e+02	7.675e+02	8.029e+02	9.441e+02	1.125e+03	1.223e+03	1.399e+03	1.879e+03	1.431e+03	5.045e+03	4.282e+03	4.539e+03	4.354e+03	2.688e+03	3.878e+03	3.609e+03	2.053e+03	3.440e+03	2.145e+03	4.244e+03	5.400e+03	5.106e+03	7.068e+03	5.982e+03	5.175e+03	5.435e+03	6.726e+03	5.261e+03	6.009e+03	4.690e+03	3.613e+03	
-7.200	4.235e+03	4.633e+03	3.897e+03	2.703e+03	2.658e+03	2.364e+03	2.127e+03	1.929e+03	1.802e+03	1.726e+03	1.634e+03	1.524e+03	1.453e+03	1.389e+03	1.315e+03	1.200e+03	1.128e+03	9.887e+02	1.085e+03	1.162e+03	1.189e+03	1.198e+03	1.259e+03	1.241e+03	2.966e+03	1.424e+03	3.410e+03	5.500e+03	5.493e+03	4.577e+03	4.200e+03	4.274e+03	3.450e+03	4.129e+03	4.020e+03	3.193e+03	5.273e+03	3.977e+03	5.970e+03	4.617e+03	4.540e+03	6.057e+03	6.401e+03	6.167e+03	7.021e+03	7.933e+03	7.034e+03	6.290e+03	5.822e+03	5.371e+03	
0.000	6.060e+03	5.745e+03	4.942e+03	3.456e+03	3.155e+03	2.984e+03	2.766e+03	2.564e+03	2.401e+03	2.313e+03	2.218e+03	2.153e+03	2.065e+03	1.891e+03	1.827e+03	1.740e+03	1.599e+03	1.580e+03	1.657e+03	1.668e+03	1.633e+03	1.698e+03	1.523e+03	1.937e+03	3.603e+03	5.788e+03	4.866e+03	5.669e+03	4.404e+03	3.974e+03	3.999e+03	3.435e+03	3.848e+03	4.584e+03	5.473e+03	5.885e+03	5.937e+03	5.920e+03	5.821e+03	5.903e+03	5.338e+03	4.835e+03	5.535e+03	6.612e+03	6.430e+03	6.892e+03	7.313e+03	6.847e+03	7.470e+03	6.555e+03	
7.200	6.312e+03	5.901e+03	5.094e+03	4.055e+03	3.467e+03	3.274e+03	3.048e+03	2.894e+03	2.798e+03	2.745e+03	2.704e+03	2.623e+03	2.531e+03	2.437e+03	2.306e+03	2.208e+03	2.132e+03	2.145e+03	2.052e+03	2.065e+03	2.038e+03	1.988e+03	2.132e+03	3.589e+03	4.345e+03	5.791e+03	4.485e+03	5.131e+03	4.454e+03	3.990e+03	3.468e+03	3.013e+03	3.395e+03	4.175e+03	4.642e+03	4.893e+03	5.317e+03	4.840e+03	5.691e+03	5.037e+03	5.282e+03	4.871e+03	5.379e+03	5.427e+03	5.784e+03	6.011e+03	6.582e+03	7.181e+03	6.939e+03	6.890e+03	
14.400	6.333e+03	6.094e+03	5.414e+03	4.261e+03	3.520e+03	3.346e+03	3.158e+03	3.043e+03	2.952e+03	2.939e+03	2.893e+03	2.826e+03	2.808e+03	2.682e+03	2.577e+03	2.536e+03	2.450e+03	2.398e+03	2.340e+03	2.338e+03	2.220e+03	2.049e+03	1.985e+03	4.177e+03	1.160e+03	6.160e+03	5.739e+03	5.915e+03	4.220e+03	3.622e+03	2.712e+03	3.017e+03	3.028e+03	4.006e+03	5.415e+03	5.155e+03	5.585e+03	5.081e+03	4.532e+03	4.289e+03	4.001e+03	4.424e+03	4.945e+03	4.740e+03	5.147e+03	5.253e+03	5.801e+03	6.261e+03	6.511e+03	6.529e+03	
21.600	6.904e+03	6.320e+03	5.465e+03	4.410e+03	3.660e+03	3.447e+03	3.234e+03	3.082e+03	3.013e+03	2.939e+03	2.903e+03	2.839e+03	2.810e+03	2.741e+03	2.590e+03	2.593e+03	2.420e+03	2.385e+03	2.406e+03	2.227e+03	2.205e+03	1.345e+03	1.417e+03	4.895e+03	7.503e+03	3.767e+03	4.677e+03	5.351e+03	4.130e+03	3.353e+03	2.958e+03	2.667e+03	3.122e+03	3.715e+03	4.458e+03	5.119e+03	4.550e+03	4.184e+03	4.003e+03	4.126e+03	4.178e+03	4.938e+03	5.403e+03	6.075e+03	5.817e+03	5.794e+03	6.347e+03	6.672e+03	6.722e+03	6.693e+03	
28.800	7.469e+03	5.726e+03	4.388e+03	4.121e+03	3.521e+03	3.118e+03	2.940e+03	2.786e+03	2.621e+03	2.504e+03	2.511e+03	2.479e+03	2.449e+03	2.367e+03	2.279e+03	2.198e+03	2.186e+03	2.076e+03	1.988e+03	2.013e+03	1.574e+03	1.871e+03	1.103e+03	2.126e+03	4.147e+03	4.235e+03	5.378e+03	4.959e+03	4.361e+03	3.280e+03	3.387e+03	3.112e+03	3.729e+03	3.644e+03	4.403e+03	5.119e+03	4.536e+03	4.279e+03	4.097e+03	4.313e+03	5.024e+03	5.187e+03	6.135e+03	6.624e+03	7.283e+03	6.955e+03	7.088e+03	7.148e+03	7.378e+03	7.432e+03	
36.000	7.128e+03	4.081e+03	3.316e+03	3.658e+03	2.798e+03	2.398e+03	2.314e+03	2.148e+03	2.060e+03	1.946e+03	1.888e+03	1.832e+03	1.840e+03	1.781e+03	1.751e+03	1.670e+03	1.630e+03	1.587e+03	1.605e+03	1.604e+03	1.606e+03	1.698e+03	6.071e+02	2.117e+02	4.401e+03	5.054e+03	3.886e+03	4.607e+03	3.984e+03	4.520e+03	4.023e+03	2.648e+03	4.357e+03	3.441e+03	2.712e+03	4.715e+03	3.866e+03	4.177e+03	4.997e+03	5.373e+03	6.450e+03	5.403e+03	5.705e+03	7.361e+03	7.105e+03	7.444e+03	7.294e+03	7.265e+03	7.107e+03	8.039e+03	
43.200	4.597e+03	2.756e+03	2.846e+03	2.787e+03	1.945e+03	2.070e+03	1.894e+03	1.704e+03	1.601e+03	1.459e+03	1.425e+03	1.346e+03	1.200e+03	1.100e+03	1.167e+03	1.133e+03	1.119e+03	1.127e+03	1.109e+03	1.097e+03	1.276e+03	9.258e+02	1.396e+03	3.509e+03	3.093e+03	4.497e+03	4.001e+03	5.300e+03	4.684e+03	4.127e+03	3.462e+03	3.116e+03	1.966e+03	2.050e+03	2.756e+03	2.143e+03	2.464e+03	2.094e+03	3.023e+03	3.939e+03	5.271e+03	3.953e+03	4.986e+03	6.668e+03	6.732e+03	5.999e+03	5.824e+03	5.224e+03	5.867e+03	6.706e+03	
50.400	3.858e+03	2.991e+03	2.365e+03	2.527e+03	1.957e+03	1.970e+03	1.694e+03	1.458e+03	1.176e+03	1.118e+03	9.523e+02	9.058e+02	9.136e+02	9.132e+02	7.184e+02	6.729e+02	7.757e+02	8.190e+02	8.519e+02	7.669e+02	7.895e+02	8.533e+02	1.779e+03	3.115e+03	1.753e+03	2.447e+03	3.109e+03	5.391e+03	2.450e+03	2.251e+03	7.496e+02	1.388e+03	1.440e+03	1.189e+03	1.722e+03	1.037e+03	2.946e+03	2.079e+03	1.793e+03	1.606e+03	4.768e+03	3.659e+03	2.166e+03	5.487e+03	3.588e+03	3.322e+03	4.964e+03	6.342e+03	5.242e+03	4.658e+03	
57.600	2.972e+03	1.750e+03	1.452e+03	2.760e+03	2.732e+03	2.259e+03	2.006e+03	1.368e+03	1.064e+03	9.752e+02	9.918e+02	8.675e+02	7.798e+02	8.193e+02	4.101e+02	4.096e+02	5.182e+02	6.302e+02	7.651e+02	8.986e+02	1.137e+03	1.274e+03	7.873e+02	9.479e+02	2.588e+03	2.121e+03	4.149e+03	1.778e+03	2.790e+03	1.075e+03	nan	1.749e+02	nan	1.236e+03	1.096e+03	6.663e+02	1.001e+03	1.003e+03	3.160e+03	nan	1.181e+03	1.196e+03	3.020e+02	5.978e+02	9.048e+02	7.231e+02	1.137e+03	1.086e+03	3.813e+03	2.003e+03	
