#
# Electrons precipitation map
# Simulation setup: northward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR1/Normal-newbox/texts/
# Output: Mean energy (temp+ram) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 200 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 101 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.060	0.180	0.300	0.420	0.540	0.660	0.780	0.900	1.020	1.140	1.260	1.380	1.500	1.620	1.740	1.860	1.980	2.100	2.220	2.340	2.460	2.580	2.700	2.820	2.940	3.060	3.180	3.300	3.420	3.540	3.660	3.780	3.900	4.020	4.140	4.260	4.380	4.500	4.620	4.740	4.860	4.980	5.100	5.220	5.340	5.460	5.580	5.700	5.820	5.940	6.060	6.180	6.300	6.420	6.540	6.660	6.780	6.900	7.020	7.140	7.260	7.380	7.500	7.620	7.740	7.860	7.980	8.100	8.220	8.340	8.460	8.580	8.700	8.820	8.940	9.060	9.180	9.300	9.420	9.540	9.660	9.780	9.900	10.020	10.140	10.260	10.380	10.500	10.620	10.740	10.860	10.980	11.100	11.220	11.340	11.460	11.580	11.700	11.820	11.940	12.060	12.180	12.300	12.420	12.540	12.660	12.780	12.900	13.020	13.140	13.260	13.380	13.500	13.620	13.740	13.860	13.980	14.100	14.220	14.340	14.460	14.580	14.700	14.820	14.940	15.060	15.180	15.300	15.420	15.540	15.660	15.780	15.900	16.020	16.140	16.260	16.380	16.500	16.620	16.740	16.860	16.980	17.100	17.220	17.340	17.460	17.580	17.700	17.820	17.940	18.060	18.180	18.300	18.420	18.540	18.660	18.780	18.900	19.020	19.140	19.260	19.380	19.500	19.620	19.740	19.860	19.980	20.100	20.220	20.340	20.460	20.580	20.700	20.820	20.940	21.060	21.180	21.300	21.420	21.540	21.660	21.780	21.900	22.020	22.140	22.260	22.380	22.500	22.620	22.740	22.860	22.980	23.100	23.220	23.340	23.460	23.580	23.700	23.820	23.940	
-89.109	1942.129	nan	3123.865	1745.599	4118.836	4420.847	287.844	268.854	811.860	nan	2087.801	2374.955	3295.044	nan	nan	nan	917.491	795.976	1438.576	3198.477	964.829	2566.280	1992.481	5113.914	1461.610	1917.461	nan	nan	1246.645	nan	nan	416.319	200.341	2837.930	1072.021	1143.885	722.595	1429.120	nan	2826.575	648.601	964.385	nan	nan	1368.833	nan	4202.620	1744.169	nan	nan	5099.892	3037.640	nan	nan	339.673	nan	nan	1194.751	nan	nan	nan	nan	nan	nan	3349.277	nan	2068.085	1128.711	1247.944	834.680	nan	nan	nan	nan	5507.847	295.831	676.583	nan	nan	nan	nan	nan	nan	nan	nan	403.477	nan	5274.979	nan	nan	nan	1473.969	2461.555	nan	nan	2028.140	6426.720	nan	nan	nan	831.421	5047.723	nan	3751.574	nan	nan	nan	3379.174	1406.518	2569.462	3376.283	4129.116	nan	1770.151	nan	1502.140	1297.281	263.227	nan	nan	202.570	nan	nan	382.745	nan	nan	nan	nan	nan	2808.047	nan	1971.901	1370.224	nan	nan	nan	1123.131	nan	1810.643	nan	2831.969	214.994	nan	nan	nan	nan	3455.217	nan	nan	803.948	nan	nan	nan	2486.130	5240.703	1159.778	2741.706	nan	976.361	nan	nan	1194.978	nan	nan	nan	nan	159.445	nan	nan	nan	396.940	nan	nan	1102.936	nan	nan	2268.827	1170.692	908.886	nan	1111.403	1636.401	nan	294.690	891.381	nan	1760.284	2847.835	nan	2942.414	nan	3612.123	2563.839	846.375	nan	nan	1310.267	nan	809.935	3937.541	
-87.327	787.406	931.818	nan	1931.688	2080.306	3769.311	2189.052	673.319	1163.022	3167.927	3574.816	2334.855	3522.017	nan	2069.626	1545.064	2073.634	1161.896	3754.913	2719.715	4394.265	1531.066	2065.444	191.317	2917.997	999.019	1714.325	3909.909	1209.583	3027.961	1392.474	739.437	500.003	1688.596	1564.315	395.868	425.368	1180.499	nan	727.233	2185.908	1723.386	nan	2809.588	3350.156	996.297	2456.491	358.449	5191.510	nan	1371.026	3079.709	1989.151	1052.306	1567.088	572.971	6158.014	3424.196	1087.381	nan	nan	1008.651	nan	1865.444	2011.764	978.099	nan	718.680	3426.997	3451.474	1386.390	1362.483	1403.414	2732.746	nan	455.427	1654.521	846.645	1785.611	2165.481	782.659	2018.873	325.091	nan	nan	2308.093	2660.949	5716.628	1945.501	1330.746	867.198	944.158	1559.916	902.789	3802.704	568.115	1250.062	98.341	1282.611	3158.443	986.356	2367.377	1794.573	1085.232	nan	nan	2390.934	2368.222	3153.756	nan	3302.649	2467.145	2228.205	2688.044	675.002	3747.797	532.195	6107.036	2549.382	342.050	1668.623	2016.988	1097.013	2539.195	2506.607	4951.505	1788.920	6093.033	nan	nan	5353.115	960.591	444.353	3541.387	nan	1640.958	496.010	2676.818	2925.862	2479.426	619.456	1012.777	nan	3364.302	nan	755.656	2566.045	916.931	293.439	1897.292	821.223	2152.374	970.893	2049.206	1450.773	5654.467	nan	2198.039	2003.464	1803.237	2698.177	nan	2105.204	1070.118	2179.408	2173.833	nan	nan	1335.487	nan	934.572	6572.076	1276.386	3259.286	2234.722	2582.010	3665.559	699.442	123.591	1654.047	nan	2179.864	2979.426	1498.131	3791.039	2167.457	2186.379	1183.856	nan	713.496	1449.132	722.846	84.112	2293.860	707.530	4264.664	3831.661	3329.881	nan	317.206	
-85.545	1337.891	1188.766	1272.796	2198.506	4791.713	1337.462	1303.063	2452.670	2435.374	3788.142	928.065	1623.202	2144.356	1877.998	1405.305	836.357	2388.406	1071.841	1294.371	2056.511	788.244	2467.852	3249.799	2104.723	3350.908	1586.428	1662.194	1676.567	1038.100	2444.397	1844.673	1065.741	869.685	1374.553	879.204	991.307	212.176	1692.376	771.996	673.369	3082.430	985.176	1766.521	868.344	2639.652	2349.010	2599.506	2044.562	1439.930	669.592	939.519	2068.557	1500.863	2886.364	nan	2211.587	799.256	1020.288	1601.549	908.375	2306.706	1448.726	1539.614	889.729	899.673	383.993	1685.914	2218.612	900.743	1332.139	842.137	1348.369	696.172	476.585	400.955	1662.651	1431.586	nan	1485.916	1971.405	188.124	973.975	393.699	1861.622	623.397	1509.593	1548.678	2719.970	1325.582	2442.281	1023.280	643.661	427.250	1113.900	2328.022	1746.656	1457.106	303.090	1746.813	1427.274	1789.852	1245.767	1974.065	882.055	1056.747	1646.014	409.438	1337.506	2485.336	2225.270	2126.202	2044.256	2799.529	3843.449	1141.051	993.889	1018.302	2293.690	1803.977	2030.220	3497.854	4285.357	1565.248	1285.174	1948.667	nan	1324.415	1844.108	1137.676	934.524	1922.788	nan	2233.162	2738.440	4989.484	2215.339	2132.713	1262.023	3882.695	2318.048	2890.338	nan	2052.544	664.885	3908.425	944.547	1718.524	1476.279	nan	1154.377	nan	809.270	2161.805	2415.981	1316.980	nan	4382.492	1732.158	2925.117	1602.701	2245.656	2541.321	854.356	2165.913	2982.596	3260.364	1548.172	1087.381	995.158	nan	1168.078	4375.977	1179.201	2165.000	629.792	474.271	2624.254	1769.316	nan	6125.123	1855.773	1616.974	662.513	2212.483	3131.655	1435.488	854.531	1205.847	1786.758	2746.308	2138.744	2563.492	2061.579	2324.095	1765.355	2497.015	2046.892	1295.671	2379.143	1680.161	
-83.762	525.261	1799.362	3133.206	2330.257	672.598	929.495	2388.001	1910.825	588.534	1610.909	1229.234	2342.809	1528.165	2260.237	1463.165	2248.568	1376.803	1193.488	2375.490	1407.520	791.492	2032.115	1386.210	669.269	1402.925	1680.492	3389.766	1718.679	1909.462	1819.227	1229.911	520.726	1675.759	4247.064	2281.055	1160.315	887.715	2039.093	2019.389	1507.722	3096.040	949.518	1944.187	2311.314	540.522	1654.052	954.234	1717.224	640.192	284.370	1654.575	394.456	1082.754	1493.178	970.304	1547.446	473.165	775.536	950.769	426.808	1203.360	1188.532	2324.952	1613.066	829.799	614.551	1167.567	2414.605	768.973	1979.837	1171.785	1060.273	2077.633	581.902	416.015	2728.578	2908.597	1123.114	1683.561	1013.383	781.967	1169.788	1067.937	815.828	1227.754	834.909	812.975	583.195	1481.370	1312.618	866.900	1064.493	988.882	2905.562	1163.055	902.505	3172.922	2349.957	973.070	3135.357	1974.659	859.473	2490.081	2206.008	2314.154	1208.158	3808.772	2652.900	3317.986	1803.334	1977.684	2848.994	2564.613	1977.074	1680.840	2238.520	1977.154	2529.906	3354.142	2929.099	2657.631	3048.743	2952.973	957.089	288.572	1981.244	3415.608	1343.023	1452.502	1869.525	2507.371	2406.466	1925.002	649.928	3607.509	2427.042	1948.779	2515.122	1076.635	757.181	2852.081	714.461	nan	2203.095	2119.370	2467.638	1138.417	nan	984.297	268.206	1696.770	1444.290	1158.268	1818.529	1991.999	451.151	2499.105	nan	1640.249	610.441	2673.578	748.952	2555.213	1077.056	831.073	755.454	1141.631	2709.266	1343.748	989.397	1636.036	nan	2548.738	297.022	2570.283	1050.172	1725.069	4094.967	1536.941	1406.183	3117.333	1813.965	1313.255	1971.905	3152.534	1448.568	nan	2436.660	1482.284	1913.863	4200.454	2936.681	nan	1817.960	3048.148	1851.347	1983.693	1834.417	2411.147	1629.387	
-81.980	1850.186	3719.773	1864.912	1864.466	1337.250	3265.558	2007.304	2449.433	2268.344	1717.872	1854.711	1821.427	1893.123	2086.495	2649.478	1443.373	1849.336	2768.988	2302.107	1239.847	2788.448	1050.781	564.054	839.919	1902.671	2121.274	1073.297	852.056	461.956	1945.793	1554.865	1051.420	762.395	1091.238	1296.731	1508.235	663.834	1534.782	1644.742	1046.174	1395.015	708.900	1174.026	852.265	700.804	1289.017	1401.004	1090.123	1043.383	1043.167	1466.841	2324.084	649.476	847.883	1192.050	1502.724	1074.036	1470.396	1316.966	808.357	1231.318	1207.352	665.465	1052.580	1578.997	656.071	1107.611	1289.711	1404.741	1027.438	791.171	894.428	1551.243	1529.850	1093.656	699.789	956.112	1514.184	1498.150	1654.155	1222.885	1544.904	713.246	1642.867	2397.284	999.424	1615.765	2063.787	956.914	1199.546	1759.824	2151.706	1247.680	840.915	584.438	1027.840	2428.622	2121.382	1936.559	815.172	486.848	2161.344	776.916	1157.573	491.681	1797.490	997.079	1378.692	1731.787	2468.317	2594.237	592.327	2545.723	2105.812	2482.954	4261.125	331.940	2194.864	2545.974	1478.294	2131.975	3970.744	5320.458	1929.501	3300.509	1703.685	2382.258	1301.887	1559.090	1148.960	1462.065	1051.674	452.566	138.848	677.743	1267.892	543.548	919.507	940.290	355.771	292.376	481.337	505.646	409.945	nan	513.790	541.677	480.603	532.019	438.542	259.171	607.637	447.120	277.996	nan	767.516	251.606	770.297	306.419	440.362	466.695	630.803	515.576	3299.242	604.701	652.834	1161.530	613.567	1285.837	1144.260	nan	1519.415	1070.531	871.820	1059.096	727.029	1345.557	650.096	792.905	2616.899	1100.043	3140.598	2204.907	1087.951	3114.013	1071.123	1418.431	1505.107	2359.183	2322.137	950.003	3203.630	2140.720	4361.857	2283.819	3282.980	1479.438	1519.312	958.243	2205.695	
-80.198	1513.693	1882.123	1178.262	1207.122	4610.216	2025.442	3042.454	1771.094	2437.618	3615.956	1360.623	2994.880	3126.949	2627.921	2184.565	1553.978	1006.657	2086.794	2119.215	1593.116	1495.720	1594.119	1833.878	1683.403	935.623	1265.832	1321.958	1804.724	1312.561	1769.941	1047.174	1072.459	1211.067	684.121	1645.010	1204.864	1029.324	1071.898	1734.561	667.876	1539.017	924.986	1559.191	1294.631	1750.958	1222.359	1371.527	1606.544	2280.767	1772.411	1196.460	1434.453	1049.676	1061.829	719.758	2213.629	689.305	822.374	1676.996	1305.770	968.471	1135.312	975.168	1274.493	1272.959	963.744	506.575	1304.307	1305.804	1102.351	944.582	1257.171	1210.017	1294.277	1228.247	1138.452	1207.336	1107.942	1394.607	1163.760	1194.229	795.872	2035.147	1299.196	1264.250	1348.725	1346.217	1419.712	2134.956	1002.594	1192.783	1136.972	1115.493	1611.553	1254.969	1125.078	1169.038	1477.059	1215.911	858.674	1087.487	1930.198	1637.839	1461.723	2118.966	2222.746	1395.353	1272.113	2212.760	1490.127	2516.556	3367.330	2113.533	2240.322	2123.872	1918.130	1322.953	1402.877	1936.740	1870.759	1915.261	2394.006	1423.716	525.348	777.499	1153.762	919.943	945.907	864.267	530.301	1154.531	784.904	nan	466.329	288.727	nan	359.010	495.911	527.556	110.903	373.983	138.742	390.624	484.493	278.639	427.531	407.956	398.848	375.641	316.915	177.893	447.299	518.778	558.228	639.413	544.039	nan	630.831	393.567	799.182	814.863	788.604	670.719	548.190	470.805	711.479	357.757	547.484	573.097	456.892	753.417	596.706	1079.561	204.818	402.601	725.442	726.941	1273.685	982.671	949.428	822.658	2099.116	1574.866	3319.053	1402.848	1297.041	1955.636	2455.369	1600.855	3032.180	882.518	3694.491	1310.309	2716.206	3299.386	1158.495	1302.243	2689.305	3700.492	2246.110	
-78.416	2856.693	2859.167	1676.888	2142.301	2552.075	2264.335	2945.487	2022.409	1683.467	1847.809	1865.750	1656.785	2471.192	1767.665	1785.468	1485.102	1847.528	1487.405	1784.938	797.181	1534.978	2242.948	899.878	1616.163	1624.637	3334.730	1698.410	1388.186	1039.225	1198.953	1149.126	1415.057	952.939	826.169	1103.190	1696.622	1462.590	833.190	1286.338	1194.229	1437.713	1231.917	1125.585	1687.284	1541.409	924.443	1086.178	1443.934	1487.443	1360.673	1421.111	1561.989	1734.803	1295.875	1481.127	1943.615	1381.802	1402.982	1868.962	1511.290	1299.677	1164.878	1234.475	1375.218	1516.200	1574.000	1543.666	1454.525	1354.156	1332.107	1355.317	1145.035	1499.684	1097.665	1616.999	1336.734	1303.173	1389.978	1407.139	1277.470	1501.045	1691.717	1491.067	1547.397	1287.173	1516.628	1765.727	1456.819	1805.326	1830.721	1409.811	1467.802	1741.718	1376.277	1395.877	1433.803	1342.990	1422.681	1303.498	1213.373	994.578	1353.908	778.498	1306.599	1290.978	659.397	1278.360	1353.154	1368.291	1403.105	2186.873	2319.007	2775.484	763.000	1250.222	1285.868	1362.844	619.935	1245.334	1605.096	1154.119	799.547	1085.305	692.182	835.057	786.082	591.428	nan	177.384	nan	549.470	238.378	359.742	107.070	451.655	284.543	530.823	355.894	273.746	354.911	420.875	nan	224.757	283.339	293.876	141.500	347.596	393.126	278.668	367.282	562.615	487.237	472.600	466.190	452.662	478.421	552.368	366.070	595.008	525.674	600.211	303.151	611.308	616.818	549.112	617.510	689.066	593.145	745.384	337.365	768.200	473.633	804.571	494.093	719.879	847.054	734.229	885.667	593.201	1377.045	1167.927	725.227	1600.247	1398.259	1528.549	1863.958	2318.555	1273.516	1603.588	3030.353	2788.952	2914.114	2346.570	2256.773	2175.819	2500.253	2888.463	1232.078	2868.117	2173.552	
-76.634	2681.548	2543.431	1763.745	2207.880	2018.479	2430.048	2120.466	2513.108	1480.682	1968.485	1491.219	1704.615	2412.078	1714.485	1114.177	2293.559	1987.590	2147.491	1194.597	943.089	1008.829	1524.777	1595.443	1643.640	1004.302	1945.877	1521.467	912.862	1434.882	1139.778	781.434	1586.380	1687.419	1313.235	1405.903	1158.522	1325.013	1373.698	934.630	1965.779	1605.915	916.557	1856.208	1927.650	1773.641	1005.005	1583.983	2200.616	1556.093	1361.064	1770.947	1537.167	1429.544	1926.652	1724.349	1553.244	1806.082	1242.253	1509.047	1264.720	1029.803	1330.703	1593.024	1208.445	1350.295	1605.000	1424.172	1605.428	1409.493	1726.499	1490.815	1327.064	1676.711	1368.201	1551.482	1747.897	1790.896	1586.087	1586.292	2000.506	1986.058	2148.037	1766.922	1688.436	2054.423	2291.185	2279.156	2535.164	1788.679	2330.234	1441.584	1822.224	1744.762	2024.159	1565.659	1776.761	1297.574	1356.734	1702.217	1751.199	1356.238	1131.916	1064.513	891.557	810.106	719.900	490.233	267.787	742.025	212.546	640.268	599.608	419.380	308.542	512.897	1115.299	543.897	816.950	536.147	288.553	485.652	495.256	586.056	623.395	636.060	490.511	469.438	307.642	663.643	nan	538.216	959.879	301.484	179.977	285.575	387.360	344.554	nan	387.761	317.113	269.668	359.527	327.157	1623.619	392.801	343.084	361.420	308.373	305.467	248.651	324.088	355.277	437.575	300.513	425.663	353.559	459.209	433.117	479.288	574.757	515.157	560.639	535.181	682.072	720.503	569.207	591.165	740.274	582.873	710.861	800.697	580.449	692.328	641.659	858.939	495.293	833.914	1129.742	1487.382	1431.337	1946.403	1669.826	1678.433	1111.273	1298.616	1337.382	2210.323	3191.753	2175.285	2523.072	1568.184	1666.996	2533.305	2122.342	3062.305	2039.737	1721.349	2416.841	2011.981	2751.611	
-74.851	1772.571	2204.135	2242.453	2078.577	2166.842	2378.214	2519.501	2387.116	1720.207	2313.898	2220.838	1775.342	3447.362	2491.653	1713.018	1899.813	1502.229	1966.010	1539.196	1630.684	1432.806	1830.568	1591.078	1440.735	895.138	1481.674	1783.336	1587.452	1631.648	1401.200	1049.901	1061.515	1050.048	1801.312	1000.385	1218.244	1163.053	1445.365	1556.740	2166.005	1979.842	1531.586	1999.728	1492.970	1207.738	1756.029	1713.159	2391.157	2748.251	1702.457	1944.668	1376.136	2002.069	2058.903	1779.798	1109.949	1421.662	1654.860	1360.693	1413.705	1374.241	1511.914	1781.423	1567.828	1911.709	1728.566	1381.285	1762.359	1670.596	1796.366	1871.059	2546.561	1798.136	1873.209	2548.828	2279.052	2110.946	2144.854	2046.958	2057.583	1657.892	2217.152	1725.310	1787.364	1509.579	1712.099	1745.162	1276.552	1546.462	1616.855	1452.843	1638.952	1761.755	1478.023	1195.987	1638.577	1370.614	1604.274	1867.243	2006.063	1516.986	1290.185	1421.263	770.407	622.919	478.727	629.596	559.317	263.891	225.243	93.767	336.969	285.504	334.511	177.780	321.677	nan	418.545	188.338	322.970	419.727	315.973	443.100	393.748	389.097	313.222	550.422	nan	833.362	413.275	512.993	712.606	308.374	281.003	403.833	298.127	359.025	356.666	319.974	473.536	330.485	240.654	288.128	264.208	393.138	329.638	356.777	336.839	336.491	353.596	355.444	465.892	364.704	459.054	380.980	367.468	430.782	574.497	372.686	524.173	639.416	597.215	631.540	528.149	509.116	565.936	683.458	594.377	768.007	729.348	736.373	950.921	1054.832	883.533	932.199	877.866	680.754	991.924	1151.342	1073.598	1328.910	1653.220	3010.153	987.942	2653.344	1838.915	2597.159	2877.235	2654.720	2350.479	2754.954	1576.450	2146.591	2091.423	1853.148	1649.753	1929.555	2496.435	2618.392	2896.655	
