#
# Protons precipitation map
# Simulation setup: northward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR1/Normal-newbox/texts/
# Output: Mean energy (Temperature) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 100 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 50 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.120	0.360	0.600	0.840	1.080	1.320	1.560	1.800	2.040	2.280	2.520	2.760	3.000	3.240	3.480	3.720	3.960	4.200	4.440	4.680	4.920	5.160	5.400	5.640	5.880	6.120	6.360	6.600	6.840	7.080	7.320	7.560	7.800	8.040	8.280	8.520	8.760	9.000	9.240	9.480	9.720	9.960	10.200	10.440	10.680	10.920	11.160	11.400	11.640	11.880	12.120	12.360	12.600	12.840	13.080	13.320	13.560	13.800	14.040	14.280	14.520	14.760	15.000	15.240	15.480	15.720	15.960	16.200	16.440	16.680	16.920	17.160	17.400	17.640	17.880	18.120	18.360	18.600	18.840	19.080	19.320	19.560	19.800	20.040	20.280	20.520	20.760	21.000	21.240	21.480	21.720	21.960	22.200	22.440	22.680	22.920	23.160	23.400	23.640	23.880	
-88.200	nan	nan	nan	nan	0.000e+00	nan	nan	nan	0.000e+00	0.000e+00	nan	nan	nan	nan	nan	6.114e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.000e+00	nan	nan	nan	nan	nan	nan	nan	0.000e+00	nan	nan	nan	0.000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.006e+01	nan	nan	nan	
-84.600	nan	nan	nan	6.221e+02	nan	7.631e+01	nan	nan	0.000e+00	0.000e+00	nan	nan	5.251e+02	0.000e+00	2.117e+02	nan	0.000e+00	3.250e+02	0.000e+00	5.107e+01	0.000e+00	4.643e+02	0.000e+00	nan	nan	nan	6.499e+01	nan	0.000e+00	0.000e+00	nan	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	nan	0.000e+00	nan	0.000e+00	nan	nan	0.000e+00	nan	nan	0.000e+00	nan	nan	nan	nan	0.000e+00	nan	nan	nan	nan	nan	nan	0.000e+00	nan	nan	0.000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.701e+01	nan	nan	nan	nan	
-81.000	nan	nan	nan	0.000e+00	0.000e+00	nan	nan	nan	nan	nan	nan	0.000e+00	3.715e+02	nan	nan	0.000e+00	0.000e+00	6.579e+02	0.000e+00	0.000e+00	1.570e+00	1.443e+03	2.799e+02	7.358e+02	1.118e+03	8.259e+02	2.960e+02	0.000e+00	8.703e+02	1.437e+03	8.093e+02	8.492e+02	1.734e+03	9.412e+02	1.156e+03	4.440e+02	2.536e+02	3.798e+02	2.189e+02	6.765e+02	1.399e+02	1.188e+02	9.593e+01	0.000e+00	3.187e+01	0.000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.180e+02	nan	nan	nan	nan	
-77.400	nan	nan	nan	nan	nan	nan	0.000e+00	1.813e+02	nan	nan	nan	nan	nan	nan	nan	nan	5.993e+02	0.000e+00	0.000e+00	1.531e+03	1.071e+03	1.318e+03	8.075e+02	1.175e+03	1.002e+03	1.295e+03	1.177e+03	8.751e+02	2.230e+03	1.716e+03	1.009e+03	7.750e+02	6.300e+02	8.112e+02	7.490e+02	6.050e+02	9.573e+02	6.077e+02	5.880e+02	6.990e+02	3.917e+02	6.745e+02	3.104e+02	4.478e+02	4.655e+02	6.900e+02	4.837e+02	4.820e+01	0.000e+00	nan	nan	nan	nan	0.000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-73.800	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.000e+00	nan	nan	nan	0.000e+00	8.440e+02	0.000e+00	1.535e+03	7.372e+02	1.049e+03	1.019e+03	5.064e+02	1.160e+03	1.324e+03	1.223e+03	1.460e+03	1.644e+03	1.018e+03	9.349e+02	1.147e+03	1.176e+03	1.294e+03	1.242e+03	1.177e+03	1.216e+03	1.211e+03	1.251e+03	1.262e+03	1.010e+03	1.160e+03	8.658e+02	9.885e+02	8.147e+02	6.725e+02	5.952e+02	4.575e+02	7.187e+02	4.818e+02	2.953e+01	nan	0.000e+00	nan	nan	nan	nan	0.000e+00	0.000e+00	nan	nan	0.000e+00	0.000e+00	6.914e+02	nan	nan	0.000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.000e+00	nan	nan	nan	nan	nan	nan	nan	0.000e+00	nan	nan	0.000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-70.200	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.000e+00	nan	nan	nan	nan	nan	nan	0.000e+00	9.493e+02	7.805e+02	5.101e+02	1.336e+03	1.215e+03	1.342e+03	1.314e+03	1.497e+03	1.883e+03	1.804e+03	1.319e+03	1.242e+03	1.211e+03	1.510e+03	1.499e+03	1.469e+03	1.407e+03	1.494e+03	1.199e+03	1.422e+03	1.339e+03	1.229e+03	1.088e+03	1.286e+03	1.123e+03	9.832e+02	1.099e+03	1.064e+03	1.101e+03	1.053e+03	1.069e+03	1.094e+03	1.230e+03	3.269e+02	8.222e+01	6.983e+02	nan	0.000e+00	3.434e+02	9.066e+02	1.663e+02	4.575e+02	0.000e+00	1.234e+03	nan	0.000e+00	nan	nan	2.867e+02	nan	nan	nan	nan	nan	nan	nan	nan	0.000e+00	0.000e+00	0.000e+00	nan	0.000e+00	0.000e+00	nan	nan	nan	nan	nan	nan	nan	0.000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-66.600	nan	nan	nan	nan	nan	nan	0.000e+00	0.000e+00	nan	nan	nan	nan	0.000e+00	0.000e+00	nan	7.894e+02	1.262e+03	8.706e+02	3.808e+02	1.186e+03	1.102e+03	1.468e+03	1.366e+03	9.699e+02	1.569e+03	1.808e+03	1.753e+03	1.673e+03	1.427e+03	1.677e+03	1.668e+03	1.803e+03	1.776e+03	1.762e+03	1.559e+03	1.542e+03	1.352e+03	1.247e+03	1.385e+03	1.398e+03	1.476e+03	1.267e+03	1.318e+03	1.389e+03	1.406e+03	1.574e+03	1.417e+03	1.371e+03	1.307e+03	1.277e+03	1.678e+03	2.011e+03	1.693e+03	8.212e+02	1.003e+03	1.371e+03	1.129e+03	3.932e+02	2.741e+02	3.136e+02	7.975e+02	0.000e+00	1.982e+03	4.536e+03	1.395e+03	0.000e+00	nan	4.110e+02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	2.767e+02	1.040e+03	2.804e+02	2.256e+02	3.236e+02	6.932e+02	3.645e+02	4.635e+02	9.385e+02	4.076e+02	1.143e+02	3.008e+02	0.000e+00	0.000e+00	0.000e+00	0.000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-63.000	nan	nan	nan	nan	nan	0.000e+00	0.000e+00	nan	0.000e+00	nan	2.673e+02	1.747e+02	3.005e+02	4.985e+02	3.605e+02	1.481e+03	7.778e+02	6.232e+02	8.620e+02	1.702e+03	1.833e+03	1.240e+03	1.299e+03	1.282e+03	1.694e+03	1.856e+03	1.763e+03	1.770e+03	1.793e+03	2.039e+03	2.159e+03	1.961e+03	1.870e+03	1.717e+03	1.603e+03	1.431e+03	1.522e+03	1.539e+03	1.347e+03	1.531e+03	1.544e+03	1.492e+03	1.428e+03	1.681e+03	1.742e+03	1.687e+03	1.402e+03	1.302e+03	1.319e+03	1.450e+03	1.357e+03	1.053e+03	1.064e+03	9.138e+02	1.180e+03	6.599e+02	2.223e+03	1.401e+03	1.216e+03	1.727e+03	1.367e+03	1.893e+03	1.430e+03	2.579e+03	6.557e+03	1.106e+03	9.970e+02	7.377e+02	2.329e+03	1.213e+03	7.487e+02	7.128e+02	1.610e+03	2.045e+03	1.080e+03	1.583e+03	1.052e+03	7.227e+02	1.343e+03	1.244e+03	9.459e+02	6.238e+02	9.202e+02	9.352e+02	5.770e+02	1.594e+03	5.652e+02	0.000e+00	0.000e+00	1.609e+02	nan	nan	0.000e+00	1.696e+03	nan	nan	nan	0.000e+00	nan	nan	
-59.400	nan	0.000e+00	1.368e+01	nan	0.000e+00	nan	nan	0.000e+00	0.000e+00	1.435e+03	1.342e+02	2.631e+02	3.848e+02	3.711e+02	4.331e+02	1.757e+02	6.050e+02	4.145e+02	7.878e+02	1.379e+03	1.788e+03	1.161e+03	1.450e+03	1.461e+03	1.685e+03	1.783e+03	1.980e+03	2.017e+03	2.350e+03	2.513e+03	2.166e+03	1.985e+03	1.888e+03	1.562e+03	1.714e+03	1.613e+03	1.519e+03	1.590e+03	1.419e+03	1.303e+03	1.333e+03	1.410e+03	1.459e+03	1.548e+03	1.333e+03	1.339e+03	1.464e+03	1.340e+03	1.639e+03	1.594e+03	1.488e+03	1.444e+03	1.788e+03	1.567e+03	1.422e+03	1.256e+03	1.971e+03	1.765e+03	2.168e+03	1.402e+03	1.652e+03	1.980e+03	9.376e+02	4.025e+03	2.684e+03	2.085e+03	1.627e+03	1.299e+03	1.861e+03	2.537e+03	1.783e+03	1.636e+03	1.911e+03	1.053e+03	1.631e+03	1.188e+03	1.129e+03	1.397e+03	1.194e+03	1.106e+03	1.195e+03	1.251e+03	1.121e+03	7.053e+02	8.885e+02	1.014e+03	1.315e+03	2.394e+03	6.062e+02	0.000e+00	nan	0.000e+00	nan	nan	9.553e+02	nan	0.000e+00	nan	0.000e+00	nan	
