#
# Protons precipitation map
# Simulation setup: southward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR1/minusBz-newbox/texts/
# Output: Mean energy (temp+ram) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 100 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 50 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.120	0.360	0.600	0.840	1.080	1.320	1.560	1.800	2.040	2.280	2.520	2.760	3.000	3.240	3.480	3.720	3.960	4.200	4.440	4.680	4.920	5.160	5.400	5.640	5.880	6.120	6.360	6.600	6.840	7.080	7.320	7.560	7.800	8.040	8.280	8.520	8.760	9.000	9.240	9.480	9.720	9.960	10.200	10.440	10.680	10.920	11.160	11.400	11.640	11.880	12.120	12.360	12.600	12.840	13.080	13.320	13.560	13.800	14.040	14.280	14.520	14.760	15.000	15.240	15.480	15.720	15.960	16.200	16.440	16.680	16.920	17.160	17.400	17.640	17.880	18.120	18.360	18.600	18.840	19.080	19.320	19.560	19.800	20.040	20.280	20.520	20.760	21.000	21.240	21.480	21.720	21.960	22.200	22.440	22.680	22.920	23.160	23.400	23.640	23.880	
-88.200	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-84.600	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.942e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.591e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-81.000	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.453e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-77.400	nan	nan	nan	nan	nan	nan	nan	nan	5.319e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.361e+03	nan	9.672e+02	6.597e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.366e+02	7.802e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-73.800	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.294e+02	7.248e+02	nan	nan	nan	5.233e+02	nan	1.142e+03	nan	5.070e+02	8.323e+02	nan	nan	nan	nan	nan	5.980e+02	6.003e+02	nan	nan	nan	nan	nan	6.348e+02	nan	nan	nan	nan	1.174e+03	nan	nan	5.427e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.352e+02	nan	nan	nan	5.587e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-70.200	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.747e+02	7.027e+02	8.032e+02	5.763e+02	6.129e+02	6.934e+02	9.351e+02	8.278e+02	6.989e+02	8.337e+02	1.053e+03	9.534e+02	8.964e+02	1.054e+03	1.151e+03	nan	1.024e+03	1.226e+03	8.986e+02	8.194e+02	6.356e+02	6.838e+02	5.584e+02	9.810e+02	5.622e+02	nan	5.972e+02	6.182e+02	nan	1.224e+03	5.099e+02	5.588e+02	nan	nan	nan	nan	nan	nan	nan	nan	5.689e+02	nan	nan	nan	nan	nan	nan	nan	5.748e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-66.600	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.968e+02	nan	nan	8.638e+02	6.279e+02	7.328e+02	9.273e+02	7.689e+02	9.335e+02	1.002e+03	9.774e+02	1.017e+03	9.676e+02	1.035e+03	7.727e+02	9.944e+02	8.418e+02	1.047e+03	7.681e+02	8.006e+02	7.249e+02	6.421e+02	6.998e+02	7.100e+02	5.730e+02	5.711e+02	5.646e+02	5.988e+02	5.702e+02	5.893e+02	5.779e+02	6.647e+02	6.168e+02	5.710e+02	6.338e+02	6.087e+02	6.123e+02	5.809e+02	5.953e+02	6.934e+02	5.878e+02	nan	5.697e+02	nan	nan	nan	nan	nan	nan	nan	5.269e+02	nan	nan	nan	5.962e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.549e+02	nan	nan	nan	nan	nan	nan	nan	
-63.000	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.296e+02	nan	5.999e+02	5.968e+02	7.261e+02	8.624e+02	7.880e+02	8.324e+02	8.385e+02	8.338e+02	9.801e+02	1.213e+03	1.145e+03	1.101e+03	9.127e+02	8.658e+02	8.268e+02	7.363e+02	7.079e+02	7.407e+02	6.535e+02	6.065e+02	6.614e+02	6.390e+02	6.996e+02	6.324e+02	6.146e+02	6.456e+02	6.231e+02	6.384e+02	6.243e+02	6.148e+02	6.190e+02	6.544e+02	6.574e+02	6.297e+02	6.253e+02	6.211e+02	6.125e+02	6.663e+02	5.689e+02	5.730e+02	5.653e+02	8.429e+02	5.586e+02	nan	5.475e+02	nan	6.503e+02	nan	7.919e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-59.400	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.690e+02	nan	nan	nan	nan	nan	5.985e+02	6.062e+02	7.524e+02	9.187e+02	8.775e+02	9.512e+02	8.183e+02	8.324e+02	8.284e+02	1.073e+03	1.060e+03	9.490e+02	7.873e+02	7.991e+02	8.456e+02	7.567e+02	7.140e+02	7.563e+02	7.418e+02	8.205e+02	8.109e+02	8.419e+02	8.112e+02	8.165e+02	8.226e+02	7.995e+02	7.498e+02	7.190e+02	6.678e+02	7.003e+02	6.924e+02	7.113e+02	6.586e+02	6.621e+02	6.721e+02	6.458e+02	6.610e+02	6.606e+02	6.301e+02	6.673e+02	6.240e+02	5.861e+02	6.013e+02	6.041e+02	5.708e+02	6.132e+02	5.970e+02	nan	nan	nan	5.670e+02	nan	6.322e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
