#
# Electrons precipitation map
# Simulation setup: northward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR1/Normal-newbox/texts/
# Output: Mean energy (temp+ram) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 200 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 101 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.060	0.180	0.300	0.420	0.540	0.660	0.780	0.900	1.020	1.140	1.260	1.380	1.500	1.620	1.740	1.860	1.980	2.100	2.220	2.340	2.460	2.580	2.700	2.820	2.940	3.060	3.180	3.300	3.420	3.540	3.660	3.780	3.900	4.020	4.140	4.260	4.380	4.500	4.620	4.740	4.860	4.980	5.100	5.220	5.340	5.460	5.580	5.700	5.820	5.940	6.060	6.180	6.300	6.420	6.540	6.660	6.780	6.900	7.020	7.140	7.260	7.380	7.500	7.620	7.740	7.860	7.980	8.100	8.220	8.340	8.460	8.580	8.700	8.820	8.940	9.060	9.180	9.300	9.420	9.540	9.660	9.780	9.900	10.020	10.140	10.260	10.380	10.500	10.620	10.740	10.860	10.980	11.100	11.220	11.340	11.460	11.580	11.700	11.820	11.940	12.060	12.180	12.300	12.420	12.540	12.660	12.780	12.900	13.020	13.140	13.260	13.380	13.500	13.620	13.740	13.860	13.980	14.100	14.220	14.340	14.460	14.580	14.700	14.820	14.940	15.060	15.180	15.300	15.420	15.540	15.660	15.780	15.900	16.020	16.140	16.260	16.380	16.500	16.620	16.740	16.860	16.980	17.100	17.220	17.340	17.460	17.580	17.700	17.820	17.940	18.060	18.180	18.300	18.420	18.540	18.660	18.780	18.900	19.020	19.140	19.260	19.380	19.500	19.620	19.740	19.860	19.980	20.100	20.220	20.340	20.460	20.580	20.700	20.820	20.940	21.060	21.180	21.300	21.420	21.540	21.660	21.780	21.900	22.020	22.140	22.260	22.380	22.500	22.620	22.740	22.860	22.980	23.100	23.220	23.340	23.460	23.580	23.700	23.820	23.940	
-89.109	nan	nan	4117.262	nan	6263.961	6271.845	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5645.348	nan	nan	nan	5113.914	nan	nan	nan	nan	nan	nan	nan	nan	nan	4663.136	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6016.357	nan	nan	nan	5099.892	5879.976	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5507.847	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5274.979	nan	nan	nan	nan	nan	nan	nan	nan	6426.720	nan	nan	nan	nan	5047.723	nan	nan	nan	nan	nan	nan	nan	nan	nan	4129.116	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4996.997	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5240.703	nan	4470.450	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4109.289	nan	nan	nan	nan	nan	nan	nan	nan	4236.237	nan	nan	nan	5578.480	nan	nan	4355.782	nan	nan	nan	nan	nan	nan	nan	
-87.327	nan	nan	nan	4804.621	4684.565	6376.934	nan	nan	6290.040	4367.115	6025.318	nan	6601.764	nan	nan	nan	nan	nan	5798.032	4618.437	4394.265	nan	nan	nan	4297.574	nan	nan	5221.290	nan	6198.106	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4514.855	nan	nan	nan	5025.946	nan	nan	4895.816	5191.510	nan	nan	nan	4824.653	nan	nan	nan	6158.014	5290.143	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5365.065	nan	4895.481	nan	4068.421	5835.987	nan	nan	nan	nan	5819.458	6297.197	nan	nan	nan	nan	nan	nan	5125.818	5716.628	5568.003	nan	nan	nan	nan	nan	6493.736	nan	nan	nan	nan	nan	nan	5329.173	nan	nan	nan	nan	nan	nan	5771.811	nan	nan	nan	5425.246	nan	nan	6174.478	nan	6107.036	nan	nan	nan	nan	nan	nan	nan	6600.047	nan	6093.033	nan	nan	5353.115	nan	nan	nan	nan	nan	nan	nan	6583.501	6361.178	nan	nan	nan	nan	nan	nan	4846.920	nan	nan	nan	nan	nan	nan	nan	nan	5022.882	nan	nan	6384.611	nan	nan	nan	nan	nan	4393.828	4629.837	nan	nan	6538.286	nan	nan	6572.076	nan	nan	5561.547	4687.433	nan	nan	nan	nan	nan	nan	nan	nan	nan	4117.502	nan	nan	nan	nan	nan	nan	nan	nan	nan	4264.664	nan	nan	nan	nan	
-85.545	nan	nan	nan	nan	5703.181	nan	nan	4983.435	5498.017	nan	nan	nan	5012.865	nan	nan	nan	nan	nan	nan	nan	nan	6348.191	6095.506	5690.291	4227.619	nan	nan	nan	nan	4961.613	nan	nan	nan	nan	nan	nan	nan	4796.403	nan	nan	nan	nan	5873.815	nan	4044.266	4469.735	4810.156	nan	nan	nan	nan	nan	nan	4732.134	nan	nan	nan	nan	nan	nan	5786.214	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5595.256	nan	nan	4378.133	nan	nan	nan	nan	nan	nan	6070.723	nan	nan	4462.999	5207.456	nan	nan	nan	nan	nan	6669.619	4545.261	nan	nan	nan	nan	nan	nan	nan	4780.311	5049.068	nan	6677.792	5720.685	nan	5166.172	4697.258	4985.062	nan	5978.985	nan	6128.846	nan	nan	5864.872	5467.576	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5083.493	4989.484	nan	4765.241	nan	6349.113	4254.683	5392.255	nan	nan	nan	6157.299	nan	nan	nan	nan	nan	nan	nan	nan	5593.343	nan	nan	5747.436	nan	6336.589	nan	nan	5845.264	nan	5722.168	nan	4285.160	5727.873	nan	nan	nan	nan	4375.977	nan	5317.944	nan	nan	5437.538	nan	nan	6125.123	nan	nan	nan	4520.428	4951.884	nan	nan	nan	nan	6139.519	5143.384	nan	4768.789	nan	nan	nan	6186.914	nan	4996.156	nan	
-83.762	nan	5618.039	5637.637	nan	nan	nan	nan	6488.413	nan	nan	nan	nan	5270.877	nan	nan	nan	nan	nan	5158.526	4548.165	nan	4981.606	nan	nan	6042.195	4027.295	4961.549	nan	4313.401	6403.612	nan	nan	nan	6251.370	5711.160	nan	nan	5530.234	nan	nan	4139.018	nan	5295.888	5372.296	nan	4181.501	nan	5612.435	nan	nan	4883.500	nan	nan	nan	nan	4099.898	nan	nan	nan	nan	nan	nan	4746.997	5927.702	nan	nan	nan	5765.698	nan	4068.678	5769.290	nan	5147.233	nan	nan	5184.364	6673.736	nan	4351.354	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4979.011	nan	nan	5862.020	4845.973	nan	6000.351	5227.571	nan	5203.559	nan	6013.823	nan	5499.198	4594.437	5189.042	5907.726	nan	5463.991	5360.039	5694.518	4991.034	4481.793	4820.909	4894.306	nan	4506.556	6159.267	4650.416	4966.557	nan	nan	nan	5375.720	nan	nan	nan	4827.067	4779.959	4157.625	nan	6430.541	4796.995	nan	nan	nan	nan	5386.383	nan	nan	6150.296	4748.128	6117.752	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6236.312	nan	nan	nan	nan	4451.131	nan	nan	nan	5092.640	6559.841	nan	4750.272	nan	nan	6665.461	4247.772	nan	6421.209	nan	nan	nan	4277.021	nan	nan	4608.938	5462.898	nan	6497.990	5585.513	nan	nan	5347.608	nan	5564.056	nan	6084.781	6503.569	
-81.980	4347.147	5832.481	5661.578	4299.733	nan	4427.364	5118.089	5058.759	4347.428	nan	nan	5077.738	4713.664	5824.444	4693.191	nan	nan	5299.895	5646.969	5378.342	6185.352	nan	nan	nan	4632.326	5116.907	5257.985	nan	nan	4608.075	5052.690	4443.484	nan	nan	5255.176	nan	nan	5258.889	nan	nan	5447.822	nan	nan	nan	nan	5062.531	5259.244	nan	nan	nan	nan	5336.372	nan	4221.021	5335.399	5330.063	5010.301	4877.285	nan	nan	4661.716	6564.550	6049.436	4832.179	5219.172	4624.832	4893.417	nan	4797.132	4105.323	6457.790	6065.240	4804.612	4775.189	4476.549	nan	nan	4506.678	4948.738	nan	nan	nan	nan	nan	5867.787	nan	5967.227	5175.835	nan	nan	5927.698	5086.995	nan	nan	nan	4458.437	nan	5853.477	5038.950	nan	nan	4561.101	nan	5364.987	nan	4151.287	nan	nan	4146.392	5990.422	5784.565	nan	5726.474	4870.972	5014.881	5988.899	nan	5356.880	5693.375	nan	4829.625	5816.644	5320.458	nan	6625.321	6058.408	5115.834	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5853.668	nan	5530.760	5733.555	nan	5737.366	nan	nan	nan	4603.772	5222.192	5151.168	5591.491	6200.056	6290.664	5054.714	6647.245	nan	4360.862	nan	4170.065	
-80.198	nan	nan	nan	nan	5839.782	nan	6314.811	5696.144	6258.698	4991.946	5225.401	6626.531	4813.691	5006.028	5451.212	5397.069	nan	4870.816	4629.574	4814.747	5471.058	nan	5361.122	4450.206	nan	nan	5198.455	4613.819	nan	5178.985	6355.588	nan	nan	nan	5173.724	nan	nan	nan	4746.645	nan	4603.185	nan	nan	nan	4320.154	nan	5565.862	4268.076	5814.095	nan	nan	4970.621	nan	5238.742	nan	5155.816	nan	nan	4365.646	nan	nan	4081.329	4604.490	5635.278	4138.521	4531.486	nan	4038.099	4927.908	6519.827	nan	5716.171	4740.238	5381.235	4837.116	5217.601	5286.469	4703.666	4696.393	4239.093	5555.512	nan	5402.967	4394.336	4497.196	4091.360	4701.937	5774.348	5218.148	5383.021	6295.527	4534.068	nan	4475.646	4661.209	nan	4463.174	5245.962	5303.171	nan	nan	5474.977	5809.048	4119.047	6425.818	5894.407	4868.991	nan	5527.241	5529.724	5338.954	5547.688	nan	6136.574	nan	4763.667	nan	nan	5177.709	4104.514	4853.308	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4329.166	nan	nan	nan	4808.558	4451.603	nan	nan	5524.260	nan	6448.382	nan	6103.852	nan	5222.899	nan	6357.372	4910.376	nan	nan	nan	5716.780	6278.261	
-78.416	4901.148	4976.265	nan	5006.457	5178.529	nan	5141.628	5769.622	5089.213	5720.913	nan	4506.766	4258.635	4670.044	5821.693	nan	5350.150	4464.269	nan	nan	6416.705	6406.412	nan	5638.955	4084.475	5714.189	4876.102	5969.211	5009.127	nan	6571.913	nan	nan	nan	nan	5662.671	6459.494	nan	6589.713	4954.621	nan	nan	nan	5364.337	nan	nan	nan	5497.838	nan	4804.816	nan	5549.813	5588.870	5138.584	5911.529	5048.754	5617.190	6098.531	5218.383	5552.799	4204.726	5184.239	4470.855	5362.719	5309.921	4777.115	5040.320	5415.185	5184.217	5504.885	5413.196	5033.061	5019.680	nan	5989.023	5268.658	6001.782	4866.066	5151.211	5441.699	4921.483	5642.124	5118.539	4706.747	4709.717	4699.305	5078.172	4883.506	5477.710	6012.985	5087.776	5069.803	5424.764	5192.478	5006.478	4772.286	nan	4659.964	nan	5017.665	nan	5369.478	nan	5542.205	5178.512	nan	nan	nan	5250.408	4076.277	4975.588	6540.774	4912.886	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5028.566	5341.125	nan	nan	6635.902	6049.866	5680.572	nan	5441.936	5427.032	5845.004	5025.084	nan	6018.445	4651.860	
-76.634	4801.761	5470.629	6136.032	4979.438	5939.754	5599.444	5895.673	5756.699	4098.815	6691.688	5524.638	5754.465	5291.065	4321.895	nan	5973.574	nan	5832.698	nan	nan	nan	4835.271	5612.615	4938.109	nan	5149.925	nan	nan	5350.996	5501.443	nan	nan	5387.854	5170.559	4533.886	nan	4294.128	5153.079	nan	4547.825	nan	nan	4916.913	4733.180	5420.313	4355.385	5148.505	5838.364	4136.779	4996.473	5389.988	4782.002	4787.874	5819.906	5586.190	4546.920	4974.362	5183.802	5707.067	5427.307	5273.055	5696.032	5361.474	4379.650	4913.646	5978.213	5129.456	4591.007	4718.991	5278.743	5543.996	5477.706	4779.640	4923.003	5197.734	4886.278	5344.848	5294.897	5061.277	5572.346	5166.588	5548.021	4996.305	5147.530	5123.931	5160.655	5132.546	5119.316	5193.260	5136.250	4689.312	5413.348	5019.344	4839.077	4830.702	4893.832	4551.714	5153.834	5407.400	4826.865	4056.509	nan	nan	4741.427	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5419.987	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6239.901	6224.725	nan	nan	4355.241	nan	4706.651	5836.543	4538.504	5088.218	4762.974	nan	4576.983	4912.020	5286.805	4556.970	nan	5154.234	5165.245	4041.952	
-74.851	nan	4793.525	5358.812	4870.765	4707.935	nan	5054.554	4273.034	nan	5901.692	5097.244	5824.670	5350.375	4624.712	4735.291	5542.412	5286.792	5351.925	5764.518	5293.170	nan	5004.635	nan	5086.734	nan	5287.582	6605.023	5384.723	6295.708	nan	nan	nan	4309.443	4303.814	nan	4183.671	4433.876	5723.208	5031.614	5240.369	4810.054	5216.242	4782.333	5575.205	5702.618	5821.375	5025.234	5629.771	4825.263	5425.200	5389.085	4450.950	5519.423	5199.972	5072.492	5190.250	5062.554	5544.467	5469.946	5568.591	5183.115	5816.350	5504.461	4977.223	5350.649	5167.472	5042.967	5041.744	5470.109	5355.673	4911.998	5377.854	5021.075	4914.700	5361.407	5232.186	5180.439	5162.523	5016.158	5277.235	5336.031	5523.169	5168.379	5170.964	4911.930	5187.031	5192.894	4947.271	5158.912	5279.918	5315.855	5349.013	5317.359	5130.525	4995.823	5289.548	5281.993	4730.141	5107.533	5471.304	4677.195	4524.149	5694.563	4549.861	5129.251	nan	4354.500	4186.593	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4488.867	nan	4963.217	5512.901	5527.324	4611.111	5950.066	5610.136	6149.975	4303.360	5329.412	5261.443	5454.204	4446.498	4938.775	5453.154	6212.058	5189.494	
