#
# Electrons precipitation map
# Simulation setup: southward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR0/minusBz/texts/
# Output: Mean energy (Temperature) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 50 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 25 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.240	0.720	1.200	1.680	2.160	2.640	3.120	3.600	4.080	4.560	5.040	5.520	6.000	6.480	6.960	7.440	7.920	8.400	8.880	9.360	9.840	10.320	10.800	11.280	11.760	12.240	12.720	13.200	13.680	14.160	14.640	15.120	15.600	16.080	16.560	17.040	17.520	18.000	18.480	18.960	19.440	19.920	20.400	20.880	21.360	21.840	22.320	22.800	23.280	23.760	
-86.400	nan	nan	nan	0.000e+00	nan	2.669e+01	1.884e+02	nan	5.844e+01	nan	0.000e+00	nan	0.000e+00	4.686e+01	6.299e+01	nan	1.235e+01	2.749e+01	0.000e+00	nan	7.939e+00	5.156e+01	7.380e+01	3.496e+01	0.000e+00	2.320e+02	4.599e+01	0.000e+00	7.567e+01	3.699e+01	5.971e+01	3.165e+01	1.696e+01	0.000e+00	0.000e+00	3.682e+01	nan	0.000e+00	0.000e+00	1.916e+01	nan	9.757e+01	nan	nan	nan	5.383e+00	nan	nan	nan	0.000e+00	
-79.200	2.447e+01	0.000e+00	nan	nan	nan	nan	0.000e+00	nan	nan	2.303e+02	5.753e+01	4.192e+01	1.652e+02	4.073e+01	6.034e+01	9.492e+01	9.079e+01	5.096e+01	4.897e+01	4.074e+01	4.304e+01	5.148e+01	5.207e+01	1.329e+02	9.414e+01	8.839e+01	8.563e+01	1.276e+02	1.463e+02	1.606e+02	8.352e+01	1.173e+02	3.561e+01	4.364e+01	7.005e+01	5.255e+01	1.224e+02	7.193e+01	4.680e+01	1.305e+02	2.333e+01	8.460e+00	0.000e+00	nan	nan	0.000e+00	nan	nan	0.000e+00	nan	
-72.000	0.000e+00	nan	nan	nan	nan	3.342e+01	0.000e+00	0.000e+00	0.000e+00	5.186e+01	6.600e+00	6.100e+00	2.697e+02	7.117e+01	4.900e+01	5.814e+01	7.938e+01	5.538e+01	1.314e+02	7.980e+01	2.043e+02	2.352e+02	4.592e+02	1.657e+02	3.161e+02	3.792e+02	5.837e+01	1.361e+02	1.184e+02	7.874e+01	1.563e+02	1.047e+02	9.792e+01	6.513e+01	6.220e+01	5.968e+01	1.026e+02	6.169e+01	7.915e+01	6.925e+01	9.641e+01	nan	nan	nan	nan	nan	0.000e+00	nan	nan	1.679e+01	
-64.800	nan	0.000e+00	nan	nan	1.471e+02	nan	0.000e+00	nan	nan	1.810e+02	nan	5.523e+01	1.928e+02	6.961e+01	8.800e+01	6.291e+01	6.577e+01	7.479e+01	1.564e+02	2.172e+02	1.999e+02	1.301e+03	1.192e+03	4.704e+02	5.927e+02	9.239e+02	1.667e+02	1.565e+02	3.557e+01	1.227e+02	9.828e+01	7.966e+01	9.606e+01	5.573e+01	5.367e+01	5.851e+01	5.213e+01	1.279e+02	5.842e+01	3.285e+01	0.000e+00	nan	0.000e+00	nan	nan	nan	nan	nan	0.000e+00	nan	
-57.600	nan	nan	nan	nan	0.000e+00	0.000e+00	nan	nan	nan	3.240e+00	1.461e+02	8.398e+01	3.496e+01	5.016e+01	6.820e+01	6.607e+01	7.869e+01	1.102e+02	2.216e+02	9.514e+01	1.590e+02	9.909e+02	6.047e+02	2.909e+02	3.064e+02	3.132e+02	3.206e+02	1.785e+02	1.114e+02	1.857e+02	1.126e+02	7.033e+01	6.335e+01	4.781e+01	5.148e+01	4.871e+01	6.773e+01	1.504e+01	3.131e+00	2.024e+01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-50.400	nan	nan	nan	nan	0.000e+00	nan	nan	nan	nan	2.225e+00	2.994e+02	6.438e+01	4.600e+01	6.399e+01	6.339e+01	7.497e+01	1.023e+02	1.114e+02	3.615e+02	1.324e+02	7.484e+02	1.408e+03	6.756e+02	3.422e+02	2.634e+02	2.844e+02	4.371e+02	4.577e+02	1.069e+02	1.711e+02	1.008e+02	5.903e+01	5.634e+01	5.482e+01	4.777e+01	2.583e+01	2.432e+01	9.533e+01	nan	0.000e+00	nan	nan	nan	0.000e+00	nan	nan	nan	nan	nan	nan	
-43.200	nan	nan	nan	nan	0.000e+00	0.000e+00	nan	nan	0.000e+00	2.644e+02	4.720e+01	5.083e+01	5.401e+01	7.516e+01	9.665e+01	1.168e+02	3.158e+02	5.486e+02	9.112e+02	1.530e+03	1.274e+03	1.405e+03	1.715e+03	3.359e+02	3.048e+02	3.011e+02	2.988e+02	3.746e+02	1.186e+02	5.996e+01	3.662e+01	4.496e+01	5.123e+01	5.050e+01	4.636e+01	2.692e+01	3.083e+01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-36.000	nan	nan	nan	nan	nan	nan	4.910e+01	nan	nan	1.692e+01	2.733e+02	2.225e+02	4.127e+02	4.183e+02	6.294e+02	5.736e+02	6.476e+02	6.217e+02	1.027e+03	7.424e+02	9.126e+02	8.206e+02	5.808e+02	1.856e+02	2.817e+02	1.757e+02	1.085e+02	1.064e+02	7.606e+01	7.407e+01	1.525e+02	2.434e+02	6.452e+01	3.895e+01	4.546e+01	2.003e+01	0.000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-28.800	nan	nan	nan	0.000e+00	nan	nan	nan	3.673e+02	2.399e+02	3.906e+02	4.979e+02	6.971e+02	8.984e+02	8.220e+02	8.587e+02	6.440e+02	6.311e+02	5.120e+02	4.396e+02	2.992e+02	1.342e+02	7.433e+01	1.545e+02	1.609e+02	2.096e+02	2.199e+02	1.724e+02	3.440e+02	3.012e+02	3.523e+02	3.070e+02	4.162e+02	5.895e+01	1.486e+02	8.297e+01	1.143e+02	9.494e+01	9.580e+02	nan	0.000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
