#
# Protons precipitation map
# Simulation setup: southward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR1/minusBz-newbox/texts/
# Output: Mean energy (radial kinetic) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 200 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 101 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.060	0.180	0.300	0.420	0.540	0.660	0.780	0.900	1.020	1.140	1.260	1.380	1.500	1.620	1.740	1.860	1.980	2.100	2.220	2.340	2.460	2.580	2.700	2.820	2.940	3.060	3.180	3.300	3.420	3.540	3.660	3.780	3.900	4.020	4.140	4.260	4.380	4.500	4.620	4.740	4.860	4.980	5.100	5.220	5.340	5.460	5.580	5.700	5.820	5.940	6.060	6.180	6.300	6.420	6.540	6.660	6.780	6.900	7.020	7.140	7.260	7.380	7.500	7.620	7.740	7.860	7.980	8.100	8.220	8.340	8.460	8.580	8.700	8.820	8.940	9.060	9.180	9.300	9.420	9.540	9.660	9.780	9.900	10.020	10.140	10.260	10.380	10.500	10.620	10.740	10.860	10.980	11.100	11.220	11.340	11.460	11.580	11.700	11.820	11.940	12.060	12.180	12.300	12.420	12.540	12.660	12.780	12.900	13.020	13.140	13.260	13.380	13.500	13.620	13.740	13.860	13.980	14.100	14.220	14.340	14.460	14.580	14.700	14.820	14.940	15.060	15.180	15.300	15.420	15.540	15.660	15.780	15.900	16.020	16.140	16.260	16.380	16.500	16.620	16.740	16.860	16.980	17.100	17.220	17.340	17.460	17.580	17.700	17.820	17.940	18.060	18.180	18.300	18.420	18.540	18.660	18.780	18.900	19.020	19.140	19.260	19.380	19.500	19.620	19.740	19.860	19.980	20.100	20.220	20.340	20.460	20.580	20.700	20.820	20.940	21.060	21.180	21.300	21.420	21.540	21.660	21.780	21.900	22.020	22.140	22.260	22.380	22.500	22.620	22.740	22.860	22.980	23.100	23.220	23.340	23.460	23.580	23.700	23.820	23.940	
-89.109	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.496	nan	nan	nan	nan	nan	nan	nan	nan	6.928	nan	nan	5.740	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.158	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.608	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.771	6.552	nan	nan	nan	nan	nan	6.284	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.375	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	150.503	nan	nan	7.210	nan	1.431	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.659	nan	nan	nan	nan	nan	nan	nan	nan	6.412	nan	nan	nan	nan	nan	nan	nan	6.712	nan	nan	13.498	nan	nan	nan	nan	nan	228.175	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-87.327	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	16.254	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.037	nan	nan	nan	nan	nan	nan	nan	nan	5.591	nan	nan	nan	6.260	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.389	nan	nan	3.244	nan	nan	nan	nan	nan	nan	nan	3.055	3.137	nan	nan	nan	nan	nan	nan	5.726	3.430	6.817	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.558	1.897	nan	0.455	nan	nan	3.724	nan	nan	3.233	1.138	nan	33.506	3.206	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	14.462	nan	nan	nan	1.326	nan	nan	nan	nan	13.715	nan	12.540	nan	4.551	nan	nan	nan	nan	nan	14.854	9.354	nan	nan	nan	nan	4.440	nan	nan	62.681	nan	15.600	nan	nan	nan	7.333	nan	7.670	nan	nan	5.397	5.750	nan	nan	nan	nan	nan	nan	nan	8.295	nan	5.440	nan	nan	nan	nan	nan	nan	11.908	nan	nan	nan	nan	nan	3.310	nan	nan	0.485	nan	nan	nan	nan	nan	nan	nan	nan	4.981	nan	nan	nan	nan	nan	nan	9.722	
-85.545	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	59.323	nan	nan	nan	nan	17.938	nan	nan	7.767	nan	11.278	3.667	nan	12.885	nan	1.417	nan	nan	nan	nan	2.215	1.713	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.641	nan	nan	nan	8.778	nan	nan	nan	nan	738.899	nan	nan	nan	nan	nan	nan	nan	8.134	nan	nan	nan	3.717	nan	nan	nan	nan	0.104	1.993	nan	nan	nan	nan	nan	0.264	nan	nan	4.115	0.784	2.290	nan	nan	nan	nan	nan	nan	5.280	41.455	nan	0.106	2.611	41.052	1.698	nan	nan	nan	nan	3.218	nan	nan	0.277	nan	3.599	nan	nan	4.655	nan	1.254	13.670	nan	4.549	7.353	nan	nan	nan	nan	7.124	10.185	4.044	175.207	14.486	8.506	4.327	10.223	10.964	5.589	nan	11.912	14.527	nan	nan	nan	nan	8.539	12.664	9.337	0.756	8.142	7.501	nan	nan	nan	nan	116.060	6.426	nan	8.410	8.766	0.263	9.087	4.138	nan	nan	35.462	nan	12.653	28.698	nan	6.209	nan	nan	nan	nan	nan	7.394	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.948	nan	nan	nan	3.776	66.017	nan	nan	nan	nan	nan	nan	150.300	nan	nan	nan	
-83.762	nan	nan	nan	nan	nan	5.816	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.087	nan	nan	nan	nan	nan	nan	nan	nan	nan	303.035	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.442	nan	nan	nan	nan	nan	nan	nan	20.057	nan	nan	nan	nan	nan	nan	nan	nan	1.474	nan	1.825	nan	0.620	5.770	1.502	nan	nan	nan	nan	257.892	2.405	3.041	6.066	6.781	6.566	1.701	nan	1.158	2.892	2.549	nan	258.655	2.261	0.389	3.348	0.257	nan	nan	1.015	0.581	5.908	191.332	45.201	5.171	68.033	17.129	1.232	0.793	11.022	2.082	3.358	3.168	3.257	1.912	2.238	4.937	nan	2.115	11.934	nan	0.261	7.972	9.784	nan	14.826	7.000	10.847	5.152	20.285	0.576	1.741	nan	7.887	1.285	nan	4.336	nan	nan	13.276	nan	nan	nan	6.182	nan	11.522	4.194	nan	10.252	nan	18.033	10.007	1.275	10.836	6.830	nan	20.196	19.296	16.885	8.964	3.992	nan	10.369	nan	11.177	19.800	5.546	1.858	nan	36.631	13.909	78.019	15.071	15.428	19.570	1.564	27.734	nan	nan	17.262	0.446	11.125	11.915	3.431	nan	nan	13.566	nan	nan	4.738	17.307	nan	nan	9.335	nan	0.351	nan	21.812	15.095	15.252	6.164	nan	44.414	nan	6.574	
-81.980	nan	23.620	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	14.843	nan	nan	nan	nan	nan	nan	nan	nan	11.250	230.636	nan	11.692	nan	nan	nan	nan	nan	nan	nan	nan	nan	45.475	nan	nan	nan	nan	16.490	nan	nan	nan	6.530	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.613	1.559	nan	0.043	nan	7.225	nan	1.019	nan	nan	nan	nan	2.172	nan	nan	1.947	5.481	nan	0.728	nan	nan	18.424	1.653	1.359	nan	nan	nan	2.017	1.426	2.551	1.982	0.896	nan	0.010	1.567	1.089	48.620	nan	nan	2.404	19.124	0.706	3.063	3.154	5.513	3.131	4.443	6.932	4.278	nan	6.694	2.617	4.565	3.861	8.113	2.683	11.492	1.744	9.830	9.535	0.699	9.675	9.660	4.268	14.139	3.517	9.663	0.001	6.171	12.863	6.569	5.773	0.312	1.413	nan	8.812	12.064	9.606	11.472	14.812	nan	21.236	14.071	23.766	13.036	6.018	13.408	nan	7.443	0.862	19.935	7.939	22.477	10.423	18.224	12.066	21.930	1.133	42.462	12.027	17.214	27.782	nan	0.000	17.670	14.882	nan	13.510	nan	nan	31.367	34.809	18.439	20.565	nan	nan	nan	nan	nan	nan	7.657	nan	nan	26.557	nan	8.870	11.870	nan	nan	nan	nan	nan	nan	14.048	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-80.198	28.928	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	91.883	nan	nan	nan	nan	2.527	nan	129.563	nan	nan	nan	nan	nan	nan	0.721	nan	nan	11.398	1.732	0.310	nan	0.679	3.753	3.622	3.639	nan	1.371	28.950	nan	nan	0.009	1.143	1.730	0.314	0.209	0.167	2.281	3.058	nan	nan	3.700	3.519	9.513	1.142	1.758	nan	4.155	2.940	9.313	nan	1.506	2.035	0.003	0.712	1.461	5.076	6.311	4.063	31.454	0.059	2.767	nan	nan	4.556	12.467	1.701	3.632	nan	3.231	7.271	11.523	5.559	0.313	2.300	6.554	10.033	5.700	10.705	7.733	12.218	1.887	9.825	13.931	7.358	70.672	13.169	4.605	3.506	0.178	9.213	13.338	1.404	114.347	11.023	17.670	13.416	nan	20.332	5.210	11.312	16.217	4.255	26.848	12.576	3.860	7.425	12.640	14.309	1.115	4.778	6.629	nan	9.746	69.744	39.210	42.579	29.371	23.583	16.354	nan	37.365	10.495	7.855	22.531	nan	14.130	17.816	3.478	59.444	14.590	256.200	13.412	41.880	nan	14.849	6.435	5.662	10.746	nan	nan	nan	nan	nan	58.573	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-78.416	nan	nan	151.588	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	39.239	2.610	5.306	nan	nan	nan	nan	nan	nan	nan	nan	26.089	nan	0.959	13.524	1.000	8.798	0.003	5.093	16.177	0.476	nan	nan	0.875	5.097	nan	nan	4.211	123.519	6.156	nan	0.777	0.481	nan	nan	52.330	nan	22.172	5.875	nan	3.737	3.213	8.614	0.124	7.843	nan	nan	3.404	1.717	20.667	1.152	0.091	33.125	40.729	2.439	3.639	6.801	0.659	1.343	1.132	2.105	23.289	4.021	2.515	5.148	0.568	4.964	10.495	0.429	2.399	1.984	8.226	6.175	7.484	4.560	1.754	7.789	19.756	12.219	7.624	5.410	4.950	4.733	1.902	4.154	3.471	0.573	3.952	7.428	4.402	9.546	8.876	5.870	6.938	26.293	14.053	15.585	21.914	7.765	42.661	20.235	28.669	22.459	9.842	17.558	10.793	14.978	11.017	4.072	91.595	15.011	53.937	24.715	15.513	13.789	16.221	19.904	18.387	13.638	13.034	18.136	30.774	16.571	9.137	7.171	11.038	125.651	nan	nan	28.033	36.030	18.148	3.975	28.324	30.106	16.551	143.313	4.526	17.094	nan	nan	13.311	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-76.634	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	207.194	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	42.062	nan	75.376	nan	nan	nan	18.413	0.000	22.192	4.808	0.773	nan	nan	38.623	4.940	nan	4.906	1.434	4.540	2.431	4.903	13.521	32.476	0.013	nan	0.530	6.843	nan	nan	6.180	nan	29.643	nan	0.599	nan	12.241	103.412	11.198	1.107	2.900	29.470	5.489	6.055	nan	2.121	2.841	10.980	1.832	4.426	0.822	82.946	9.445	4.265	4.897	2.832	0.740	13.116	1.285	5.469	2.172	32.798	1.297	3.653	3.762	2.543	4.039	3.939	6.006	12.723	10.857	9.360	11.925	0.703	17.291	7.027	9.013	23.816	2.572	5.224	8.992	6.642	7.656	8.600	13.391	12.701	13.535	10.519	9.287	15.650	9.716	9.962	20.509	11.166	6.617	8.603	19.457	7.011	16.295	13.477	29.186	20.965	18.535	24.575	14.617	14.083	31.370	20.192	23.801	19.789	19.078	5.698	20.404	13.405	26.953	18.171	26.853	28.638	45.640	38.092	140.477	16.292	34.973	nan	14.225	8.961	10.666	23.792	20.595	22.088	1.328	nan	nan	62.294	17.262	nan	nan	nan	8.608	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15.162	nan	nan	89.714	nan	nan	nan	nan	nan	
-74.851	nan	nan	nan	nan	253.938	nan	nan	nan	nan	43.891	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	89.138	nan	nan	nan	nan	nan	15.311	nan	nan	nan	nan	11.967	3.859	nan	nan	nan	46.004	25.230	1.608	33.822	4.699	16.178	14.131	18.842	1.765	0.244	nan	34.909	nan	14.045	nan	2.937	23.675	75.001	nan	15.671	4.288	5.978	15.746	2.117	nan	11.886	7.830	7.640	57.233	15.339	6.233	1.710	74.293	0.094	12.354	7.032	10.912	8.268	27.883	1.112	2.635	7.273	1.039	1.980	12.172	325.087	2.196	3.980	5.372	5.855	3.752	5.964	7.767	2.263	3.139	9.195	3.138	10.730	4.859	12.220	4.761	4.044	7.146	5.793	15.013	7.956	5.403	16.104	8.703	9.645	23.140	30.096	5.874	37.544	11.104	4.312	8.459	5.442	31.310	20.420	6.571	17.861	7.029	12.498	14.091	13.838	10.715	9.675	25.397	26.830	12.247	20.561	8.797	42.319	27.793	12.536	6.370	31.115	5.860	20.881	21.942	10.158	30.707	7.009	17.317	32.147	19.744	21.028	37.678	31.033	24.950	3.743	34.054	31.504	43.531	6.252	22.845	16.350	20.835	3.195	9.231	39.323	15.348	15.448	nan	6.579	17.179	nan	nan	nan	21.360	nan	37.606	80.808	nan	nan	111.433	nan	nan	24.566	16.189	46.070	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
