#
# Protons precipitation map
# Simulation setup: southward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR0/minusBz/texts/
# Output: Mean energy (temp+ram) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 50 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 25 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.240	0.720	1.200	1.680	2.160	2.640	3.120	3.600	4.080	4.560	5.040	5.520	6.000	6.480	6.960	7.440	7.920	8.400	8.880	9.360	9.840	10.320	10.800	11.280	11.760	12.240	12.720	13.200	13.680	14.160	14.640	15.120	15.600	16.080	16.560	17.040	17.520	18.000	18.480	18.960	19.440	19.920	20.400	20.880	21.360	21.840	22.320	22.800	23.280	23.760	
-86.400	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.123e+03	nan	nan	3.832e+03	nan	nan	5.496e+03	4.269e+03	4.949e+03	nan	nan	nan	5.585e+03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.048e+03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-79.200	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.375e+03	3.271e+03	4.170e+03	3.301e+03	3.739e+03	nan	3.637e+03	3.866e+03	3.588e+03	4.014e+03	3.848e+03	3.989e+03	5.048e+03	3.428e+03	4.201e+03	6.736e+03	nan	nan	5.290e+03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-72.000	nan	nan	nan	nan	nan	nan	nan	3.049e+03	nan	4.119e+03	4.238e+03	3.627e+03	3.044e+03	3.305e+03	3.327e+03	3.026e+03	3.468e+03	3.592e+03	3.699e+03	3.445e+03	3.695e+03	3.409e+03	3.669e+03	3.152e+03	2.535e+03	3.294e+03	2.455e+03	2.156e+03	1.691e+03	2.176e+03	1.547e+03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.582e+03	nan	nan	nan	
-64.800	1.584e+03	1.595e+03	nan	nan	nan	nan	nan	nan	nan	3.873e+03	3.873e+03	3.011e+03	2.765e+03	2.673e+03	2.814e+03	3.156e+03	3.298e+03	3.323e+03	3.223e+03	2.560e+03	2.919e+03	2.201e+03	2.002e+03	2.017e+03	1.971e+03	1.872e+03	1.931e+03	1.951e+03	1.923e+03	1.869e+03	1.887e+03	1.689e+03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.536e+03	1.757e+03	
-57.600	2.166e+03	3.881e+03	3.913e+03	nan	nan	nan	nan	1.974e+03	4.528e+03	nan	2.892e+03	2.374e+03	2.256e+03	2.518e+03	2.444e+03	2.573e+03	2.880e+03	2.360e+03	2.285e+03	2.045e+03	1.919e+03	1.912e+03	2.015e+03	2.059e+03	2.100e+03	2.128e+03	2.178e+03	2.083e+03	1.964e+03	1.872e+03	1.806e+03	1.813e+03	1.731e+03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.585e+03	nan	nan	nan	nan	2.974e+03	1.984e+03	
-50.400	1.742e+03	2.667e+03	1.695e+03	4.137e+03	3.906e+03	3.115e+03	3.432e+03	3.087e+03	2.230e+03	2.466e+03	2.158e+03	2.112e+03	2.063e+03	2.037e+03	2.229e+03	2.256e+03	1.968e+03	2.132e+03	2.103e+03	1.898e+03	1.930e+03	2.052e+03	2.319e+03	2.546e+03	2.903e+03	2.859e+03	2.458e+03	2.283e+03	2.097e+03	2.099e+03	2.160e+03	2.164e+03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.685e+03	4.177e+03	5.935e+03	1.689e+03	2.588e+03	4.551e+03	2.288e+03	3.504e+03	
-43.200	2.186e+03	3.579e+03	2.791e+03	2.267e+03	2.369e+03	2.857e+03	1.682e+03	2.129e+03	2.655e+03	2.355e+03	2.445e+03	1.940e+03	1.920e+03	1.904e+03	2.124e+03	2.089e+03	2.023e+03	2.053e+03	2.145e+03	1.928e+03	1.909e+03	1.991e+03	2.170e+03	2.453e+03	2.872e+03	2.627e+03	2.452e+03	2.377e+03	2.205e+03	2.331e+03	2.880e+03	nan	nan	1.702e+03	nan	nan	nan	nan	nan	nan	1.518e+03	1.875e+03	4.386e+03	2.816e+03	3.457e+03	2.145e+03	2.565e+03	3.498e+03	3.306e+03	3.972e+03	
-36.000	3.868e+03	3.476e+03	4.280e+03	2.825e+03	2.845e+03	3.078e+03	2.639e+03	3.033e+03	2.342e+03	2.037e+03	1.995e+03	2.022e+03	1.909e+03	1.986e+03	1.905e+03	2.038e+03	2.402e+03	2.193e+03	2.151e+03	2.113e+03	1.917e+03	1.833e+03	1.826e+03	1.847e+03	1.933e+03	2.053e+03	1.998e+03	3.567e+03	2.535e+03	4.366e+03	4.566e+03	2.658e+03	nan	nan	nan	nan	nan	nan	nan	nan	1.817e+03	nan	7.368e+03	5.268e+03	5.672e+03	4.116e+03	5.197e+03	3.588e+03	4.660e+03	4.154e+03	
-28.800	3.418e+03	4.110e+03	2.845e+03	2.560e+03	2.758e+03	2.427e+03	2.650e+03	2.261e+03	2.231e+03	2.181e+03	2.235e+03	1.815e+03	1.833e+03	1.969e+03	2.093e+03	1.711e+03	2.403e+03	2.368e+03	2.253e+03	1.870e+03	1.718e+03	1.773e+03	1.701e+03	1.660e+03	1.685e+03	2.015e+03	1.960e+03	2.702e+03	3.212e+03	4.737e+03	5.031e+03	5.091e+03	3.253e+03	nan	1.993e+03	2.129e+03	nan	nan	1.656e+03	nan	6.994e+03	7.358e+03	6.413e+03	4.502e+03	5.908e+03	3.589e+03	4.351e+03	4.715e+03	4.425e+03	4.402e+03	
