#
# Electrons precipitation map
# Simulation setup: southward IMF, same Solar wind as Aizawa et al. (2021)
# Simulation code: iPIC3D
# Simulation path: /home/flavorenti/Bureau/data_simu_iPIC3D/Mercury_SaeInit/PR0/minusBz/texts/
# Output: Mean energy (Ram pressure) pcls per bin, units eV
# Output minimum: 1e-3
# Grid X-Axis (first row): local time [hours] from 0 to 24 with 50 equispaced bins
# Grid Y-Axis (first column): latitude [deg.] from -90 to 90 with 25 equispaced bins
# Signature: Federico Lavorenti
#
nan	0.240	0.720	1.200	1.680	2.160	2.640	3.120	3.600	4.080	4.560	5.040	5.520	6.000	6.480	6.960	7.440	7.920	8.400	8.880	9.360	9.840	10.320	10.800	11.280	11.760	12.240	12.720	13.200	13.680	14.160	14.640	15.120	15.600	16.080	16.560	17.040	17.520	18.000	18.480	18.960	19.440	19.920	20.400	20.880	21.360	21.840	22.320	22.800	23.280	23.760	
-86.400	nan	nan	nan	3.971e+02	nan	2.180e+02	2.518e+02	nan	7.019e+01	nan	2.090e+01	nan	1.830e+03	3.021e+01	5.173e+00	nan	8.913e+00	2.396e+01	1.431e+02	nan	4.785e+01	3.417e+01	5.361e+00	8.783e+01	5.536e+01	6.936e+01	1.856e+01	4.948e+01	9.877e+01	9.299e+00	4.264e+00	3.846e+01	4.507e+01	8.863e+01	5.455e+01	2.418e+01	nan	3.769e+01	8.211e+01	4.025e+01	nan	1.092e+02	nan	nan	nan	4.131e+01	nan	nan	nan	2.555e+02	
-79.200	4.597e+02	4.027e+02	nan	nan	nan	nan	3.761e+02	nan	nan	8.191e+01	1.831e+01	1.729e+02	3.226e+01	3.108e+01	6.164e+01	1.309e+01	4.966e+00	7.211e+00	1.693e+01	1.196e+01	2.195e+01	5.696e+00	8.394e+00	1.880e+01	2.053e+01	3.532e+00	7.342e+00	5.743e+00	1.350e+01	5.740e+00	9.339e-01	1.036e+00	1.711e+01	3.152e+00	2.795e+01	5.929e+00	1.121e+00	1.688e+01	2.247e+01	9.277e+01	1.177e+01	1.840e+01	2.941e+02	nan	nan	9.369e+01	nan	nan	2.532e+02	nan	
-72.000	4.860e+02	nan	nan	nan	nan	1.830e+02	8.488e+02	2.491e+02	5.036e+02	5.667e+01	2.888e+01	2.126e+01	7.241e+00	1.142e+01	1.577e+01	1.463e+01	7.466e+00	6.056e+00	6.037e+00	3.380e+00	1.448e+01	6.096e+01	1.740e+02	5.178e+01	1.160e+02	1.481e+02	1.150e+02	1.229e+02	8.192e+01	6.022e+01	4.818e+01	2.139e+01	5.051e+00	2.204e+00	5.663e+00	4.790e+00	1.058e+01	1.232e+01	3.498e+00	1.427e+01	9.047e+01	nan	nan	nan	nan	nan	3.646e+02	nan	nan	4.566e+02	
-64.800	nan	5.400e+02	nan	nan	3.460e+02	nan	3.479e+02	nan	nan	6.031e+01	nan	4.201e+01	4.734e+00	7.275e+00	2.881e+00	1.005e+01	1.339e+01	1.230e+01	4.555e+01	1.377e+02	2.150e+02	1.084e+02	2.495e+02	1.010e+02	3.428e+02	4.807e+02	2.445e+02	4.507e+02	2.245e+02	1.331e+02	1.592e+02	1.082e+02	1.347e+01	6.272e+00	6.265e+00	7.512e+00	1.931e+01	1.662e+01	1.670e+01	2.102e+01	5.748e+01	nan	5.572e+02	nan	nan	nan	nan	nan	5.556e+02	nan	
-57.600	nan	nan	nan	nan	7.827e+02	4.598e+02	nan	nan	nan	1.622e+01	6.209e+01	2.194e+00	1.515e+01	1.434e+01	9.147e+00	1.439e+01	4.625e+01	1.450e+02	1.942e+02	2.361e+02	5.217e+02	5.737e+02	1.466e+02	9.584e+01	4.162e+01	2.464e+01	6.850e+01	2.876e+02	4.954e+02	1.302e+02	8.054e+01	3.776e+01	1.528e+00	1.263e+01	1.376e+01	1.303e+01	3.245e+01	1.477e+01	2.831e+01	2.041e+01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-50.400	nan	nan	nan	nan	6.102e+02	nan	nan	nan	nan	9.002e+00	5.116e+01	1.901e+01	1.818e+01	9.184e+00	9.019e+00	3.556e+01	1.839e+02	4.197e+02	4.722e+02	7.959e+02	8.098e+02	8.278e+02	4.875e+02	1.353e+02	2.655e+01	2.180e+01	1.300e+02	4.726e+01	8.040e+01	5.903e+01	7.510e+00	1.235e+01	2.349e+01	2.187e+01	2.143e+01	3.870e+01	9.791e+00	1.314e+01	nan	2.043e+01	nan	nan	nan	1.865e+02	nan	nan	nan	nan	nan	nan	
-43.200	nan	nan	nan	nan	7.535e+02	9.328e+02	nan	nan	1.124e+03	1.857e+01	1.876e+01	1.765e+01	1.612e+01	8.300e+00	9.302e+00	2.005e+01	4.287e+01	2.332e+02	2.421e+02	1.686e+02	2.689e+02	4.234e+02	4.851e+02	1.595e+02	1.002e+02	1.311e+02	2.971e+02	7.012e+01	1.053e+01	8.814e+00	1.863e+01	3.120e+01	2.959e+01	2.083e+01	2.905e+01	3.388e+01	1.361e+01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-36.000	nan	nan	nan	nan	nan	nan	7.695e+02	nan	nan	1.443e+01	4.413e+01	4.742e+01	9.025e+01	7.718e+01	2.578e+01	2.714e+01	3.448e+01	5.676e+01	7.522e+01	1.483e+02	2.807e+02	3.767e+02	2.529e+02	1.263e+02	2.139e+02	3.338e+01	1.425e+01	6.420e+01	4.696e+01	6.916e+01	1.245e+02	1.756e+02	1.099e+02	4.226e+01	5.494e+01	2.307e+01	5.008e+01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
-28.800	nan	nan	nan	3.590e+02	nan	nan	nan	3.370e+01	8.354e+01	1.333e+02	1.449e+02	2.175e+02	2.615e+02	1.514e+02	8.637e+01	4.873e+01	5.960e+01	3.359e+01	6.729e+01	1.874e+01	2.038e+01	4.368e+01	7.603e+01	9.497e+01	1.584e+02	3.059e+02	7.929e+01	5.636e+02	2.806e+02	1.691e+02	1.238e+02	2.042e+02	1.414e+02	6.595e+01	1.485e+02	1.310e+02	4.837e+01	7.439e+02	nan	2.188e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
