8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29,8.0403e+29
4.0502e+30,4.1587e+30,4.1845e+30,3.9733e+30,3.5941e+30,3.2288e+30,2.9748e+30,2.8235e+30,2.7445e+30,2.7253e+30,2.7591e+30,2.8688e+30,3.1218e+30,3.5865e+30,4.2943e+30,5.1151e+30,5.7409e+30,5.9538e+30,5.7483e+30,5.2725e+30,4.7914e+30,4.4671e+30,4.2407e+30,4.0689e+30,4.0092e+30,4.1037e+30,4.2192e+30,4.1159e+30,3.7686e+30,3.3674e+30,3.0685e+30,2.8889e+30,2.7837e+30,2.7364e+30,2.7455e+30,2.8146e+30,2.986e+30,3.3282e+30,3.8963e+30,4.6595e+30,5.412e+30,5.8741e+30,5.9092e+30,5.5746e+30,5.0766e+30,4.6504e+30,4.3674e+30,4.1665e+30,4.0426e+30,4.0502e+30
1.3452e+31,1.535e+31,1.6294e+31,1.5745e+31,1.4148e+31,1.2544e+31,1.1485e+31,1.0769e+31,1.0118e+31,9.5456e+30,9.2419e+30,9.4346e+30,1.0359e+31,1.2161e+31,1.4653e+31,1.711e+31,1.8478e+31,1.787e+31,1.5546e+31,1.296e+31,1.1284e+31,1.0584e+31,1.043e+31,1.0966e+31,1.2529e+31,1.4623e+31,1.6172e+31,1.6268e+31,1.4897e+31,1.3117e+31,1.1874e+31,1.112e+31,1.0455e+31,9.7936e+30,9.3135e+30,9.2591e+30,9.8161e+30,1.113e+31,1.3233e+31,1.5746e+31,1.7805e+31,1.8381e+31,1.7023e+31,1.4505e+31,1.2232e+31,1.095e+31,1.0496e+31,1.0646e+31,1.1631e+31,1.3452e+31
3.6201e+31,3.9407e+31,4.0178e+31,3.8698e+31,3.589e+31,3.3352e+31,3.1764e+31,3.0069e+31,2.7314e+31,2.4193e+31,2.2112e+31,2.1726e+31,2.3121e+31,2.622e+31,3.0471e+31,3.5042e+31,3.7847e+31,3.5434e+31,2.9004e+31,2.4099e+31,2.2421e+31,2.2633e+31,2.4483e+31,2.8687e+31,3.4146e+31,3.8378e+31,4.0286e+31,3.97e+31,3.7139e+31,3.4214e+31,3.2391e+31,3.1086e+31,2.8761e+31,2.5456e+31,2.2726e+31,2.165e+31,2.2255e+31,2.4404e+31,2.7984e+31,3.2468e+31,3.6481e+31,3.7223e+31,3.3018e+31,2.6983e+31,2.3319e+31,2.2441e+31,2.3365e+31,2.6281e+31,3.1162e+31,3.6201e+31
7.6041e+31,7.8008e+31,7.7835e+31,7.6299e+31,7.4205e+31,7.216e+31,6.9843e+31,6.5347e+31,5.7823e+31,4.9994e+31,4.5111e+31,4.3667e+31,4.4756e+31,4.7827e+31,5.2557e+31,5.872e+31,6.3838e+31,6.2619e+31,5.6699e+31,5.3852e+31,5.4948e+31,5.731e+31,6.1725e+31,6.8375e+31,7.4215e+31,7.739e+31,7.8176e+31,7.7073e+31,7.5105e+31,7.2997e+31,7.1073e+31,6.8014e+31,6.1508e+31,5.2967e+31,4.6596e+31,4.3964e+31,4.4059e+31,4.6009e+31,4.9741e+31,5.5232e+31,6.1242e+31,6.3916e+31,6.0605e+31,5.5652e+31,5.435e+31,5.6021e+31,5.9271e+31,6.4767e+31,7.1304e+31,7.6041e+31
1.0625e+32,1.0941e+32,1.1324e+32,1.1448e+32,1.1337e+32,1.1073e+32,1.0597e+32,9.7465e+31,8.5703e+31,7.4922e+31,6.8473e+31,6.6073e+31,6.6199e+31,6.8136e+31,7.1579e+31,7.6132e+31,8.0746e+31,8.2984e+31,8.4124e+31,8.8951e+31,9.607e+31,1.0108e+32,1.043e+32,1.0563e+32,1.0507e+32,1.0729e+32,1.1205e+32,1.144e+32,1.1399e+32,1.1203e+32,1.0855e+32,1.0209e+32,9.1129e+31,7.891e+31,7.0463e+31,6.6747e+31,6.6015e+31,6.6997e+31,6.9569e+31,7.3624e+31,7.837e+31,8.2128e+31,8.3891e+31,8.6423e+31,9.2251e+31,9.8706e+31,1.0304e+32,1.0544e+32,1.0588e+32,1.0625e+32
1.1589e+32,1.2132e+32,1.2869e+32,1.3118e+32,1.2923e+32,1.2539e+32,1.1954e+32,1.1046e+32,9.9224e+31,8.9222e+31,8.2567e+31,7.8908e+31,7.727e+31,7.7044e+31,7.764e+31,7.878e+31,8.0804e+31,8.3873e+31,8.9318e+31,9.9217e+31,1.1094e+32,1.1952e+32,1.2273e+32,1.1962e+32,1.1462e+32,1.1749e+32,1.2637e+32,1.3108e+32,1.3024e+32,1.271e+32,1.2252e+32,1.151e+32,1.0436e+32,9.3143e+31,8.4826e+31,8.013e+31,7.7876e+31,7.7037e+31,7.7252e+31,7.818e+31,7.9697e+31,8.2224e+31,8.6396e+31,9.3695e+31,1.0456e+32,1.1549e+32,1.2192e+32,1.221e+32,1.1782e+32,1.1589e+32
1.2034e+32,1.2465e+32,1.2868e+32,1.2924e+32,1.275e+32,1.2538e+32,1.2213e+32,1.1654e+32,1.0906e+32,1.0125e+32,9.4374e+31,8.8862e+31,8.4897e+31,8.2276e+31,8.06e+31,8.0003e+31,8.0558e+31,8.2381e+31,8.6804e+31,9.4967e+31,1.0546e+32,1.1542e+32,1.2118e+32,1.2073e+32,1.1869e+32,1.2177e+32,1.2751e+32,1.2951e+32,1.2821e+32,1.2634e+32,1.2387e+32,1.1937e+32,1.1258e+32,1.0462e+32,9.7133e+31,9.108e+31,8.6539e+31,8.3322e+31,8.1243e+31,8.0164e+31,8.0104e+31,8.1339e+31,8.4423e+31,9.0354e+31,9.9777e+31,1.1084e+32,1.1889e+32,1.2129e+32,1.1995e+32,1.2034e+32
1.129e+32,1.1508e+32,1.1588e+32,1.1561e+32,1.1541e+32,1.1589e+32,1.1579e+32,1.1388e+32,1.1e+32,1.0485e+32,9.9202e+31,9.3509e+31,8.8613e+31,8.5197e+31,8.3186e+31,8.2322e+31,8.2221e+31,8.2726e+31,8.4667e+31,8.9136e+31,9.6468e+31,1.0474e+32,1.1013e+32,1.1145e+32,1.1177e+32,1.1376e+32,1.1565e+32,1.1569e+32,1.1537e+32,1.158e+32,1.1618e+32,1.1515e+32,1.1197e+32,1.071e+32,1.0158e+32,9.5991e+31,9.074e+31,8.6519e+31,8.3849e+31,8.2521e+31,8.2169e+31,8.2561e+31,8.3684e+31,8.6479e+31,9.2533e+31,1.0118e+32,1.0802e+32,1.1074e+32,1.1135e+32,1.129e+32
9.1259e+31,9.1576e+31,9.1947e+31,9.1949e+31,9.2353e+31,9.3766e+31,9.4854e+31,9.4362e+31,9.249e+31,9.003e+31,8.7566e+31,8.4956e+31,8.2011e+31,7.928e+31,7.737e+31,7.6496e+31,7.6246e+31,7.5749e+31,7.5295e+31,7.652e+31,8.0506e+31,8.5875e+31,8.992e+31,9.1462e+31,9.1409e+31,9.1414e+31,9.1826e+31,9.1925e+31,9.2065e+31,9.3159e+31,9.4704e+31,9.51e+31,9.3601e+31,9.1005e+31,8.8424e+31,8.6032e+31,8.3342e+31,8.0471e+31,7.8183e+31,7.6884e+31,7.657e+31,7.6389e+31,7.5545e+31,7.546e+31,7.8205e+31,8.3466e+31,8.836e+31,9.0857e+31,9.1345e+31,9.1259e+31
