9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26,9.7119e+26
4.5551e+27,5.4341e+27,6.7064e+27,7.6655e+27,7.7817e+27,7.1588e+27,6.1677e+27,5.1498e+27,4.554e+27,4.5896e+27,4.5844e+27,4.1317e+27,3.8681e+27,4.24e+27,4.9366e+27,5.3179e+27,5.1916e+27,4.8936e+27,4.6482e+27,4.4454e+27,4.2327e+27,4.0573e+27,4.0098e+27,4.0907e+27,4.3091e+27,4.9338e+27,6.1617e+27,7.4093e+27,7.8915e+27,7.5086e+27,6.6162e+27,5.5555e+27,4.6867e+27,4.4619e+27,4.5925e+27,4.3889e+27,3.9897e+27,3.9956e+27,4.5341e+27,5.1301e+27,5.3033e+27,5.0913e+27,4.8091e+27,4.5782e+27,4.3638e+27,4.1689e+27,4.0615e+27,4.073e+27,4.1921e+27,4.5551e+27
1.8661e+28,2.2446e+28,2.7493e+28,3.2002e+28,3.4333e+28,3.3238e+28,2.863e+28,2.281e+28,1.8868e+28,1.7641e+28,1.7085e+28,1.594e+28,1.5662e+28,1.7868e+28,2.1571e+28,2.3337e+28,2.2297e+28,2.076e+28,1.9532e+28,1.8128e+28,1.6858e+28,1.6192e+28,1.6032e+28,1.6287e+28,1.7447e+28,2.0425e+28,2.5302e+28,3.0371e+28,3.384e+28,3.4431e+28,3.1083e+28,2.5103e+28,2.0013e+28,1.7891e+28,1.7353e+28,1.6483e+28,1.5639e+28,1.6436e+28,1.9423e+28,2.25e+28,2.311e+28,2.1754e+28,2.0297e+28,1.8988e+28,1.7613e+28,1.6623e+28,1.6249e+28,1.6273e+28,1.6818e+28,1.8661e+28
5.4107e+28,5.9746e+28,6.6652e+28,7.3998e+28,8.0637e+28,8.3443e+28,7.9614e+28,6.9861e+28,5.8436e+28,4.9629e+28,4.4125e+28,4.0918e+28,4.0464e+28,4.529e+28,5.4831e+28,5.9868e+28,5.6238e+28,5.1523e+28,4.9337e+28,4.7755e+28,4.7155e+28,4.8147e+28,4.9232e+28,4.9823e+28,5.1962e+28,5.6923e+28,6.3536e+28,7.0728e+28,7.8117e+28,8.3314e+28,8.259e+28,7.4767e+28,6.3054e+28,5.2694e+28,4.6022e+28,4.2122e+28,4.0331e+28,4.2163e+28,4.9228e+28,5.7316e+28,5.8877e+28,5.4574e+28,5.0747e+28,4.8761e+28,4.752e+28,4.7659e+28,4.8943e+28,4.9942e+28,5.0998e+28,5.4107e+28
1.3133e+29,1.3137e+29,1.3107e+29,1.3252e+29,1.3743e+29,1.4412e+29,1.4922e+29,1.4654e+29,1.3036e+29,1.0699e+29,8.9658e+28,8.2273e+28,8.1059e+28,8.6585e+28,1.0111e+29,1.1333e+29,1.1194e+29,1.0542e+29,1.0313e+29,1.0529e+29,1.1143e+29,1.1974e+29,1.2629e+29,1.2924e+29,1.3046e+29,1.313e+29,1.3095e+29,1.3101e+29,1.3471e+29,1.4119e+29,1.4769e+29,1.5029e+29,1.3996e+29,1.1629e+29,9.4973e+28,8.4687e+28,8.133e+28,8.3122e+28,9.2591e+28,1.0662e+29,1.1359e+29,1.1002e+29,1.05e+29,1.0432e+29,1.0797e+29,1.1511e+29,1.2307e+29,1.2852e+29,1.307e+29,1.3133e+29
2.0412e+29,1.9727e+29,1.9139e+29,1.8714e+29,1.8648e+29,1.9092e+29,2.0124e+29,2.0852e+29,1.9314e+29,1.5825e+29,1.3104e+29,1.2068e+29,1.1855e+29,1.2185e+29,1.3467e+29,1.5291e+29,1.657e+29,1.7145e+29,1.7346e+29,1.7638e+29,1.8471e+29,1.9657e+29,2.0643e+29,2.0977e+29,2.0594e+29,1.9944e+29,1.9347e+29,1.8819e+29,1.8595e+29,1.8804e+29,1.9537e+29,2.0857e+29,2.0616e+29,1.731e+29,1.3886e+29,1.239e+29,1.1949e+29,1.2003e+29,1.2727e+29,1.4243e+29,1.5892e+29,1.6939e+29,1.7371e+29,1.7561e+29,1.8026e+29,1.9001e+29,2.0134e+29,2.09e+29,2.0958e+29,2.0412e+29
2.9088e+29,2.9331e+29,2.9591e+29,2.8998e+29,2.7498e+29,2.618e+29,2.6243e+29,2.6706e+29,2.4677e+29,2.0523e+29,1.7558e+29,1.6448e+29,1.6046e+29,1.6029e+29,1.6624e+29,1.8028e+29,2.0236e+29,2.2772e+29,2.4766e+29,2.5968e+29,2.6774e+29,2.7623e+29,2.8516e+29,2.9013e+29,2.8964e+29,2.9063e+29,2.9531e+29,2.9427e+29,2.8223e+29,2.654e+29,2.5839e+29,2.6839e+29,2.6333e+29,2.2221e+29,1.8365e+29,1.6817e+29,1.6248e+29,1.6085e+29,1.632e+29,1.721e+29,1.8964e+29,2.1415e+29,2.3818e+29,2.5473e+29,2.6451e+29,2.7234e+29,2.8087e+29,2.8839e+29,2.9118e+29,2.9088e+29
4.1583e+29,4.3067e+29,4.3842e+29,4.2466e+29,3.918e+29,3.6003e+29,3.4518e+29,3.3401e+29,3.016e+29,2.5775e+29,2.2986e+29,2.1781e+29,2.1104e+29,2.0784e+29,2.0855e+29,2.1429e+29,2.2848e+29,2.538e+29,2.8752e+29,3.1917e+29,3.4219e+29,3.6316e+29,3.8406e+29,3.9871e+29,4.0884e+29,4.2338e+29,4.377e+29,4.3455e+29,4.0726e+29,3.7028e+29,3.4781e+29,3.4262e+29,3.2131e+29,2.7409e+29,2.3766e+29,2.223e+29,2.1433e+29,2.1008e+29,2.0871e+29,2.112e+29,2.2047e+29,2.4015e+29,2.6991e+29,3.0319e+29,3.3116e+29,3.5297e+29,3.7372e+29,3.9209e+29,4.0445e+29,4.1583e+29
3.6051e+29,3.693e+29,3.709e+29,3.5687e+29,3.3356e+29,3.1407e+29,3.0062e+29,2.8117e+29,2.4931e+29,2.1772e+29,1.9867e+29,1.8855e+29,1.8197e+29,1.7829e+29,1.7729e+29,1.7909e+29,1.8452e+29,1.9653e+29,2.1772e+29,2.4344e+29,2.7054e+29,3.0263e+29,3.3304e+29,3.4916e+29,3.5559e+29,3.6501e+29,3.7254e+29,3.6528e+29,3.433e+29,3.2013e+29,3.0601e+29,2.9268e+29,2.6481e+29,2.2881e+29,2.0464e+29,1.9258e+29,1.8497e+29,1.8028e+29,1.7795e+29,1.7825e+29,1.8188e+29,1.9061e+29,2.0676e+29,2.2993e+29,2.5622e+29,2.8552e+29,3.1734e+29,3.4203e+29,3.5353e+29,3.6051e+29
1.4845e+29,1.487e+29,1.4688e+29,1.4167e+29,1.3654e+29,1.3417e+29,1.3106e+29,1.2197e+29,1.0867e+29,9.7576e+28,9.0959e+28,8.7002e+28,8.4743e+28,8.3944e+28,8.4079e+28,8.5622e+28,8.9277e+28,9.4464e+28,9.9848e+28,1.052e+29,1.1352e+29,1.2737e+29,1.4174e+29,1.4797e+29,1.4775e+29,1.4826e+29,1.4821e+29,1.4418e+29,1.3813e+29,1.3462e+29,1.3324e+29,1.2723e+29,1.144e+29,1.014e+29,9.3328e+28,8.8568e+28,8.5562e+28,8.4139e+28,8.3834e+28,8.4724e+28,8.7401e+28,9.1996e+28,9.7372e+28,1.026e+29,1.0905e+29,1.1976e+29,1.3415e+29,1.4534e+29,1.4866e+29,1.4845e+29
