1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30,1.6126e+30
2.9498e+31,2.5336e+31,2.1107e+31,1.7819e+31,1.5758e+31,1.462e+31,1.4062e+31,1.383e+31,1.3834e+31,1.4146e+31,1.4743e+31,1.5486e+31,1.6412e+31,1.7572e+31,1.8858e+31,2.0208e+31,2.1654e+31,2.3437e+31,2.5773e+31,2.8511e+31,3.1152e+31,3.3041e+31,3.3864e+31,3.3344e+31,3.1048e+31,2.7218e+31,2.2796e+31,1.8997e+31,1.6479e+31,1.5022e+31,1.4267e+31,1.3923e+31,1.3824e+31,1.3992e+31,1.4462e+31,1.515e+31,1.5981e+31,1.7012e+31,1.8242e+31,1.957e+31,2.096e+31,2.253e+31,2.4525e+31,2.7025e+31,2.973e+31,3.2067e+31,3.3513e+31,3.3772e+31,3.2493e+31,2.9498e+31
1.5085e+32,1.3084e+32,1.133e+32,9.9191e+31,8.8673e+31,8.1387e+31,7.6632e+31,7.3711e+31,7.2374e+31,7.2799e+31,7.4831e+31,7.7773e+31,8.1175e+31,8.5036e+31,8.955e+31,9.5178e+31,1.0324e+32,1.162e+32,1.347e+32,1.5504e+32,1.7225e+32,1.8299e+32,1.8508e+32,1.7675e+32,1.5942e+32,1.3904e+32,1.2027e+32,1.0463e+32,9.2639e+31,8.408e+31,7.841e+31,7.4841e+31,7.2922e+31,7.261e+31,7.3884e+31,7.6436e+31,7.9712e+31,8.3431e+31,8.7675e+31,9.2671e+31,9.9192e+31,1.0916e+32,1.2445e+32,1.4387e+32,1.6307e+32,1.7767e+32,1.848e+32,1.8238e+32,1.6992e+32,1.5085e+32
3.044e+32,2.7127e+32,2.4453e+32,2.2163e+32,2.0218e+32,1.8649e+32,1.7384e+32,1.6393e+32,1.5776e+32,1.5616e+32,1.5872e+32,1.6395e+32,1.701e+32,1.7657e+32,1.8431e+32,1.958e+32,2.1763e+32,2.5747e+32,3.1092e+32,3.5902e+32,3.8708e+32,3.9433e+32,3.8406e+32,3.5747e+32,3.2005e+32,2.8407e+32,2.5517e+32,2.3079e+32,2.0984e+32,1.9277e+32,1.7913e+32,1.6799e+32,1.6015e+32,1.5674e+32,1.5755e+32,1.6165e+32,1.6765e+32,1.7427e+32,1.8144e+32,1.9058e+32,2.0591e+32,2.3501e+32,2.81e+32,3.3307e+32,3.7325e+32,3.9246e+32,3.9191e+32,3.7408e+32,3.42e+32,3.044e+32
3.7675e+32,3.497e+32,3.2755e+32,3.0566e+32,2.8301e+32,2.6086e+32,2.3925e+32,2.1945e+32,2.0531e+32,1.9876e+32,1.9851e+32,2.0234e+32,2.0792e+32,2.1411e+32,2.2209e+32,2.3631e+32,2.6902e+32,3.2874e+32,3.9909e+32,4.5035e+32,4.7066e+32,4.6799e+32,4.5097e+32,4.2334e+32,3.8999e+32,3.5981e+32,3.3639e+32,3.1506e+32,2.9267e+32,2.7049e+32,2.489e+32,2.276e+32,2.1047e+32,2.011e+32,1.9862e+32,2.0082e+32,2.059e+32,2.122e+32,2.1927e+32,2.2949e+32,2.5085e+32,2.9484e+32,3.6007e+32,4.237e+32,4.6226e+32,4.7234e+32,4.6282e+32,4.4033e+32,4.0926e+32,3.7675e+32
4.2882e+32,4.0424e+32,3.7664e+32,3.4972e+32,3.2247e+32,2.9473e+32,2.6703e+32,2.4077e+32,2.2028e+32,2.0814e+32,2.0301e+32,2.0244e+32,2.0439e+32,2.0787e+32,2.1364e+32,2.262e+32,2.5742e+32,3.0935e+32,3.6165e+32,3.9759e+32,4.2119e+32,4.3934e+32,4.4913e+32,4.4836e+32,4.3748e+32,4.1546e+32,3.8755e+32,3.6111e+32,3.3449e+32,3.0676e+32,2.7923e+32,2.5148e+32,2.2777e+32,2.1254e+32,2.052e+32,2.0298e+32,2.0401e+32,2.0707e+32,2.1165e+32,2.2005e+32,2.403e+32,2.8058e+32,3.3356e+32,3.7958e+32,4.1012e+32,4.3101e+32,4.4544e+32,4.5037e+32,4.4474e+32,4.2882e+32
4.4095e+32,4.1058e+32,3.7145e+32,3.3807e+32,3.1192e+32,2.8885e+32,2.6604e+32,2.4197e+32,2.2006e+32,2.0464e+32,1.9614e+32,1.9242e+32,1.9162e+32,1.9322e+32,1.9783e+32,2.0874e+32,2.3334e+32,2.6865e+32,3.0163e+32,3.3088e+32,3.6403e+32,4.0021e+32,4.3016e+32,4.478e+32,4.4886e+32,4.2643e+32,3.8698e+32,3.5071e+32,3.227e+32,2.9862e+32,2.764e+32,2.5235e+32,2.2842e+32,2.1025e+32,1.9963e+32,1.9438e+32,1.9243e+32,1.9298e+32,1.96e+32,2.0335e+32,2.2038e+32,2.5e+32,2.8463e+32,3.1596e+32,3.4651e+32,3.8084e+32,4.1472e+32,4.3975e+32,4.5033e+32,4.4095e+32
3.3344e+32,3.1256e+32,2.8632e+32,2.6526e+32,2.5155e+32,2.406e+32,2.2748e+32,2.1026e+32,1.9266e+32,1.7925e+32,1.7075e+32,1.6586e+32,1.642e+32,1.6576e+32,1.7034e+32,1.7981e+32,1.9819e+32,2.2301e+32,2.476e+32,2.7112e+32,2.9427e+32,3.1512e+32,3.3152e+32,3.4069e+32,3.3878e+32,3.2294e+32,2.9683e+32,2.7269e+32,2.5668e+32,2.4578e+32,2.3461e+32,2.1849e+32,1.997e+32,1.8424e+32,1.7429e+32,1.6825e+32,1.651e+32,1.6504e+32,1.6803e+32,1.7489e+32,1.8856e+32,2.1005e+32,2.3494e+32,2.5909e+32,2.8216e+32,3.0405e+32,3.2318e+32,3.3687e+32,3.4147e+32,3.3344e+32
2.106e+32,2.0283e+32,1.9506e+32,1.8887e+32,1.8399e+32,1.784e+32,1.7038e+32,1.6064e+32,1.5153e+32,1.4426e+32,1.3862e+32,1.3475e+32,1.3367e+32,1.3531e+32,1.3845e+32,1.443e+32,1.5633e+32,1.7434e+32,1.9262e+32,2.0641e+32,2.1511e+32,2.1984e+32,2.2111e+32,2.1875e+32,2.1311e+32,2.0572e+32,1.9801e+32,1.9103e+32,1.8596e+32,1.8178e+32,1.7535e+32,1.6575e+32,1.5554e+32,1.4724e+32,1.411e+32,1.3654e+32,1.3401e+32,1.3428e+32,1.3673e+32,1.4119e+32,1.4995e+32,1.6471e+32,1.8314e+32,1.9971e+32,2.1096e+32,2.1755e+32,2.2078e+32,2.2061e+32,2.1692e+32,2.106e+32
1.4101e+32,1.3718e+32,1.3465e+32,1.3258e+32,1.302e+32,1.2669e+32,1.2187e+32,1.1707e+32,1.1313e+32,1.096e+32,1.0662e+32,1.0515e+32,1.0528e+32,1.0634e+32,1.0785e+32,1.1117e+32,1.1922e+32,1.3172e+32,1.4309e+32,1.4907e+32,1.5111e+32,1.5181e+32,1.5074e+32,1.4738e+32,1.4283e+32,1.3847e+32,1.3549e+32,1.3339e+32,1.3138e+32,1.2883e+32,1.2485e+32,1.1991e+32,1.1532e+32,1.114e+32,1.0805e+32,1.0578e+32,1.0509e+32,1.0576e+32,1.0705e+32,1.0941e+32,1.1496e+32,1.2498e+32,1.3726e+32,1.4647e+32,1.5037e+32,1.5152e+32,1.5139e+32,1.4939e+32,1.4556e+32,1.4101e+32
9.9239e+31,9.9189e+31,9.9488e+31,9.9745e+31,1.0028e+32,1.0012e+32,9.8268e+31,9.5552e+31,9.2847e+31,9.0203e+31,8.7964e+31,8.664e+31,8.6014e+31,8.5663e+31,8.5535e+31,8.6981e+31,9.178e+31,9.8652e+31,1.0396e+32,1.0602e+32,1.06e+32,1.0536e+32,1.0386e+32,1.0159e+32,9.9697e+31,9.8998e+31,9.9309e+31,9.9661e+31,1.0002e+32,1.0034e+32,9.9535e+31,9.7263e+31,9.4471e+31,9.175e+31,8.9237e+31,8.7439e+31,8.65e+31,8.5996e+31,8.5648e+31,8.6153e+31,8.9184e+31,9.4971e+31,1.0132e+32,1.0527e+32,1.0618e+32,1.0568e+32,1.0461e+32,1.028e+32,1.0058e+32,9.9239e+31
8.1837e+31,8.4983e+31,8.7793e+31,9.0448e+31,9.3565e+31,9.6327e+31,9.7657e+31,9.785e+31,9.7756e+31,9.6976e+31,9.4581e+31,9.1092e+31,8.8317e+31,8.677e+31,8.4809e+31,8.2311e+31,8.1454e+31,8.2657e+31,8.4044e+31,8.502e+31,8.556e+31,8.4547e+31,8.2245e+31,8.0639e+31,8.0993e+31,8.3377e+31,8.6481e+31,8.917e+31,9.1964e+31,9.4985e+31,9.719e+31,9.7959e+31,9.7954e+31,9.7625e+31,9.6179e+31,9.3302e+31,9.0087e+31,8.7753e+31,8.5991e+31,8.3741e+31,8.1939e+31,8.2055e+31,8.3411e+31,8.4536e+31,8.5199e+31,8.5095e+31,8.3525e+31,8.1384e+31,8.0346e+31,8.1837e+31
7.9445e+31,8.3438e+31,8.7507e+31,9.1269e+31,9.4797e+31,9.8439e+31,1.0214e+32,1.0547e+32,1.0908e+32,1.122e+32,1.1175e+32,1.0804e+32,1.0531e+32,1.0545e+32,1.044e+32,9.7095e+31,8.7006e+31,8.1266e+31,7.9798e+31,8.0499e+31,8.1494e+31,7.994e+31,7.7351e+31,7.6733e+31,7.8302e+31,8.1553e+31,8.5596e+31,8.9432e+31,9.3038e+31,9.6687e+31,1.0043e+32,1.0391e+32,1.0724e+32,1.1072e+32,1.1241e+32,1.1045e+32,1.0699e+32,1.0542e+32,1.0518e+32,1.0159e+32,9.2936e+31,8.4483e+31,8.0521e+31,7.9849e+31,8.0642e+31,8.0845e+31,7.8945e+31,7.7025e+31,7.7053e+31,7.9445e+31
7.3305e+31,7.7104e+31,8.1108e+31,8.4581e+31,8.7037e+31,8.9547e+31,9.3306e+31,9.8012e+31,1.0378e+32,1.1023e+32,1.1425e+32,1.1539e+32,1.1798e+32,1.2401e+32,1.2659e+32,1.1461e+32,9.3452e+31,7.9833e+31,7.5732e+31,7.5558e+31,7.5546e+31,7.2819e+31,7.0109e+31,7.0206e+31,7.2228e+31,7.5425e+31,7.9254e+31,8.2912e+31,8.5924e+31,8.8496e+31,9.1658e+31,9.5765e+31,1.0077e+32,1.0685e+32,1.1238e+32,1.1504e+32,1.1655e+32,1.2065e+32,1.2556e+32,1.2226e+32,1.0601e+32,8.7329e+31,7.7581e+31,7.5212e+31,7.5193e+31,7.4344e+31,7.1808e+31,7.0251e+31,7.0843e+31,7.3305e+31
5.3528e+31,5.6071e+31,5.8421e+31,6.039e+31,6.1868e+31,6.3367e+31,6.5721e+31,6.9501e+31,7.4799e+31,8.1357e+31,8.828e+31,9.5274e+31,1.0453e+32,1.1573e+32,1.2041e+32,1.0704e+32,8.1934e+31,6.509e+31,6.0008e+31,5.935e+31,5.8498e+31,5.5116e+31,5.1942e+31,5.1525e+31,5.2874e+31,5.5048e+31,5.7403e+31,5.9459e+31,6.1224e+31,6.2847e+31,6.4874e+31,6.7795e+31,7.2051e+31,7.7856e+31,8.4588e+31,9.1411e+31,9.9256e+31,1.0956e+32,1.1845e+32,1.1574e+32,9.6854e+31,7.4286e+31,6.2199e+31,5.9258e+31,5.8737e+31,5.7046e+31,5.3898e+31,5.1879e+31,5.1874e+31,5.3528e+31
2.8797e+31,2.9729e+31,3.0358e+31,3.0739e+31,3.1303e+31,3.2111e+31,3.3256e+31,3.531e+31,3.8598e+31,4.3288e+31,4.995e+31,5.8518e+31,6.9011e+31,7.9127e+31,8.1823e+31,7.1117e+31,5.2819e+31,4.0491e+31,3.683e+31,3.6364e+31,3.556e+31,3.27e+31,2.9611e+31,2.8496e+31,2.8732e+31,2.9448e+31,3.0159e+31,3.0582e+31,3.1058e+31,3.1864e+31,3.296e+31,3.4471e+31,3.6915e+31,4.0737e+31,4.6219e+31,5.3616e+31,6.3039e+31,7.3638e+31,8.0971e+31,7.8067e+31,6.3656e+31,4.7199e+31,3.8369e+31,3.6294e+31,3.5917e+31,3.4412e+31,3.1505e+31,2.9168e+31,2.8385e+31,2.8797e+31
1.3977e+31,1.4115e+31,1.4169e+31,1.4052e+31,1.4047e+31,1.4312e+31,1.487e+31,1.5796e+31,1.7348e+31,2.0053e+31,2.4908e+31,3.2288e+31,4.092e+31,4.7197e+31,4.6259e+31,3.7704e+31,2.7522e+31,2.161e+31,1.9878e+31,1.9575e+31,1.9073e+31,1.7347e+31,1.5303e+31,1.4339e+31,1.4142e+31,1.4144e+31,1.4182e+31,1.4123e+31,1.4087e+31,1.4295e+31,1.4762e+31,1.5461e+31,1.6576e+31,1.8545e+31,2.2087e+31,2.8e+31,3.6037e+31,4.3906e+31,4.7338e+31,4.3081e+31,3.3444e+31,2.4759e+31,2.0573e+31,1.9553e+31,1.9326e+31,1.8433e+31,1.6566e+31,1.4856e+31,1.4091e+31,1.3977e+31
