4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25,4.6831e+25
4.0574e+27,3.5526e+27,3.1266e+27,2.7808e+27,2.4245e+27,2.0723e+27,1.8114e+27,1.672e+27,1.6114e+27,1.5885e+27,1.5844e+27,1.5797e+27,1.5756e+27,1.5871e+27,1.6166e+27,1.6603e+27,1.7263e+27,1.8402e+27,2.0935e+27,2.5776e+27,3.2504e+27,3.9546e+27,4.449e+27,4.5467e+27,4.2577e+27,3.7558e+27,3.2862e+27,2.9339e+27,2.5868e+27,2.2092e+27,1.894e+27,1.7121e+27,1.6354e+27,1.6022e+27,1.5891e+27,1.5841e+27,1.5811e+27,1.5889e+27,1.6143e+27,1.6533e+27,1.7061e+27,1.7882e+27,1.955e+27,2.3021e+27,2.8689e+27,3.564e+27,4.1915e+27,4.525e+27,4.453e+27,4.0574e+27
2.1852e+28,1.9516e+28,1.7793e+28,1.6417e+28,1.4972e+28,1.3387e+28,1.1939e+28,1.09e+28,1.0312e+28,1.0054e+28,9.9695e+27,9.9267e+27,9.9206e+27,1.0021e+28,1.0234e+28,1.057e+28,1.1236e+28,1.2869e+28,1.6037e+28,2.0255e+28,2.4487e+28,2.7585e+28,2.8055e+28,2.5902e+28,2.2969e+28,2.0411e+28,1.8452e+28,1.7015e+28,1.5622e+28,1.4033e+28,1.2479e+28,1.1285e+28,1.0542e+28,1.0163e+28,1.0019e+28,9.9667e+27,9.9583e+27,1.0039e+28,1.0223e+28,1.0489e+28,1.0936e+28,1.1971e+28,1.4226e+28,1.7862e+28,2.2156e+28,2.5984e+28,2.8014e+28,2.7331e+28,2.4726e+28,2.1852e+28
4.8475e+28,4.47e+28,4.2121e+28,3.9982e+28,3.756e+28,3.4493e+28,3.1095e+28,2.803e+28,2.5859e+28,2.4756e+28,2.4391e+28,2.4274e+28,2.4251e+28,2.4466e+28,2.5004e+28,2.6012e+28,2.8565e+28,3.4351e+28,4.3437e+28,5.3135e+28,6.0627e+28,6.4564e+28,6.3051e+28,5.6842e+28,5.0474e+28,4.6087e+28,4.3106e+28,4.0892e+28,3.8683e+28,3.5858e+28,3.253e+28,2.9292e+28,2.6684e+28,2.5137e+28,2.4554e+28,2.4393e+28,2.4368e+28,2.4531e+28,2.4945e+28,2.5654e+28,2.7228e+28,3.1075e+28,3.827e+28,4.774e+28,5.6673e+28,6.2769e+28,6.4413e+28,6.0751e+28,5.4179e+28,4.8475e+28
7.5202e+28,7.1949e+28,6.9256e+28,6.6478e+28,6.262e+28,5.7501e+28,5.1644e+28,4.5811e+28,4.1165e+28,3.857e+28,3.7635e+28,3.734e+28,3.7212e+28,3.7417e+28,3.8162e+28,4.0002e+28,4.5155e+28,5.455e+28,6.585e+28,7.6003e+28,8.275e+28,8.5989e+28,8.5268e+28,8.1101e+28,7.6725e+28,7.318e+28,7.026e+28,6.7786e+28,6.4507e+28,5.9843e+28,5.4237e+28,4.8265e+28,4.2882e+28,3.9412e+28,3.8008e+28,3.7575e+28,3.7425e+28,3.7529e+28,3.8004e+28,3.9173e+28,4.2336e+28,4.9277e+28,5.9601e+28,7.0572e+28,7.94e+28,8.4685e+28,8.6185e+28,8.3839e+28,7.9339e+28,7.5202e+28
1.1307e+29,1.0909e+29,1.031e+29,9.7039e+28,8.9775e+28,8.1252e+28,7.2303e+28,6.3676e+28,5.6974e+28,5.3251e+28,5.1776e+28,5.1235e+28,5.1053e+28,5.1353e+28,5.2342e+28,5.5225e+28,6.2264e+28,7.1958e+28,8.0922e+28,8.9214e+28,9.6772e+28,1.0291e+29,1.0743e+29,1.1115e+29,1.1367e+29,1.1128e+29,1.0538e+29,9.9759e+28,9.3196e+28,8.501e+28,7.6241e+28,6.7183e+28,5.9303e+28,5.4453e+28,5.2402e+28,5.1621e+28,5.1302e+28,5.1402e+28,5.2009e+28,5.3778e+28,5.8467e+28,6.6744e+28,7.6241e+28,8.4965e+28,9.2962e+28,9.9888e+28,1.0526e+29,1.0936e+29,1.1256e+29,1.1307e+29
1.4376e+29,1.3809e+29,1.2783e+29,1.1795e+29,1.0803e+29,9.7427e+28,8.668e+28,7.6828e+28,6.9973e+28,6.6672e+28,6.5598e+28,6.5533e+28,6.5728e+28,6.62e+28,6.7572e+28,7.1585e+28,7.9297e+28,8.7811e+28,9.5249e+28,1.0316e+29,1.1174e+29,1.2017e+29,1.2818e+29,1.3703e+29,1.4402e+29,1.4174e+29,1.319e+29,1.2201e+29,1.1247e+29,1.0205e+29,9.1365e+28,8.0626e+28,7.2129e+28,6.7701e+28,6.6089e+28,6.5715e+28,6.5819e+28,6.6164e+28,6.7031e+28,6.9519e+28,7.5224e+28,8.3435e+28,9.149e+28,9.9121e+28,1.0736e+29,1.1578e+29,1.2391e+29,1.3229e+29,1.4051e+29,1.4376e+29
1.4429e+29,1.4067e+29,1.332e+29,1.2483e+29,1.1587e+29,1.061e+29,9.5862e+28,8.6806e+28,8.1122e+28,7.8605e+28,7.8114e+28,7.8768e+28,7.9211e+28,7.9284e+28,8.0497e+28,8.5099e+28,9.3067e+28,1.0105e+29,1.0784e+29,1.1399e+29,1.1948e+29,1.2549e+29,1.3241e+29,1.3955e+29,1.4438e+29,1.4299e+29,1.3626e+29,1.2829e+29,1.198e+29,1.1033e+29,1.0021e+29,9.0168e+28,8.2963e+28,7.9538e+28,7.8332e+28,7.8583e+28,7.9293e+28,7.956e+28,8.0061e+28,8.2688e+28,8.8821e+28,9.6882e+28,1.0433e+29,1.109e+29,1.1681e+29,1.2233e+29,1.286e+29,1.3574e+29,1.4199e+29,1.4429e+29
1.4945e+29,1.5001e+29,1.4738e+29,1.4199e+29,1.3365e+29,1.2371e+29,1.1408e+29,1.0649e+29,1.0157e+29,9.8452e+28,9.7022e+28,9.6871e+28,9.6793e+28,9.6766e+28,9.8378e+28,1.0424e+29,1.1387e+29,1.2232e+29,1.274e+29,1.3062e+29,1.3306e+29,1.3633e+29,1.41e+29,1.4541e+29,1.4833e+29,1.4957e+29,1.4848e+29,1.4464e+29,1.3758e+29,1.2794e+29,1.1797e+29,1.0938e+29,1.0362e+29,1.0009e+29,9.7819e+28,9.717e+28,9.727e+28,9.7195e+28,9.7731e+28,1.011e+29,1.0866e+29,1.1777e+29,1.247e+29,1.2904e+29,1.3189e+29,1.3447e+29,1.383e+29,1.4308e+29,1.4683e+29,1.4945e+29
1.6566e+29,1.6576e+29,1.6139e+29,1.5431e+29,1.4459e+29,1.344e+29,1.2657e+29,1.2117e+29,1.1669e+29,1.1264e+29,1.0959e+29,1.0778e+29,1.073e+29,1.0835e+29,1.1206e+29,1.212e+29,1.3381e+29,1.4196e+29,1.4429e+29,1.4548e+29,1.4725e+29,1.5014e+29,1.5469e+29,1.5985e+29,1.6385e+29,1.6548e+29,1.6343e+29,1.5787e+29,1.493e+29,1.3871e+29,1.2962e+29,1.2343e+29,1.1898e+29,1.15e+29,1.1145e+29,1.0908e+29,1.0795e+29,1.0811e+29,1.1022e+29,1.1622e+29,1.2696e+29,1.3772e+29,1.4316e+29,1.4482e+29,1.4622e+29,1.4832e+29,1.519e+29,1.5718e+29,1.621e+29,1.6566e+29
