3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27,3.2115e+27
1.2616e+28,1.3224e+28,1.3822e+28,1.3846e+28,1.3163e+28,1.208e+28,1.0972e+28,1.0026e+28,9.3438e+27,8.9951e+27,8.9319e+27,9.1555e+27,9.8205e+27,1.1092e+28,1.3054e+28,1.5332e+28,1.7024e+28,1.751e+28,1.6834e+28,1.5501e+28,1.4226e+28,1.3387e+28,1.2825e+28,1.2442e+28,1.2407e+28,1.2892e+28,1.365e+28,1.3998e+28,1.3572e+28,1.2565e+28,1.1433e+28,1.043e+28,9.6165e+27,9.1254e+27,8.9511e+27,9.0285e+27,9.4481e+27,1.0375e+28,1.1946e+28,1.4071e+28,1.6146e+28,1.7355e+28,1.7343e+28,1.6347e+28,1.4987e+28,1.387e+28,1.3151e+28,1.2673e+28,1.2434e+28,1.2616e+28
3.7917e+28,4.3293e+28,4.7326e+28,4.844e+28,4.6585e+28,4.3258e+28,3.9883e+28,3.6724e+28,3.3655e+28,3.0854e+28,2.8966e+28,2.8864e+28,3.1113e+28,3.6008e+28,4.3023e+28,4.9721e+28,5.2677e+28,4.9888e+28,4.3144e+28,3.6719e+28,3.2769e+28,3.0954e+28,3.0497e+28,3.1701e+28,3.5478e+28,4.101e+28,4.6086e+28,4.8619e+28,4.7776e+28,4.4705e+28,4.1321e+28,3.8205e+28,3.51e+28,3.2071e+28,2.9559e+28,2.8564e+28,2.9692e+28,3.3139e+28,3.8995e+28,4.6032e+28,5.1331e+28,5.1932e+28,4.736e+28,4.0522e+28,3.4991e+28,3.1931e+28,3.0749e+28,3.1048e+28,3.3365e+28,3.7917e+28
1.0088e+29,1.1054e+29,1.1488e+29,1.146e+29,1.111e+29,1.0697e+29,1.0371e+29,9.9502e+28,9.1486e+28,8.0258e+28,7.1005e+28,6.7977e+28,7.159e+28,8.1219e+28,9.4786e+28,1.0763e+29,1.1192e+29,1.0109e+29,8.2701e+28,7.0895e+28,6.7789e+28,6.9358e+28,7.3981e+28,8.2492e+28,9.5147e+28,1.071e+29,1.1393e+29,1.1547e+29,1.1288e+29,1.0853e+29,1.0511e+29,1.0211e+29,9.6098e+28,8.5318e+28,7.3946e+28,6.8194e+28,6.9052e+28,7.5431e+28,8.6865e+28,1.0052e+29,1.1024e+29,1.0838e+29,9.397e+28,7.7697e+28,6.9334e+28,6.8307e+28,7.1335e+28,7.7845e+28,8.8351e+28,1.0088e+29
2.141e+29,2.2222e+29,2.2367e+29,2.2195e+29,2.1946e+29,2.1763e+29,2.1619e+29,2.0994e+29,1.9256e+29,1.676e+29,1.4773e+29,1.4039e+29,1.4416e+29,1.5653e+29,1.744e+29,1.9229e+29,1.9962e+29,1.8698e+29,1.6612e+29,1.5687e+29,1.5878e+29,1.6471e+29,1.7558e+29,1.914e+29,2.0764e+29,2.194e+29,2.2383e+29,2.2278e+29,2.2043e+29,2.1828e+29,2.1717e+29,2.147e+29,2.0269e+29,1.7845e+29,1.5404e+29,1.4173e+29,1.4118e+29,1.4896e+29,1.6386e+29,1.8237e+29,1.9651e+29,1.9578e+29,1.7919e+29,1.6237e+29,1.576e+29,1.614e+29,1.6964e+29,1.8307e+29,1.9955e+29,2.141e+29
3.0906e+29,3.206e+29,3.3341e+29,3.4056e+29,3.4197e+29,3.4002e+29,3.346e+29,3.203e+29,2.9278e+29,2.5977e+29,2.3546e+29,2.2583e+29,2.2779e+29,2.3793e+29,2.5271e+29,2.6661e+29,2.736e+29,2.7075e+29,2.6721e+29,2.7453e+29,2.8651e+29,2.9391e+29,2.9959e+29,3.0293e+29,3.0396e+29,3.1343e+29,3.2895e+29,3.3842e+29,3.4168e+29,3.4121e+29,3.38e+29,3.295e+29,3.075e+29,2.7347e+29,2.4316e+29,2.2789e+29,2.2554e+29,2.3156e+29,2.44e+29,2.5899e+29,2.7031e+29,2.7329e+29,2.7009e+29,2.7081e+29,2.8023e+29,2.9084e+29,2.9786e+29,3.0259e+29,3.047e+29,3.0906e+29
3.6975e+29,3.8816e+29,4.1475e+29,4.2875e+29,4.2833e+29,4.2149e+29,4.1002e+29,3.9049e+29,3.6208e+29,3.3112e+29,3.0681e+29,2.9318e+29,2.8846e+29,2.8984e+29,2.9399e+29,2.9823e+29,3.0213e+29,3.0767e+29,3.2104e+29,3.456e+29,3.7235e+29,3.908e+29,3.9537e+29,3.8183e+29,3.6534e+29,3.75e+29,4.0521e+29,4.2567e+29,4.2922e+29,4.245e+29,4.1598e+29,4.0143e+29,3.7663e+29,3.4447e+29,3.1534e+29,2.9722e+29,2.8937e+29,2.8818e+29,2.913e+29,2.9587e+29,2.9976e+29,3.043e+29,3.1359e+29,3.3185e+29,3.58e+29,3.8289e+29,3.9608e+29,3.9173e+29,3.7541e+29,3.6975e+29
4.5128e+29,4.6848e+29,4.8606e+29,4.9149e+29,4.8677e+29,4.8068e+29,4.7309e+29,4.5954e+29,4.3817e+29,4.1097e+29,3.8364e+29,3.6158e+29,3.4669e+29,3.3766e+29,3.3225e+29,3.3003e+29,3.3084e+29,3.3598e+29,3.5041e+29,3.7661e+29,4.107e+29,4.4383e+29,4.6107e+29,4.5524e+29,4.455e+29,4.5676e+29,4.8017e+29,4.9143e+29,4.8881e+29,4.8284e+29,4.7675e+29,4.6686e+29,4.4949e+29,4.2396e+29,3.9507e+29,3.7017e+29,3.5245e+29,3.4096e+29,3.3414e+29,3.3055e+29,3.2954e+29,3.325e+29,3.4237e+29,3.6174e+29,3.9227e+29,4.288e+29,4.5537e+29,4.5986e+29,4.5048e+29,4.5128e+29
4.8557e+29,4.9752e+29,5.0362e+29,5.0347e+29,5.0228e+29,5.0498e+29,5.0772e+29,5.0376e+29,4.9011e+29,4.6815e+29,4.4204e+29,4.164e+29,3.9542e+29,3.81e+29,3.7221e+29,3.6781e+29,3.6659e+29,3.6855e+29,3.7629e+29,3.9337e+29,4.2183e+29,4.5413e+29,4.7504e+29,4.797e+29,4.8068e+29,4.9039e+29,5.0154e+29,5.0378e+29,5.0203e+29,5.0341e+29,5.071e+29,5.0714e+29,4.979e+29,4.7863e+29,4.5353e+29,4.2762e+29,4.0459e+29,3.8674e+29,3.7518e+29,3.6899e+29,3.6659e+29,3.6758e+29,3.7241e+29,3.8352e+29,4.0663e+29,4.3972e+29,4.669e+29,4.7746e+29,4.7844e+29,4.8557e+29
4.148e+29,4.1899e+29,4.2285e+29,4.2448e+29,4.2792e+29,4.3608e+29,4.436e+29,4.4458e+29,4.3831e+29,4.274e+29,4.1505e+29,4.0157e+29,3.87e+29,3.7392e+29,3.6413e+29,3.5797e+29,3.5445e+29,3.519e+29,3.5135e+29,3.5707e+29,3.7194e+29,3.9121e+29,4.0649e+29,4.1352e+29,4.1459e+29,4.168e+29,4.2127e+29,4.2357e+29,4.2563e+29,4.3216e+29,4.4117e+29,4.4609e+29,4.4246e+29,4.3203e+29,4.1975e+29,4.074e+29,3.9389e+29,3.7995e+29,3.6848e+29,3.6092e+29,3.5688e+29,3.5438e+29,3.518e+29,3.5305e+29,3.6371e+29,3.8222e+29,4.0007e+29,4.1049e+29,4.1332e+29,4.148e+29
