1.2042e+31,1.3958e+31,1.5461e+31,1.5993e+31,1.6516e+31,1.7819e+31,1.8824e+31,1.89e+31,1.8934e+31,1.8823e+31,1.7898e+31,1.7892e+31,1.9521e+31,2.0076e+31,1.8253e+31,1.6596e+31,1.5471e+31,1.3493e+31,1.2106e+31,1.1723e+31,1.1554e+31,1.1408e+31,1.0926e+31,1.0649e+31,1.1324e+31,1.2924e+31,1.471e+31,1.5782e+31,1.6282e+31,1.7138e+31,1.8327e+31,1.8953e+31,1.9008e+31,1.8965e+31,1.848e+31,1.7876e+31,1.8557e+31,1.9826e+31,1.9413e+31,1.7578e+31,1.611e+31,1.4634e+31,1.2826e+31,1.1825e+31,1.1602e+31,1.1485e+31,1.117e+31,1.0734e+31,1.0813e+31,1.2042e+31
1.6218e+31,1.7361e+31,1.8379e+31,1.9541e+31,2.1288e+31,2.3246e+31,2.4721e+31,2.586e+31,2.7642e+31,2.9563e+31,3.0149e+31,3.0342e+31,3.0679e+31,2.909e+31,2.5652e+31,2.292e+31,2.0988e+31,1.8912e+31,1.7021e+31,1.57e+31,1.5108e+31,1.4956e+31,1.4913e+31,1.5114e+31,1.576e+31,1.6795e+31,1.7905e+31,1.8972e+31,2.0396e+31,2.2259e+31,2.4003e+31,2.5314e+31,2.6712e+31,2.8559e+31,2.9919e+31,3.0304e+31,3.0559e+31,3.0131e+31,2.7714e+31,2.4453e+31,2.2036e+31,2.0077e+31,1.8055e+31,1.6371e+31,1.5381e+31,1.5001e+31,1.488e+31,1.4949e+31,1.5342e+31,1.6218e+31
2.2197e+31,2.2657e+31,2.3485e+31,2.502e+31,2.7242e+31,2.9659e+31,3.2057e+31,3.4367e+31,3.7348e+31,4.1032e+31,4.3621e+31,4.4763e+31,4.4706e+31,4.2314e+31,3.8352e+31,3.4829e+31,3.2039e+31,2.9905e+31,2.7755e+31,2.5469e+31,2.3788e+31,2.2682e+31,2.2118e+31,2.2031e+31,2.2162e+31,2.2481e+31,2.311e+31,2.4248e+31,2.6115e+31,2.8459e+31,3.0865e+31,3.3199e+31,3.5758e+31,3.9034e+31,4.2295e+31,4.4288e+31,4.4921e+31,4.3876e+31,4.0731e+31,3.6822e+31,3.3562e+31,3.1068e+31,2.8961e+31,2.6754e+31,2.4712e+31,2.3264e+31,2.2402e+31,2.2063e+31,2.2018e+31,2.2197e+31
1.6142e+31,1.6613e+31,1.7423e+31,1.8181e+31,1.9229e+31,2.0753e+31,2.2471e+31,2.4103e+31,2.6295e+31,2.902e+31,3.0811e+31,3.1598e+31,3.1777e+31,3.0638e+31,2.8455e+31,2.626e+31,2.4702e+31,2.4e+31,2.3041e+31,2.1546e+31,1.9882e+31,1.8164e+31,1.7039e+31,1.6493e+31,1.6234e+31,1.6383e+31,1.7018e+31,1.7825e+31,1.8727e+31,2.0001e+31,2.1617e+31,2.3277e+31,2.5111e+31,2.7542e+31,2.9919e+31,3.1292e+31,3.1804e+31,3.1425e+31,2.9795e+31,2.7513e+31,2.5539e+31,2.4354e+31,2.3604e+31,2.2449e+31,2.0841e+31,1.9113e+31,1.7687e+31,1.6783e+31,1.6258e+31,1.6142e+31
5.4902e+30,5.8207e+30,6.2275e+30,6.3054e+30,6.488e+30,7.0003e+30,7.5641e+30,8.0937e+30,8.8619e+30,9.7118e+30,1.0024e+31,1.0141e+31,1.0456e+31,1.0455e+31,9.9996e+30,9.3446e+30,8.8582e+30,8.8446e+30,8.8298e+30,8.5812e+30,7.8564e+30,6.7866e+30,6.0584e+30,5.6664e+30,5.5084e+30,5.6433e+30,6.0146e+30,6.2868e+30,6.4084e+30,6.742e+30,7.2875e+30,7.824e+30,8.4426e+30,9.2596e+30,9.9018e+30,1.0122e+31,1.0305e+31,1.0508e+31,1.0309e+31,9.7178e+30,9.1114e+30,8.8312e+30,8.8509e+30,8.7653e+30,8.2827e+30,7.3854e+30,6.4826e+30,5.8615e+30,5.5263e+30,5.4902e+30
1.1889e+30,1.234e+30,1.2818e+30,1.267e+30,1.2782e+30,1.3627e+30,1.5081e+30,1.6486e+30,1.7502e+30,1.9354e+30,2.1712e+30,2.4579e+30,2.8334e+30,3.1609e+30,3.2855e+30,2.8482e+30,2.1445e+30,1.8887e+30,1.972e+30,1.9883e+30,1.7516e+30,1.4556e+30,1.3003e+30,1.2286e+30,1.2023e+30,1.216e+30,1.2565e+30,1.2767e+30,1.2731e+30,1.3225e+30,1.4425e+30,1.5811e+30,1.697e+30,1.8349e+30,2.0507e+30,2.2999e+30,2.6165e+30,2.9958e+30,3.2452e+30,3.1162e+30,2.5468e+30,2.013e+30,1.9091e+30,1.9841e+30,1.8907e+30,1.6253e+30,1.3924e+30,1.2644e+30,1.2023e+30,1.1889e+30
9.3275e+29,9.3942e+29,9.465e+29,9.44e+29,9.4023e+29,9.4944e+29,9.8816e+29,1.0493e+30,1.1195e+30,1.2456e+30,1.5178e+30,2.0454e+30,2.684e+30,3.1608e+30,3.3231e+30,2.8483e+30,1.9702e+30,1.4134e+30,1.2294e+30,1.119e+30,1.0213e+30,9.6384e+29,9.4094e+29,9.4181e+29,9.452e+29,9.4321e+29,9.4558e+29,9.4789e+29,9.4398e+29,9.4926e+29,9.7764e+29,1.0322e+30,1.0929e+30,1.1773e+30,1.3616e+30,1.7322e+30,2.3125e+30,2.9063e+30,3.2622e+30,3.1556e+30,2.4902e+30,1.7162e+30,1.3098e+30,1.1691e+30,1.0724e+30,9.9751e+29,9.6025e+29,9.4603e+29,9.3748e+29,9.3275e+29
9.0027e+29,9.2334e+29,9.4448e+29,9.2844e+29,8.9006e+29,8.7181e+29,9.1415e+29,1.0053e+30,1.0498e+30,1.0405e+30,1.1234e+30,1.4805e+30,1.9827e+30,2.2993e+30,2.3355e+30,2.0795e+30,1.5364e+30,1.0688e+30,8.9344e+29,8.3423e+29,8.0791e+29,7.9662e+29,8.1365e+29,8.6081e+29,8.9737e+29,9.1477e+29,9.4192e+29,9.4204e+29,9.076e+29,8.7712e+29,8.8529e+29,9.786e+29,1.0567e+30,1.0426e+30,1.053e+30,1.2557e+30,1.6902e+30,2.1323e+30,2.3377e+30,2.2467e+30,1.8598e+30,1.331e+30,9.7648e+29,8.5694e+29,8.2116e+29,8.0532e+29,8.0698e+29,8.3696e+29,8.7644e+29,9.0027e+29
6.5489e+29,6.9128e+29,7.2039e+29,7.038e+29,6.6256e+29,6.5362e+29,7.1852e+29,8.1691e+29,8.4802e+29,8.1848e+29,8.2819e+29,9.27e+29,1.0573e+30,1.1119e+30,1.0795e+30,9.9044e+29,7.9676e+29,6.1133e+29,5.4025e+29,5.2053e+29,5.2193e+29,5.2427e+29,5.5171e+29,6.0568e+29,6.4104e+29,6.7258e+29,7.1544e+29,7.1763e+29,6.7851e+29,6.4561e+29,6.7679e+29,7.8615e+29,8.5523e+29,8.3052e+29,8.0236e+29,8.5659e+29,9.8202e+29,1.0838e+30,1.1011e+30,1.0432e+30,9.0838e+29,7.151e+29,5.7507e+29,5.285e+29,5.2127e+29,5.2329e+29,5.3643e+29,5.7661e+29,6.2322e+29,6.5489e+29
2.8752e+29,3.0511e+29,3.2082e+29,3.1864e+29,3.0683e+29,3.1561e+29,3.6016e+29,4.0889e+29,4.3373e+29,4.5001e+29,4.8097e+29,5.0978e+29,5.1544e+29,5.0152e+29,4.7216e+29,4.2812e+29,3.6441e+29,3.09e+29,2.7865e+29,2.6311e+29,2.584e+29,2.5518e+29,2.6469e+29,2.7821e+29,2.8108e+29,2.956e+29,3.1658e+29,3.2237e+29,3.108e+29,3.0247e+29,3.3726e+29,3.9268e+29,4.2521e+29,4.4223e+29,4.5918e+29,4.9161e+29,5.1533e+29,5.0704e+29,4.8625e+29,4.5219e+29,3.9766e+29,3.3748e+29,2.9396e+29,2.7099e+29,2.604e+29,2.5606e+29,2.5922e+29,2.713e+29,2.8036e+29,2.8752e+29
1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29,1.4313e+29
