1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27,1.2539e+27
5.7545e+27,5.3589e+27,5.0226e+27,4.8306e+27,4.8465e+27,5.0159e+27,5.0459e+27,4.7872e+27,4.4866e+27,4.3604e+27,4.3319e+27,4.4434e+27,4.5453e+27,4.3954e+27,4.2872e+27,4.5027e+27,4.6978e+27,4.6689e+27,4.6377e+27,4.6956e+27,4.9149e+27,5.1489e+27,5.4718e+27,5.8772e+27,5.8708e+27,5.5072e+27,5.1487e+27,4.8828e+27,4.7906e+27,4.9341e+27,5.0963e+27,4.9409e+27,4.5654e+27,4.3932e+27,4.3423e+27,4.3722e+27,4.547e+27,4.4938e+27,4.2916e+27,4.3384e+27,4.5871e+27,4.7111e+27,4.6737e+27,4.6712e+27,4.789e+27,5.0136e+27,5.2935e+27,5.6638e+27,5.9136e+27,5.7545e+27
1.7649e+28,1.65e+28,1.594e+28,1.5544e+28,1.5541e+28,1.6337e+28,1.7077e+28,1.6715e+28,1.5663e+28,1.481e+28,1.4112e+28,1.3917e+28,1.4202e+28,1.4163e+28,1.419e+28,1.4998e+28,1.5727e+28,1.5971e+28,1.6474e+28,1.6799e+28,1.6606e+28,1.6349e+28,1.7019e+28,1.833e+28,1.8126e+28,1.6777e+28,1.6106e+28,1.5709e+28,1.5349e+28,1.587e+28,1.6968e+28,1.7118e+28,1.6046e+28,1.5159e+28,1.4432e+28,1.3878e+28,1.4066e+28,1.4206e+28,1.409e+28,1.444e+28,1.5295e+28,1.5891e+28,1.6244e+28,1.6687e+28,1.6772e+28,1.6499e+28,1.6631e+28,1.7624e+28,1.8367e+28,1.7649e+28
6.6491e+28,6.5268e+28,5.9274e+28,4.8727e+28,4.1897e+28,4.1686e+28,4.3559e+28,4.3055e+28,4.0371e+28,3.8015e+28,3.6201e+28,3.5219e+28,3.548e+28,3.6216e+28,3.7434e+28,3.9501e+28,4.1493e+28,4.248e+28,4.2922e+28,4.2551e+28,4.1027e+28,4.1092e+28,4.9226e+28,6.1596e+28,6.6004e+28,6.597e+28,6.3315e+28,5.2909e+28,4.3295e+28,4.1138e+28,4.32e+28,4.3939e+28,4.1426e+28,3.8869e+28,3.6943e+28,3.551e+28,3.5315e+28,3.5741e+28,3.6622e+28,3.8286e+28,4.0442e+28,4.2168e+28,4.3044e+28,4.312e+28,4.2047e+28,4.096e+28,4.4357e+28,5.4513e+28,6.3928e+28,6.6491e+28
1.9688e+29,1.8822e+29,1.554e+29,1.1764e+29,9.41e+28,8.8005e+28,8.8546e+28,8.6648e+28,8.1897e+28,7.7679e+28,7.5415e+28,7.5327e+28,7.7226e+28,8.0784e+28,8.5744e+28,9.2312e+28,9.7283e+28,9.4932e+28,8.8525e+28,8.4643e+28,8.3733e+28,8.9312e+28,1.1367e+29,1.573e+29,1.9278e+29,1.9701e+29,1.7168e+29,1.3162e+29,1.0027e+29,8.9185e+28,8.9211e+28,8.8319e+28,8.3452e+28,7.8851e+28,7.6246e+28,7.5414e+28,7.6432e+28,7.8708e+28,8.2602e+28,8.8598e+28,9.5145e+28,9.7408e+28,9.3258e+28,8.7573e+28,8.4521e+28,8.5762e+28,9.8847e+28,1.3185e+29,1.7355e+29,1.9688e+29
4.4747e+29,3.8274e+29,2.7181e+29,2.0181e+29,1.698e+29,1.559e+29,1.5165e+29,1.4902e+29,1.4436e+29,1.3865e+29,1.3648e+29,1.4002e+29,1.4727e+29,1.568e+29,1.6863e+29,1.8468e+29,1.9472e+29,1.8432e+29,1.6581e+29,1.5627e+29,1.5702e+29,1.7008e+29,2.1987e+29,3.3601e+29,4.4884e+29,4.2818e+29,3.1009e+29,2.2219e+29,1.8058e+29,1.6127e+29,1.5478e+29,1.4993e+29,1.4452e+29,1.4016e+29,1.3809e+29,1.39e+29,1.4376e+29,1.5128e+29,1.6116e+29,1.7564e+29,1.913e+29,1.9327e+29,1.7816e+29,1.6285e+29,1.5739e+29,1.6158e+29,1.8846e+29,2.6765e+29,3.8724e+29,4.4747e+29
5.7234e+29,4.6071e+29,3.0688e+29,2.3465e+29,2.1256e+29,1.9857e+29,1.9227e+29,1.9116e+29,1.8935e+29,1.8595e+29,1.8752e+29,1.9928e+29,2.2343e+29,2.5683e+29,2.8884e+29,3.1212e+29,3.1065e+29,2.7755e+29,2.3991e+29,2.1941e+29,2.1672e+29,2.2917e+29,2.9087e+29,4.4497e+29,5.8552e+29,5.3106e+29,3.5343e+29,2.5085e+29,2.2247e+29,2.0587e+29,1.9616e+29,1.9052e+29,1.8771e+29,1.8693e+29,1.8823e+29,1.941e+29,2.0982e+29,2.3724e+29,2.7016e+29,3.002e+29,3.1572e+29,3.007e+29,2.6302e+29,2.3182e+29,2.1876e+29,2.2029e+29,2.5149e+29,3.5451e+29,5.0971e+29,5.7234e+29
3.9464e+29,3.3587e+29,2.6303e+29,2.2699e+29,2.1618e+29,2.1139e+29,2.1047e+29,2.1259e+29,2.1839e+29,2.307e+29,2.5404e+29,2.9096e+29,3.4241e+29,4.0572e+29,4.6393e+29,4.9235e+29,4.5938e+29,3.7217e+29,2.9414e+29,2.5643e+29,2.4517e+29,2.5176e+29,2.8751e+29,3.5668e+29,4.0548e+29,3.7015e+29,2.8699e+29,2.3594e+29,2.2088e+29,2.144e+29,2.1198e+29,2.1186e+29,2.1463e+29,2.2417e+29,2.4213e+29,2.7079e+29,3.1304e+29,3.6934e+29,4.3162e+29,4.7949e+29,4.8354e+29,4.2609e+29,3.3911e+29,2.7645e+29,2.5009e+29,2.461e+29,2.6517e+29,3.1719e+29,3.8078e+29,3.9464e+29
3.8375e+29,3.8594e+29,3.8395e+29,3.5921e+29,3.4534e+29,3.5472e+29,3.7379e+29,3.9968e+29,4.3983e+29,5.0036e+29,5.7409e+29,6.4219e+29,6.9278e+29,7.3591e+29,7.8203e+29,8.1611e+29,7.7333e+29,6.3266e+29,4.9252e+29,4.1865e+29,3.8897e+29,3.8685e+29,4.0438e+29,4.0857e+29,3.8534e+29,3.8276e+29,3.9529e+29,3.7202e+29,3.4699e+29,3.5003e+29,3.6582e+29,3.8704e+29,4.1781e+29,4.67e+29,5.337e+29,6.0606e+29,6.6664e+29,7.1254e+29,7.5675e+29,7.9986e+29,8.0323e+29,7.1807e+29,5.7356e+29,4.5809e+29,4.0252e+29,3.8537e+29,3.9324e+29,4.0733e+29,4.0054e+29,3.8375e+29
7.4109e+29,7.7864e+29,8.0226e+29,7.9074e+29,8.0505e+29,8.5494e+29,9.225e+29,1.0125e+30,1.1166e+30,1.2317e+30,1.3409e+30,1.4077e+30,1.419e+30,1.3925e+30,1.3574e+30,1.3467e+30,1.3109e+30,1.172e+30,9.8556e+29,8.4627e+29,7.6914e+29,7.3741e+29,7.4672e+29,7.5626e+29,7.34e+29,7.5656e+29,8.1028e+29,7.9955e+29,7.8671e+29,8.282e+29,8.8953e+29,9.6485e+29,1.0604e+30,1.1687e+30,1.2818e+30,1.3757e+30,1.4194e+30,1.4118e+30,1.3787e+30,1.3535e+30,1.3346e+30,1.2575e+30,1.0969e+30,9.2569e+29,8.0764e+29,7.4794e+29,7.383e+29,7.517e+29,7.4415e+29,7.4109e+29
