1.6354e+33,1.9111e+33,1.8964e+33,1.8087e+33,1.8109e+33,1.8216e+33,1.8319e+33,1.8423e+33,1.8063e+33,1.7554e+33,1.7268e+33,1.7002e+33,1.6592e+33,1.6105e+33,1.5398e+33,1.4747e+33,1.4638e+33,1.4389e+33,1.369e+33,1.3186e+33,1.3154e+33,1.3404e+33,1.3589e+33,1.3709e+33,1.4894e+33,1.7598e+33,1.9252e+33,1.8721e+33,1.8123e+33,1.8198e+33,1.8295e+33,1.8375e+33,1.8306e+33,1.791e+33,1.7475e+33,1.7146e+33,1.6816e+33,1.6377e+33,1.5791e+33,1.5117e+33,1.4683e+33,1.4547e+33,1.4166e+33,1.3483e+33,1.3101e+33,1.3229e+33,1.3533e+33,1.3597e+33,1.3862e+33,1.6354e+33
1.7067e+33,2.0052e+33,1.9446e+33,1.773e+33,1.7031e+33,1.6477e+33,1.5968e+33,1.5587e+33,1.4819e+33,1.3929e+33,1.324e+33,1.2745e+33,1.2335e+33,1.204e+33,1.1733e+33,1.1389e+33,1.1277e+33,1.1061e+33,1.0635e+33,1.0504e+33,1.0833e+33,1.1465e+33,1.2259e+33,1.3236e+33,1.5243e+33,1.8438e+33,2.0004e+33,1.8836e+33,1.7445e+33,1.6812e+33,1.6268e+33,1.5792e+33,1.5284e+33,1.4506e+33,1.3675e+33,1.3001e+33,1.2533e+33,1.2186e+33,1.1888e+33,1.1582e+33,1.1322e+33,1.115e+33,1.0861e+33,1.0544e+33,1.0599e+33,1.1071e+33,1.1851e+33,1.2754e+33,1.3911e+33,1.7067e+33
1.2799e+33,1.5559e+33,1.6076e+33,1.4684e+33,1.3145e+33,1.2104e+33,1.1445e+33,1.0867e+33,1.0127e+33,9.3278e+32,8.6882e+32,8.3787e+32,8.2689e+32,8.2164e+32,8.0915e+32,7.8252e+32,7.5083e+32,7.1707e+32,6.9105e+32,6.8803e+32,7.1001e+32,7.5644e+32,8.3555e+32,9.5198e+32,1.1362e+33,1.4041e+33,1.594e+33,1.5619e+33,1.4069e+33,1.2693e+33,1.1806e+33,1.1184e+33,1.0555e+33,9.8176e+32,9.0857e+32,8.5429e+32,8.2951e+32,8.2199e+32,8.1523e+32,7.9827e+32,7.6873e+32,7.3318e+32,7.0037e+32,6.8337e+32,6.9241e+32,7.2449e+32,7.8782e+32,8.9594e+32,1.0318e+33,1.2799e+33
7.8725e+32,1.0496e+33,1.2054e+33,1.0872e+33,8.4326e+32,7.0875e+32,6.5224e+32,6.0266e+32,5.5703e+32,5.128e+32,4.7549e+32,4.6095e+32,4.624e+32,4.6547e+32,4.5902e+32,4.4176e+32,4.1954e+32,4.0097e+32,3.9663e+32,4.0268e+32,4.1335e+32,4.3346e+32,4.7432e+32,5.4659e+32,6.7832e+32,9.0098e+32,1.1275e+33,1.1704e+33,9.9034e+32,7.827e+32,6.8022e+32,6.2838e+32,5.8082e+32,5.3861e+32,5.0047e+32,4.7079e+32,4.5872e+32,4.6006e+32,4.6173e+32,4.5231e+32,4.325e+32,4.0989e+32,3.9461e+32,3.9437e+32,4.0387e+32,4.1765e+32,4.462e+32,5.0863e+32,6.0411e+32,7.8725e+32
4.7124e+32,7.3193e+32,8.9858e+32,7.407e+32,4.7582e+32,3.6471e+32,3.2769e+32,2.9873e+32,2.7936e+32,2.6225e+32,2.4519e+32,2.3822e+32,2.3903e+32,2.3867e+32,2.3292e+32,2.2562e+32,2.1932e+32,2.1596e+32,2.2037e+32,2.2672e+32,2.3188e+32,2.4025e+32,2.5584e+32,2.8939e+32,3.8141e+32,5.8191e+32,8.1311e+32,8.4695e+32,6.3362e+32,4.2316e+32,3.4388e+32,3.1172e+32,2.8671e+32,2.7221e+32,2.5961e+32,2.4486e+32,2.357e+32,2.35e+32,2.3529e+32,2.3019e+32,2.2345e+32,2.1707e+32,2.1449e+32,2.1998e+32,2.2707e+32,2.3278e+32,2.4333e+32,2.6916e+32,3.2426e+32,4.7124e+32
6.0713e+32,9.5411e+32,1.1835e+33,9.6127e+32,6.2867e+32,5.1479e+32,4.7892e+32,4.4547e+32,4.242e+32,4.0282e+32,3.7531e+32,3.5603e+32,3.4686e+32,3.3847e+32,3.2706e+32,3.1606e+32,3.0556e+32,3.0056e+32,3.0687e+32,3.1448e+32,3.205e+32,3.3292e+32,3.5859e+32,4.0275e+32,5.0577e+32,7.5385e+32,1.0651e+33,1.1098e+33,8.2626e+32,5.7274e+32,4.9406e+32,4.6078e+32,4.3146e+32,4.1541e+32,3.9784e+32,3.7084e+32,3.4791e+32,3.3812e+32,3.324e+32,3.2252e+32,3.1226e+32,3.0233e+32,2.9867e+32,3.0623e+32,3.1525e+32,3.2226e+32,3.3882e+32,3.7927e+32,4.4191e+32,6.0713e+32
1.0018e+33,1.3717e+33,1.6519e+33,1.4762e+33,1.1465e+33,1.0191e+33,9.6759e+32,9.1363e+32,8.7001e+32,8.2494e+32,7.7431e+32,7.3478e+32,7.0674e+32,6.787e+32,6.4919e+32,6.2313e+32,5.9655e+32,5.7912e+32,5.852e+32,6.0461e+32,6.2965e+32,6.6557e+32,7.1742e+32,7.824e+32,8.9658e+32,1.1591e+33,1.5049e+33,1.6001e+33,1.3457e+33,1.0872e+33,9.9326e+32,9.4197e+32,8.905e+32,8.5082e+32,8.1002e+32,7.6159e+32,7.1888e+32,6.8913e+32,6.6402e+32,6.3727e+32,6.1145e+32,5.8679e+32,5.753e+32,5.8884e+32,6.1447e+32,6.4328e+32,6.85e+32,7.5056e+32,8.2683e+32,1.0018e+33
1.1729e+33,1.3684e+33,1.5604e+33,1.5425e+33,1.4209e+33,1.3439e+33,1.2893e+33,1.2534e+33,1.2233e+33,1.1841e+33,1.1606e+33,1.1702e+33,1.1823e+33,1.1551e+33,1.0849e+33,1.0078e+33,9.3686e+32,8.8321e+32,8.6727e+32,8.7804e+32,8.9952e+32,9.3026e+32,9.6767e+32,1.0246e+33,1.1137e+33,1.2587e+33,1.4579e+33,1.5666e+33,1.5006e+33,1.391e+33,1.3221e+33,1.2749e+33,1.2405e+33,1.2072e+33,1.1762e+33,1.1665e+33,1.175e+33,1.1703e+33,1.1258e+33,1.0509e+33,9.7584e+32,9.1288e+32,8.7244e+32,8.6882e+32,8.8657e+32,9.1563e+32,9.45e+32,9.8936e+32,1.0674e+33,1.1729e+33
8.589e+32,8.9466e+32,9.6885e+32,1.0092e+33,1.0225e+33,1.0156e+33,1.0104e+33,1.0341e+33,1.06e+33,1.083e+33,1.1472e+33,1.2593e+33,1.3712e+33,1.4221e+33,1.3737e+33,1.2669e+33,1.1522e+33,1.0352e+33,9.4296e+32,8.7353e+32,8.2017e+32,7.9641e+32,7.8646e+32,8.0632e+32,8.4691e+32,8.7711e+32,9.287e+32,9.914e+32,1.0214e+33,1.0253e+33,1.0179e+33,1.0244e+33,1.0495e+33,1.0723e+33,1.1107e+33,1.1959e+33,1.3098e+33,1.3981e+33,1.4079e+33,1.3312e+33,1.2189e+33,1.1048e+33,9.951e+32,9.1021e+32,8.476e+32,8.1117e+32,7.8843e+32,7.8584e+32,8.3236e+32,8.589e+32
4.4367e+32,4.3754e+32,4.47e+32,4.5498e+32,4.6181e+32,4.7323e+32,4.9586e+32,5.3274e+32,5.7463e+32,6.2927e+32,7.1376e+32,8.1514e+32,9.1847e+32,1.0089e+33,1.0452e+33,1.0262e+33,9.9267e+32,9.3387e+32,8.4309e+32,7.0908e+32,5.7628e+32,5.0651e+32,4.704e+32,4.5409e+32,4.4802e+32,4.4029e+32,4.4142e+32,4.5237e+32,4.6107e+32,4.7006e+32,4.8597e+32,5.1462e+32,5.5406e+32,6.0106e+32,6.6805e+32,7.5957e+32,8.6225e+32,9.6125e+32,1.0297e+33,1.0413e+33,1.0146e+33,9.7117e+32,8.9766e+32,7.8631e+32,6.5028e+32,5.4324e+32,4.8755e+32,4.5931e+32,4.5253e+32,4.4367e+32
2.2744e+32,2.1397e+32,2.0541e+32,2.0015e+32,1.9829e+32,1.9985e+32,2.0413e+32,2.1396e+32,2.3086e+32,2.5686e+32,2.8711e+32,3.1292e+32,3.4076e+32,3.7797e+32,4.1718e+32,4.557e+32,5.0214e+32,5.3947e+32,5.3826e+32,4.7019e+32,3.7778e+32,3.208e+32,2.8392e+32,2.5625e+32,2.3501e+32,2.1812e+32,2.0814e+32,2.0273e+32,2.0004e+32,2.0027e+32,2.0268e+32,2.0906e+32,2.2209e+32,2.4357e+32,2.7233e+32,3.0048e+32,3.2668e+32,3.5831e+32,3.9606e+32,4.3449e+32,4.7609e+32,5.1993e+32,5.425e+32,5.1288e+32,4.3184e+32,3.5182e+32,3.0333e+32,2.7074e+32,2.4604e+32,2.2744e+32
8.8828e+31,7.8128e+31,7.0087e+31,6.4844e+31,6.2105e+31,6.102e+31,6.0695e+31,6.1531e+31,6.4225e+31,6.8283e+31,7.1502e+31,7.5364e+31,8.1625e+31,8.6351e+31,9.034e+31,1.0113e+32,1.1966e+32,1.4027e+32,1.5767e+32,1.6122e+32,1.5178e+32,1.3823e+32,1.2092e+32,1.0587e+32,9.4054e+31,8.2206e+31,7.2911e+31,6.6608e+31,6.3112e+31,6.1668e+31,6.0921e+31,6.1184e+31,6.2891e+31,6.6225e+31,7.0161e+31,7.3713e+31,7.8654e+31,8.4375e+31,8.8584e+31,9.5062e+31,1.0907e+32,1.2882e+32,1.4842e+32,1.6024e+32,1.5819e+32,1.4653e+32,1.3096e+32,1.1424e+32,1.0048e+32,8.8828e+31
1.9789e+31,1.7908e+31,1.5716e+31,1.4214e+31,1.2964e+31,1.1585e+31,1.0703e+31,1.0479e+31,1.0465e+31,1.0463e+31,1.0429e+31,1.0722e+31,1.1677e+31,1.2155e+31,1.2428e+31,1.3216e+31,1.357e+31,1.4024e+31,1.5559e+31,1.9143e+31,2.3554e+31,2.4508e+31,2.1981e+31,2.0505e+31,2.0351e+31,1.8947e+31,1.6541e+31,1.4717e+31,1.3528e+31,1.2111e+31,1.0986e+31,1.0584e+31,1.0494e+31,1.0442e+31,1.0416e+31,1.0552e+31,1.1182e+31,1.1983e+31,1.2355e+31,1.2837e+31,1.3484e+31,1.3832e+31,1.4643e+31,1.7057e+31,2.1128e+31,2.4197e+31,2.3611e+31,2.137e+31,2.044e+31,1.9789e+31
3.7162e+30,4.1412e+30,4.5524e+30,4.6841e+30,4.1642e+30,3.2808e+30,2.7407e+30,2.5856e+30,2.4962e+30,2.4693e+30,2.5373e+30,2.5004e+30,2.421e+30,2.4156e+30,2.5427e+30,2.6624e+30,2.5139e+30,2.3843e+30,2.3958e+30,2.6003e+30,2.9641e+30,3.0791e+30,3.0002e+30,3.1495e+30,3.5392e+30,3.9598e+30,4.3818e+30,4.7351e+30,4.5193e+30,3.6039e+30,2.8711e+30,2.644e+30,2.5399e+30,2.4705e+30,2.4762e+30,2.5067e+30,2.4626e+30,2.4197e+30,2.4761e+30,2.6031e+30,2.6136e+30,2.4649e+30,2.3871e+30,2.4893e+30,2.7739e+30,3.0365e+30,3.0631e+30,3.0705e+30,3.3172e+30,3.7162e+30
7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29,7.0307e+29
