6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23,6.9621e+23
5.3826e+28,4.6747e+28,4.3914e+28,4.1081e+28,3.9666e+28,3.9666e+28,3.8248e+28,3.5415e+28,3.5418e+28,3.6833e+28,3.6833e+28,3.6833e+28,3.5415e+28,3.5418e+28,3.8251e+28,3.9666e+28,3.9666e+28,4.1084e+28,4.5335e+28,5.1002e+28,6.234e+28,1.5591e+29,2.394e+29,1.5432e+29,6.2323e+28,4.9578e+28,4.5332e+28,4.3914e+28,4.1081e+28,3.8248e+28,3.6833e+28,3.6833e+28,3.6833e+28,3.6833e+28,3.6833e+28,3.6833e+28,3.5415e+28,3.5418e+28,3.8251e+28,3.9666e+28,3.9666e+28,4.1084e+28,4.3917e+28,4.675e+28,5.3838e+28,1.0062e+29,1.9413e+29,2.0962e+29,1.161e+29,5.3826e+28
7.4375e+29,5.0297e+29,3.5258e+29,3.2201e+29,3.0826e+29,3.0212e+29,2.9143e+29,2.7621e+29,2.7316e+29,2.7461e+29,2.7461e+29,2.7768e+29,2.7007e+29,2.7008e+29,2.8223e+29,2.8983e+29,2.9597e+29,3.0666e+29,3.2949e+29,3.6299e+29,4.3311e+29,9.4793e+29,1.4209e+30,1.1667e+30,8.539e+29,6.0112e+29,3.7863e+29,3.4337e+29,3.1893e+29,3.0064e+29,2.869e+29,2.8076e+29,2.7768e+29,2.7768e+29,2.7768e+29,2.7768e+29,2.7007e+29,2.7008e+29,2.8223e+29,2.8983e+29,2.9597e+29,3.0666e+29,3.2188e+29,3.4016e+29,3.8437e+29,6.4177e+29,1.1593e+30,1.3439e+30,1.0444e+30,7.4375e+29
3.7829e+30,2.5747e+30,1.8523e+30,1.437e+30,1.1801e+30,1.116e+30,1.0807e+30,1.0452e+30,1.0091e+30,9.8402e+29,9.8871e+29,9.9575e+29,9.8567e+29,9.8392e+29,9.8505e+29,1.0106e+30,1.0475e+30,1.0737e+30,1.1193e+30,1.2021e+30,1.3621e+30,2.1532e+30,3.3225e+30,4.3451e+30,4.2965e+30,2.9568e+30,2.0728e+30,1.6179e+30,1.2489e+30,1.1564e+30,1.085e+30,1.039e+30,1.0139e+30,1.0048e+30,1.0003e+30,1.0003e+30,9.9019e+29,9.8392e+29,9.8505e+29,1.0106e+30,1.0475e+30,1.0737e+30,1.1092e+30,1.1656e+30,1.2637e+30,1.6678e+30,2.6421e+30,3.793e+30,4.3908e+30,3.7829e+30
8.1511e+30,6.2313e+30,5.7628e+30,4.8286e+30,3.6738e+30,3.2274e+30,3.1001e+30,3.0092e+30,2.9178e+30,2.8825e+30,2.8972e+30,2.8698e+30,2.8522e+30,2.8806e+30,2.9122e+30,2.9978e+30,3.1025e+30,3.2124e+30,3.4472e+30,4.3077e+30,6.2281e+30,8.2004e+30,9.7463e+30,1.0927e+31,9.2973e+30,6.4945e+30,6.0517e+30,5.445e+30,3.9921e+30,3.3415e+30,3.1234e+30,3.0206e+30,2.9689e+30,2.9319e+30,2.8972e+30,2.8739e+30,2.8729e+30,2.8868e+30,2.9122e+30,2.9978e+30,3.0946e+30,3.1717e+30,3.3318e+30,3.8193e+30,5.097e+30,7.0652e+30,8.924e+30,1.0346e+31,1.0358e+31,8.1511e+30
1.4569e+31,1.0369e+31,9.9831e+30,9.2285e+30,7.6548e+30,6.82e+30,6.5698e+30,6.3692e+30,6.1994e+30,6.1936e+30,6.2612e+30,6.2095e+30,6.1638e+30,6.2178e+30,6.3757e+30,6.6222e+30,6.8852e+30,7.5612e+30,8.5008e+30,1.0144e+31,1.4768e+31,2.0504e+31,2.4618e+31,2.4353e+31,1.7325e+31,1.0931e+31,1.0166e+31,1.0017e+31,8.2349e+30,6.9587e+30,6.5626e+30,6.3979e+30,6.3424e+30,6.2997e+30,6.2579e+30,6.2017e+30,6.1872e+30,6.2313e+30,6.3695e+30,6.6036e+30,6.8308e+30,7.219e+30,8.003e+30,9.1957e+30,1.1995e+31,1.7193e+31,2.2478e+31,2.4849e+31,2.1639e+31,1.4569e+31
2.5532e+31,1.7682e+31,1.5338e+31,1.4657e+31,1.3714e+31,1.318e+31,1.2973e+31,1.2804e+31,1.2678e+31,1.2734e+31,1.3124e+31,1.4065e+31,1.614e+31,1.8011e+31,1.9246e+31,2.114e+31,2.1308e+31,2.1896e+31,2.6184e+31,2.7509e+31,2.7235e+31,3.1821e+31,3.7605e+31,3.8309e+31,2.9921e+31,1.9598e+31,1.5757e+31,1.5188e+31,1.4248e+31,1.335e+31,1.294e+31,1.2791e+31,1.2806e+31,1.2846e+31,1.3044e+31,1.3575e+31,1.493e+31,1.7e+31,1.8736e+31,2.0278e+31,2.1391e+31,2.1637e+31,2.3753e+31,2.6908e+31,2.7423e+31,2.9028e+31,3.4378e+31,3.8316e+31,3.5133e+31,2.5532e+31
4.949e+31,4.178e+31,3.8795e+31,3.7764e+31,3.7103e+31,3.7081e+31,3.7226e+31,3.7534e+31,3.8204e+31,3.9266e+31,4.2099e+31,5.1096e+31,6.6975e+31,7.9939e+31,8.6262e+31,9.1656e+31,8.8988e+31,8.1139e+31,8.5708e+31,8.7437e+31,7.4675e+31,6.7026e+31,6.6749e+31,6.3037e+31,5.3875e+31,4.4194e+31,3.9422e+31,3.8121e+31,3.7589e+31,3.7348e+31,3.7235e+31,3.7552e+31,3.8205e+31,3.8933e+31,4.0671e+31,4.6071e+31,5.7916e+31,7.2853e+31,8.3384e+31,8.9267e+31,9.1075e+31,8.5891e+31,8.2881e+31,8.6597e+31,8.2473e+31,7.1344e+31,6.6723e+31,6.5393e+31,5.9321e+31,4.949e+31
8.587e+31,8.0886e+31,7.915e+31,7.8382e+31,7.7986e+31,7.8645e+31,7.9941e+31,8.2384e+31,8.7115e+31,9.3435e+31,1.0731e+32,1.3791e+32,1.7596e+32,2.0587e+32,2.1633e+32,2.1182e+32,1.989e+32,1.7661e+32,1.6621e+32,1.5999e+32,1.3596e+32,1.1466e+32,1.0738e+32,9.9738e+31,8.9313e+31,8.2636e+31,7.9742e+31,7.8685e+31,7.8501e+31,7.8942e+31,7.9835e+31,8.1701e+31,8.5291e+31,9.0394e+31,9.9515e+31,1.2042e+32,1.5461e+32,1.8983e+32,2.1207e+32,2.1604e+32,2.072e+32,1.8968e+32,1.7176e+32,1.6333e+32,1.5024e+32,1.2694e+32,1.1115e+32,1.0403e+32,9.5096e+31,8.587e+31
1.1663e+32,1.1436e+32,1.1391e+32,1.1526e+32,1.1832e+32,1.2333e+32,1.2946e+32,1.3885e+32,1.5339e+32,1.6764e+32,1.933e+32,2.395e+32,2.8506e+32,3.1752e+32,3.2218e+32,3.0477e+32,2.8456e+32,2.4555e+32,2.0697e+32,1.8513e+32,1.5903e+32,1.367e+32,1.2818e+32,1.2359e+32,1.1845e+32,1.1552e+32,1.1449e+32,1.1486e+32,1.1712e+32,1.2141e+32,1.2703e+32,1.3457e+32,1.4629e+32,1.6043e+32,1.7877e+32,2.13e+32,2.599e+32,3.0055e+32,3.2149e+32,3.1651e+32,2.9777e+32,2.6942e+32,2.2884e+32,1.9665e+32,1.7323e+32,1.4845e+32,1.3229e+32,1.2584e+32,1.21e+32,1.1663e+32
1.5574e+32,1.5666e+32,1.6069e+32,1.684e+32,1.7586e+32,1.8629e+32,1.9934e+32,2.0936e+32,2.1764e+32,2.2353e+32,2.4367e+32,2.8263e+32,3.1447e+32,3.3433e+32,3.3733e+32,3.2701e+32,3.2144e+32,2.9111e+32,2.5087e+32,2.3091e+32,2.0832e+32,1.854e+32,1.7127e+32,1.6236e+32,1.5686e+32,1.5645e+32,1.5939e+32,1.6499e+32,1.722e+32,1.8093e+32,1.9285e+32,2.0502e+32,2.1445e+32,2.2105e+32,2.3193e+32,2.5997e+32,2.9697e+32,3.2392e+32,3.3644e+32,3.3397e+32,3.2605e+32,3.1161e+32,2.7765e+32,2.4404e+32,2.2017e+32,1.9454e+32,1.7637e+32,1.6616e+32,1.5825e+32,1.5574e+32
2.0263e+32,2.0548e+32,2.1376e+32,2.2253e+32,2.206e+32,2.1971e+32,2.1684e+32,2.065e+32,1.9875e+32,1.9433e+32,1.9833e+32,2.1392e+32,2.2646e+32,2.4066e+32,2.5133e+32,2.4446e+32,2.4515e+32,2.4184e+32,2.3124e+32,2.3258e+32,2.3552e+32,2.357e+32,2.2859e+32,2.153e+32,2.0463e+32,2.0388e+32,2.097e+32,2.184e+32,2.2253e+32,2.2093e+32,2.1933e+32,2.1318e+32,2.0362e+32,1.969e+32,1.9573e+32,2.0451e+32,2.1921e+32,2.3228e+32,2.4506e+32,2.4892e+32,2.4439e+32,2.4482e+32,2.4245e+32,2.3457e+32,2.3373e+32,2.363e+32,2.3263e+32,2.2128e+32,2.068e+32,2.0263e+32
2.0644e+32,2.1514e+32,2.1791e+32,2.1423e+32,2.0158e+32,1.836e+32,1.5515e+32,1.2882e+32,1.2094e+32,1.1869e+32,1.1286e+32,1.1051e+32,1.1186e+32,1.2073e+32,1.2985e+32,1.2385e+32,1.182e+32,1.2019e+32,1.2325e+32,1.3161e+32,1.4866e+32,1.6809e+32,1.7964e+32,1.8801e+32,1.995e+32,2.1094e+32,2.17e+32,2.1695e+32,2.0961e+32,1.9471e+32,1.7194e+32,1.4355e+32,1.2463e+32,1.1963e+32,1.1625e+32,1.1155e+32,1.1062e+32,1.1522e+32,1.2439e+32,1.2725e+32,1.206e+32,1.182e+32,1.226e+32,1.2663e+32,1.3846e+32,1.6066e+32,1.7538e+32,1.8324e+32,1.9347e+32,2.0644e+32
2.2389e+32,2.7556e+32,2.9029e+32,2.5159e+32,2.0344e+32,1.6556e+32,1.3224e+32,1.0808e+32,1.0161e+32,9.6952e+31,8.908e+31,8.4956e+31,8.3824e+31,8.4477e+31,8.7004e+31,8.7243e+31,8.4407e+31,8.3875e+31,8.5747e+31,8.8599e+31,9.3363e+31,1.0145e+32,1.1622e+32,1.4675e+32,1.9441e+32,2.4734e+32,2.8461e+32,2.7668e+32,2.3213e+32,1.8683e+32,1.5041e+32,1.2069e+32,1.0423e+32,9.9688e+31,9.4292e+31,8.7358e+31,8.3716e+31,8.3486e+31,8.5193e+31,8.6802e+31,8.5801e+31,8.364e+31,8.3755e+31,8.5816e+31,8.9554e+31,9.6245e+31,1.0673e+32,1.2901e+32,1.7233e+32,2.2389e+32
2.0427e+32,2.9599e+32,3.5127e+32,2.8788e+32,1.8982e+32,1.4022e+32,1.1751e+32,1.0248e+32,9.5495e+31,8.9049e+31,8.3349e+31,8.1397e+31,8.0754e+31,8.0466e+31,8.0852e+31,8.1166e+31,7.988e+31,7.9954e+31,8.2679e+31,8.5375e+31,8.7599e+31,9.1806e+31,1.0169e+32,1.246e+32,1.6955e+32,2.4364e+32,3.2333e+32,3.2996e+32,2.4814e+32,1.6676e+32,1.2848e+32,1.0948e+32,9.7999e+31,9.2741e+31,8.8143e+31,8.3417e+31,8.0066e+31,7.9219e+31,8.014e+31,8.0922e+31,8.0762e+31,7.954e+31,7.986e+31,8.2626e+31,8.5498e+31,8.8261e+31,9.4402e+31,1.1058e+32,1.4623e+32,2.0427e+32
9.5296e+31,1.6306e+32,2.1576e+32,1.6816e+32,9.2468e+31,6.4479e+31,5.6318e+31,5.1697e+31,4.8148e+31,4.4845e+31,4.2709e+31,4.2216e+31,4.2079e+31,4.1992e+31,4.1909e+31,4.1676e+31,4.1007e+31,4.1243e+31,4.3249e+31,4.4868e+31,4.571e+31,4.7658e+31,5.1927e+31,5.9586e+31,7.7691e+31,1.236e+32,1.8785e+32,1.9994e+32,1.3739e+32,7.875e+31,5.9607e+31,5.3393e+31,4.905e+31,4.6615e+31,4.5223e+31,4.3438e+31,4.1386e+31,4.0901e+31,4.1681e+31,4.1865e+31,4.1645e+31,4.0998e+31,4.1236e+31,4.3249e+31,4.4915e+31,4.5896e+31,4.8574e+31,5.5176e+31,6.7168e+31,9.5296e+31
4.7069e+31,8.5708e+31,1.0281e+32,6.8688e+31,3.474e+31,2.5345e+31,2.3139e+31,2.2046e+31,2.071e+31,1.951e+31,1.8934e+31,1.8858e+31,1.8858e+31,1.8848e+31,1.883e+31,1.8657e+31,1.8273e+31,1.8609e+31,1.9667e+31,2.0282e+31,2.0609e+31,2.1514e+31,2.3257e+31,2.651e+31,3.6528e+31,6.3398e+31,9.459e+31,9.045e+31,5.4416e+31,2.9705e+31,2.3801e+31,2.2161e+31,2.0951e+31,2.0336e+31,2.003e+31,1.9222e+31,1.831e+31,1.8359e+31,1.8772e+31,1.883e+31,1.8657e+31,1.8273e+31,1.8609e+31,1.9667e+31,2.0292e+31,2.0658e+31,2.1824e+31,2.4774e+31,3.0079e+31,4.7069e+31
7.7628e+31,1.0927e+32,1.1564e+32,8.6436e+31,5.7117e+31,4.563e+31,4.332e+31,4.2572e+31,4.0413e+31,3.6906e+31,3.3756e+31,3.2642e+31,3.3311e+31,3.5389e+31,3.7161e+31,3.6167e+31,3.3767e+31,3.383e+31,3.7212e+31,4.1672e+31,4.5539e+31,4.9157e+31,5.2475e+31,5.5932e+31,6.6326e+31,9.1271e+31,1.1358e+32,1.0489e+32,7.4078e+31,5.1437e+31,4.4027e+31,4.2501e+31,4.133e+31,3.9193e+31,3.617e+31,3.3327e+31,3.2325e+31,3.3662e+31,3.5996e+31,3.6882e+31,3.5268e+31,3.3371e+31,3.4667e+31,3.9407e+31,4.3663e+31,4.7175e+31,5.079e+31,5.4298e+31,5.8913e+31,7.7628e+31
