7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29,7.0034e+29
8.8051e+30,7.8103e+30,6.6077e+30,5.3642e+30,4.6405e+30,4.4078e+30,4.2645e+30,4.1941e+30,4.184e+30,4.2111e+30,4.3916e+30,4.8877e+30,5.6821e+30,6.524e+30,6.6511e+30,6.3293e+30,6.5066e+30,6.7038e+30,7.2501e+30,8.8381e+30,1.0184e+31,9.7423e+30,8.746e+30,9.0564e+30,9.1467e+30,8.2531e+30,7.2124e+30,5.7988e+30,4.783e+30,4.5304e+30,4.3585e+30,4.2247e+30,4.1882e+30,4.1964e+30,4.2857e+30,4.6112e+30,5.2689e+30,6.0927e+30,6.6316e+30,6.576e+30,6.4411e+30,6.6037e+30,6.9305e+30,7.9226e+30,9.4671e+30,1.0095e+31,9.3611e+30,8.8483e+30,9.1009e+30,8.8051e+30
6.6655e+31,6.9348e+31,7.0622e+31,6.3338e+31,5.1705e+31,4.2869e+31,3.732e+31,3.4788e+31,3.4338e+31,3.4816e+31,3.6178e+31,3.9802e+31,4.408e+31,4.6419e+31,4.769e+31,4.8856e+31,5.0383e+31,5.184e+31,5.3195e+31,5.7504e+31,6.3405e+31,6.5553e+31,6.6078e+31,6.6682e+31,6.6126e+31,6.7462e+31,7.1812e+31,6.8159e+31,5.5991e+31,4.61e+31,3.9199e+31,3.5592e+31,3.4634e+31,3.4566e+31,3.5255e+31,3.7624e+31,4.1841e+31,4.5488e+31,4.7317e+31,4.8487e+31,4.9754e+31,5.116e+31,5.2617e+31,5.5221e+31,6.0262e+31,6.4721e+31,6.6101e+31,6.6471e+31,6.6468e+31,6.6655e+31
5.1114e+32,5.321e+32,5.343e+32,4.8188e+32,3.8884e+32,3.0337e+32,2.521e+32,2.2972e+32,2.2181e+32,2.21e+32,2.2605e+32,2.3646e+32,2.4598e+32,2.4972e+32,2.5372e+32,2.5986e+32,2.6374e+32,2.6817e+32,2.8072e+32,3.1084e+32,3.5723e+32,4.036e+32,4.4867e+32,4.8506e+32,5.019e+32,5.2196e+32,5.429e+32,5.1584e+32,4.2983e+32,3.3331e+32,2.6778e+32,2.3696e+32,2.253e+32,2.2104e+32,2.2204e+32,2.2968e+32,2.4128e+32,2.4949e+32,2.5344e+32,2.5816e+32,2.6311e+32,2.6695e+32,2.7496e+32,2.9515e+32,3.3213e+32,3.7878e+32,4.2476e+32,4.661e+32,4.9377e+32,5.1114e+32
1.8334e+33,1.8466e+33,1.7675e+33,1.5373e+33,1.2246e+33,9.6273e+32,8.163e+32,7.5218e+32,7.2436e+32,7.1603e+32,7.2371e+32,7.3949e+32,7.5201e+32,7.5896e+32,7.6675e+32,7.7683e+32,7.8744e+32,8.1347e+32,8.7525e+32,9.9307e+32,1.1787e+33,1.4121e+33,1.6362e+33,1.7698e+33,1.8149e+33,1.8478e+33,1.8308e+33,1.6623e+33,1.357e+33,1.0508e+33,8.5985e+32,7.7424e+32,7.3619e+32,7.1862e+32,7.1607e+32,7.288e+32,7.4725e+32,7.6057e+32,7.6884e+32,7.7708e+32,7.8664e+32,8.0384e+32,8.4545e+32,9.3041e+32,1.0759e+33,1.2826e+33,1.515e+33,1.7025e+33,1.7966e+33,1.8334e+33
3.5879e+33,3.3789e+33,3.0064e+33,2.5197e+33,2.0306e+33,1.6589e+33,1.4588e+33,1.3716e+33,1.3299e+33,1.313e+33,1.3183e+33,1.3333e+33,1.346e+33,1.3589e+33,1.3721e+33,1.3896e+33,1.4232e+33,1.4979e+33,1.6441e+33,1.9086e+33,2.3307e+33,2.8676e+33,3.3661e+33,3.6226e+33,3.6307e+33,3.4962e+33,3.1935e+33,2.7395e+33,2.2287e+33,1.7828e+33,1.5174e+33,1.401e+33,1.3464e+33,1.3194e+33,1.313e+33,1.3254e+33,1.3439e+33,1.3605e+33,1.3761e+33,1.3914e+33,1.4156e+33,1.4672e+33,1.571e+33,1.7638e+33,2.0925e+33,2.5661e+33,3.0946e+33,3.4972e+33,3.6466e+33,3.5879e+33
3.6841e+33,3.242e+33,2.7033e+33,2.2108e+33,1.8322e+33,1.5732e+33,1.4383e+33,1.3808e+33,1.3515e+33,1.3374e+33,1.3427e+33,1.3546e+33,1.3622e+33,1.3734e+33,1.3886e+33,1.4179e+33,1.4745e+33,1.5715e+33,1.7428e+33,2.0566e+33,2.5519e+33,3.1541e+33,3.7028e+33,3.9504e+33,3.8211e+33,3.4571e+33,2.9328e+33,2.4032e+33,1.98e+33,1.659e+33,1.4767e+33,1.398e+33,1.362e+33,1.3445e+33,1.3415e+33,1.3519e+33,1.364e+33,1.3748e+33,1.3908e+33,1.4141e+33,1.4559e+33,1.5297e+33,1.655e+33,1.8814e+33,2.2689e+33,2.8142e+33,3.4038e+33,3.8347e+33,3.9226e+33,3.6841e+33
1.8765e+33,1.5644e+33,1.2721e+33,1.0469e+33,9.0751e+32,8.2496e+32,7.8373e+32,7.6938e+32,7.6062e+32,7.5408e+32,7.5829e+32,7.6344e+32,7.6194e+32,7.6301e+32,7.7071e+32,7.953e+32,8.4336e+32,9.068e+32,1.0015e+33,1.177e+33,1.4538e+33,1.7855e+33,2.0875e+33,2.184e+33,1.9972e+33,1.6955e+33,1.3893e+33,1.1282e+33,9.584e+32,8.5236e+32,7.944e+32,7.7144e+32,7.6384e+32,7.5953e+32,7.5856e+32,7.6348e+32,7.6629e+32,7.66e+32,7.7155e+32,7.884e+32,8.2327e+32,8.7749e+32,9.5285e+32,1.0785e+33,1.2938e+33,1.5974e+33,1.9239e+33,2.1454e+33,2.1221e+33,1.8765e+33
5.5893e+32,4.8265e+32,4.3474e+32,3.9401e+32,3.6825e+32,3.5065e+32,3.3942e+32,3.378e+32,3.3397e+32,3.2555e+32,3.2211e+32,3.1848e+32,3.1002e+32,3.02e+32,2.9545e+32,3.0092e+32,3.2454e+32,3.4927e+32,3.7092e+32,4.0913e+32,4.7393e+32,5.596e+32,6.4318e+32,6.6496e+32,5.9407e+32,5.0596e+32,4.5565e+32,4.1037e+32,3.7632e+32,3.5954e+32,3.4345e+32,3.3709e+32,3.3588e+32,3.3115e+32,3.2519e+32,3.2111e+32,3.1534e+32,3.0721e+32,2.9987e+32,2.9881e+32,3.1233e+32,3.3758e+32,3.6138e+32,3.8809e+32,4.353e+32,5.1067e+32,5.992e+32,6.5626e+32,6.4033e+32,5.5893e+32
4.778e+32,4.9813e+32,4.9755e+32,5.0993e+32,5.2394e+32,5.088e+32,4.7771e+32,4.5573e+32,4.3425e+32,4.088e+32,3.8788e+32,3.6815e+32,3.4828e+32,3.2796e+32,3.1128e+32,3.1409e+32,3.4243e+32,3.7325e+32,3.8237e+32,3.7861e+32,3.8311e+32,3.9967e+32,4.1741e+32,4.3512e+32,4.5883e+32,4.8555e+32,5.0094e+32,5.0476e+32,5.1783e+32,5.2147e+32,4.9497e+32,4.6572e+32,4.4422e+32,4.2166e+32,4.0019e+32,3.7863e+32,3.5792e+32,3.3901e+32,3.1976e+32,3.1012e+32,3.2625e+32,3.6274e+32,3.8283e+32,3.7896e+32,3.7614e+32,3.8989e+32,4.1051e+32,4.2251e+32,4.4178e+32,4.778e+32
1.2916e+33,1.3956e+33,1.3773e+33,1.4291e+33,1.5369e+33,1.5502e+33,1.4751e+33,1.3954e+33,1.3196e+33,1.2426e+33,1.1591e+33,1.0828e+33,1.0273e+33,9.7966e+32,9.5391e+32,9.6146e+32,1.009e+33,1.0772e+33,1.1066e+33,1.0997e+33,1.1224e+33,1.179e+33,1.2058e+33,1.192e+33,1.2278e+33,1.3401e+33,1.3954e+33,1.4047e+33,1.485e+33,1.555e+33,1.5218e+33,1.4359e+33,1.3558e+33,1.2839e+33,1.2062e+33,1.1222e+33,1.0553e+33,1.0044e+33,9.6716e+32,9.5658e+32,9.8144e+32,1.0507e+33,1.1038e+33,1.0981e+33,1.0968e+33,1.1505e+33,1.2043e+33,1.1958e+33,1.178e+33,1.2916e+33
3.2865e+33,3.5134e+33,3.3824e+33,3.357e+33,3.5344e+33,3.611e+33,3.5402e+33,3.4267e+33,3.3e+33,3.1622e+33,2.9921e+33,2.8203e+33,2.6775e+33,2.5592e+33,2.4798e+33,2.4512e+33,2.498e+33,2.6e+33,2.6746e+33,2.7093e+33,2.7984e+33,2.9537e+33,3.0537e+33,3.0597e+33,3.1497e+33,3.3957e+33,3.4774e+33,3.3851e+33,3.4445e+33,3.5816e+33,3.5935e+33,3.4907e+33,3.3635e+33,3.2422e+33,3.0902e+33,2.9101e+33,2.7532e+33,2.6225e+33,2.5224e+33,2.4684e+33,2.4677e+33,2.5498e+33,2.6524e+33,2.6869e+33,2.7307e+33,2.8786e+33,3.0323e+33,3.0621e+33,3.038e+33,3.2865e+33
6.1748e+33,6.4809e+33,6.1732e+33,5.9288e+33,6.0622e+33,6.1924e+33,6.1981e+33,6.1414e+33,6.0319e+33,5.8799e+33,5.6882e+33,5.4778e+33,5.2528e+33,5.0534e+33,4.9058e+33,4.8009e+33,4.7859e+33,4.851e+33,4.9206e+33,4.9773e+33,5.0988e+33,5.3134e+33,5.5226e+33,5.6827e+33,5.9478e+33,6.3336e+33,6.3885e+33,6.0948e+33,5.9955e+33,6.129e+33,6.2111e+33,6.1812e+33,6.0975e+33,5.9794e+33,5.8064e+33,5.5911e+33,5.3735e+33,5.1637e+33,4.9863e+33,4.8568e+33,4.7862e+33,4.8134e+33,4.8956e+33,4.9485e+33,5.0221e+33,5.212e+33,5.4503e+33,5.6174e+33,5.7508e+33,6.1748e+33
8.7743e+33,9.1683e+33,8.8496e+33,8.4715e+33,8.4831e+33,8.5767e+33,8.59e+33,8.5608e+33,8.4837e+33,8.3613e+33,8.2443e+33,8.1273e+33,7.943e+33,7.7722e+33,7.6306e+33,7.4341e+33,7.2486e+33,7.1099e+33,6.9799e+33,6.9148e+33,7.0042e+33,7.2521e+33,7.5914e+33,7.9681e+33,8.4541e+33,8.9852e+33,9.0876e+33,8.7291e+33,8.4949e+33,8.5358e+33,8.5978e+33,8.5921e+33,8.5442e+33,8.4536e+33,8.3294e+33,8.1948e+33,8.0408e+33,7.8677e+33,7.712e+33,7.5431e+33,7.3466e+33,7.1844e+33,7.0484e+33,6.9422e+33,6.9555e+33,7.1339e+33,7.4462e+33,7.801e+33,8.1736e+33,8.7743e+33
