2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30,2.3676e+30
3.562e+31,3.1115e+31,2.6845e+31,2.3438e+31,2.0938e+31,1.9219e+31,1.8184e+31,1.7662e+31,1.751e+31,1.7768e+31,1.8402e+31,1.9259e+31,2.0438e+31,2.2097e+31,2.4138e+31,2.6311e+31,2.8327e+31,3.0247e+31,3.243e+31,3.505e+31,3.7856e+31,4.0161e+31,4.1188e+31,4.0327e+31,3.7386e+31,3.3054e+31,2.8542e+31,2.4754e+31,2.1903e+31,1.9855e+31,1.8551e+31,1.786e+31,1.7575e+31,1.7649e+31,1.811e+31,1.8862e+31,1.9864e+31,2.126e+31,2.3109e+31,2.5235e+31,2.7354e+31,2.9312e+31,3.1309e+31,3.3649e+31,3.634e+31,3.8952e+31,4.0747e+31,4.0994e+31,3.9228e+31,3.562e+31
2.0407e+32,1.817e+32,1.62e+32,1.4481e+32,1.2989e+32,1.1788e+32,1.0934e+32,1.0395e+32,1.0109e+32,1.0054e+32,1.0209e+32,1.0513e+32,1.0945e+32,1.1533e+32,1.2269e+32,1.3125e+32,1.4167e+32,1.5664e+32,1.7817e+32,2.0355e+32,2.271e+32,2.4325e+32,2.465e+32,2.3492e+32,2.1376e+32,1.9079e+32,1.7005e+32,1.5191e+32,1.3589e+32,1.2241e+32,1.1247e+32,1.0605e+32,1.0232e+32,1.0079e+32,1.0133e+32,1.0369e+32,1.0749e+32,1.127e+32,1.194e+32,1.2731e+32,1.3654e+32,1.4869e+32,1.6633e+32,1.8958e+32,2.1443e+32,2.3511e+32,2.4595e+32,2.4278e+32,2.2661e+32,2.0407e+32
4.4531e+32,4.0785e+32,3.7654e+32,3.474e+32,3.1959e+32,2.944e+32,2.7253e+32,2.5404e+32,2.404e+32,2.3338e+32,2.3299e+32,2.3749e+32,2.4501e+32,2.5494e+32,2.6781e+32,2.8572e+32,3.1534e+32,3.6472e+32,4.3051e+32,4.9364e+32,5.3587e+32,5.5253e+32,5.4248e+32,5.0792e+32,4.6288e+32,4.224e+32,3.8939e+32,3.5964e+32,3.311e+32,3.0462e+32,2.8167e+32,2.6193e+32,2.4594e+32,2.3602e+32,2.3286e+32,2.3538e+32,2.419e+32,2.5101e+32,2.6248e+32,2.7732e+32,2.9966e+32,3.373e+32,3.9395e+32,4.5949e+32,5.1454e+32,5.4613e+32,5.5119e+32,5.2988e+32,4.8949e+32,4.4531e+32
6.2223e+32,5.9062e+32,5.6307e+32,5.3434e+32,5.0204e+32,4.669e+32,4.2921e+32,3.9019e+32,3.567e+32,3.3609e+32,3.2863e+32,3.3001e+32,3.364e+32,3.4606e+32,3.6012e+32,3.8438e+32,4.3307e+32,5.125e+32,6.0189e+32,6.7205e+32,7.0888e+32,7.1713e+32,7.0419e+32,6.7415e+32,6.3675e+32,6.025e+32,5.7416e+32,5.4697e+32,5.1643e+32,4.8254e+32,4.464e+32,4.0729e+32,3.6972e+32,3.4339e+32,3.3126e+32,3.2945e+32,3.3411e+32,3.426e+32,3.5429e+32,3.7233e+32,4.0639e+32,4.6816e+32,5.5299e+32,6.356e+32,6.9214e+32,7.165e+32,7.1496e+32,6.9358e+32,6.5904e+32,6.2223e+32
8.0106e+32,7.7154e+32,7.3577e+32,6.9816e+32,6.5496e+32,6.0568e+32,5.5145e+32,4.9394e+32,4.4347e+32,4.1077e+32,3.953e+32,3.9053e+32,3.9196e+32,3.981e+32,4.0983e+32,4.3408e+32,4.8625e+32,5.6329e+32,6.3743e+32,6.9638e+32,7.4441e+32,7.8238e+32,8.0649e+32,8.1567e+32,8.0967e+32,7.8495e+32,7.4991e+32,7.1483e+32,6.7484e+32,6.2765e+32,5.7616e+32,5.1876e+32,4.6259e+32,4.2225e+32,4.0123e+32,3.9289e+32,3.9203e+32,3.962e+32,4.0487e+32,4.2181e+32,4.58e+32,5.2138e+32,5.9834e+32,6.6662e+32,7.2078e+32,7.6435e+32,7.9621e+32,8.134e+32,8.1543e+32,8.0106e+32
9.041e+32,8.6939e+32,8.1932e+32,7.6966e+32,7.2032e+32,6.6831e+32,6.1151e+32,5.5045e+32,4.971e+32,4.6179e+32,4.4298e+32,4.3456e+32,4.3228e+32,4.3505e+32,4.4394e+32,4.6586e+32,5.1176e+32,5.7197e+32,6.2917e+32,6.8732e+32,7.5224e+32,8.1644e+32,8.6733e+32,9.0028e+32,9.1075e+32,8.8764e+32,8.397e+32,7.9031e+32,7.4198e+32,6.9113e+32,6.376e+32,5.7648e+32,5.1704e+32,4.7452e+32,4.5041e+32,4.3854e+32,4.3395e+32,4.3443e+32,4.4011e+32,4.5478e+32,4.875e+32,5.4034e+32,5.9974e+32,6.5724e+32,7.1825e+32,7.8318e+32,8.4188e+32,8.8502e+32,9.0828e+32,9.041e+32
8.216e+32,8.0099e+32,7.6757e+32,7.3101e+32,6.9446e+32,6.5552e+32,6.0952e+32,5.5919e+32,5.1651e+32,4.8736e+32,4.6982e+32,4.6028e+32,4.5533e+32,4.5444e+32,4.603e+32,4.8003e+32,5.1889e+32,5.6644e+32,6.1397e+32,6.6338e+32,7.1238e+32,7.5825e+32,7.9609e+32,8.1904e+32,8.2443e+32,8.1121e+32,7.818e+32,7.4608e+32,7.1002e+32,6.7343e+32,6.3128e+32,5.8031e+32,5.3275e+32,4.987e+32,4.7701e+32,4.6475e+32,4.5815e+32,4.5523e+32,4.5754e+32,4.6962e+32,4.9808e+32,5.4139e+32,5.8929e+32,6.3771e+32,6.8729e+32,7.3502e+32,7.7709e+32,8.085e+32,8.2394e+32,8.216e+32
7.3691e+32,7.3893e+32,7.3196e+32,7.1519e+32,6.866e+32,6.4951e+32,6.0991e+32,5.7414e+32,5.4581e+32,5.2397e+32,5.0842e+32,4.9802e+32,4.9097e+32,4.8778e+32,4.9184e+32,5.1077e+32,5.4626e+32,5.8586e+32,6.2045e+32,6.5058e+32,6.7614e+32,6.9943e+32,7.1922e+32,7.2971e+32,7.3332e+32,7.3612e+32,7.3472e+32,7.2352e+32,7.0051e+32,6.6682e+32,6.2774e+32,5.8923e+32,5.5791e+32,5.3403e+32,5.1565e+32,5.0341e+32,4.9512e+32,4.8982e+32,4.8965e+32,5.0014e+32,5.2684e+32,5.6468e+32,6.0231e+32,6.3517e+32,6.6357e+32,6.8803e+32,7.0936e+32,7.25e+32,7.3202e+32,7.3691e+32
7.3605e+32,7.4353e+32,7.3818e+32,7.21e+32,6.9147e+32,6.572e+32,6.2676e+32,6.0097e+32,5.7622e+32,5.5174e+32,5.3156e+32,5.1841e+32,5.1189e+32,5.1085e+32,5.1874e+32,5.4386e+32,5.8251e+32,6.1423e+32,6.321e+32,6.4574e+32,6.6027e+32,6.7818e+32,6.9777e+32,7.1464e+32,7.2826e+32,7.3888e+32,7.4087e+32,7.3034e+32,7.0627e+32,6.7257e+32,6.4023e+32,6.1317e+32,5.8897e+32,5.6432e+32,5.4143e+32,5.2522e+32,5.1583e+32,5.1193e+32,5.1454e+32,5.2977e+32,5.6153e+32,5.9787e+32,6.2312e+32,6.3858e+32,6.525e+32,6.6859e+32,6.8728e+32,7.064e+32,7.2205e+32,7.3605e+32
