1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29,1.1703e+29
2.424e+29,2.5192e+29,2.6983e+29,2.9868e+29,3.5354e+29,4.3055e+29,4.7074e+29,4.3379e+29,3.9181e+29,4.2403e+29,4.5755e+29,4.1735e+29,3.6922e+29,3.4611e+29,3.1488e+29,2.8236e+29,2.5902e+29,2.4981e+29,2.5549e+29,2.6068e+29,2.5576e+29,2.4303e+29,2.3703e+29,2.3841e+29,2.395e+29,2.4574e+29,2.6117e+29,2.8353e+29,3.2347e+29,3.9877e+29,4.7171e+29,4.5969e+29,3.9502e+29,3.893e+29,4.3511e+29,4.4282e+29,3.9869e+29,3.5837e+29,3.3133e+29,2.9958e+29,2.7161e+29,2.5558e+29,2.5359e+29,2.5873e+29,2.5844e+29,2.5037e+29,2.4157e+29,2.388e+29,2.3974e+29,2.424e+29
6.5133e+29,6.7571e+29,7.1396e+29,7.8542e+29,9.5516e+29,1.2435e+30,1.4877e+30,1.513e+30,1.4081e+30,1.3912e+30,1.414e+30,1.3259e+30,1.2674e+30,1.2741e+30,1.106e+30,8.4162e+29,7.0298e+29,6.6412e+29,6.5659e+29,6.5235e+29,6.4004e+29,6.2432e+29,6.2189e+29,6.3036e+29,6.3973e+29,6.5849e+29,6.933e+29,7.4389e+29,8.5496e+29,1.1113e+30,1.4266e+30,1.5446e+30,1.4467e+30,1.3604e+30,1.3603e+30,1.3527e+30,1.3003e+30,1.2725e+30,1.2058e+30,9.9054e+29,7.7278e+29,6.8128e+29,6.632e+29,6.573e+29,6.4615e+29,6.3374e+29,6.2732e+29,6.2812e+29,6.3598e+29,6.5133e+29
1.3071e+30,1.3369e+30,1.3651e+30,1.4348e+30,1.6333e+30,2.0658e+30,2.6719e+30,3.1481e+30,3.2259e+30,3.0478e+30,2.8861e+30,2.7375e+30,2.7223e+30,2.8869e+30,2.6139e+30,1.8808e+30,1.4343e+30,1.3227e+30,1.2771e+30,1.2535e+30,1.2335e+30,1.2214e+30,1.2299e+30,1.2558e+30,1.2844e+30,1.3146e+30,1.3453e+30,1.3882e+30,1.5104e+30,1.84e+30,2.4134e+30,3.0099e+30,3.2779e+30,3.1273e+30,2.8528e+30,2.7184e+30,2.7055e+30,2.7996e+30,2.7905e+30,2.3071e+30,1.6638e+30,1.3625e+30,1.3024e+30,1.2719e+30,1.2446e+30,1.2299e+30,1.2324e+30,1.2447e+30,1.2694e+30,1.3071e+30
2.1847e+30,2.1672e+30,2.1174e+30,2.1206e+30,2.2151e+30,2.4906e+30,3.093e+30,4.0184e+30,4.812e+30,4.9018e+30,4.5532e+30,4.3459e+30,4.4411e+30,4.8531e+30,4.8444e+30,3.7425e+30,2.6252e+30,2.2188e+30,2.0821e+30,2.0304e+30,2e+30,1.9974e+30,2.0537e+30,2.1315e+30,2.1729e+30,2.1721e+30,2.1316e+30,2.1002e+30,2.1468e+30,2.3367e+30,2.7791e+30,3.5679e+30,4.605e+30,5.0271e+30,4.6139e+30,4.2687e+30,4.2921e+30,4.6001e+30,4.8871e+30,4.4168e+30,3.2452e+30,2.3968e+30,2.1372e+30,2.0607e+30,2.0167e+30,2.0029e+30,2.0354e+30,2.0926e+30,2.1475e+30,2.1847e+30
3.4459e+30,3.3414e+30,3.214e+30,3.1769e+30,3.2139e+30,3.3224e+30,3.6714e+30,4.7336e+30,6.4004e+30,7.2319e+30,6.8625e+30,6.5012e+30,6.6385e+30,7.1447e+30,7.525e+30,6.9409e+30,5.7243e+30,4.5416e+30,3.6734e+30,3.3369e+30,3.2522e+30,3.2592e+30,3.3615e+30,3.4542e+30,3.4537e+30,3.3864e+30,3.269e+30,3.1761e+30,3.1728e+30,3.2641e+30,3.4728e+30,4.0481e+30,5.7404e+30,7.2324e+30,7.0477e+30,6.4558e+30,6.3831e+30,6.7764e+30,7.3209e+30,7.331e+30,6.4339e+30,5.1769e+30,4.1279e+30,3.5039e+30,3.2852e+30,3.2553e+30,3.3193e+30,3.4089e+30,3.46e+30,3.4459e+30
5.8825e+30,5.7166e+30,5.4579e+30,5.3511e+30,5.357e+30,5.4426e+30,5.8632e+30,7.3667e+30,9.8435e+30,1.1204e+31,1.0697e+31,9.8774e+30,9.588e+30,9.7448e+30,1.0143e+31,1.0472e+31,1.0353e+31,9.3782e+30,7.688e+30,6.3559e+30,5.8139e+30,5.6736e+30,5.7149e+30,5.7918e+30,5.8638e+30,5.7864e+30,5.5507e+30,5.3757e+30,5.3293e+30,5.3872e+30,5.5876e+30,6.3779e+30,8.8306e+30,1.1129e+31,1.1052e+31,1.0061e+31,9.5143e+30,9.5039e+30,9.8535e+30,1.028e+31,1.0419e+31,9.9225e+30,8.6478e+30,7.0974e+30,6.0888e+30,5.7435e+30,5.6983e+30,5.7336e+30,5.8226e+30,5.8825e+30
1.7331e+31,1.7163e+31,1.6543e+31,1.5815e+31,1.4922e+31,1.415e+31,1.4607e+31,1.6932e+31,1.9658e+31,2.0523e+31,1.9497e+31,1.809e+31,1.7069e+31,1.6551e+31,1.6551e+31,1.7024e+31,1.7691e+31,1.7957e+31,1.7212e+31,1.6155e+31,1.5802e+31,1.5979e+31,1.6324e+31,1.6787e+31,1.7238e+31,1.7258e+31,1.677e+31,1.6106e+31,1.5347e+31,1.4373e+31,1.4019e+31,1.563e+31,1.8778e+31,2.0654e+31,2.0066e+31,1.8602e+31,1.7381e+31,1.6657e+31,1.6434e+31,1.6673e+31,1.7241e+31,1.7773e+31,1.7669e+31,1.6799e+31,1.6022e+31,1.5918e+31,1.6158e+31,1.6495e+31,1.6958e+31,1.7331e+31
3.0759e+31,3.0643e+31,2.989e+31,2.871e+31,2.7135e+31,2.5887e+31,2.6315e+31,2.828e+31,2.9775e+31,2.9578e+31,2.8265e+31,2.6732e+31,2.5443e+31,2.4529e+31,2.4054e+31,2.4151e+31,2.4771e+31,2.5604e+31,2.618e+31,2.6541e+31,2.7264e+31,2.8289e+31,2.9251e+31,3.0089e+31,3.0658e+31,3.0724e+31,3.0178e+31,2.9207e+31,2.7849e+31,2.6209e+31,2.5681e+31,2.7362e+31,2.9502e+31,2.9938e+31,2.8892e+31,2.7367e+31,2.5938e+31,2.4883e+31,2.4193e+31,2.3967e+31,2.4323e+31,2.5108e+31,2.5905e+31,2.6397e+31,2.6927e+31,2.7828e+31,2.8791e+31,2.9607e+31,3.0301e+31,3.0759e+31
2.7168e+31,2.6891e+31,2.6427e+31,2.5732e+31,2.4888e+31,2.4417e+31,2.4763e+31,2.5452e+31,2.574e+31,2.5452e+31,2.4759e+31,2.3986e+31,2.336e+31,2.2808e+31,2.2358e+31,2.2284e+31,2.2684e+31,2.3272e+31,2.3711e+31,2.4238e+31,2.5175e+31,2.6211e+31,2.6995e+31,2.733e+31,2.7271e+31,2.7015e+31,2.66e+31,2.6027e+31,2.5217e+31,2.4479e+31,2.4481e+31,2.5191e+31,2.5747e+31,2.5652e+31,2.5086e+31,2.4295e+31,2.358e+31,2.3035e+31,2.2535e+31,2.2246e+31,2.2416e+31,2.2974e+31,2.3519e+31,2.3943e+31,2.4686e+31,2.5754e+31,2.6643e+31,2.7144e+31,2.7283e+31,2.7168e+31
