2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27,2.6427e+27
9.8737e+27,9.7377e+27,9.5016e+27,9.3969e+27,9.6766e+27,1.0434e+28,1.1145e+28,1.1308e+28,1.1021e+28,1.0488e+28,9.9116e+27,9.4328e+27,9.3211e+27,9.506e+27,9.6907e+27,1.003e+28,1.0374e+28,1.0513e+28,1.0788e+28,1.1084e+28,1.1022e+28,1.0819e+28,1.0511e+28,1.0055e+28,9.8734e+27,9.8163e+27,9.5627e+27,9.3813e+27,9.4257e+27,1.004e+28,1.0952e+28,1.1334e+28,1.1211e+28,1.0729e+28,1.0145e+28,9.6434e+27,9.2918e+27,9.4071e+27,9.5862e+27,9.7327e+27,1.0133e+28,1.0447e+28,1.0648e+28,1.094e+28,1.1094e+28,1.0963e+28,1.0711e+28,1.0346e+28,1.0004e+28,9.8737e+27
2.3382e+28,2.2664e+28,2.231e+28,2.2654e+28,2.3977e+28,2.6425e+28,2.9642e+28,3.3031e+28,3.5334e+28,3.4836e+28,3.1771e+28,2.8685e+28,2.7626e+28,2.8348e+28,3.0004e+28,3.1868e+28,3.2876e+28,3.2113e+28,3.0271e+28,2.876e+28,2.7465e+28,2.6364e+28,2.5531e+28,2.4544e+28,2.3597e+28,2.2827e+28,2.2276e+28,2.2313e+28,2.3128e+28,2.5154e+28,2.8178e+28,3.1615e+28,3.4831e+28,3.5688e+28,3.3334e+28,2.9714e+28,2.7556e+28,2.7827e+28,2.9038e+28,3.0541e+28,3.2141e+28,3.2573e+28,3.141e+28,2.9696e+28,2.8245e+28,2.6988e+28,2.5995e+28,2.5165e+28,2.4257e+28,2.3382e+28
4.2776e+28,4.1788e+28,3.8945e+28,3.6792e+28,3.7524e+28,4.1185e+28,4.8267e+28,5.8135e+28,6.5609e+28,6.553e+28,5.9589e+28,5.4445e+28,5.3167e+28,5.4841e+28,5.8266e+28,6.0571e+28,5.9689e+28,5.4629e+28,4.7216e+28,4.1918e+28,3.9527e+28,3.8545e+28,3.9161e+28,4.0997e+28,4.2382e+28,4.25e+28,4.0187e+28,3.7043e+28,3.6582e+28,3.9107e+28,4.4466e+28,5.3849e+28,6.3798e+28,6.7083e+28,6.2517e+28,5.5662e+28,5.2466e+28,5.3444e+28,5.6148e+28,5.9044e+28,6.007e+28,5.7593e+28,5.1599e+28,4.4978e+28,4.084e+28,3.9011e+28,3.868e+28,3.9954e+28,4.184e+28,4.2776e+28
8.9935e+28,8.5624e+28,7.2665e+28,6.2718e+28,6.0021e+28,6.441e+28,7.4485e+28,8.5846e+28,9.1906e+28,9.0111e+28,8.5031e+28,8.4057e+28,8.9292e+28,9.8144e+28,1.0411e+29,9.8742e+28,8.4951e+28,7.1524e+28,6.1999e+28,5.692e+28,5.5321e+28,5.5905e+28,6.0355e+28,7.3093e+28,8.8335e+28,9.0024e+28,7.7753e+28,6.5366e+28,5.9758e+28,6.1559e+28,6.9802e+28,8.176e+28,9.0804e+28,9.1915e+28,8.7076e+28,8.2603e+28,8.4797e+28,9.2632e+28,1.0063e+29,1.0216e+29,9.3204e+28,7.9252e+28,6.7346e+28,5.9724e+28,5.6186e+28,5.5468e+28,5.762e+28,6.5703e+28,7.9921e+28,8.9935e+28
1.7793e+29,1.5824e+29,1.2496e+29,1.0997e+29,1.0649e+29,1.073e+29,1.1327e+29,1.1935e+29,1.2044e+29,1.1741e+29,1.1699e+29,1.2581e+29,1.4408e+29,1.6691e+29,1.7786e+29,1.5885e+29,1.2303e+29,9.8729e+28,8.9889e+28,8.7266e+28,8.7322e+28,8.9979e+28,1.0081e+29,1.3583e+29,1.7782e+29,1.7319e+29,1.3444e+29,1.1288e+29,1.0771e+29,1.0646e+29,1.1122e+29,1.1784e+29,1.2029e+29,1.1889e+29,1.1643e+29,1.1895e+29,1.3233e+29,1.5362e+29,1.7219e+29,1.7118e+29,1.4477e+29,1.1261e+29,9.4278e+28,8.8544e+28,8.7474e+28,8.8386e+28,9.4235e+28,1.1547e+29,1.5438e+29,1.7793e+29
2.1472e+29,1.8858e+29,1.4968e+29,1.3834e+29,1.3721e+29,1.3035e+29,1.2685e+29,1.2846e+29,1.3003e+29,1.3133e+29,1.4017e+29,1.6103e+29,1.869e+29,2.1235e+29,2.2438e+29,2.0234e+29,1.5685e+29,1.2287e+29,1.098e+29,1.0629e+29,1.0649e+29,1.0939e+29,1.2302e+29,1.6635e+29,2.1571e+29,2.077e+29,1.5928e+29,1.3855e+29,1.4019e+29,1.3408e+29,1.2815e+29,1.2793e+29,1.2883e+29,1.3059e+29,1.3468e+29,1.478e+29,1.7124e+29,1.9781e+29,2.1859e+29,2.1702e+29,1.8462e+29,1.4235e+29,1.1623e+29,1.079e+29,1.0669e+29,1.0766e+29,1.1463e+29,1.4114e+29,1.8831e+29,2.1472e+29
1.4865e+29,1.4245e+29,1.275e+29,1.1794e+29,1.1345e+29,1.0602e+29,1.0092e+29,1.0253e+29,1.0818e+29,1.1749e+29,1.3521e+29,1.5753e+29,1.7377e+29,1.8692e+29,1.965e+29,1.8774e+29,1.5656e+29,1.2403e+29,1.0797e+29,1.0226e+29,9.9536e+28,1.0025e+29,1.0974e+29,1.3039e+29,1.4754e+29,1.4836e+29,1.3352e+29,1.1971e+29,1.1666e+29,1.1001e+29,1.024e+29,1.0155e+29,1.0501e+29,1.126e+29,1.2491e+29,1.4443e+29,1.6463e+29,1.7963e+29,1.918e+29,1.9429e+29,1.7573e+29,1.4284e+29,1.1653e+29,1.0519e+29,1.0113e+29,9.9632e+28,1.0398e+29,1.1858e+29,1.3831e+29,1.4865e+29
1.3443e+29,1.3815e+29,1.3734e+29,1.2238e+29,1.1273e+29,1.1169e+29,1.1354e+29,1.2064e+29,1.3548e+29,1.5547e+29,1.7586e+29,1.8829e+29,1.891e+29,1.9062e+29,1.9971e+29,2.0831e+29,2.0555e+29,1.913e+29,1.7691e+29,1.6559e+29,1.5446e+29,1.4623e+29,1.4775e+29,1.482e+29,1.3466e+29,1.3507e+29,1.4323e+29,1.2872e+29,1.1495e+29,1.1231e+29,1.1234e+29,1.1673e+29,1.272e+29,1.4473e+29,1.6482e+29,1.8211e+29,1.8983e+29,1.9021e+29,1.9468e+29,2.0404e+29,2.0788e+29,2.0019e+29,1.8584e+29,1.7246e+29,1.6075e+29,1.5051e+29,1.4656e+29,1.4805e+29,1.4274e+29,1.3443e+29
2.4403e+29,2.3704e+29,2.3225e+29,2.2082e+29,2.1651e+29,2.2426e+29,2.399e+29,2.6257e+29,2.9397e+29,3.2863e+29,3.5044e+29,3.5608e+29,3.5527e+29,3.5429e+29,3.6133e+29,3.8233e+29,4.1189e+29,4.2434e+29,4.0598e+29,3.7558e+29,3.4498e+29,3.1513e+29,2.9455e+29,2.7677e+29,2.5003e+29,2.3765e+29,2.3812e+29,2.2586e+29,2.1632e+29,2.2038e+29,2.3168e+29,2.5016e+29,2.769e+29,3.104e+29,3.4017e+29,3.5523e+29,3.5786e+29,3.5616e+29,3.5751e+29,3.7029e+29,3.9547e+29,4.1899e+29,4.191e+29,3.9469e+29,3.6266e+29,3.3148e+29,3.055e+29,2.8641e+29,2.6495e+29,2.4403e+29
