2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27,2.5576e+27
5.9973e+27,6.0382e+27,6.2038e+27,6.6911e+27,7.779e+27,9.4158e+27,1.049e+28,1.0015e+28,9.1553e+27,9.6463e+27,1.067e+28,1.0504e+28,9.473e+27,8.2797e+27,7.1224e+27,6.4788e+27,6.2317e+27,6.0335e+27,5.9263e+27,5.8922e+27,5.8392e+27,5.7859e+27,5.8153e+27,5.9e+27,5.955e+27,5.9913e+27,6.0977e+27,6.4219e+27,7.1871e+27,8.6988e+27,1.037e+28,1.048e+28,9.2716e+27,8.9872e+27,9.9669e+27,1.0634e+28,1.0135e+28,8.9771e+27,7.7464e+27,6.7906e+27,6.3441e+27,6.1612e+27,6.0206e+27,5.9383e+27,5.8738e+27,5.8108e+27,5.8079e+27,5.8755e+27,5.9544e+27,5.9973e+27
1.6047e+28,1.6403e+28,1.6847e+28,1.8001e+28,2.1025e+28,2.6524e+28,3.2229e+28,3.4601e+28,3.3655e+28,3.3048e+28,3.4198e+28,3.4783e+28,3.3555e+28,2.9771e+28,2.3616e+28,1.8685e+28,1.6593e+28,1.578e+28,1.5352e+28,1.5115e+28,1.4951e+28,1.4899e+28,1.5058e+28,1.5373e+28,1.5734e+28,1.6118e+28,1.656e+28,1.7327e+28,1.9283e+28,2.3872e+28,3.0343e+28,3.4462e+28,3.4319e+28,3.2617e+28,3.2402e+28,3.3809e+28,3.4313e+28,3.2149e+28,2.7188e+28,2.1315e+28,1.7519e+28,1.6112e+28,1.5628e+28,1.5343e+28,1.5099e+28,1.4934e+28,1.4971e+28,1.5214e+28,1.5604e+28,1.6047e+28
3.2582e+28,3.3175e+28,3.3069e+28,3.3863e+28,3.7093e+28,4.4585e+28,5.6428e+28,6.8455e+28,7.3864e+28,7.157e+28,6.8974e+28,7.0737e+28,7.3662e+28,7.0057e+28,5.5939e+28,4.0742e+28,3.3456e+28,3.1213e+28,3.0112e+28,2.9466e+28,2.9117e+28,2.9135e+28,2.964e+28,3.055e+28,3.173e+28,3.2722e+28,3.3007e+28,3.3273e+28,3.5175e+28,4.0652e+28,5.0931e+28,6.4078e+28,7.37e+28,7.3339e+28,6.7558e+28,6.7022e+28,7.1434e+28,7.2632e+28,6.4543e+28,4.9295e+28,3.6891e+28,3.1903e+28,3.0615e+28,2.997e+28,2.9492e+28,2.9244e+28,2.9374e+28,2.9976e+28,3.1129e+28,3.2582e+28
5.7535e+28,5.694e+28,5.4492e+28,5.3693e+28,5.5118e+28,6.0033e+28,7.1354e+28,8.9861e+28,1.0828e+29,1.1514e+29,1.1285e+29,1.1599e+29,1.2752e+29,1.325e+29,1.1552e+29,8.5423e+28,6.4193e+28,5.5808e+28,5.2666e+28,5.1087e+28,5.0385e+28,5.0792e+28,5.2594e+28,5.4909e+28,5.6697e+28,5.7185e+28,5.5571e+28,5.3745e+28,5.414e+28,5.7419e+28,6.5314e+28,8.0797e+28,1.0239e+29,1.1557e+29,1.1252e+29,1.0976e+29,1.1859e+29,1.2964e+29,1.2642e+29,1.0326e+29,7.5517e+28,5.9304e+28,5.3723e+28,5.1831e+28,5.0955e+28,5.0924e+28,5.1893e+28,5.3569e+28,5.5573e+28,5.7535e+28
9.9028e+28,9.6208e+28,9.1432e+28,8.9422e+28,8.9715e+28,9.1895e+28,9.886e+28,1.1833e+29,1.5249e+29,1.8084e+29,1.8712e+29,1.8934e+29,2.0345e+29,2.1759e+29,2.0997e+29,1.7754e+29,1.4144e+29,1.1551e+29,9.9774e+28,9.2571e+28,9.061e+28,9.17e+28,9.5117e+28,9.8185e+28,9.9e+28,9.7684e+28,9.38e+28,9.0017e+28,8.9163e+28,9.0798e+28,9.5137e+28,1.0644e+29,1.3663e+29,1.7409e+29,1.8691e+29,1.8346e+29,1.9073e+29,2.0774e+29,2.1511e+29,1.9738e+29,1.6185e+29,1.2872e+29,1.0723e+29,9.5772e+28,9.1414e+28,9.147e+28,9.403e+28,9.6803e+28,9.8359e+28,9.9028e+28
1.7828e+29,1.7451e+29,1.6721e+29,1.6326e+29,1.6184e+29,1.6235e+29,1.6894e+29,1.9628e+29,2.5202e+29,3.0194e+29,3.1127e+29,3.008e+29,2.998e+29,3.0803e+29,3.1275e+29,3.0417e+29,2.8113e+29,2.4595e+29,2.0858e+29,1.828e+29,1.7258e+29,1.727e+29,1.758e+29,1.7751e+29,1.7806e+29,1.7648e+29,1.7066e+29,1.6472e+29,1.6195e+29,1.6174e+29,1.6492e+29,1.7832e+29,2.2467e+29,2.8929e+29,3.1409e+29,3.0165e+29,2.9371e+29,2.9916e+29,3.0867e+29,3.0956e+29,2.9426e+29,2.6475e+29,2.2845e+29,1.9622e+29,1.7739e+29,1.7282e+29,1.7528e+29,1.7688e+29,1.7718e+29,1.7828e+29
4.3487e+29,4.3349e+29,4.1842e+29,4.021e+29,3.8585e+29,3.7538e+29,3.8407e+29,4.2769e+29,5.0052e+29,5.518e+29,5.4662e+29,5.1464e+29,4.9091e+29,4.8095e+29,4.8213e+29,4.9105e+29,4.9647e+29,4.8355e+29,4.511e+29,4.1908e+29,4.08e+29,4.1326e+29,4.1955e+29,4.2476e+29,4.3204e+29,4.3454e+29,4.2465e+29,4.0877e+29,3.9256e+29,3.7782e+29,3.7549e+29,4.0103e+29,4.6886e+29,5.4256e+29,5.5729e+29,5.2622e+29,4.9673e+29,4.81e+29,4.7795e+29,4.8416e+29,4.9181e+29,4.8938e+29,4.6901e+29,4.37e+29,4.1395e+29,4.1152e+29,4.1789e+29,4.2108e+29,4.2549e+29,4.3487e+29
8.1846e+29,8.2182e+29,8.0425e+29,7.772e+29,7.4379e+29,7.2014e+29,7.3061e+29,7.7755e+29,8.3229e+29,8.5172e+29,8.2466e+29,7.8172e+29,7.4757e+29,7.2389e+29,7.1037e+29,7.1183e+29,7.2605e+29,7.4002e+29,7.4014e+29,7.3511e+29,7.4694e+29,7.7084e+29,7.8976e+29,8.0248e+29,8.1425e+29,8.2068e+29,8.1106e+29,7.8851e+29,7.5795e+29,7.2595e+29,7.1821e+29,7.5269e+29,8.1439e+29,8.5494e+29,8.417e+29,7.9903e+29,7.6019e+29,7.3256e+29,7.1398e+29,7.0724e+29,7.1499e+29,7.3076e+29,7.407e+29,7.3853e+29,7.4128e+29,7.6065e+29,7.8209e+29,7.9435e+29,8.0375e+29,8.1846e+29
8.6455e+29,8.6673e+29,8.5994e+29,8.4474e+29,8.2166e+29,8.0552e+29,8.1574e+29,8.4278e+29,8.5982e+29,8.5261e+29,8.2526e+29,7.9511e+29,7.7241e+29,7.5297e+29,7.3713e+29,7.3255e+29,7.4083e+29,7.5428e+29,7.6325e+29,7.7393e+29,7.9858e+29,8.2876e+29,8.5105e+29,8.6104e+29,8.6417e+29,8.6604e+29,8.6224e+29,8.5114e+29,8.313e+29,8.0898e+29,8.065e+29,8.31e+29,8.5812e+29,8.613e+29,8.392e+29,8.0774e+29,7.8135e+29,7.6141e+29,7.4354e+29,7.3249e+29,7.3464e+29,7.4753e+29,7.5935e+29,7.6697e+29,7.8504e+29,8.152e+29,8.4146e+29,8.5543e+29,8.6018e+29,8.6455e+29
5.6715e+29,5.6725e+29,5.6879e+29,5.6819e+29,5.6614e+29,5.6614e+29,5.7412e+29,5.84e+29,5.8701e+29,5.8544e+29,5.8e+29,5.7441e+29,5.7307e+29,5.7212e+29,5.6778e+29,5.5806e+29,5.4647e+29,5.373e+29,5.306e+29,5.3278e+29,5.4591e+29,5.6006e+29,5.6953e+29,5.7171e+29,5.6915e+29,5.679e+29,5.6838e+29,5.6866e+29,5.6683e+29,5.6528e+29,5.6993e+29,5.8031e+29,5.8738e+29,5.8719e+29,5.828e+29,5.7681e+29,5.7321e+29,5.7248e+29,5.7041e+29,5.6389e+29,5.5388e+29,5.4443e+29,5.347e+29,5.2926e+29,5.3733e+29,5.5355e+29,5.6605e+29,5.7083e+29,5.6999e+29,5.6715e+29
3.5632e+29,3.6091e+29,3.6592e+29,3.7065e+29,3.7704e+29,3.8332e+29,3.9115e+29,3.9931e+29,4.0554e+29,4.1488e+29,4.2581e+29,4.3388e+29,4.4167e+29,4.552e+29,4.6683e+29,4.4704e+29,3.9967e+29,3.6413e+29,3.5003e+29,3.4818e+29,3.5195e+29,3.5533e+29,3.5806e+29,3.5835e+29,3.573e+29,3.5962e+29,3.6439e+29,3.6887e+29,3.7409e+29,3.8072e+29,3.8808e+29,3.9593e+29,4.0291e+29,4.1021e+29,4.2018e+29,4.299e+29,4.3772e+29,4.4813e+29,4.6151e+29,4.6052e+29,4.2851e+29,3.8482e+29,3.5741e+29,3.4794e+29,3.4843e+29,3.535e+29,3.5815e+29,3.5893e+29,3.5655e+29,3.5632e+29
2.5886e+29,2.645e+29,2.7211e+29,2.7903e+29,2.8514e+29,2.9049e+29,2.9945e+29,3.1165e+29,3.2335e+29,3.3711e+29,3.5389e+29,3.6924e+29,3.8261e+29,4.0828e+29,4.4067e+29,4.1992e+29,3.4202e+29,2.8459e+29,2.6664e+29,2.6327e+29,2.6287e+29,2.6122e+29,2.6155e+29,2.6146e+29,2.6035e+29,2.6276e+29,2.6902e+29,2.7604e+29,2.8244e+29,2.8842e+29,2.9593e+29,3.0635e+29,3.1767e+29,3.2993e+29,3.4517e+29,3.6104e+29,3.7495e+29,3.9355e+29,4.2323e+29,4.3509e+29,3.892e+29,3.1672e+29,2.7559e+29,2.6459e+29,2.6214e+29,2.6191e+29,2.6288e+29,2.6282e+29,2.5959e+29,2.5886e+29
