2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27,2.7174e+27
1.7846e+28,1.809e+28,1.8272e+28,1.8247e+28,1.7759e+28,1.6916e+28,1.6054e+28,1.5279e+28,1.446e+28,1.3584e+28,1.3133e+28,1.3367e+28,1.3456e+28,1.319e+28,1.3073e+28,1.3021e+28,1.3184e+28,1.3539e+28,1.391e+28,1.4466e+28,1.5217e+28,1.5959e+28,1.6502e+28,1.7058e+28,1.7641e+28,1.7996e+28,1.8197e+28,1.8271e+28,1.7988e+28,1.7352e+28,1.6439e+28,1.5531e+28,1.4872e+28,1.396e+28,1.3154e+28,1.324e+28,1.3477e+28,1.327e+28,1.308e+28,1.3055e+28,1.311e+28,1.3352e+28,1.3746e+28,1.419e+28,1.4785e+28,1.5579e+28,1.6273e+28,1.6785e+28,1.7367e+28,1.7846e+28
1.5638e+29,1.6008e+29,1.6237e+29,1.5887e+29,1.4804e+29,1.335e+29,1.1864e+29,1.0546e+29,9.5502e+28,8.9285e+28,8.6389e+28,8.5737e+28,8.5563e+28,8.5495e+28,8.629e+28,8.7166e+28,8.8898e+28,9.2528e+28,9.7314e+28,1.0475e+29,1.15e+29,1.2604e+29,1.3753e+29,1.4784e+29,1.5431e+29,1.5815e+29,1.6191e+29,1.618e+29,1.5344e+29,1.3999e+29,1.2485e+29,1.1044e+29,9.9246e+28,9.1494e+28,8.7242e+28,8.5805e+28,8.5524e+28,8.5465e+28,8.6024e+28,8.7005e+28,8.8262e+28,9.081e+28,9.4971e+28,1.0092e+29,1.0952e+29,1.2024e+29,1.3159e+29,1.4256e+29,1.5119e+29,1.5638e+29
6.6438e+29,6.6993e+29,6.6542e+29,6.3851e+29,5.8218e+29,5.0692e+29,4.3584e+29,3.8349e+29,3.5122e+29,3.342e+29,3.2663e+29,3.2537e+29,3.2701e+29,3.3003e+29,3.3573e+29,3.4239e+29,3.5359e+29,3.7642e+29,4.13e+29,4.6394e+29,5.1967e+29,5.6921e+29,6.128e+29,6.4425e+29,6.5943e+29,6.6785e+29,6.6989e+29,6.5499e+29,6.113e+29,5.3966e+29,4.6295e+29,4.0236e+29,3.6262e+29,3.4042e+29,3.2938e+29,3.2488e+29,3.2566e+29,3.292e+29,3.3438e+29,3.4068e+29,3.4903e+29,3.6491e+29,3.9342e+29,4.3658e+29,4.9033e+29,5.4383e+29,5.9075e+29,6.2901e+29,6.5302e+29,6.6438e+29
1.4427e+30,1.4337e+30,1.3955e+30,1.3038e+30,1.156e+30,9.8623e+29,8.5047e+29,7.674e+29,7.2221e+29,7.0032e+29,6.9342e+29,6.9806e+29,7.0871e+29,7.2188e+29,7.4011e+29,7.6719e+29,8.1567e+29,8.9777e+29,1.0112e+30,1.1422e+30,1.2628e+30,1.3576e+30,1.4243e+30,1.4473e+30,1.442e+30,1.44e+30,1.4198e+30,1.3534e+30,1.2279e+30,1.0546e+30,8.9801e+29,7.9684e+29,7.3897e+29,7.0895e+29,6.9546e+29,6.9397e+29,7.0355e+29,7.1841e+29,7.3502e+29,7.5632e+29,7.9158e+29,8.5405e+29,9.4983e+29,1.0722e+30,1.2005e+30,1.3105e+30,1.3927e+30,1.4399e+30,1.4488e+30,1.4427e+30
1.9882e+30,1.9067e+30,1.7806e+30,1.6014e+30,1.3889e+30,1.1916e+30,1.0651e+30,1.0039e+30,9.7422e+29,9.6197e+29,9.6713e+29,9.8742e+29,1.0126e+30,1.0408e+30,1.0822e+30,1.153e+30,1.2687e+30,1.428e+30,1.6116e+30,1.7913e+30,1.9375e+30,2.0439e+30,2.1059e+30,2.0865e+30,2.015e+30,1.9478e+30,1.8445e+30,1.6858e+30,1.4835e+30,1.2637e+30,1.1054e+30,1.0262e+30,9.8689e+29,9.6753e+29,9.6365e+29,9.7666e+29,1.0026e+30,1.0321e+30,1.0662e+30,1.1184e+30,1.2073e+30,1.3423e+30,1.5133e+30,1.697e+30,1.8633e+30,1.992e+30,2.0786e+30,2.1051e+30,2.0607e+30,1.9882e+30
1.9441e+30,1.7599e+30,1.5571e+30,1.3632e+30,1.2008e+30,1.0779e+30,1.0135e+30,9.9298e+29,9.8981e+29,9.9727e+29,1.026e+30,1.0687e+30,1.1002e+30,1.1307e+30,1.1919e+30,1.3046e+30,1.4671e+30,1.652e+30,1.8355e+30,2.0031e+30,2.1337e+30,2.2215e+30,2.2623e+30,2.1873e+30,2.0157e+30,1.8434e+30,1.6455e+30,1.4403e+30,1.2682e+30,1.12e+30,1.0319e+30,1.0007e+30,9.9206e+29,9.9475e+29,1.0118e+30,1.0486e+30,1.0897e+30,1.1212e+30,1.164e+30,1.246e+30,1.3797e+30,1.5533e+30,1.7389e+30,1.9159e+30,2.0672e+30,2.1788e+30,2.2462e+30,2.2383e+30,2.1201e+30,1.9441e+30
1.3316e+30,1.1595e+30,1.0145e+30,9.0183e+29,8.3486e+29,7.961e+29,7.7991e+29,7.8605e+29,8.0527e+29,8.3151e+29,8.7895e+29,9.3054e+29,9.4901e+29,9.6258e+29,1.0193e+30,1.1311e+30,1.2732e+30,1.4067e+30,1.5237e+30,1.6313e+30,1.7123e+30,1.7577e+30,1.7569e+30,1.6318e+30,1.4108e+30,1.2275e+30,1.0753e+30,9.4135e+29,8.6019e+29,8.0969e+29,7.8304e+29,7.8202e+29,7.9652e+29,8.1998e+29,8.554e+29,9.066e+29,9.459e+29,9.6077e+29,9.913e+29,1.0714e+30,1.1966e+30,1.3363e+30,1.4635e+30,1.5757e+30,1.6708e+30,1.7363e+30,1.7628e+30,1.7104e+30,1.5422e+30,1.3316e+30
7.7382e+29,7.0884e+29,6.6648e+29,6.1961e+29,5.9421e+29,5.9405e+29,6.0906e+29,6.4051e+29,6.7958e+29,7.1349e+29,7.5722e+29,7.9597e+29,7.9983e+29,8.0146e+29,8.3771e+29,9.0847e+29,9.8258e+29,1.0301e+30,1.0575e+30,1.0798e+30,1.0918e+30,1.0916e+30,1.0624e+30,9.5787e+29,8.1213e+29,7.2779e+29,6.909e+29,6.3809e+29,6.0008e+29,5.9294e+29,5.9994e+29,6.2363e+29,6.6036e+29,6.9736e+29,7.3514e+29,7.7834e+29,8.0309e+29,8.0427e+29,8.1881e+29,8.7011e+29,9.4334e+29,1.007e+30,1.0463e+30,1.0701e+30,1.0864e+30,1.0932e+30,1.082e+30,1.0208e+30,8.968e+29,7.7382e+29
7.6705e+29,7.6982e+29,7.7511e+29,7.7213e+29,7.7707e+29,8.0175e+29,8.4572e+29,9.0914e+29,9.7486e+29,1.0197e+30,1.0567e+30,1.083e+30,1.0824e+30,1.077e+30,1.0808e+30,1.0901e+30,1.0957e+30,1.0783e+30,1.0379e+30,9.9591e+29,9.6046e+29,9.2612e+29,8.8398e+29,8.2599e+29,7.7019e+29,7.6234e+29,7.815e+29,7.734e+29,7.6784e+29,7.8834e+29,8.2244e+29,8.7553e+29,9.4198e+29,9.9785e+29,1.0386e+30,1.072e+30,1.0876e+30,1.0838e+30,1.0802e+30,1.0862e+30,1.0946e+30,1.0915e+30,1.0646e+30,1.021e+30,9.7932e+29,9.4517e+29,9.0874e+29,8.5799e+29,7.9917e+29,7.6705e+29
