2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27,2.2236e+27
1.0008e+28,9.9888e+27,1.0314e+28,1.09e+28,1.1248e+28,1.1157e+28,1.0938e+28,1.0763e+28,1.0416e+28,9.7705e+27,9.3084e+27,9.3496e+27,9.1962e+27,8.7621e+27,8.5764e+27,8.5302e+27,8.6312e+27,8.7678e+27,8.8658e+27,9.0614e+27,9.2093e+27,9.3819e+27,9.6625e+27,9.9102e+27,9.9873e+27,9.9479e+27,1.0089e+28,1.0604e+28,1.1162e+28,1.1286e+28,1.1012e+28,1.0761e+28,1.066e+28,1.0092e+28,9.3684e+27,9.3353e+27,9.3401e+27,8.913e+27,8.6004e+27,8.5406e+27,8.5692e+27,8.6829e+27,8.8344e+27,8.9708e+27,9.1003e+27,9.283e+27,9.5346e+27,9.8042e+27,1.0005e+28,1.0008e+28
3.8844e+28,3.7898e+28,3.724e+28,3.771e+28,3.947e+28,4.1817e+28,4.3288e+28,4.2278e+28,3.914e+28,3.5979e+28,3.4165e+28,3.3234e+28,3.2211e+28,3.1706e+28,3.1996e+28,3.1975e+28,3.2283e+28,3.3441e+28,3.4453e+28,3.5162e+28,3.569e+28,3.6469e+28,3.7612e+28,3.8733e+28,3.9014e+28,3.82e+28,3.7263e+28,3.7154e+28,3.8473e+28,4.0833e+28,4.303e+28,4.313e+28,4.0582e+28,3.7128e+28,3.4721e+28,3.3655e+28,3.2688e+28,3.1751e+28,3.1705e+28,3.1933e+28,3.2059e+28,3.2809e+28,3.3964e+28,3.4835e+28,3.5391e+28,3.6048e+28,3.707e+28,3.825e+28,3.9043e+28,3.8844e+28
7.298e+28,7.0984e+28,6.8293e+28,6.7201e+28,7.0499e+28,7.7882e+28,8.3829e+28,8.2508e+28,7.5998e+28,7.0176e+28,6.679e+28,6.475e+28,6.3851e+28,6.5575e+28,6.8359e+28,6.9124e+28,7.063e+28,7.4179e+28,7.5272e+28,7.3147e+28,7.0672e+28,6.9928e+28,7.109e+28,7.2863e+28,7.3327e+28,7.1752e+28,6.9169e+28,6.6911e+28,6.8011e+28,7.4325e+28,8.2498e+28,8.4539e+28,7.8607e+28,7.2144e+28,6.8209e+28,6.5444e+28,6.3936e+28,6.4383e+28,6.6734e+28,6.8552e+28,6.9712e+28,7.2335e+28,7.4824e+28,7.4492e+28,7.2137e+28,7.0346e+28,7.0526e+28,7.2068e+28,7.3307e+28,7.298e+28
7.7031e+28,7.5632e+28,7.3518e+28,7.2786e+28,7.6327e+28,8.432e+28,9.1817e+28,9.2556e+28,8.8187e+28,8.4507e+28,8.277e+28,8.3045e+28,8.6498e+28,9.3157e+28,9.9797e+28,1.0579e+29,1.1459e+29,1.1794e+29,1.0722e+29,9.2013e+28,8.2086e+28,7.7754e+28,7.6953e+28,7.7333e+28,7.7119e+28,7.6008e+28,7.4268e+28,7.2562e+28,7.382e+28,8.029e+28,8.9706e+28,9.3759e+28,8.9823e+28,8.5858e+28,8.367e+28,8.2216e+28,8.4143e+28,8.9532e+28,9.5985e+28,1.0189e+29,1.0959e+29,1.1678e+29,1.139e+29,1.0075e+29,8.7496e+28,7.9915e+28,7.7258e+28,7.7146e+28,7.7432e+28,7.7031e+28
6.6002e+28,6.5327e+28,6.4657e+28,6.4903e+28,6.7092e+28,7.1159e+28,7.6205e+28,7.9754e+28,8.0895e+28,8.218e+28,8.4997e+28,9.0851e+28,1.0104e+29,1.1296e+29,1.2529e+29,1.4352e+29,1.6469e+29,1.6012e+29,1.2371e+29,9.0752e+28,7.6445e+28,7.1227e+28,6.8799e+28,6.7007e+28,6.5688e+28,6.5207e+28,6.5133e+28,6.4976e+28,6.5979e+28,6.8973e+28,7.4169e+28,7.8897e+28,8.0611e+28,8.192e+28,8.3678e+28,8.7099e+28,9.5396e+28,1.0663e+29,1.1788e+29,1.3233e+29,1.5302e+29,1.6449e+29,1.4581e+29,1.0936e+29,8.3658e+28,7.3453e+28,6.9696e+28,6.7827e+28,6.6721e+28,6.6002e+28
6.8724e+28,6.766e+28,6.704e+28,6.7265e+28,6.8221e+28,6.9757e+28,7.248e+28,7.6394e+28,8.0212e+28,8.4463e+28,9.1656e+28,1.04e+29,1.2008e+29,1.363e+29,1.5619e+29,1.8556e+29,2.1184e+29,1.993e+29,1.4654e+29,1.0153e+29,8.3217e+28,7.6733e+28,7.3128e+28,7.0295e+28,6.8423e+28,6.7713e+28,6.7714e+28,6.7748e+28,6.808e+28,6.8947e+28,7.1112e+28,7.4939e+28,7.9079e+28,8.2929e+28,8.7856e+28,9.7112e+28,1.1163e+29,1.2738e+29,1.4419e+29,1.683e+29,1.9782e+29,2.0886e+29,1.7851e+29,1.2696e+29,9.2302e+28,7.9365e+28,7.4459e+28,7.1601e+28,6.9877e+28,6.8724e+28
8.4814e+28,8.3281e+28,8.2552e+28,8.287e+28,8.3548e+28,8.4687e+28,8.6796e+28,9.067e+28,9.7093e+28,1.0503e+29,1.1472e+29,1.2881e+29,1.459e+29,1.6517e+29,1.9306e+29,2.3006e+29,2.5872e+29,2.4886e+29,1.9762e+29,1.4403e+29,1.1313e+29,9.8677e+28,9.1573e+28,8.7473e+28,8.4886e+28,8.353e+28,8.3137e+28,8.3387e+28,8.3814e+28,8.4351e+28,8.5793e+28,8.8951e+28,9.4383e+28,1.0157e+29,1.0993e+29,1.2144e+29,1.3688e+29,1.5432e+29,1.7663e+29,2.0883e+29,2.4363e+29,2.5705e+29,2.2911e+29,1.749e+29,1.2958e+29,1.0558e+29,9.4577e+28,8.9322e+28,8.6621e+28,8.4814e+28
1.2507e+29,1.2357e+29,1.2256e+29,1.2196e+29,1.2241e+29,1.2471e+29,1.295e+29,1.3844e+29,1.5336e+29,1.7118e+29,1.8695e+29,2.0146e+29,2.1711e+29,2.3723e+29,2.7013e+29,3.1247e+29,3.4422e+29,3.4103e+29,2.9586e+29,2.351e+29,1.8565e+29,1.5359e+29,1.3702e+29,1.2962e+29,1.2557e+29,1.2385e+29,1.2345e+29,1.2291e+29,1.2289e+29,1.2409e+29,1.2721e+29,1.3384e+29,1.4576e+29,1.6235e+29,1.7947e+29,1.9459e+29,2.0917e+29,2.2611e+29,2.5109e+29,2.8831e+29,3.2742e+29,3.4546e+29,3.243e+29,2.709e+29,2.1325e+29,1.7041e+29,1.4493e+29,1.329e+29,1.2779e+29,1.2507e+29
1.7731e+29,1.7697e+29,1.7642e+29,1.7447e+29,1.7462e+29,1.7881e+29,1.8717e+29,2.0277e+29,2.2781e+29,2.585e+29,2.8771e+29,3.1355e+29,3.4021e+29,3.6621e+29,3.9396e+29,4.2432e+29,4.4285e+29,4.3268e+29,3.8751e+29,3.2593e+29,2.6826e+29,2.2171e+29,1.9434e+29,1.8316e+29,1.7797e+29,1.7692e+29,1.7776e+29,1.7615e+29,1.7504e+29,1.7749e+29,1.8334e+29,1.9476e+29,2.147e+29,2.4245e+29,2.728e+29,3.0071e+29,3.2659e+29,3.5248e+29,3.7872e+29,4.0755e+29,4.3364e+29,4.4076e+29,4.1566e+29,3.623e+29,3.0094e+29,2.4714e+29,2.0833e+29,1.8815e+29,1.8035e+29,1.7731e+29
