5.5366e+32,5.4407e+32,5.5656e+32,5.7892e+32,6.075e+32,6.6165e+32,7.4395e+32,8.3954e+32,9.2552e+32,9.8028e+32,1.0148e+33,1.0238e+33,9.8512e+32,9.3232e+32,8.8567e+32,8.3699e+32,7.9811e+32,7.6167e+32,7.28e+32,7.1019e+32,6.9703e+32,6.731e+32,6.375e+32,5.9935e+32,5.6402e+32,5.4564e+32,5.5333e+32,5.6812e+32,5.8901e+32,6.3116e+32,6.9883e+32,7.8818e+32,8.8132e+32,9.535e+32,9.9879e+32,1.0231e+33,1.0122e+33,9.6585e+32,9.1353e+32,8.6617e+32,8.2069e+32,7.8199e+32,7.4748e+32,7.2049e+32,7.0403e+32,6.8591e+32,6.5718e+32,6.2e+32,5.8221e+32,5.5366e+32
6.3947e+32,6.2388e+32,6.314e+32,6.5794e+32,6.9253e+32,7.4631e+32,8.3e+32,9.4134e+32,1.0532e+33,1.1431e+33,1.2261e+33,1.2816e+33,1.2712e+33,1.2272e+33,1.1787e+33,1.1396e+33,1.1256e+33,1.0927e+33,1.0283e+33,9.6744e+32,9.0834e+32,8.3329e+32,7.5421e+32,6.9315e+32,6.5222e+32,6.2924e+32,6.2807e+32,6.4612e+32,6.7501e+32,7.1803e+32,7.8522e+32,8.8134e+32,9.9419e+32,1.0972e+33,1.1839e+33,1.2561e+33,1.2844e+33,1.2578e+33,1.2087e+33,1.1634e+33,1.1347e+33,1.1126e+33,1.0666e+33,1.0032e+33,9.4217e+32,8.7543e+32,7.9768e+32,7.2489e+32,6.7207e+32,6.3947e+32
4.3733e+32,4.2614e+32,4.2503e+32,4.3416e+32,4.5288e+32,4.8166e+32,5.2235e+32,5.769e+32,6.3354e+32,6.912e+32,7.6098e+32,8.2061e+32,8.5233e+32,8.6918e+32,8.7069e+32,8.8412e+32,9.2294e+32,9.1976e+32,8.5455e+32,7.742e+32,6.9981e+32,6.2057e+32,5.4217e+32,4.8226e+32,4.4595e+32,4.3011e+32,4.2599e+32,4.3063e+32,4.4401e+32,4.6738e+32,5.0157e+32,5.4847e+32,6.0469e+32,6.6176e+32,7.2421e+32,7.9052e+32,8.391e+32,8.6358e+32,8.7225e+32,8.7763e+32,9.0259e+32,9.25e+32,8.9487e+32,8.2152e+32,7.4245e+32,6.6552e+32,5.855e+32,5.1331e+32,4.6358e+32,4.3733e+32
1.6042e+32,1.5631e+32,1.5444e+32,1.5567e+32,1.6226e+32,1.722e+32,1.8119e+32,1.8846e+32,1.9404e+32,2.0348e+32,2.2108e+32,2.4102e+32,2.6598e+32,2.9818e+32,3.2707e+32,3.6258e+32,4.0164e+32,4.0759e+32,3.7224e+32,3.2089e+32,2.7862e+32,2.4428e+32,2.0874e+32,1.7936e+32,1.6341e+32,1.5762e+32,1.5549e+32,1.5539e+32,1.589e+32,1.6715e+32,1.7696e+32,1.8558e+32,1.9248e+32,1.9945e+32,2.1204e+32,2.3068e+32,2.528e+32,2.8076e+32,3.1141e+32,3.4277e+32,3.8098e+32,4.0711e+32,3.947e+32,3.5124e+32,3.0245e+32,2.6334e+32,2.2839e+32,1.9473e+32,1.7119e+32,1.6042e+32
3.776e+31,3.6834e+31,3.6379e+31,3.6615e+31,3.8383e+31,4.1438e+31,4.3371e+31,4.3755e+31,4.3099e+31,4.1385e+31,4.0901e+31,4.3398e+31,4.9576e+31,5.9939e+31,7.5807e+31,9.4978e+31,1.0739e+32,1.0727e+32,9.5331e+31,7.6873e+31,6.4333e+31,5.9322e+31,5.1686e+31,4.275e+31,3.8431e+31,3.7093e+31,3.6644e+31,3.6635e+31,3.7465e+31,3.9673e+31,4.2362e+31,4.391e+31,4.3986e+31,4.2803e+31,4.1491e+31,4.2119e+31,4.6051e+31,5.3995e+31,6.6687e+31,8.416e+31,1.0122e+32,1.0841e+32,1.0284e+32,8.7849e+31,7.1138e+31,6.1666e+31,5.588e+31,4.7631e+31,4.0639e+31,3.776e+31
1.3747e+31,1.3349e+31,1.3345e+31,1.3548e+31,1.3707e+31,1.4341e+31,1.492e+31,1.4883e+31,1.4666e+31,1.4292e+31,1.4122e+31,1.454e+31,1.5556e+31,1.7911e+31,2.4236e+31,3.2879e+31,3.8829e+31,4.0423e+31,3.7035e+31,3.0679e+31,2.6e+31,2.3842e+31,2.0186e+31,1.5871e+31,1.4015e+31,1.3449e+31,1.3334e+31,1.3481e+31,1.368e+31,1.3988e+31,1.4568e+31,1.4977e+31,1.4932e+31,1.4647e+31,1.4359e+31,1.4406e+31,1.5024e+31,1.6541e+31,2.0518e+31,2.8059e+31,3.5872e+31,3.9779e+31,3.9187e+31,3.4586e+31,2.8532e+31,2.4833e+31,2.2217e+31,1.8269e+31,1.4999e+31,1.3747e+31
2.0679e+31,2.0313e+31,2.0363e+31,2.0843e+31,2.173e+31,2.2968e+31,2.5142e+31,2.852e+31,3.1199e+31,3.2834e+31,3.3376e+31,3.2073e+31,3.0771e+31,3.2096e+31,3.8708e+31,4.6374e+31,4.9503e+31,4.9593e+31,4.7286e+31,4.1914e+31,3.5631e+31,3.0597e+31,2.6274e+31,2.2814e+31,2.1076e+31,2.0471e+31,2.0352e+31,2.0606e+31,2.1328e+31,2.2389e+31,2.3898e+31,2.6602e+31,2.9835e+31,3.2132e+31,3.334e+31,3.3092e+31,3.164e+31,3.1235e+31,3.4699e+31,4.2233e+31,4.8563e+31,4.9781e+31,4.8553e+31,4.52e+31,3.9028e+31,3.3218e+31,2.8628e+31,2.4663e+31,2.1936e+31,2.0679e+31
1.2435e+32,1.2528e+32,1.275e+32,1.321e+32,1.4187e+32,1.5462e+32,1.7317e+32,1.989e+32,2.257e+32,2.5066e+32,2.7075e+32,2.8069e+32,2.7989e+32,2.7751e+32,2.7478e+32,2.6565e+32,2.5186e+32,2.3315e+32,2.0728e+32,1.807e+32,1.5971e+32,1.4378e+32,1.3317e+32,1.2758e+32,1.2511e+32,1.2505e+32,1.2685e+32,1.303e+32,1.371e+32,1.4821e+32,1.6335e+32,1.8489e+32,2.1132e+32,2.3767e+32,2.6068e+32,2.7644e+32,2.8172e+32,2.7952e+32,2.7654e+32,2.7159e+32,2.6072e+32,2.4441e+32,2.2228e+32,1.9569e+32,1.7103e+32,1.522e+32,1.3846e+32,1.2997e+32,1.2582e+32,1.2435e+32
2.6573e+32,2.715e+32,2.7918e+32,2.8921e+32,3.0835e+32,3.3183e+32,3.6866e+32,4.212e+32,4.7551e+32,5.2434e+32,5.6702e+32,6.0319e+32,6.2412e+32,6.2445e+32,5.962e+32,5.5289e+32,5.1736e+32,4.7993e+32,4.2969e+32,3.7759e+32,3.3377e+32,3e+32,2.7907e+32,2.6946e+32,2.6649e+32,2.688e+32,2.7594e+32,2.8523e+32,2.9934e+32,3.2057e+32,3.494e+32,3.9271e+32,4.4664e+32,4.9919e+32,5.4509e+32,5.8473e+32,6.1512e+32,6.2679e+32,6.1412e+32,5.7891e+32,5.3796e+32,5.0173e+32,4.5869e+32,4.0685e+32,3.5808e+32,3.185e+32,2.8955e+32,2.7297e+32,2.6642e+32,2.6573e+32
2.313e+32,2.3818e+32,2.4554e+32,2.5292e+32,2.678e+32,2.8482e+32,3.1304e+32,3.5507e+32,3.9759e+32,4.3431e+32,4.6803e+32,5.0646e+32,5.4085e+32,5.4799e+32,5.1586e+32,4.7113e+32,4.4076e+32,4.1529e+32,3.8071e+32,3.3955e+32,2.9919e+32,2.6485e+32,2.4314e+32,2.3407e+32,2.3185e+32,2.3466e+32,2.42e+32,2.4993e+32,2.6098e+32,2.7715e+32,2.9843e+32,3.3227e+32,3.7535e+32,4.1585e+32,4.5047e+32,4.8589e+32,5.2368e+32,5.4673e+32,5.3642e+32,4.9759e+32,4.5796e+32,4.298e+32,4.0032e+32,3.6276e+32,3.2211e+32,2.8429e+32,2.5433e+32,2.3728e+32,2.314e+32,2.313e+32
1.0339e+32,1.0517e+32,1.0677e+32,1.0833e+32,1.1364e+32,1.2005e+32,1.3037e+32,1.4555e+32,1.6153e+32,1.7814e+32,1.9586e+32,2.1392e+32,2.2873e+32,2.3245e+32,2.2127e+32,2.0695e+32,2.0056e+32,1.9767e+32,1.8686e+32,1.674e+32,1.4626e+32,1.2535e+32,1.1089e+32,1.0564e+32,1.04e+32,1.0413e+32,1.0589e+32,1.078e+32,1.1133e+32,1.173e+32,1.2508e+32,1.3733e+32,1.5324e+32,1.6968e+32,1.8642e+32,2.0439e+32,2.2153e+32,2.3167e+32,2.2856e+32,2.152e+32,2.0408e+32,1.994e+32,1.9319e+32,1.7881e+32,1.5864e+32,1.3732e+32,1.1841e+32,1.0758e+32,1.042e+32,1.0339e+32
7.6851e+31,7.2891e+31,7.0708e+31,6.9499e+31,6.9602e+31,7.0879e+31,7.355e+31,7.7267e+31,8.2218e+31,9.023e+31,1.0168e+32,1.1124e+32,1.1502e+32,1.1613e+32,1.1868e+32,1.2781e+32,1.4655e+32,1.6991e+32,1.8379e+32,1.7834e+32,1.5806e+32,1.3135e+32,1.0662e+32,8.9636e+31,7.9617e+31,7.4144e+31,7.1349e+31,6.9948e+31,6.9733e+31,7.055e+31,7.2377e+31,7.5455e+31,7.9658e+31,8.5975e+31,9.5676e+31,1.0668e+32,1.1397e+32,1.1642e+32,1.1762e+32,1.224e+32,1.3558e+32,1.5672e+32,1.7668e+32,1.8286e+32,1.7096e+32,1.4709e+32,1.2034e+32,9.8495e+31,8.4568e+31,7.6851e+31
1.462e+32,1.3169e+32,1.1835e+32,1.0706e+32,1.0045e+32,9.6899e+31,9.4923e+31,9.4021e+31,9.422e+31,9.6288e+31,1.0091e+32,1.0703e+32,1.1191e+32,1.1538e+32,1.2179e+32,1.3753e+32,1.6599e+32,2.0401e+32,2.4042e+32,2.6003e+32,2.5544e+32,2.3201e+32,2.0199e+32,1.7504e+32,1.5339e+32,1.3768e+32,1.2397e+32,1.1073e+32,1.0268e+32,9.8489e+31,9.5956e+31,9.4705e+31,9.4161e+31,9.521e+31,9.8712e+31,1.044e+32,1.1033e+32,1.1456e+32,1.1887e+32,1.2877e+32,1.4967e+32,1.8245e+32,2.2047e+32,2.5052e+32,2.6009e+32,2.4691e+32,2.1965e+32,1.9009e+32,1.6515e+32,1.462e+32
1.4754e+32,1.3369e+32,1.1915e+32,1.0526e+32,9.4567e+31,8.622e+31,8.0124e+31,7.6191e+31,7.3611e+31,7.2313e+31,7.2125e+31,7.2936e+31,7.4733e+31,7.7298e+31,8.156e+31,8.9742e+31,1.0364e+32,1.2406e+32,1.4973e+32,1.7508e+32,1.9065e+32,1.9068e+32,1.8122e+32,1.6847e+32,1.5342e+32,1.3984e+32,1.2567e+32,1.1034e+32,9.8613e+31,8.9523e+31,8.2472e+31,7.7907e+31,7.4719e+31,7.2858e+31,7.2333e+31,7.2852e+31,7.4333e+31,7.6505e+31,7.9745e+31,8.5592e+31,9.6045e+31,1.1264e+32,1.3543e+32,1.6132e+32,1.8291e+32,1.9198e+32,1.8756e+32,1.7617e+32,1.6219e+32,1.4754e+32
5.2014e+31,4.9305e+31,4.6368e+31,4.2866e+31,3.8174e+31,3.2698e+31,2.82e+31,2.5348e+31,2.3628e+31,2.2701e+31,2.2272e+31,2.2108e+31,2.2198e+31,2.2501e+31,2.2979e+31,2.3841e+31,2.5412e+31,2.8513e+31,3.4053e+31,4.1968e+31,5.0035e+31,5.4713e+31,5.6104e+31,5.5356e+31,5.3036e+31,5.054e+31,4.7693e+31,4.4509e+31,4.0445e+31,3.4921e+31,2.9787e+31,2.64e+31,2.429e+31,2.3058e+31,2.2462e+31,2.2201e+31,2.2222e+31,2.2475e+31,2.2913e+31,2.3565e+31,2.4692e+31,2.6843e+31,3.0938e+31,3.7545e+31,4.5656e+31,5.2413e+31,5.5675e+31,5.606e+31,5.4554e+31,5.2014e+31
3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30,3.431e+30
