3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27,3.5059e+27
1.5e+28,1.4469e+28,1.3895e+28,1.3594e+28,1.3891e+28,1.4829e+28,1.5581e+28,1.5487e+28,1.4918e+28,1.4299e+28,1.3719e+28,1.3376e+28,1.3406e+28,1.3463e+28,1.3524e+28,1.403e+28,1.4507e+28,1.4571e+28,1.4794e+28,1.5142e+28,1.5306e+28,1.5379e+28,1.5429e+28,1.5342e+28,1.5116e+28,1.4695e+28,1.4083e+28,1.3631e+28,1.3583e+28,1.4345e+28,1.5433e+28,1.5667e+28,1.5173e+28,1.4548e+28,1.3949e+28,1.3503e+28,1.3356e+28,1.3452e+28,1.3438e+28,1.3598e+28,1.4182e+28,1.4563e+28,1.4698e+28,1.4976e+28,1.5249e+28,1.5365e+28,1.5433e+28,1.5444e+28,1.5313e+28,1.5e+28
4.013e+28,3.817e+28,3.7157e+28,3.7073e+28,3.8416e+28,4.1679e+28,4.5642e+28,4.8678e+28,4.9984e+28,4.8705e+28,4.498e+28,4.1788e+28,4.1133e+28,4.1855e+28,4.3506e+28,4.6107e+28,4.7729e+28,4.7092e+28,4.5702e+28,4.4516e+28,4.3069e+28,4.188e+28,4.1853e+28,4.2097e+28,4.085e+28,3.8655e+28,3.7317e+28,3.6895e+28,3.7365e+28,3.9936e+28,4.4062e+28,4.7658e+28,4.9832e+28,4.9866e+28,4.6844e+28,4.273e+28,4.086e+28,4.1363e+28,4.2463e+28,4.4264e+28,4.6627e+28,4.7516e+28,4.6623e+28,4.534e+28,4.3992e+28,4.256e+28,4.1857e+28,4.2069e+28,4.1813e+28,4.013e+28
1.0856e+29,1.0607e+29,9.6895e+28,8.4012e+28,7.7913e+28,8.1397e+28,9.0355e+28,9.9731e+28,1.046e+29,1.0228e+29,9.463e+28,8.8654e+28,8.7745e+28,9.0122e+28,9.4673e+28,9.8961e+28,9.9955e+28,9.5777e+28,8.8772e+28,8.3035e+28,7.9104e+28,7.8418e+28,8.7486e+28,1.0192e+29,1.0776e+29,1.0762e+29,1.0229e+29,8.8477e+28,7.8359e+28,7.877e+28,8.619e+28,9.6315e+28,1.0379e+29,1.0462e+29,9.8247e+28,9.0084e+28,8.6829e+28,8.828e+28,9.1781e+28,9.6263e+28,9.936e+28,9.8465e+28,9.328e+28,8.671e+28,8.1448e+28,7.8616e+28,8.1955e+28,9.3673e+28,1.0513e+29,1.0856e+29
2.8633e+29,2.7306e+29,2.2704e+29,1.7907e+29,1.5259e+29,1.5076e+29,1.6131e+29,1.7075e+29,1.721e+29,1.6625e+29,1.5914e+29,1.5826e+29,1.6542e+29,1.7769e+29,1.8842e+29,1.8952e+29,1.806e+29,1.648e+29,1.4886e+29,1.3976e+29,1.3723e+29,1.4366e+29,1.7304e+29,2.2998e+29,2.8075e+29,2.8634e+29,2.4851e+29,1.9582e+29,1.5856e+29,1.4914e+29,1.5732e+29,1.6832e+29,1.7252e+29,1.6913e+29,1.6188e+29,1.5678e+29,1.6016e+29,1.7019e+29,1.8187e+29,1.8928e+29,1.8677e+29,1.7499e+29,1.5895e+29,1.456e+29,1.389e+29,1.3951e+29,1.5515e+29,1.9683e+29,2.531e+29,2.8633e+29
6.2515e+29,5.4032e+29,3.9608e+29,3.1087e+29,2.7492e+29,2.6154e+29,2.6311e+29,2.6649e+29,2.6295e+29,2.5444e+29,2.521e+29,2.6452e+29,2.8997e+29,3.2215e+29,3.4473e+29,3.4175e+29,3.1598e+29,2.8136e+29,2.5402e+29,2.4174e+29,2.4274e+29,2.5903e+29,3.2054e+29,4.7227e+29,6.2665e+29,6.0073e+29,4.4385e+29,3.3435e+29,2.8709e+29,2.6616e+29,2.6424e+29,2.6588e+29,2.6294e+29,2.5733e+29,2.53e+29,2.5657e+29,2.7478e+29,3.0346e+29,3.3166e+29,3.4504e+29,3.343e+29,3.0414e+29,2.7078e+29,2.497e+29,2.4315e+29,2.486e+29,2.8205e+29,3.8326e+29,5.4192e+29,6.2515e+29
7.8802e+29,6.4951e+29,4.564e+29,3.7246e+29,3.4888e+29,3.2785e+29,3.1796e+29,3.1846e+29,3.1843e+29,3.1676e+29,3.2748e+29,3.6022e+29,4.1035e+29,4.6931e+29,5.1372e+29,5.1551e+29,4.685e+29,4.0119e+29,3.5054e+29,3.2619e+29,3.2349e+29,3.3919e+29,4.1527e+29,6.1318e+29,8.0255e+29,7.3919e+29,5.1268e+29,3.8906e+29,3.6191e+29,3.3895e+29,3.232e+29,3.1728e+29,3.1548e+29,3.1678e+29,3.2257e+29,3.4174e+29,3.8097e+29,4.351e+29,4.8904e+29,5.1797e+29,5.0142e+29,4.4398e+29,3.8007e+29,3.4044e+29,3.2586e+29,3.2836e+29,3.6708e+29,4.9728e+29,6.9971e+29,7.8802e+29
5.4692e+29,4.812e+29,3.9275e+29,3.4668e+29,3.3119e+29,3.1905e+29,3.133e+29,3.1736e+29,3.2918e+29,3.5135e+29,3.9318e+29,4.54e+29,5.2365e+29,6.0155e+29,6.7076e+29,6.9136e+29,6.2625e+29,5.0467e+29,4.0983e+29,3.6576e+29,3.5053e+29,3.5697e+29,4.0205e+29,4.9169e+29,5.57e+29,5.2172e+29,4.23e+29,3.5755e+29,3.3917e+29,3.2602e+29,3.1619e+29,3.1556e+29,3.2209e+29,3.3962e+29,3.7055e+29,4.1983e+29,4.8396e+29,5.5707e+29,6.3302e+29,6.8462e+29,6.7025e+29,5.7852e+29,4.6377e+29,3.8909e+29,3.5779e+29,3.5117e+29,3.7402e+29,4.4051e+29,5.2346e+29,5.4692e+29
5.2621e+29,5.315e+29,5.2824e+29,4.8819e+29,4.6466e+29,4.7353e+29,4.9545e+29,5.2956e+29,5.8553e+29,6.6725e+29,7.6379e+29,8.4879e+29,9.0519e+29,9.536e+29,1.0103e+30,1.0518e+30,1.0032e+30,8.4375e+29,6.862e+29,5.9975e+29,5.5679e+29,5.4429e+29,5.6231e+29,5.6615e+29,5.2839e+29,5.2553e+29,5.457e+29,5.0748e+29,4.6851e+29,4.6918e+29,4.8591e+29,5.1261e+29,5.5476e+29,6.2249e+29,7.1098e+29,8.039e+29,8.7696e+29,9.2784e+29,9.7942e+29,1.0322e+30,1.0373e+30,9.4071e+29,7.7784e+29,6.4671e+29,5.7788e+29,5.4834e+29,5.5055e+29,5.6522e+29,5.5223e+29,5.2621e+29
9.9962e+29,1.0301e+30,1.0489e+30,1.0262e+30,1.0369e+30,1.0963e+30,1.1819e+30,1.2966e+30,1.4338e+30,1.5853e+30,1.7201e+30,1.7987e+30,1.815e+30,1.7918e+30,1.7643e+30,1.7716e+30,1.7616e+30,1.6294e+30,1.4192e+30,1.2461e+30,1.1348e+30,1.0701e+30,1.0574e+30,1.0484e+30,9.9874e+29,1.0087e+30,1.0629e+30,1.0399e+30,1.0179e+30,1.0647e+30,1.1397e+30,1.2357e+30,1.3597e+30,1.5031e+30,1.6486e+30,1.7623e+30,1.8147e+30,1.8108e+30,1.7819e+30,1.7684e+30,1.7713e+30,1.7131e+30,1.5468e+30,1.3463e+30,1.1927e+30,1.0985e+30,1.0606e+30,1.0539e+30,1.0241e+30,9.9962e+29
