3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27,3.5205e+27
1.0527e+28,1.1448e+28,1.2886e+28,1.4333e+28,1.5537e+28,1.6551e+28,1.6636e+28,1.5145e+28,1.3692e+28,1.4219e+28,1.5235e+28,1.4614e+28,1.3317e+28,1.2495e+28,1.2034e+28,1.1771e+28,1.1397e+28,1.09e+28,1.0548e+28,1.0312e+28,1.0047e+28,9.8178e+27,9.7984e+27,9.9639e+27,1.0239e+28,1.09e+28,1.2235e+28,1.3807e+28,1.5055e+28,1.6184e+28,1.6963e+28,1.6014e+28,1.394e+28,1.3432e+28,1.4541e+28,1.5001e+28,1.4101e+28,1.2948e+28,1.2256e+28,1.1896e+28,1.1622e+28,1.1226e+28,1.0803e+28,1.0491e+28,1.0212e+28,9.9546e+27,9.8435e+27,9.9217e+27,1.012e+28,1.0527e+28
3.4646e+28,3.879e+28,4.4284e+28,4.9947e+28,5.5303e+28,5.9709e+28,6.0809e+28,5.7366e+28,5.2483e+28,5.0649e+28,5.1239e+28,5.0673e+28,4.9163e+28,4.7584e+28,4.5131e+28,4.1962e+28,3.8824e+28,3.6473e+28,3.482e+28,3.318e+28,3.1748e+28,3.1029e+28,3.1025e+28,3.1594e+28,3.3118e+28,3.6483e+28,4.1804e+28,4.7642e+28,5.3068e+28,5.8249e+28,6.1376e+28,5.9518e+28,5.429e+28,5.0468e+28,4.9714e+28,5.0244e+28,4.9899e+28,4.853e+28,4.6555e+28,4.3758e+28,4.0567e+28,3.7799e+28,3.5858e+28,3.4268e+28,3.2651e+28,3.1495e+28,3.1156e+28,3.1421e+28,3.2358e+28,3.4646e+28
8.6596e+28,9.2833e+28,9.9638e+28,1.0778e+29,1.1765e+29,1.2796e+29,1.3598e+29,1.3826e+29,1.3225e+29,1.2114e+29,1.1304e+29,1.1159e+29,1.1405e+29,1.1527e+29,1.1069e+29,1.0052e+29,8.9599e+28,8.2635e+28,7.9346e+28,7.7119e+28,7.6174e+28,7.7187e+28,7.8778e+28,8.0279e+28,8.3599e+28,8.9555e+28,9.6458e+28,1.0392e+29,1.1321e+29,1.2389e+29,1.3345e+29,1.3878e+29,1.367e+29,1.2598e+29,1.1352e+29,1.0908e+29,1.117e+29,1.1472e+29,1.1369e+29,1.0653e+29,9.5679e+28,8.6381e+28,8.126e+28,7.8628e+28,7.6912e+28,7.6807e+28,7.8224e+28,7.9824e+28,8.2033e+28,8.6596e+28
1.8876e+29,1.8821e+29,1.8546e+29,1.8612e+29,1.9244e+29,2.0406e+29,2.2049e+29,2.3633e+29,2.3858e+29,2.2206e+29,2.0245e+29,1.982e+29,2.0851e+29,2.19e+29,2.1654e+29,1.9866e+29,1.7603e+29,1.6111e+29,1.5567e+29,1.5625e+29,1.617e+29,1.7042e+29,1.7878e+29,1.8405e+29,1.8705e+29,1.8838e+29,1.8642e+29,1.8466e+29,1.8875e+29,1.9851e+29,2.1291e+29,2.3101e+29,2.4229e+29,2.3179e+29,2.0743e+29,1.9439e+29,1.9985e+29,2.1268e+29,2.1893e+29,2.0978e+29,1.89e+29,1.6922e+29,1.586e+29,1.5602e+29,1.588e+29,1.6592e+29,1.7485e+29,1.8198e+29,1.8617e+29,1.8876e+29
3.0304e+29,2.9337e+29,2.8271e+29,2.7645e+29,2.7607e+29,2.8268e+29,2.9998e+29,3.2676e+29,3.4555e+29,3.3902e+29,3.181e+29,3.0994e+29,3.2193e+29,3.3936e+29,3.4456e+29,3.3036e+29,3.0704e+29,2.8684e+29,2.731e+29,2.6882e+29,2.7519e+29,2.8816e+29,3.0144e+29,3.0785e+29,3.0483e+29,2.9701e+29,2.8716e+29,2.7809e+29,2.7499e+29,2.7871e+29,2.9037e+29,3.149e+29,3.4271e+29,3.4712e+29,3.2571e+29,3.0729e+29,3.1015e+29,3.2771e+29,3.4229e+29,3.3972e+29,3.2067e+29,2.98e+29,2.8082e+29,2.7125e+29,2.7155e+29,2.8137e+29,2.9526e+29,3.057e+29,3.0784e+29,3.0304e+29
4.6905e+29,4.6771e+29,4.6301e+29,4.5312e+29,4.3668e+29,4.2401e+29,4.3124e+29,4.6323e+29,4.9872e+29,5.0711e+29,4.8678e+29,4.6522e+29,4.602e+29,4.6825e+29,4.7893e+29,4.8438e+29,4.8341e+29,4.7358e+29,4.5614e+29,4.4237e+29,4.4022e+29,4.4884e+29,4.6087e+29,4.6754e+29,4.676e+29,4.6701e+29,4.6586e+29,4.5888e+29,4.4405e+29,4.27e+29,4.2318e+29,4.4659e+29,4.879e+29,5.1142e+29,4.9768e+29,4.6976e+29,4.5613e+29,4.5995e+29,4.718e+29,4.8159e+29,4.8382e+29,4.7881e+29,4.6653e+29,4.5085e+29,4.4179e+29,4.4506e+29,4.5605e+29,4.6518e+29,4.6826e+29,4.6905e+29
8.506e+29,8.6406e+29,8.5675e+29,8.2665e+29,7.7753e+29,7.353e+29,7.2914e+29,7.6162e+29,8.0206e+29,8.095e+29,7.7643e+29,7.324e+29,7.019e+29,6.8874e+29,6.9064e+29,7.0528e+29,7.249e+29,7.373e+29,7.3855e+29,7.3818e+29,7.5012e+29,7.7635e+29,8.0352e+29,8.2337e+29,8.4078e+29,8.5782e+29,8.6225e+29,8.4321e+29,7.997e+29,7.4798e+29,7.2318e+29,7.4355e+29,7.9009e+29,8.1659e+29,7.949e+29,7.4847e+29,7.1101e+29,6.9103e+29,6.8661e+29,6.9531e+29,7.1223e+29,7.2947e+29,7.3886e+29,7.4012e+29,7.4504e+29,7.6442e+29,7.9154e+29,8.1308e+29,8.2984e+29,8.506e+29
1.1789e+30,1.191e+30,1.1751e+30,1.134e+30,1.0772e+30,1.0341e+30,1.0311e+30,1.0586e+30,1.0815e+30,1.0694e+30,1.0233e+30,9.7022e+29,9.295e+29,9.0213e+29,8.8762e+29,8.9088e+29,9.1053e+29,9.3651e+29,9.5782e+29,9.7851e+29,1.0174e+30,1.0734e+30,1.1227e+30,1.1516e+30,1.1698e+30,1.1856e+30,1.1835e+30,1.1537e+30,1.1011e+30,1.046e+30,1.0241e+30,1.0453e+30,1.0791e+30,1.0837e+30,1.0463e+30,9.9156e+29,9.4512e+29,9.128e+29,8.9189e+29,8.8545e+29,8.9682e+29,9.2132e+29,9.4742e+29,9.6841e+29,9.9745e+29,1.0461e+30,1.0994e+30,1.1363e+30,1.1572e+30,1.1789e+30
1.0129e+30,1.0153e+30,1.0067e+30,9.8629e+29,9.5808e+29,9.3957e+29,9.4668e+29,9.6465e+29,9.6841e+29,9.5012e+29,9.1617e+29,8.8206e+29,8.5711e+29,8.3686e+29,8.2116e+29,8.1812e+29,8.3005e+29,8.4869e+29,8.6304e+29,8.7908e+29,9.1204e+29,9.5606e+29,9.9271e+29,1.0089e+30,1.0118e+30,1.0142e+30,1.0103e+30,9.952e+29,9.6931e+29,9.4347e+29,9.3961e+29,9.5811e+29,9.7243e+29,9.6263e+29,9.3247e+29,8.9626e+29,8.6686e+29,8.455e+29,8.2732e+29,8.1716e+29,8.2198e+29,8.3947e+29,8.5666e+29,8.6952e+29,8.9403e+29,9.349e+29,9.7554e+29,1.0007e+30,1.0088e+30,1.0129e+30
