8000	31.77310	33.17990	38.34760	0.06867270	-0.03594880	-0.13912000	-7.89148e-07
8000	31.78750	33.20000	38.32680	0.16525200	-0.09009890	-0.17177100	-7.89148e-07
8000	31.61420	33.19930	38.31790	-0.01537330	0.15449700	-0.13757200	-7.89148e-07
8000	31.73610	33.13990	38.34220	0.05021720	-0.00089493	-0.13650200	-7.89148e-07
8000	31.60010	33.13580	38.30460	0.05539220	-0.00726880	-0.12019700	-7.89148e-07
8000	31.71840	33.19680	38.29760	0.05322460	-0.04869920	-0.28042500	-7.89148e-07
8000	31.65160	33.12890	38.31960	0.07671710	-0.00289619	-0.09836110	-7.89148e-07
8000	31.64640	33.21900	38.30990	0.08107130	-0.04979710	-0.14266800	-7.89148e-07
8000	31.69780	33.16940	38.33990	0.09247630	0.01917220	-0.13711600	-7.89148e-07
8000	31.69780	33.11910	38.33330	0.06989610	0.02683360	-0.13466300	-7.89148e-07
8000	31.69560	33.17330	38.33550	0.08028690	-0.03986520	-0.13441700	-7.89148e-07
8000	31.64290	33.23320	38.31960	0.04034720	-0.01322410	-0.15143000	-7.89148e-07
8000	31.62640	33.13420	38.31870	0.02810670	0.03737560	-0.09074030	-7.89148e-07
8000	31.61260	33.18500	38.31810	0.04616120	0.00097290	-0.08462440	-7.89148e-07
8000	31.58830	33.15230	38.30970	0.00860845	-0.04197530	-0.09573180	-7.89148e-07
8000	31.65110	33.12870	38.32700	0.04845460	-0.01201330	-0.10026100	-7.89148e-07
8000	31.63690	33.11930	38.32050	0.04008640	-0.01569900	-0.08726300	-7.89148e-07
8000	31.69190	33.16170	38.32270	0.12697400	0.02472610	-0.13094800	-7.89148e-07
8000	31.61990	33.20430	38.31210	0.04223100	-0.02432780	-0.10819300	-7.89148e-07
8000	31.72020	33.13360	38.31060	0.09343610	0.05203800	-0.22623900	-7.89148e-07
8000	31.59340	33.17120	38.30510	0.03658330	0.00175034	-0.11273100	-7.89148e-07
8000	31.65530	33.16570	38.31980	0.09646590	-0.01861890	-0.13260000	-7.89148e-07
8000	31.60510	33.20430	38.31330	0.05135920	-0.00024780	-0.10200800	-7.89148e-07
8000	31.59920	33.24620	38.30900	0.03761220	-0.00858377	-0.11216700	-7.89148e-07
8000	31.79070	33.19670	38.36020	0.08241140	0.05558770	-0.12250400	-7.89148e-07
8000	31.62240	33.18760	38.30570	0.04416630	0.00056909	-0.13312800	-7.89148e-07
8000	31.72440	33.13390	38.30460	0.05362410	0.03903280	-0.25781800	-7.89148e-07
8000	31.67330	33.20310	38.31880	0.09231900	-0.04777040	-0.14625200	-7.89148e-07
8000	31.68690	33.15470	38.33790	0.06924710	-0.01695010	-0.13026000	-7.89148e-07
8000	31.65830	33.19330	38.32090	0.09441610	-0.05564160	-0.12788000	-7.89148e-07
8000	31.64320	33.15540	38.31580	0.09076130	0.03739330	-0.11621700	-7.89148e-07
8000	31.63800	33.22280	38.31560	0.02678930	0.00345743	-0.15073700	-7.89148e-07
8000	31.68340	33.15430	38.32550	0.09137760	0.00025133	-0.13551600	-7.89148e-07
8000	31.61010	33.14560	38.29930	0.11821400	0.01387660	-0.09461340	-7.89148e-07
8000	31.63810	33.13610	38.32520	0.05329630	-0.00433155	-0.11124500	-7.89148e-07
8000	31.83850	33.18890	38.36820	-0.00608705	-0.03238310	-0.12498000	-7.89148e-07
8000	31.72190	33.18160	38.30770	0.20029500	-0.05161650	-0.20274300	-7.89148e-07
8000	31.99280	33.16720	38.38070	0.03960380	0.08221860	-0.08646780	-7.89148e-07
8000	31.92680	33.13210	38.38630	-0.03835680	-0.07730140	-0.09589920	-7.89148e-07
8000	31.95930	33.12590	38.39290	-0.02607550	-0.03974160	-0.08781650	-7.89148e-07
8001	32.02290	33.09020	38.40530	-0.02644070	0.01105880	-0.01553080	-7.89148e-07
8001	31.96640	33.10330	38.39650	0.00366694	-0.03420090	0.00326823	-7.89148e-07
8001	31.91200	33.11640	38.38640	-0.00933954	-0.02191270	0.03488650	-7.89148e-07
8001	31.92010	33.13810	38.37820	-0.02817350	-0.06556620	0.00839181	-7.89148e-07
8001	31.95850	33.17650	38.38780	-0.00254177	-0.04212520	0.02561540	-7.89148e-07
8001	31.89240	33.15630	38.38080	-0.01238600	-0.04038570	0.04619570	-7.89148e-07
8001	32.01070	33.09060	38.40480	0.00129497	-0.01532470	-0.00779434	-7.89148e-07
8001	31.84830	33.16570	38.37440	-0.07313150	-0.04193920	0.05289810	-7.89148e-07
8001	31.75330	33.14760	38.34750	-0.04784150	-0.00611894	0.07362750	-7.89148e-07
8001	31.93600	33.16920	38.38120	0.01580740	0.00762490	0.03393970	-7.89148e-07
8001	31.92520	33.09800	38.38640	0.01022900	-0.05760850	0.01327500	-7.89148e-07
8001	31.67600	33.20270	38.32360	-0.10110500	-0.01744760	0.11864400	-7.89148e-07
8001	31.69460	33.14020	38.34020	-0.06107430	-0.01622200	0.10922400	-7.89148e-07
8001	31.65350	33.13500	38.32030	-0.05882770	0.03171700	0.06349320	-7.89148e-07
8001	31.59930	33.17050	38.31070	-0.05575550	0.01629980	0.04999490	-7.89148e-07
8001	31.87540	33.16840	38.37770	-0.01055410	-0.01038360	0.06216070	-7.89148e-07
8001	31.60660	33.13440	38.31530	-0.02947450	-0.03040140	0.05233440	-7.89148e-07
8002	31.96900	33.12470	38.39560	0.00267436	-0.04860190	-0.07223320	-7.89148e-07
8002	31.89300	33.15990	38.37560	0.00771270	0.02812280	-0.08109270	-7.89148e-07
8002	31.93050	33.13370	38.38850	0.04317180	-0.01887400	-0.08207620	-7.89148e-07
8002	31.94790	33.13530	38.39390	-0.00465712	-0.00088018	-0.06103120	-7.89148e-07
8002	31.82180	33.14530	38.37010	0.05287900	0.02970580	-0.07453870	-7.89148e-07
8002	31.94660	33.12000	38.38570	-0.00088894	0.01177080	-0.06351470	-7.89148e-07
8002	31.93940	33.15620	38.39240	-0.00303810	0.02052780	-0.06297080	-7.89148e-07
8002	31.64190	33.15860	38.31210	0.08461100	-0.01963310	-0.13712200	-7.89148e-07
8002	31.74840	33.13670	38.34560	0.09177690	0.01724090	-0.11252500	-7.89148e-07
8002	31.63960	33.19550	38.30900	0.07514510	0.01674990	-0.14650300	-7.89148e-07
8002	31.58310	33.19060	38.30660	0.04678730	-0.01572030	-0.10478100	-7.89148e-07
8002	31.87830	33.15630	38.38060	0.02838160	0.00418439	-0.06610160	-7.89148e-07
8002	31.66850	33.13000	38.33160	0.08982560	-0.03656550	-0.08357100	-7.89148e-07
8002	31.74820	33.14800	38.35310	0.03871640	0.02597640	-0.11972100	-7.89148e-07
8002	31.63370	33.13690	38.31930	0.06962850	-0.02998730	-0.12101700	-7.89148e-07
8002	31.91980	33.17920	38.38900	0.03208080	0.00337745	-0.05326100	-7.89148e-07
8003	31.72880	33.19030	38.30060	-0.03454420	0.02414120	-0.03426700	-7.89148e-07
8003	31.86380	33.14940	38.36030	-0.02694620	-0.06161110	-0.05664590	-7.89148e-07
8003	31.90600	33.14280	38.37380	-0.00037758	-0.03298880	-0.03434070	-7.89148e-07
8003	31.90720	33.11360	38.38260	0.02120440	-0.00062972	-0.00081139	-7.89148e-07
8003	31.84360	33.11400	38.35950	0.01824100	-0.03625010	-0.01500320	-7.89148e-07
8003	32.04000	33.13780	38.40790	-0.00811037	-0.04393740	-0.00295672	-7.89148e-07
8003	31.90410	33.17600	38.37500	0.00989083	-0.05751950	-0.00844801	-7.89148e-07
8003	31.92370	33.09700	38.37300	0.02566550	-0.04801680	-0.01928520	-7.89148e-07
8003	31.87300	33.19600	38.36500	0.03985320	-0.07570540	0.02077780	-7.89148e-07
8003	31.96910	33.09750	38.39310	-0.03708310	0.02720360	-0.03006730	-7.89148e-07
8003	31.97660	33.09730	38.37880	0.01083230	-0.01100040	-0.03918490	-7.89148e-07
8003	32.01180	33.15270	38.38360	0.00646304	0.03638660	-0.03342040	-7.89148e-07
8003	31.75720	33.12290	38.32900	-0.02612620	0.02457110	-0.02275630	-7.89148e-07
8003	31.85810	33.13720	38.36690	0.00495427	-0.01205760	-0.01501530	-7.89148e-07
8003	31.89840	33.17840	38.37950	0.02899430	-0.05133820	-0.00216300	-7.89148e-07
8003	31.86580	33.17220	38.36360	-0.02157600	-0.01478060	-0.03102630	-7.89148e-07
8003	31.82000	33.11840	38.36980	-0.01182880	-0.05216860	-0.01390530	-7.89148e-07
8003	31.84110	33.18900	38.36580	0.03334030	-0.02111530	0.01382380	-7.89148e-07
8003	31.97280	33.16180	38.38710	-0.01773390	0.00544480	-0.01648710	-7.89148e-07
8003	31.75160	33.12150	38.34800	0.01332330	-0.06621890	0.03438380	-7.89148e-07
8003	31.81520	33.16260	38.36730	0.01280810	-0.05867020	-0.00723217	-7.89148e-07
8003	31.79190	33.16730	38.35640	0.03776090	-0.01170350	0.02955600	-7.89148e-07
8003	31.80960	33.18750	38.34440	0.01397910	-0.06380990	0.00518865	-7.89148e-07
8003	31.73720	33.11130	38.35120	-0.00702138	-0.06976240	0.03578770	-7.89148e-07
8003	31.67010	33.17770	38.33220	-0.06983530	0.04664510	-0.02314460	-7.89148e-07
8003	31.64100	33.15940	38.30970	-0.03324660	-0.08315810	-0.00107313	-7.89148e-07
8003	31.65630	33.17390	38.32430	-0.01091230	-0.00289630	0.03505490	-7.89148e-07
8003	31.64820	33.17450	38.30390	0.00574267	0.04352220	0.01356610	-7.89148e-07
8003	31.61090	33.12440	38.31720	-0.04270820	0.02149840	0.00660310	-7.89148e-07
8003	31.64700	33.16820	38.32590	-0.02700880	-0.02697210	0.03062310	-7.89148e-07
8003	31.61890	33.17780	38.31260	-0.00409631	-0.01204060	0.02170510	-7.89148e-07
8003	31.85080	33.18240	38.36370	0.01278110	-0.03246080	0.01341730	-7.89148e-07
8003	31.62450	33.24180	38.27370	0.02534640	-0.01350980	-0.04519080	-7.89148e-07
8003	31.66210	33.20820	38.32560	0.02454950	-0.00654890	0.02932810	-7.89148e-07
8003	31.68040	33.19240	38.31900	-0.00595802	-0.00723714	0.03178660	-7.89148e-07
8003	31.65210	33.14820	38.32890	-0.05985810	0.01968340	0.01175070	-7.89148e-07
8003	31.59780	33.20170	38.31400	-0.04094890	0.00399009	0.01442090	-7.89148e-07
8003	31.65460	33.20580	38.29790	-0.00857663	0.00126866	-0.00500420	-7.89148e-07
8003	31.64600	33.19610	38.32120	0.00198564	-0.00991560	0.03787620	-7.89148e-07
8003	31.60590	33.21840	38.29450	-0.00138129	-0.03816430	0.01830910	-7.89148e-07
8003	31.60440	33.20370	38.29300	0.02466720	0.00290106	0.01909100	-7.89148e-07
8003	31.60050	33.17040	38.29830	-0.02512210	0.04802660	-0.01115750	-7.89148e-07
8003	31.59800	33.17260	38.29700	-0.01795720	-0.02990950	-0.00123611	-7.89148e-07
8003	31.67330	33.12180	38.33050	-0.02616140	-0.01645590	0.02965800	-7.89148e-07
8003	31.60530	33.21710	38.30790	0.01319490	-0.03884140	0.00679495	-7.89148e-07
8003	31.61510	33.17290	38.31710	0.00702871	0.06878110	-0.00035834	-7.89148e-07
8003	31.63440	33.14740	38.30290	-0.00319801	0.02771060	0.00055781	-7.89148e-07
8003	31.68470	33.16050	38.33690	-0.02997700	-0.02639830	0.01008140	-7.89148e-07
8003	31.76770	33.13690	38.34390	-0.05085310	0.02298970	-0.01024560	-7.89148e-07
8003	31.74650	33.12960	38.33830	-0.01893350	-0.00525010	0.00048911	-7.89148e-07
8003	31.63350	33.14770	38.31930	0.01427260	-0.05768770	0.03806110	-7.89148e-07
8003	31.64350	33.23110	38.32460	-0.01000090	-0.01889750	0.03489580	-7.89148e-07
8003	31.67030	33.12120	38.32840	-0.01250560	-0.01421710	0.00793994	-7.89148e-07
8003	31.58420	33.16850	38.30740	-0.03496130	-0.00780414	0.01282270	-7.89148e-07
8003	31.66230	33.16740	38.30680	-0.07586580	-0.01864950	-0.01884440	-7.89148e-07
8003	31.62620	33.17100	38.29690	0.01993980	-0.02300220	0.00758423	-7.89148e-07
8003	31.58890	33.16310	38.30830	-0.03531340	0.01418990	0.00160033	-7.89148e-07
8003	31.72370	33.15690	38.33370	-0.01461610	0.01699360	0.02480540	-7.89148e-07
8003	31.83000	33.15090	38.36100	0.03245080	-0.04759150	0.02356090	-7.89148e-07
8003	31.67390	33.13300	38.31750	-0.03928530	-0.00955475	0.01812510	-7.89148e-07
8003	31.65480	33.19120	38.32420	-0.05156480	0.00182625	0.01850960	-7.89148e-07
8003	31.88450	33.10310	38.38060	-0.02413760	-0.06497500	-0.00449579	-7.89148e-07
8003	32.00360	33.13260	38.39980	0.00909537	-0.08224710	0.00564623	-7.89148e-07
8003	32.03270	33.09840	38.40830	0.03591440	-0.07098610	0.01581800	-7.89148e-07
8004	31.98400	33.17220	38.37930	0.03542020	-0.01211190	-0.09623780	-7.89148e-07
8004	31.86170	33.19640	38.37220	0.01455770	0.02081020	-0.09613470	-7.89148e-07
8004	32.00150	33.12410	38.40230	0.02492540	-0.01073440	-0.03326000	-7.89148e-07
8004	31.80720	33.17310	38.35210	0.06638640	0.02298070	-0.10494600	-7.89148e-07
8004	31.97880	33.10220	38.39690	0.02001700	0.04414160	-0.04436300	-7.89148e-07
8004	31.97750	33.17900	38.39790	0.04462090	0.04566580	-0.06432460	-7.89148e-07
8004	31.78430	33.13460	38.34610	0.02893580	0.01265970	-0.09813520	-7.89148e-07
8004	31.83010	33.16950	38.35930	0.04492780	0.02841380	-0.09333500	-7.89148e-07
8004	31.87400	33.13190	38.36040	0.05320590	0.04465800	-0.07128520	-7.89148e-07
8004	31.82290	33.15320	38.33960	0.03072360	0.03994960	-0.12603400	-7.89148e-07
8004	31.76270	33.16210	38.30610	0.11409100	0.04207020	-0.15349300	-7.89148e-07
8004	31.91240	33.14370	38.38280	-0.03890500	0.03160890	-0.07371300	-7.89148e-07
8004	31.78920	33.14720	38.32620	0.08386750	0.01979120	-0.13304500	-7.89148e-07
8004	31.88510	33.17750	38.35600	0.05940390	0.06093770	-0.09687900	-7.89148e-07
8004	31.80040	33.15480	38.36490	0.07028900	0.04942760	-0.07725800	-7.89148e-07
8004	31.91000	33.14370	38.38480	0.04314180	-0.05505540	-0.03734610	-7.89148e-07
8004	31.75220	33.16710	38.31250	0.10481800	0.01053050	-0.13668500	-7.89148e-07
8004	31.83110	33.15960	38.36390	0.02502020	0.01131390	-0.08980120	-7.89148e-07
8004	31.84160	33.14500	38.35930	0.01387770	0.07876350	-0.09693590	-7.89148e-07
8004	31.89810	33.19080	38.37450	0.03685270	-0.01137060	-0.07955780	-7.89148e-07
8004	31.79410	33.18710	38.34570	0.05713140	-0.00408637	-0.12098900	-7.89148e-07
8004	31.84350	33.15600	38.36170	0.00866463	-0.02671470	-0.08767340	-7.89148e-07
8004	31.80170	33.18100	38.33540	0.05357580	-0.01714430	-0.13504400	-7.89148e-07
8004	31.74240	33.17600	38.33680	0.04169420	0.00886859	-0.13221500	-7.89148e-07
8004	31.75380	33.12230	38.35420	0.02902770	-0.00101100	-0.07199030	-7.89148e-07
8004	31.93600	33.16660	38.38920	0.04816440	0.02650120	-0.03568680	-7.89148e-07
8004	31.71230	33.22110	38.31580	0.11411200	0.05706990	-0.15105100	-7.89148e-07
8004	31.72800	33.20950	38.34380	0.00876108	0.02603200	-0.12763900	-7.89148e-07
8004	31.67670	33.23080	38.33140	0.08953940	-0.02951300	-0.09046830	-7.89148e-07
8004	31.66310	33.21520	38.31170	0.10936000	0.02295770	-0.08420790	-7.89148e-07
8004	31.65970	33.17960	38.32170	0.06550570	0.06240120	-0.07050960	-7.89148e-07
8004	31.63160	33.16860	38.32390	0.05607370	0.01075960	-0.08012880	-7.89148e-07
8004	31.61320	33.14080	38.31830	0.02988650	0.02371050	-0.05850400	-7.89148e-07
8004	31.63240	33.12290	38.31350	0.01416420	-0.04453610	-0.07182200	-7.89148e-07
8004	31.74190	33.21120	38.34570	0.06785550	-0.00091268	-0.11624200	-7.89148e-07
8004	31.64280	33.22610	38.31080	0.07968300	0.05564190	-0.07864780	-7.89148e-07
8004	31.69710	33.15590	38.34040	0.07107890	0.02877940	-0.08682090	-7.89148e-07
8004	31.67900	33.22700	38.31230	0.03430670	-0.00043968	-0.14583500	-7.89148e-07
8004	31.67410	33.18990	38.32690	0.04156790	-0.01718250	-0.10999400	-7.89148e-07
8004	31.68740	33.22060	38.31150	0.10724500	-0.02754700	-0.10731100	-7.89148e-07
8004	31.63030	33.15180	38.32070	0.03697010	0.02499090	-0.05555020	-7.89148e-07
8004	31.58900	33.19690	38.31150	0.01471410	-0.03699470	-0.06430550	-7.89148e-07
8004	31.59490	33.17890	38.31380	0.04052260	-0.03656820	-0.05102630	-7.89148e-07
8004	31.59740	33.14180	38.31580	0.01677790	0.01814680	-0.07853000	-7.89148e-07
8004	31.83050	33.17940	38.36780	0.05030790	0.04342710	-0.08031950	-7.89148e-07
8004	31.61400	33.22000	38.28730	0.06657840	-0.00554198	-0.12460900	-7.89148e-07
8004	31.61970	33.21380	38.31090	0.03151790	0.01590810	-0.07806360	-7.89148e-07
8004	31.72610	33.19950	38.30460	0.06750360	0.01446740	-0.17393200	-7.89148e-07
8004	31.60970	33.20640	38.30800	0.04069540	-0.02401690	-0.07022900	-7.89148e-07
8004	31.79570	33.18850	38.32000	0.06516810	0.03110850	-0.15920400	-7.89148e-07
8004	31.65570	33.13460	38.30610	0.03484510	-0.00520999	-0.11181200	-7.89148e-07
8004	31.64630	33.15420	38.31490	0.03653380	0.03819320	-0.07695590	-7.89148e-07
8004	31.67890	33.12620	38.33180	0.05470980	0.00263187	-0.06572060	-7.89148e-07
8004	31.69900	33.16950	38.33090	0.05589830	0.04287080	-0.08777730	-7.89148e-07
8004	31.60970	33.14050	38.30150	0.06239290	-0.00265536	-0.06941600	-7.89148e-07
8004	31.96660	33.15890	38.39620	-0.03852290	-0.00765338	-0.05349320	-7.89148e-07
8004	32.04020	33.10080	38.40920	-0.01730450	0.04561920	-0.04412750	-7.89148e-07
8005	31.77580	33.12500	38.35200	-0.00347828	-0.01276210	0.02627580	-7.89148e-07
8005	31.76430	33.14780	38.33790	-0.01253880	-0.05579310	0.02752480	-7.89148e-07
8005	31.92530	33.11760	38.38600	-0.02015420	0.01193740	-0.02986270	-7.89148e-07
8005	31.88720	33.14150	38.38290	0.01973500	0.00465584	0.00642689	-7.89148e-07
8005	32.02440	33.09660	38.39320	-0.02242080	-0.02113400	-0.04305100	-7.89148e-07
8005	31.76850	33.17400	38.34280	-0.02224510	-0.01245570	0.03812230	-7.89148e-07
8005	31.89400	33.19490	38.38390	0.01767890	-0.02195840	0.03798460	-7.89148e-07
8005	31.84090	33.20020	38.35250	-0.02101690	-0.03017310	0.01696960	-7.89148e-07
8005	31.80960	33.13200	38.36280	-0.01557020	-0.02002710	0.01224650	-7.89148e-07
8005	31.81830	33.12740	38.36140	0.01314470	-0.08638300	0.02447470	-7.89148e-07
8005	31.85300	33.16280	38.36740	0.01901980	-0.06483080	0.03508040	-7.89148e-07
8005	31.98690	33.12820	38.39900	0.01885690	-0.01816550	-0.01874920	-7.89148e-07
8005	31.80390	33.15790	38.33680	-0.03812310	-0.00049488	-0.00250523	-7.89148e-07
8005	31.77320	33.18300	38.35440	-0.02965140	0.00961077	0.03138790	-7.89148e-07
8005	31.81350	33.19200	38.36150	-0.00424325	-0.03107040	0.05078320	-7.89148e-07
8005	31.83000	33.19580	38.36440	-0.00314614	-0.01010410	0.05377950	-7.89148e-07
8005	31.98530	33.10520	38.40070	0.01352080	-0.00606491	0.00632425	-7.89148e-07
8005	31.71000	33.16440	38.34330	-0.04874280	-0.01178490	0.05739780	-7.89148e-07
8005	31.68630	33.21620	38.33360	-0.02694810	0.07385430	0.06304000	-7.89148e-07
8005	31.73840	33.11280	38.33400	-0.01349660	-0.00235661	0.01383730	-7.89148e-07
8005	31.71520	33.12780	38.34150	-0.01692320	0.02239770	0.00767070	-7.89148e-07
8005	31.64660	33.23040	38.32300	-0.01553710	-0.05763690	0.07251730	-7.89148e-07
8005	31.73430	33.20040	38.33700	-0.03634020	0.00526177	0.05819340	-7.89148e-07
8005	31.70360	33.22270	38.33060	-0.03735030	0.02095200	0.06641980	-7.89148e-07
8005	31.61090	33.21070	38.31090	-0.04226240	-0.03319990	0.02483000	-7.89148e-07
8005	31.62790	33.18350	38.32000	0.02987310	-0.00373950	0.06321660	-7.89148e-07
8005	31.59100	33.18400	38.30460	-0.01730050	-0.01283920	-0.01375130	-7.89148e-07
8005	31.66620	33.12510	38.32550	-0.01590560	0.03002850	0.01197870	-7.89148e-07
8005	31.71460	33.19200	38.33630	-0.04122590	-0.00528188	0.06430240	-7.89148e-07
8005	31.64060	33.20030	38.32490	0.00476566	-0.01209820	0.03656900	-7.89148e-07
8005	31.70760	33.16090	38.34200	-0.01754480	-0.03209310	0.06939880	-7.89148e-07
8006	32.01970	33.15500	38.39760	0.01893390	0.03769610	-0.04973870	-7.89148e-07
8006	31.77620	33.14490	38.35380	0.05136570	0.00377053	-0.06873980	-7.89148e-07
8006	31.81680	33.11330	38.35770	0.01307060	-0.02631140	-0.06726430	-7.89148e-07
8006	31.98040	33.16790	38.40020	0.01359040	0.01408370	-0.03942940	-7.89148e-07
8006	31.85610	33.13470	38.36990	0.00407187	0.00779111	-0.06621120	-7.89148e-07
8006	31.84380	33.20310	38.36100	0.03160960	-0.00404884	-0.07943420	-7.89148e-07
8006	31.83500	33.17130	38.36480	-0.00274315	-0.00130707	-0.08657890	-7.89148e-07
8006	31.99060	33.09190	38.38780	0.04178110	-0.00242494	-0.05385780	-7.89148e-07
8006	31.79940	33.16820	38.35850	0.05346160	0.01321330	-0.06226790	-7.89148e-07
8006	32.03870	33.14850	38.40940	-0.03163190	-0.06788610	-0.03626680	-7.89148e-07
8006	31.74340	33.12150	38.33410	0.09252730	-0.00481167	-0.06773960	-7.89148e-07
8006	31.76440	33.21670	38.34820	0.04874160	0.02367350	-0.09539760	-7.89148e-07
8006	31.75740	33.17620	38.34830	0.02524980	0.02343870	-0.08605980	-7.89148e-07
8006	31.67370	33.21940	38.33000	0.04489420	0.00867929	-0.09646690	-7.89148e-07
8006	31.72610	33.21520	38.34090	0.06686130	-0.01747560	-0.08972500	-7.89148e-07
8006	31.60080	33.23980	38.31140	0.04778730	-0.02982080	-0.07353940	-7.89148e-07
8006	31.70830	33.20840	38.34170	0.08117130	-0.01303000	-0.09531830	-7.89148e-07
8006	31.62250	33.18450	38.31070	0.06000480	0.00241568	-0.05066530	-7.89148e-07
8006	31.67090	33.17460	38.32960	0.05291100	-0.05774920	-0.05899970	-7.89148e-07
8006	31.79390	33.19900	38.36050	0.04570100	0.04818560	-0.07012550	-7.89148e-07
8006	31.70810	33.16980	38.34200	0.04333890	0.02024680	-0.08631340	-7.89148e-07
8006	31.64680	33.22930	38.30570	0.06773370	-0.03799780	-0.10798900	-7.89148e-07
8006	31.70720	33.18950	38.33060	0.07818930	-0.02573510	-0.09645330	-7.89148e-07
8006	31.59540	33.16000	38.30430	0.04703870	0.02441090	-0.04658920	-7.89148e-07
8006	31.70220	33.18190	38.34040	0.06544840	-0.00334013	-0.06971460	-7.89148e-07
8006	31.63660	33.15720	38.32550	-0.00781513	-0.01956220	-0.06029680	-7.89148e-07
8006	31.60900	33.13250	38.29880	0.06083370	-0.00910498	-0.06113810	-7.89148e-07
8006	31.59090	33.13360	38.30080	0.07399930	-0.02182230	-0.04052380	-7.89148e-07
8006	31.61320	33.15600	38.31230	0.08433010	-0.03765030	-0.01949150	-7.89148e-07
8006	31.65000	33.13970	38.31980	0.03884050	0.01263230	-0.08411930	-7.89148e-07
8006	31.64630	33.13890	38.32590	0.02407620	-0.00299059	-0.07183190	-7.89148e-07
8006	31.62420	33.13100	38.32270	-0.02056430	-0.01076840	-0.06330280	-7.89148e-07
8006	31.77990	33.20270	38.35690	-0.00781682	0.04740930	-0.09220790	-7.89148e-07
8006	31.66700	33.21610	38.32750	0.02112930	-0.03477720	-0.09655250	-7.89148e-07
8006	31.60690	33.16180	38.30430	0.08638280	-0.04019840	-0.03523910	-7.89148e-07
8007	32.02450	33.12160	38.40150	-0.05712180	0.04256450	-0.02958940	-7.89148e-07
8007	31.90300	33.11430	38.37580	-0.01727510	0.02879490	-0.01299930	-7.89148e-07
8007	31.78470	33.16590	38.35560	0.00592125	-0.00139475	0.04955310	-7.89148e-07
8007	31.91270	33.14480	38.38820	0.00066903	-0.03816480	-0.00657653	-7.89148e-07
8007	31.95220	33.17630	38.39300	-0.00014155	0.01384810	-0.00867243	-7.89148e-07
8007	31.89200	33.09710	38.37720	0.01526940	0.01847010	-0.01305340	-7.89148e-07
8007	31.95090	33.16150	38.39550	-0.01418910	-0.01568350	0.00328887	-7.89148e-07
8007	31.79290	33.14630	38.35740	-0.05991850	-0.04347260	-0.01942840	-7.89148e-07
8007	31.78220	33.11670	38.36220	-0.01886480	-0.04203700	0.01491280	-7.89148e-07
8007	31.84620	33.11300	38.37230	0.00787946	-0.01469890	0.00363573	-7.89148e-07
