8005	31.72780	33.13320	38.31910	-0.01690900	-0.03849320	0.11147700	-7.89148e-07
8005	31.74780	33.19730	38.32970	-0.03768540	-0.01042090	0.08884900	-7.89148e-07
8005	31.69230	33.22200	38.31700	-0.03244870	-0.07678050	0.06359730	-7.89148e-07
8005	31.70090	33.21720	38.32230	0.00081388	0.02505370	0.03546650	-7.89148e-07
8005	31.69750	33.21880	38.29570	-0.01066560	-0.00924933	0.03273430	-7.89148e-07
8005	31.71180	33.20870	38.28560	0.00887808	-0.00511569	-0.02048780	-7.89148e-07
8005	31.78870	33.20790	38.34710	-0.06948830	-0.07741220	0.17466800	-7.89148e-07
8005	31.73100	33.22160	38.31470	-0.02773580	0.01341280	-0.01731370	-7.89148e-07
8005	31.76630	33.20960	38.32400	-0.03293570	-0.02587700	0.11055400	-7.89148e-07
8005	31.74920	33.18080	38.29250	0.00352508	-0.02230270	0.01850880	-7.89148e-07
8005	31.74370	33.18570	38.30020	0.05419330	-0.20066200	0.09841300	-7.89148e-07
8005	31.78210	33.19920	38.35540	-0.08460920	-0.07139010	0.19303100	-7.89148e-07
8005	31.91230	33.14990	38.36570	-0.09433190	0.05641910	0.03927100	-7.89148e-07
8006	31.93970	33.14750	38.36770	-0.13559400	0.02685430	-0.20203000	-7.89148e-07
8006	31.92080	33.14340	38.38230	-0.35290800	0.19906600	-0.34387900	-7.89148e-07
8006	31.90850	33.16450	38.38630	0.01651760	0.07063620	-0.34550600	-7.89148e-07
8006	31.61490	33.21980	38.22360	0.05341270	-0.00621258	-0.41679400	-7.89148e-07
8006	31.82080	33.20750	38.33540	0.39498300	-0.00264222	-0.15196800	-7.89148e-07
8006	31.91110	33.18710	38.35720	0.03213670	-0.24680600	-0.34941600	-7.89148e-07
8006	31.90490	33.12770	38.24410	0.13756000	0.07609720	-0.36701200	-7.89148e-07
8006	31.98290	33.14360	38.39170	0.30837200	0.16052500	-0.04744750	-7.89148e-07
8006	31.86250	33.13160	38.27050	0.20500700	0.14135400	-0.31390200	-7.89148e-07
8006	31.63630	33.17680	38.29400	0.06414670	-0.11701300	-0.50516700	-7.89148e-07
8006	32.00290	33.13450	38.39360	-0.08743290	0.00060893	-0.11698500	-7.89148e-07
8006	31.71040	33.15690	38.33710	0.10020600	-0.02009010	-0.17669600	-7.89148e-07
8006	31.68710	33.22880	38.32380	0.09953400	0.00178444	-0.19339800	-7.89148e-07
8006	31.59570	33.17590	38.27400	-0.08752580	-0.11672000	-0.37843100	-7.89148e-07
8006	31.72150	33.17030	38.34550	0.07245380	0.01667030	-0.19767900	-7.89148e-07
8006	31.84380	33.14190	38.36880	-0.06532380	-0.05700710	-0.28433000	-7.89148e-07
8006	31.72290	33.14480	38.33660	0.12227000	-0.00816787	-0.17394800	-7.89148e-07
8006	31.62790	33.16190	38.31990	0.30335100	0.25582900	-0.14560100	-7.89148e-07
8006	31.69170	33.20500	38.32720	0.05787920	0.01702580	-0.20974100	-7.89148e-07
8006	31.71120	33.20000	38.30080	0.05342520	-0.02866710	-0.23709100	-7.89148e-07
8006	31.76080	33.21740	38.31660	0.19361000	0.05170160	-0.34690500	-7.89148e-07
8006	31.75710	33.15940	38.33760	0.00628121	-0.25192500	-0.30205500	-7.89148e-07
8006	31.68950	33.21980	38.33020	0.03402820	-0.00892352	-0.21933700	-7.89148e-07
8006	31.69430	33.22040	38.31740	0.09430580	-0.41653900	-0.28445000	-7.89148e-07
8006	31.72700	33.22230	38.31980	0.13039800	-0.00948930	-0.21890700	-7.89148e-07
8006	31.72940	33.22270	38.32510	0.09473790	0.00385264	-0.21259500	-7.89148e-07
8006	31.86000	33.16580	38.34810	0.29659500	0.01049890	-0.19180800	-7.89148e-07
8006	31.71030	33.18600	38.32070	0.04715630	-0.00757190	-0.25450300	-7.89148e-07
8006	31.69450	33.20360	38.31320	0.08055330	0.02308480	-0.20941200	-7.89148e-07
8007	31.92990	33.09660	38.29510	0.15112600	-0.24863300	-0.18254900	-7.89148e-07
8007	32.03460	33.09860	38.33210	0.25023200	0.00253552	-0.32606300	-7.89148e-07
8007	32.06740	33.12440	38.24170	0.22018700	-0.25500900	-0.39592600	-7.89148e-07
8007	31.90360	33.14120	38.36330	0.30753000	-0.19089300	-0.23800700	-7.89148e-07
8007	31.91080	33.13510	38.37530	0.28262900	0.04597870	-0.05925220	-7.89148e-07
8007	31.96200	33.09600	38.34110	-0.30418300	-0.31989800	-0.24893800	-7.89148e-07
8007	31.75850	33.12060	38.31650	0.11466100	0.04292640	-0.14576200	-7.89148e-07
8007	31.88290	33.11600	38.38120	0.10125400	-0.08067090	-0.18239800	-7.89148e-07
8007	31.93550	33.15410	38.35740	-0.09916420	0.13134600	-0.26411400	-7.89148e-07
8007	31.60760	33.23570	38.26520	0.04456360	-0.07392740	-0.43328200	-7.89148e-07
8007	31.84300	33.10560	38.33010	0.20012300	-0.23832400	0.00145038	-7.89148e-07
8007	31.77320	33.13990	38.32240	0.08270260	-0.29794300	-0.04960060	-7.89148e-07
8007	31.74360	33.16580	38.32250	-0.03014500	-0.05903670	0.05353390	-7.89148e-07
8007	31.63660	33.14590	38.27930	0.10116800	-0.04315120	0.00434833	-7.89148e-07
8007	31.72430	33.21080	38.30550	-0.09162500	-0.03380950	-0.25654800	-7.89148e-07
8007	31.74020	33.16490	38.33310	0.09052090	0.31145300	-0.05951340	-7.89148e-07
8007	31.84030	33.15410	38.36650	0.10162700	-0.11770600	-0.14551200	-7.89148e-07
8007	31.82890	33.19220	38.31710	0.05774930	-0.36158500	-0.12130900	-7.89148e-07
8007	31.82460	33.16130	38.36390	0.08941240	-0.11603600	0.05311180	-7.89148e-07
8007	31.92870	33.17030	38.37250	0.18271600	0.14160400	-0.02296920	-7.89148e-07
8007	31.95350	33.12400	38.39120	-0.00094973	0.03085900	-0.19540300	-7.89148e-07
8007	31.96890	33.14140	38.35620	-0.08781840	-0.06363990	-0.17527000	-7.89148e-07
8008	32.03290	33.11900	38.40440	-0.18303800	0.05645010	-0.27598500	-7.89148e-07
8008	31.92420	33.11120	38.37160	0.31850200	0.04091740	-0.18252300	-7.89148e-07
8008	31.72940	33.21310	38.14960	0.11387600	0.04300420	-0.52095900	-7.89148e-07
8008	31.92320	33.11230	38.27610	-0.02876160	-0.23199200	-0.49144500	-7.89148e-07
8008	32.00810	33.10340	38.37520	0.15059000	0.06131090	-0.14136900	-7.89148e-07
8008	31.97850	33.17640	38.28760	0.22684000	0.06659040	-0.48992900	-7.89148e-07
8008	31.95460	33.10620	38.37960	0.05078760	-0.00099878	-0.12203600	-7.89148e-07
8008	31.94890	33.09960	38.36900	0.32187000	0.04354180	-0.03045740	-7.89148e-07
8008	31.62920	33.12060	38.25190	0.30862200	0.17243400	-0.30537900	-7.89148e-07
8008	31.77670	33.12210	38.35890	0.51789300	0.08793250	-0.00192591	-7.89148e-07
8008	31.67160	33.18390	38.30920	0.11471000	0.01487240	-0.24154600	-7.89148e-07
8008	31.67310	33.18800	38.32200	0.09425020	0.02473850	-0.22652400	-7.89148e-07
8008	31.68350	33.23130	38.33170	0.12177500	-0.02176610	-0.22012900	-7.89148e-07
8008	31.68190	33.16700	38.32440	0.08601780	-0.01521190	-0.23258500	-7.89148e-07
8008	31.71980	33.14590	38.34080	0.14291400	-0.03464480	-0.18089100	-7.89148e-07
8008	31.71280	33.20300	38.33050	0.12179700	-0.04249130	-0.21575500	-7.89148e-07
8008	31.85140	33.12920	38.37510	0.11796500	-0.00922220	-0.13946600	-7.89148e-07
8008	31.61340	33.13590	38.31100	0.49665100	0.07323220	0.06211440	-7.89148e-07
8008	31.75750	33.18370	38.32550	0.07988470	0.00882098	-0.21343000	-7.89148e-07
8008	31.75910	33.20450	38.33740	0.11049000	0.04377430	-0.16508900	-7.89148e-07
8008	31.71910	33.16150	38.30150	0.12755100	0.01941750	-0.24246700	-7.89148e-07
8008	31.71650	33.11800	38.33620	0.12431800	-0.02688340	-0.21635600	-7.89148e-07
8008	31.73580	33.14150	38.33820	0.11525900	0.01454030	-0.23659000	-7.89148e-07
8008	31.72780	33.22040	38.32740	0.17942700	0.01260790	-0.20341100	-7.89148e-07
8008	31.94610	33.14830	38.25220	0.18544600	-0.00978865	-0.31327700	-7.89148e-07
8008	31.86820	33.17410	38.37200	0.11659400	-0.02377820	-0.14361600	-7.89148e-07
8008	31.68610	33.22740	38.21090	0.40471300	0.13965500	-0.20810200	-7.89148e-07
8008	31.90870	33.16290	38.37650	0.05620240	0.02548630	-0.14583300	-7.89148e-07
8008	31.75000	33.20660	38.30130	0.12081300	0.04197930	-0.26454300	-7.89148e-07
8008	31.66610	33.19770	38.29940	0.44296300	-0.24461700	-0.12796100	-7.89148e-07
8008	31.90370	33.19220	38.34200	0.02424790	0.03642400	-0.19516300	-7.89148e-07
8008	31.82990	33.17850	38.36780	0.12073200	0.02228320	-0.15889800	-7.89148e-07
8008	31.73460	33.11670	38.28180	0.18829600	-0.00943541	-0.33939600	-7.89148e-07
8008	31.73750	33.21630	38.33970	0.10247300	0.03156190	-0.26215300	-7.89148e-07
8008	31.88920	33.17370	38.35720	0.13397700	0.02860530	-0.16818100	-7.89148e-07
8008	31.86550	33.17280	38.37630	-0.08581340	0.14277500	-0.26807700	-7.89148e-07
8008	31.74280	33.22100	38.32710	0.17445300	-0.00487496	-0.26128500	-7.89148e-07
8008	31.76780	33.14880	38.33850	0.11627600	0.00556672	-0.23791000	-7.89148e-07
8008	31.76500	33.15670	38.33590	0.11920900	0.03250380	-0.24652900	-7.89148e-07
8008	32.01430	33.13680	38.38230	-0.22261800	-0.06290590	-0.28275400	-7.89148e-07
8009	31.83240	33.18260	38.29100	0.47960500	0.13279900	0.04099330	-7.89148e-07
8009	31.97830	33.09370	38.38630	-0.03734910	-0.03591280	0.02116550	-7.89148e-07
8009	31.93850	33.11720	38.39440	-0.03651500	-0.01608690	0.04885520	-7.89148e-07
8009	31.60780	33.22720	38.31270	0.15896300	-0.08400080	0.23489700	-7.89148e-07
8009	31.87880	33.14280	38.32350	0.07948080	-0.51348600	0.09356170	-7.89148e-07
8009	31.68730	33.20510	38.32580	0.08791780	0.29468400	-0.14681200	-7.89148e-07
8009	31.68010	33.21180	38.28990	0.06096650	0.33572900	0.18890800	-7.89148e-07
8009	31.99490	33.13060	38.39920	-0.05420910	-0.02709130	0.02098910	-7.89148e-07
8009	31.60370	33.15080	38.31400	0.27313800	-0.19865000	0.36443600	-7.89148e-07
8009	31.81750	33.19650	38.36730	0.28427400	0.04471740	0.07493560	-7.89148e-07
8009	31.94110	33.18110	38.24280	-0.00054353	-0.37399900	-0.14986000	-7.89148e-07
8010	31.69520	33.15420	38.32890	0.24594800	0.13034500	-0.21790300	-7.89148e-07
8010	31.79130	33.13000	38.30410	-0.09536990	-0.00255623	-0.50179200	-7.89148e-07
8010	31.63470	33.15090	38.19520	0.13459200	0.10881700	-0.51395100	-7.89148e-07
8010	31.66530	33.21100	38.29870	0.33094800	0.09364490	-0.36610000	-7.89148e-07
8010	31.79840	33.16230	38.33810	0.45564900	0.04843460	-0.10330900	-7.89148e-07
8010	31.87800	33.11440	38.32710	0.09965520	0.04181760	-0.52780900	-7.89148e-07
8010	31.71370	33.11910	38.16440	0.19509100	0.28364300	-0.33981800	-7.89148e-07
8010	31.80080	33.16900	38.23780	0.33542200	-0.15624200	-0.14640100	-7.89148e-07
8010	31.73000	33.14300	38.34560	0.26607400	-0.27726300	-0.15784000	-7.89148e-07
8010	31.92130	33.12150	38.29770	-0.08520230	0.18352200	-0.31518800	-7.89148e-07
8010	31.85250	33.11040	38.29610	0.32808000	0.12573800	-0.28195300	-7.89148e-07
8010	31.93680	33.18500	38.35390	0.22460600	-0.27426800	-0.29592300	-7.89148e-07
8010	31.88870	33.18800	38.32260	0.22016100	0.14369800	-0.44962300	-7.89148e-07
8010	31.72370	33.17840	38.29810	0.11799100	0.01484060	-0.31913300	-7.89148e-07
8010	31.78930	33.16960	38.34230	0.40635900	-0.06257580	-0.23037100	-7.89148e-07
8010	31.85150	33.14230	38.31720	0.16973900	0.07626430	-0.39190900	-7.89148e-07
8010	31.93590	33.14360	38.39290	0.23049300	-0.07949620	-0.31306200	-7.89148e-07
8011	32.00610	33.11220	38.32900	0.01385010	0.26186100	-0.16082000	-7.89148e-07
8011	31.72500	33.20160	38.33790	0.09452100	0.24743800	-0.33065600	-7.89148e-07
8011	31.63270	33.19610	38.29110	-0.05665880	0.39667300	-0.05284460	-7.89148e-07
8011	31.88060	33.11300	38.32810	0.10638300	0.11751300	-0.19670300	-7.89148e-07
8011	31.73520	33.14720	38.30130	-0.17142000	-0.31821000	-0.27988900	-7.89148e-07
8011	31.90330	33.13100	38.35820	0.21818200	-0.01475500	0.03314170	-7.89148e-07
8011	31.81960	33.13010	38.29070	0.03247070	-0.23284400	-0.16511000	-7.89148e-07
8011	31.59760	33.18470	38.29630	-0.27583300	-0.17474800	-0.28752400	-7.89148e-07
8011	31.69970	33.15100	38.32020	0.11451300	-0.32523900	-0.22127500	-7.89148e-07
8011	31.94510	33.15610	38.32840	-0.14273600	-0.02208050	-0.20245500	-7.89148e-07
8011	31.68600	33.13610	38.19000	0.10745700	0.04449600	-0.20981000	-7.89148e-07
8011	31.59200	33.22220	38.30020	0.01245760	-0.00156265	0.05289040	-7.89148e-07
8011	31.98830	33.12420	38.27690	0.22406400	0.07914690	-0.34723000	-7.89148e-07
8011	31.81370	33.14950	38.35020	0.21244300	-0.06205270	-0.03736710	-7.89148e-07
8011	31.74920	33.19190	38.29380	0.16748400	-0.24694800	0.02667290	-7.89148e-07
8011	31.75660	33.20730	38.18230	0.08844770	0.19556700	-0.29546000	-7.89148e-07
8011	31.78250	33.18480	38.29410	0.22122200	-0.42254300	0.01230980	-7.89148e-07
8011	31.77000	33.12250	38.28230	0.04359360	-0.15582900	-0.13408600	-7.89148e-07
8011	31.69060	33.15290	38.28350	-0.34403300	0.17336100	-0.26906300	-7.89148e-07
8011	31.78480	33.20300	38.22690	0.06576290	-0.40494100	-0.18989600	-7.89148e-07
8011	31.74070	33.15280	38.18940	0.27547500	0.11663300	-0.20621000	-7.89148e-07
8012	31.95680	33.17980	38.31060	0.20674300	0.13696400	-0.31274400	-7.89148e-07
8012	31.98420	33.15580	38.38660	0.03498230	-0.08714630	-0.21575900	-7.89148e-07
8012	31.91230	33.11960	38.38340	-0.12918300	0.05540890	-0.18613900	-7.89148e-07
8012	31.94610	33.12000	38.38630	0.00338616	0.02746050	-0.06809140	-7.89148e-07
8012	31.84700	33.11960	38.35330	0.39234300	-0.06062060	-0.12241000	-7.89148e-07
8012	31.74800	33.17560	38.22150	0.04686900	-0.04824820	-0.50446600	-7.89148e-07
8012	32.01690	33.10360	38.40330	0.08449130	0.04519850	-0.05615390	-7.89148e-07
8012	31.67910	33.19140	38.25990	0.01243020	-0.27244400	-0.43245100	-7.89148e-07
8012	31.73570	33.15430	38.18300	0.28587500	-0.21748300	-0.34210700	-7.89148e-07
8012	31.67630	33.22280	38.32500	0.10674700	-0.00960499	-0.19288800	-7.89148e-07
8012	31.94670	33.14680	38.39140	0.07589880	-0.00618114	-0.08728260	-7.89148e-07
8012	31.67740	33.16360	38.32610	0.06364130	-0.04915490	-0.19292700	-7.89148e-07
8012	31.85650	33.19430	38.35760	0.31597700	-0.18649600	-0.37444300	-7.89148e-07
8012	31.71790	33.13760	38.28820	0.07893010	-0.02339560	-0.23362700	-7.89148e-07
8012	31.65370	33.23260	38.30830	0.12384100	-0.01597480	-0.18723600	-7.89148e-07
8012	31.67460	33.23240	38.32700	0.09505580	0.03910340	-0.19000200	-7.89148e-07
8012	31.90850	33.14400	38.38160	0.07005630	0.07121030	-0.09126910	-7.89148e-07
8012	31.62690	33.22970	38.32090	0.08272140	-0.00040837	-0.16423500	-7.89148e-07
8012	31.65340	33.18050	38.31210	0.12381000	0.05783050	-0.17428800	-7.89148e-07
8012	31.66610	33.20260	38.29710	0.01907760	0.02417590	-0.33572400	-7.89148e-07
8012	31.66850	33.20400	38.31790	0.11046200	-0.02752530	-0.18199000	-7.89148e-07
8012	31.66130	33.23580	38.32010	0.05182480	-0.02349340	-0.20851900	-7.89148e-07
8012	31.67850	33.15580	38.33600	0.11051900	0.00286896	-0.15430200	-7.89148e-07
8012	31.71790	33.15000	38.33730	0.09693460	-0.00858193	-0.18710500	-7.89148e-07
8012	31.73060	33.16230	38.30520	0.08124650	0.40784100	-0.35267100	-7.89148e-07
8012	31.71880	33.21970	38.25290	0.46919400	0.11468600	-0.12380700	-7.89148e-07
8012	31.70180	33.20280	38.26740	0.06390700	0.15289300	-0.37760400	-7.89148e-07
8012	31.74900	33.18320	38.27680	0.30008000	0.02535140	-0.26353400	-7.89148e-07
8012	31.81840	33.18810	38.36160	0.10513800	0.03076560	-0.14993700	-7.89148e-07
8012	31.72130	33.21490	38.32500	0.11532300	-0.02138620	-0.23705600	-7.89148e-07
8013	31.82760	33.10480	38.35360	0.27781500	0.34247100	-0.01585460	-7.89148e-07
8013	31.62750	33.22110	38.28530	-0.21145900	-0.21883700	-0.17115700	-7.89148e-07
8013	31.92370	33.13020	38.35530	0.26305400	-0.09576820	0.05021260	-7.89148e-07
8013	32.00240	33.16060	38.31770	-0.24843700	-0.09247020	-0.45985800	-7.89148e-07
8013	31.76320	33.12410	38.32880	0.06217370	-0.08659060	0.02025480	-7.89148e-07
8013	31.86850	33.19480	38.37570	0.17195500	0.39478400	-0.33801300	-7.89148e-07
8013	31.93890	33.11490	38.37130	0.09677350	0.12566500	0.00544345	-7.89148e-07
8013	31.83730	33.20330	38.31790	0.10049100	-0.20985400	0.05530320	-7.89148e-07
8013	31.88670	33.13130	38.24150	0.17231700	0.23092400	-0.17765400	-7.89148e-07
8013	31.90420	33.11600	38.37190	-0.42605600	-0.08729860	-0.14122100	-7.89148e-07
8013	31.59850	33.15540	38.24910	0.02111970	-0.00103644	-0.39178000	-7.89148e-07
8013	31.70900	33.15090	38.33940	0.10079900	-0.21720100	-0.25005200	-7.89148e-07
8013	31.59930	33.23420	38.30750	0.25071100	-0.05741960	-0.12787000	-7.89148e-07
8013	31.94680	33.15330	38.33970	-0.08633070	0.42326500	-0.27712400	-7.89148e-07
8013	31.76180	33.17200	38.33510	-0.28693600	0.26693400	-0.30400500	-7.89148e-07
8013	31.78460	33.15040	38.31990	0.33806100	0.20751000	0.02976750	-7.89148e-07
8013	31.88230	33.13810	38.29450	0.04561930	0.06191620	-0.26868200	-7.89148e-07
8013	31.81430	33.12020	38.29390	-0.04821000	0.24877800	-0.19202700	-7.89148e-07
8013	31.71630	33.14880	38.19680	-0.11298100	0.08416180	-0.44505700	-7.89148e-07
8013	31.96080	33.14550	38.29730	0.03848960	-0.31949300	-0.20003200	-7.89148e-07
8014	31.71010	33.12450	38.29790	0.46043300	0.11904500	-0.27109900	-7.89148e-07
8014	31.80840	33.12250	38.28130	0.17970700	-0.11862900	-0.29824300	-7.89148e-07
8014	31.99730	33.12700	38.39360	0.20325300	0.09301670	-0.13694800	-7.89148e-07
8014	32.05830	33.11070	38.21070	-0.08505480	0.12378200	-0.50409400	-7.89148e-07
8014	31.89650	33.12490	38.35280	0.12547000	-0.07686420	-0.28965400	-7.89148e-07
8014	31.78140	33.12800	38.35500	-0.11810300	0.14247700	-0.42369500	-7.89148e-07
8014	31.60800	33.17270	38.23150	0.15431300	-0.13657100	-0.49883200	-7.89148e-07
8014	31.91100	33.18460	38.35160	0.01660820	0.11334900	-0.38598400	-7.89148e-07
8014	31.65130	33.12360	38.18360	-0.05215380	0.15162000	-0.51090300	-7.89148e-07
8014	31.65330	33.15710	38.24150	0.01287420	0.26387900	-0.33737500	-7.89148e-07
8014	31.63800	33.13380	38.31260	-0.10390500	0.06327730	-0.47322700	-7.89148e-07
8014	31.66800	33.16590	38.25250	0.11127400	0.28592300	-0.29288100	-7.89148e-07
8014	31.63840	33.23400	38.20580	0.27512200	-0.03974280	-0.36471900	-7.89148e-07
8014	31.64530	33.18630	38.30100	0.35906900	0.07353350	-0.35308600	-7.89148e-07
8014	31.66450	33.13170	38.31550	0.27129600	-0.34560400	-0.23745700	-7.89148e-07
8014	31.91430	33.11700	38.27140	0.10515400	-0.18009100	-0.32961800	-7.89148e-07
8014	31.90420	33.15870	38.37580	0.06269540	-0.02724640	-0.04444430	-7.89148e-07
8014	32.01910	33.09100	38.40490	0.00589693	0.05044570	-0.02330740	-7.89148e-07
8014	31.95980	33.14900	38.39410	-0.00988861	0.07987520	-0.03698050	-7.89148e-07
8014	31.71370	33.13990	38.29890	0.32383800	0.12937900	-0.22521900	-7.89148e-07
8015	31.99820	33.13240	38.32300	0.35399600	0.16425100	-0.04387830	-7.89148e-07
8015	32.00880	33.12740	38.31740	0.04264630	0.24037100	-0.28358500	-7.89148e-07
8015	31.71990	33.20740	38.25640	0.33913100	-0.00969392	0.02417460	-7.89148e-07
8015	31.60650	33.13150	38.27020	0.19902600	-0.09945400	-0.24950600	-7.89148e-07
8015	31.80980	33.10630	38.25720	0.26174800	0.00361379	-0.06990010	-7.89148e-07
8015	31.94240	33.10930	38.39130	0.01701890	-0.09421510	-0.03693410	-7.89148e-07
8015	31.77910	33.11540	38.26750	-0.15227300	0.26075400	-0.34610700	-7.89148e-07
8015	31.79900	33.15690	38.31160	0.13153800	-0.28961200	-0.08375700	-7.89148e-07
8015	31.81360	33.14090	38.32050	0.15306000	-0.21966400	-0.06207490	-7.89148e-07
8015	31.67320	33.14920	38.16570	-0.16590400	-0.12381400	-0.38852600	-7.89148e-07
8015	31.74600	33.12760	38.21670	-0.07501450	-0.24173300	-0.28953500	-7.89148e-07
8015	31.62210	33.22430	38.31160	0.03844290	0.25840900	-0.04378230	-7.89148e-07
8015	31.67850	33.22040	38.33330	-0.10244500	-0.16154800	-0.05914900	-7.89148e-07
8015	31.79560	33.16740	38.28390	0.16561500	0.12478800	-0.08299840	-7.89148e-07
8015	31.67460	33.19900	38.30640	0.03081930	-0.08324280	-0.01882480	-7.89148e-07
8015	31.60680	33.14600	38.31850	0.21163900	-0.15598000	0.19021400	-7.89148e-07
8015	31.83770	33.19180	38.34210	-0.08972810	-0.10810300	-0.22162400	-7.89148e-07
8015	31.78030	33.17760	38.31460	-0.13242500	0.08940400	-0.35088000	-7.89148e-07
8015	31.89110	33.15870	38.29920	-0.21567800	0.17204000	-0.31410200	-7.89148e-07
8015	31.76810	33.17040	38.27020	0.05459890	0.10711300	-0.22915300	-7.89148e-07
8015	31.78540	33.16590	38.26330	0.13675200	-0.35873800	-0.07916320	-7.89148e-07
8015	31.92110	33.17780	38.33570	-0.05061070	-0.05976640	-0.14057800	-7.89148e-07
8015	31.69070	33.22200	38.30750	-0.33533100	0.07610300	-0.13981400	-7.89148e-07
8015	31.86610	33.19110	38.31220	-0.32357600	-0.04730680	-0.21707500	-7.89148e-07
8016	32.00740	33.16420	38.30230	0.26952400	0.30096300	-0.27726700	-7.89148e-07
8016	31.85830	33.11110	38.32240	0.47867900	-0.11063600	-0.13035800	-7.89148e-07
8016	31.60480	33.13720	38.26360	0.14139200	-0.02785460	-0.15746300	-7.89148e-07
8016	31.81460	33.15220	38.24670	0.05305680	0.08568590	-0.50737700	-7.89148e-07
8016	31.86990	33.16420	38.36680	0.12148900	0.18500100	-0.35764100	-7.89148e-07
8016	32.01180	33.15990	38.37390	0.10817400	0.19351300	-0.08136370	-7.89148e-07
8016	31.92520	33.18930	38.36770	0.30457200	-0.38264900	-0.08050670	-7.89148e-07
8016	31.78140	33.20410	38.24050	0.08719610	0.25364000	-0.32240100	-7.89148e-07
8016	31.67940	33.21840	38.31260	0.08628380	0.01704550	-0.19478700	-7.89148e-07
8016	31.70340	33.21670	38.22640	0.45304800	-0.21645000	-0.21004800	-7.89148e-07
8016	31.67080	33.16070	38.33340	0.04172290	-0.02962220	-0.15487500	-7.89148e-07
8016	31.70080	33.18480	38.22210	-0.16400000	-0.03070310	-0.45043700	-7.89148e-07
8016	31.96220	33.14150	38.38950	-0.09167220	0.03870720	-0.12744100	-7.89148e-07
8016	31.89460	33.13760	38.38600	-0.05432740	0.15879500	-0.06935290	-7.89148e-07
8016	31.71860	33.18740	38.30940	0.08643790	-0.03190540	-0.22146000	-7.89148e-07
8016	31.80570	33.17000	38.36170	0.02523920	0.05666610	-0.12390300	-7.89148e-07
8016	31.81050	33.17840	38.33280	-0.18945900	-0.30676700	-0.38212400	-7.89148e-07
8016	31.71170	33.17380	38.33870	0.10262200	-0.01364260	-0.18952700	-7.89148e-07
8016	31.73570	33.14470	38.30690	-0.06008490	0.10917300	-0.38548700	-7.89148e-07
8016	31.70880	33.17800	38.30990	0.22172000	-0.07365440	-0.23892900	-7.89148e-07
8016	31.83220	33.18620	38.32200	0.14439800	0.19078300	-0.12936500	-7.89148e-07
8017	31.95410	33.12010	38.39050	0.18278300	0.08299280	-0.07958470	-7.89148e-07
8017	31.94290	33.14590	38.37190	0.22772900	0.12398700	-0.04139040	-7.89148e-07
8017	31.91800	33.15040	38.37440	-0.14826700	0.00713165	-0.11046100	-7.89148e-07
8017	31.93110	33.13510	38.39190	-0.00569244	0.04098560	0.01416860	-7.89148e-07
8017	31.98580	33.10350	38.39570	0.03392150	-0.04130560	-0.02120870	-7.89148e-07
8017	31.64330	33.16700	38.29140	-0.14151100	0.10045500	-0.03203320	-7.89148e-07
8017	31.71520	33.14850	38.32100	0.19972000	0.36620300	-0.01959170	-7.89148e-07
8017	31.68600	33.18690	38.25720	0.47058600	-0.07100060	0.21167000	-7.89148e-07
8017	31.76150	33.13830	38.35220	0.53210500	-0.08779310	0.02261140	-7.89148e-07
8017	31.85480	33.13660	38.37450	-0.13185200	-0.10508700	-0.02589740	-7.89148e-07
8017	31.63570	33.15840	38.23310	0.15759900	-0.13138700	-0.11904500	-7.89148e-07
8017	31.77950	33.12150	38.33000	-0.12334200	0.32667600	-0.14544100	-7.89148e-07
8017	31.96780	33.15130	38.30960	-0.08561610	-0.13529100	-0.18376700	-7.89148e-07
8017	31.61440	33.19530	38.31380	0.31816700	-0.10271400	0.15415500	-7.89148e-07
8017	31.64640	33.13190	38.17530	-0.02344180	0.15004900	-0.30291900	-7.89148e-07
8017	31.69900	33.15430	38.23870	0.06572740	0.36035800	-0.11484100	-7.89148e-07
8017	31.64070	33.12710	38.32570	-0.02452740	-0.03157890	0.09408930	-7.89148e-07
8017	31.92980	33.15770	38.33410	-0.27271600	-0.08270470	-0.20621700	-7.89148e-07
8017	31.71720	33.15400	38.33950	-0.13309300	0.29824800	0.12694600	-7.89148e-07
8018	32.03810	33.10900	38.32980	0.12422100	0.17603700	-0.17504300	-7.89148e-07
8018	31.59010	33.18490	38.28890	0.14294600	-0.13851900	-0.24435100	-7.89148e-07
8018	31.68610	33.19750	38.28970	0.20261700	0.01752110	-0.29548000	-7.89148e-07
8018	31.67260	33.13070	38.23580	0.05894010	-0.38668300	-0.31323400	-7.89148e-07
8018	31.92610	33.17350	38.37360	0.11463200	-0.13166000	-0.24151600	-7.89148e-07
8018	31.95200	33.11790	38.28050	0.28021600	0.11044700	-0.35873000	-7.89148e-07
8018	31.69650	33.19460	38.31430	0.42343100	-0.11905200	-0.17676700	-7.89148e-07
8018	31.70160	33.12840	38.22790	-0.18050600	-0.07601340	-0.40915800	-7.89148e-07
8018	31.70350	33.15700	38.31370	-0.11712500	0.02324740	-0.50548500	-7.89148e-07
8018	31.84780	33.12340	38.25810	-0.15637000	0.11609900	-0.48168500	-7.89148e-07
8018	31.70010	33.17300	38.27690	0.16479300	0.09032810	-0.20777000	-7.89148e-07
8018	31.68050	33.19350	38.32760	0.30788200	-0.35374400	-0.16823300	-7.89148e-07
8018	31.61810	33.12620	38.30890	0.18053600	-0.13266400	-0.37173600	-7.89148e-07
