# Data Mariner10 1st Mercury flyby as extracted from AMDA
# time is in seconds (t-t(0)) and X[Rm], Y[Rm], Z[Rm] in MSO coordinates
# F.Lavorenti 02/2022
3192.000000	 -2.305530	 5.395190	 -2.276830
3198.000000	 -2.300910	 5.371190	 -2.267450
3204.000000	 -2.296530	 5.347190	 -2.258450
3210.000000	 -2.292530	 5.323190	 -2.248830
3216.000000	 -2.288530	 5.299190	 -2.239450
3222.000000	 -2.284530	 5.275190	 -2.229830
3228.000000	 -2.280530	 5.251190	 -2.220450
3234.000000	 -2.275910	 5.227190	 -2.211450
3240.000000	 -2.271530	 5.203190	 -2.201830
3246.000000	 -2.267530	 5.179190	 -2.192450
3252.000000	 -2.263530	 5.155190	 -2.183450
3258.000000	 -2.259530	 5.131190	 -2.173830
3264.000000	 -2.254910	 5.107190	 -2.164450
3270.000000	 -2.250530	 5.083190	 -2.154830
3276.000000	 -2.246530	 5.059190	 -2.145450
3282.000000	 -2.242530	 5.035190	 -2.136450
3288.000000	 -2.238530	 5.011190	 -2.126830
3294.000000	 -2.233910	 4.987190	 -2.117450
3300.000000	 -2.229530	 4.963190	 -2.107830
3306.000000	 -2.225530	 4.939190	 -2.098450
3312.000000	 -2.221530	 4.915190	 -2.089450
3318.000000	 -2.217530	 4.891190	 -2.079830
3324.000000	 -2.213530	 4.867190	 -2.070450
3330.000000	 -2.208910	 4.843190	 -2.060830
3336.000000	 -2.204530	 4.819190	 -2.051450
3342.000000	 -2.200530	 4.794570	 -2.042440
3348.000000	 -2.196530	 4.770180	 -2.032830
3354.000000	 -2.192530	 4.746180	 -2.023440
3360.000000	 -2.187910	 4.722180	 -2.014440
3366.000000	 -2.183530	 4.698180	 -2.004830
3372.000000	 -2.179530	 4.674180	 -1.995440
3378.000000	 -2.175530	 4.650180	 -1.985830
3384.000000	 -2.171530	 4.626180	 -1.976440
3390.000000	 -2.166910	 4.602180	 -1.967440
3396.000000	 -2.162530	 4.578180	 -1.957820
3402.000000	 -2.158530	 4.554180	 -1.948440
3408.000000	 -2.154530	 4.530180	 -1.938820
3414.000000	 -2.150530	 4.506180	 -1.929440
3420.000000	 -2.145910	 4.482180	 -1.920440
3426.000000	 -2.141530	 4.458170	 -1.910820
3432.000000	 -2.137530	 4.434170	 -1.901440
3438.000000	 -2.133530	 4.410170	 -1.891820
3444.000000	 -2.129530	 4.386170	 -1.882440
3450.000000	 -2.124910	 4.361550	 -1.872820
3456.000000	 -2.120530	 4.337170	 -1.863440
3462.000000	 -2.116530	 4.313170	 -1.854440
3468.000000	 -2.112530	 4.289170	 -1.844820
3474.000000	 -2.108530	 4.265170	 -1.835440
3480.000000	 -2.103910	 4.241170	 -1.825820
3486.000000	 -2.099530	 4.217170	 -1.816440
3492.000000	 -2.095530	 4.193170	 -1.807440
3498.000000	 -2.091530	 4.169170	 -1.797820
3504.000000	 -2.086910	 4.145170	 -1.788440
3510.000000	 -2.082530	 4.121170	 -1.778820
3516.000000	 -2.078530	 4.097160	 -1.769440
3522.000000	 -2.074530	 4.073160	 -1.760440
3528.000000	 -2.070530	 4.048550	 -1.750820
3534.000000	 -2.065910	 4.024160	 -1.741440
3540.000000	 -2.061530	 4.000160	 -1.731820
3546.000000	 -2.057530	 3.976160	 -1.722440
3552.000000	 -2.053530	 3.952160	 -1.712820
3558.000000	 -2.049530	 3.928160	 -1.703430
3564.000000	 -2.044910	 3.904160	 -1.694430
3570.000000	 -2.040530	 3.880160	 -1.684820
3576.000000	 -2.036530	 3.856160	 -1.675430
3582.000000	 -2.032530	 3.832160	 -1.665820
3588.000000	 -2.027910	 3.807540	 -1.656430
3594.000000	 -2.023530	 3.783160	 -1.647430
3600.000000	 -2.019530	 3.759160	 -1.637820
3606.000000	 -2.015530	 3.735160	 -1.628430
3612.000000	 -2.011530	 3.711160	 -1.618820
3618.000000	 -2.006910	 3.687160	 -1.609430
3624.000000	 -2.002530	 3.663160	 -1.599820
3630.000000	 -1.998530	 3.639160	 -1.590430
3636.000000	 -1.994530	 3.614540	 -1.581430
3642.000000	 -1.989910	 3.590160	 -1.571820
3648.000000	 -1.985530	 3.566160	 -1.562430
3654.000000	 -1.981530	 3.542160	 -1.552820
3660.000000	 -1.977530	 3.518160	 -1.543430
3666.000000	 -1.972910	 3.494160	 -1.533820
3672.000000	 -1.968530	 3.470160	 -1.524430
3678.000000	 -1.964530	 3.445540	 -1.514820
3684.000000	 -1.960530	 3.421160	 -1.505430
3690.000000	 -1.955910	 3.397160	 -1.496430
3696.000000	 -1.951530	 3.373160	 -1.486820
3702.000000	 -1.947530	 3.349160	 -1.477430
3708.000000	 -1.943530	 3.325160	 -1.467820
3714.000000	 -1.939530	 3.301160	 -1.458430
3720.000000	 -1.934910	 3.276540	 -1.448820
3726.000000	 -1.930530	 3.252160	 -1.439430
3732.000000	 -1.926530	 3.228160	 -1.429820
3738.000000	 -1.922530	 3.204160	 -1.420430
3744.000000	 -1.917910	 3.180160	 -1.411430
3750.000000	 -1.913530	 3.155540	 -1.401820
3756.000000	 -1.909530	 3.131160	 -1.392430
3762.000000	 -1.904910	 3.107160	 -1.382820
3768.000000	 -1.900530	 3.083160	 -1.373430
3774.000000	 -1.896530	 3.059160	 -1.363820
3780.000000	 -1.892530	 3.035160	 -1.354430
3786.000000	 -1.887910	 3.010540	 -1.344820
3792.000000	 -1.883530	 2.986160	 -1.335430
3798.000000	 -1.879530	 2.962160	 -1.325820
3804.000000	 -1.875530	 2.938160	 -1.316430
3810.000000	 -1.870910	 2.914160	 -1.306820
3816.000000	 -1.866530	 2.889540	 -1.297430
3822.000000	 -1.862530	 2.865160	 -1.288430
3828.000000	 -1.858530	 2.841160	 -1.278820
3834.000000	 -1.853910	 2.817160	 -1.269430
3840.000000	 -1.849530	 2.792540	 -1.259820
3846.000000	 -1.845530	 2.768160	 -1.250430
3852.000000	 -1.840910	 2.744160	 -1.240820
3858.000000	 -1.836530	 2.720160	 -1.231430
3864.000000	 -1.832530	 2.696160	 -1.221820
3870.000000	 -1.828530	 2.671540	 -1.212430
3876.000000	 -1.823910	 2.647160	 -1.202820
3882.000000	 -1.819530	 2.623160	 -1.193430
3888.000000	 -1.815530	 2.599160	 -1.183820
3894.000000	 -1.810910	 2.574540	 -1.174430
3900.000000	 -1.806530	 2.550160	 -1.164820
3906.000000	 -1.802530	 2.526160	 -1.155430
3912.000000	 -1.797910	 2.501540	 -1.145820
3918.000000	 -1.793530	 2.477160	 -1.136430
3924.000000	 -1.789530	 2.453160	 -1.126820
3930.000000	 -1.784910	 2.429160	 -1.117430
3936.000000	 -1.780530	 2.404540	 -1.107820
3942.000000	 -1.776530	 2.380160	 -1.098430
3948.000000	 -1.771910	 2.356160	 -1.088820
3954.000000	 -1.767530	 2.331540	 -1.079430
3960.000000	 -1.763530	 2.307160	 -1.069820
3966.000000	 -1.758910	 2.283160	 -1.060430
3972.000000	 -1.754530	 2.259160	 -1.050820
3978.000000	 -1.750530	 2.234540	 -1.041430
3984.000000	 -1.745910	 2.210160	 -1.031820
3990.000000	 -1.741530	 2.186160	 -1.022430
3996.000000	 -1.737530	 2.161540	 -1.012820
4002.000000	 -1.732910	 2.137160	 -1.003430
4008.000000	 -1.728530	 2.113160	 -0.993815
4014.000000	 -1.724530	 2.088540	 -0.984434
4020.000000	 -1.719910	 2.064160	 -0.974815
4026.000000	 -1.715530	 2.040160	 -0.965434
4032.000000	 -1.711530	 2.015540	 -0.955815
4038.000000	 -1.706910	 1.991160	 -0.945815
4044.000000	 -1.702530	 1.966540	 -0.936434
4050.000000	 -1.697910	 1.942160	 -0.926815
4056.000000	 -1.693530	 1.918160	 -0.917434
4062.000000	 -1.689530	 1.893540	 -0.907815
4068.000000	 -1.684910	 1.869160	 -0.898434
4074.000000	 -1.680530	 1.845160	 -0.888815
4080.000000	 -1.675910	 1.820540	 -0.879434
4086.000000	 -1.671530	 1.796160	 -0.869815
4092.000000	 -1.667530	 1.771540	 -0.860434
4098.000000	 -1.662910	 1.747150	 -0.850814
4104.000000	 -1.658530	 1.723150	 -0.840813
4110.000000	 -1.653910	 1.698530	 -0.831432
4116.000000	 -1.649530	 1.674150	 -0.821813
4122.000000	 -1.644910	 1.649530	 -0.812432
4128.000000	 -1.640530	 1.625150	 -0.802813
4134.000000	 -1.635910	 1.600530	 -0.793432
4140.000000	 -1.631530	 1.576150	 -0.783813
4146.000000	 -1.627530	 1.551530	 -0.773813
4152.000000	 -1.622910	 1.527150	 -0.764432
4158.000000	 -1.618530	 1.502530	 -0.754813
4164.000000	 -1.613910	 1.478150	 -0.745432
4170.000000	 -1.609530	 1.453530	 -0.735813
4176.000000	 -1.604910	 1.429150	 -0.725813
4182.000000	 -1.600530	 1.404530	 -0.716432
4188.000000	 -1.595910	 1.380150	 -0.706813
4194.000000	 -1.591530	 1.355530	 -0.697432
4200.000000	 -1.586910	 1.331150	 -0.687813
4206.000000	 -1.581910	 1.306530	 -0.677813
4212.000000	 -1.577530	 1.282150	 -0.668432
4218.000000	 -1.572910	 1.257530	 -0.658813
4224.000000	 -1.568530	 1.233150	 -0.648813
4230.000000	 -1.563910	 1.208530	 -0.639432
4236.000000	 -1.559530	 1.184150	 -0.629813
4242.000000	 -1.554910	 1.159530	 -0.620432
4248.000000	 -1.549910	 1.134530	 -0.610813
4254.000000	 -1.545530	 1.110150	 -0.600813
4260.000000	 -1.540910	 1.085530	 -0.591432
4266.000000	 -1.535910	 1.061150	 -0.581812
4272.000000	 -1.531520	 1.036530	 -0.571812
4278.000000	 -1.526910	 1.011530	 -0.562430
4284.000000	 -1.521910	 0.987148	 -0.552812
4290.000000	 -1.517520	 0.962529	 -0.542812
4296.000000	 -1.512910	 0.938148	 -0.533430
4302.000000	 -1.507910	 0.913529	 -0.523812
4308.000000	 -1.503520	 0.888529	 -0.513812
4314.000000	 -1.498910	 0.864148	 -0.503812
4320.000000	 -1.493910	 0.839529	 -0.494430
4326.000000	 -1.488910	 0.814529	 -0.484812
4332.000000	 -1.484520	 0.790148	 -0.474812
4338.000000	 -1.479910	 0.765529	 -0.465430
4344.000000	 -1.474910	 0.740529	 -0.455812
4350.000000	 -1.469910	 0.715529	 -0.445812
4356.000000	 -1.464910	 0.691148	 -0.435812
4362.000000	 -1.459910	 0.666529	 -0.426430
4368.000000	 -1.455520	 0.641529	 -0.416812
4374.000000	 -1.450910	 0.616529	 -0.406812
4380.000000	 -1.445910	 0.592148	 -0.397430
4386.000000	 -1.440910	 0.567529	 -0.387812
4392.000000	 -1.435910	 0.542529	 -0.377812
4398.000000	 -1.430910	 0.517529	 -0.367812
4404.000000	 -1.425910	 0.493148	 -0.357812
4410.000000	 -1.420910	 0.468529	 -0.348430
4416.000000	 -1.415910	 0.443529	 -0.338812
4422.000000	 -1.410910	 0.418529	 -0.328812
4428.000000	 -1.405910	 0.393529	 -0.318812
4434.000000	 -1.400910	 0.369148	 -0.309430
4440.000000	 -1.395290	 0.344529	 -0.299812
4446.000000	 -1.389910	 0.319529	 -0.289812
4452.000000	 -1.384910	 0.294529	 -0.279812
4458.000000	 -1.379910	 0.269529	 -0.269812
4464.000000	 -1.374910	 0.244529	 -0.259812
4470.000000	 -1.369290	 0.219529	 -0.250430
4476.000000	 -1.363910	 0.195146	 -0.240811
4482.000000	 -1.358910	 0.170525	 -0.230810
4488.000000	 -1.353290	 0.145525	 -0.220810
4494.000000	 -1.347910	 0.120525	 -0.210810
4500.000000	 -1.342910	 0.095525	 -0.200810
4506.000000	 -1.337290	 0.070525	 -0.191429
4512.000000	 -1.331910	 0.045525	 -0.181810
4518.000000	 -1.326290	 0.021144	 -0.171810
4524.000000	 -1.320910	 -0.003475	 -0.161810
4530.000000	 -1.315290	 -0.028475	 -0.151810
4536.000000	 -1.309910	 -0.053475	 -0.141810
4542.000000	 -1.304290	 -0.078475	 -0.131810
4548.000000	 -1.298290	 -0.103475	 -0.121810
4554.000000	 -1.292910	 -0.128475	 -0.112429
4560.000000	 -1.287290	 -0.153475	 -0.102810
4566.000000	 -1.281290	 -0.177856	 -0.092810
4572.000000	 -1.275910	 -0.202475	 -0.082810
4578.000000	 -1.270290	 -0.227475	 -0.072810
4584.000000	 -1.264290	 -0.252475	 -0.062810
4590.000000	 -1.258290	 -0.277475	 -0.052810
4596.000000	 -1.252290	 -0.302475	 -0.042810
4602.000000	 -1.246290	 -0.326856	 -0.032810
4608.000000	 -1.240290	 -0.351475	 -0.023429
4614.000000	 -1.234290	 -0.376475	 -0.013810
4620.000000	 -1.228290	 -0.401475	 -0.003810
4626.000000	 -1.222290	 -0.426475	 0.006190
4632.000000	 -1.216290	 -0.450856	 0.016190
4638.000000	 -1.210290	 -0.475475	 0.026190
4644.000000	 -1.204290	 -0.500475	 0.036190
4650.000000	 -1.198290	 -0.525475	 0.046190
4656.000000	 -1.192290	 -0.549856	 0.056190
4662.000000	 -1.185670	 -0.574475	 0.066190
4668.000000	 -1.179290	 -0.599475	 0.075571
4674.000000	 -1.173290	 -0.623856	 0.085190
4680.000000	 -1.167290	 -0.648475	 0.095190
4686.000000	 -1.160670	 -0.673478	 0.105191
4692.000000	 -1.154290	 -0.697860	 0.115192
4698.000000	 -1.147670	 -0.722479	 0.125192
4704.000000	 -1.141290	 -0.747479	 0.135192
4710.000000	 -1.135290	 -0.771860	 0.145192
4716.000000	 -1.128670	 -0.796479	 0.154572
4722.000000	 -1.122290	 -0.820860	 0.164192
4728.000000	 -1.115670	 -0.845479	 0.174192
4734.000000	 -1.109290	 -0.869860	 0.184192
4740.000000	 -1.102670	 -0.894479	 0.194192
4746.000000	 -1.096290	 -0.918860	 0.204192
4752.000000	 -1.089670	 -0.943479	 0.214192
4758.000000	 -1.082670	 -0.967860	 0.223572
4764.000000	 -1.076290	 -0.992479	 0.233192
4770.000000	 -1.069670	 -1.016860	 0.243192
4776.000000	 -1.062670	 -1.041480	 0.253192
4782.000000	 -1.056290	 -1.065860	 0.263192
4788.000000	 -1.049670	 -1.089860	 0.273192
4794.000000	 -1.042670	 -1.114480	 0.282572
4800.000000	 -1.036290	 -1.138860	 0.292192
4806.000000	 -1.029670	 -1.162860	 0.302192
4812.000000	 -1.022670	 -1.187480	 0.312192
4818.000000	 -1.015670	 -1.211860	 0.322192
4824.000000	 -1.009290	 -1.235860	 0.332192
4830.000000	 -1.002670	 -1.260480	 0.341572
4836.000000	 -0.995666	 -1.284860	 0.351192
4842.000000	 -0.988666	 -1.308860	 0.361192
4848.000000	 -0.982285	 -1.332860	 0.371192
4854.000000	 -0.975666	 -1.357480	 0.381192
4860.000000	 -0.968666	 -1.381860	 0.390572
4866.000000	 -0.961666	 -1.405860	 0.400192
4872.000000	 -0.954666	 -1.429860	 0.410192
4878.000000	 -0.947666	 -1.453860	 0.420192
4884.000000	 -0.940666	 -1.477860	 0.429572
4890.000000	 -0.934285	 -1.502480	 0.439192
4896.000000	 -0.927665	 -1.526860	 0.449193
4902.000000	 -0.920665	 -1.550860	 0.459193
4908.000000	 -0.913665	 -1.574860	 0.468574
4914.000000	 -0.906665	 -1.598860	 0.478193
4920.000000	 -0.899665	 -1.622860	 0.488193
4926.000000	 -0.892665	 -1.646860	 0.498193
4932.000000	 -0.885665	 -1.670860	 0.507574
4938.000000	 -0.878665	 -1.694860	 0.517193
4944.000000	 -0.871665	 -1.718860	 0.527193
4950.000000	 -0.864665	 -1.742860	 0.536574
4956.000000	 -0.857665	 -1.766860	 0.546193
4962.000000	 -0.850665	 -1.790860	 0.556193
4968.000000	 -0.843665	 -1.814860	 0.566193
4974.000000	 -0.836665	 -1.838860	 0.575574
4980.000000	 -0.829665	 -1.862860	 0.585193
4986.000000	 -0.822665	 -1.886860	 0.595193
4992.000000	 -0.815665	 -1.910860	 0.604574
4998.000000	 -0.808665	 -1.934860	 0.614193
5004.000000	 -0.801665	 -1.958240	 0.624193
5010.000000	 -0.794665	 -1.981860	 0.634193
5016.000000	 -0.787665	 -2.005860	 0.643574
5022.000000	 -0.780665	 -2.029860	 0.653193
5028.000000	 -0.773665	 -2.053860	 0.663193
5034.000000	 -0.766665	 -2.077860	 0.672574
5040.000000	 -0.759665	 -2.101860	 0.682193
5046.000000	 -0.752665	 -2.125860	 0.692193
5052.000000	 -0.745665	 -2.149240	 0.701574
5058.000000	 -0.738665	 -2.172860	 0.711193
5064.000000	 -0.731664	 -2.196870	 0.721194
5070.000000	 -0.724663	 -2.220870	 0.730576
5076.000000	 -0.717663	 -2.244870	 0.740195
5082.000000	 -0.710663	 -2.268250	 0.750195
5088.000000	 -0.703663	 -2.291870	 0.759576
5094.000000	 -0.696663	 -2.315870	 0.769195
5100.000000	 -0.689663	 -2.339870	 0.778576
5106.000000	 -0.682663	 -2.363250	 0.788195
5112.000000	 -0.675663	 -2.386870	 0.798195
5118.000000	 -0.668663	 -2.410870	 0.807576
5124.000000	 -0.661663	 -2.434870	 0.817195
5130.000000	 -0.654663	 -2.458250	 0.827195
5136.000000	 -0.647663	 -2.481870	 0.836576
5142.000000	 -0.640663	 -2.505870	 0.846195
5148.000000	 -0.633663	 -2.529250	 0.856195
5154.000000	 -0.626663	 -2.552870	 0.865576
5160.000000	 -0.619663	 -2.576870	 0.875195
5166.000000	 -0.612663	 -2.600870	 0.884576
5172.000000	 -0.605044	 -2.624250	 0.894195
5178.000000	 -0.597663	 -2.647870	 0.904195
5184.000000	 -0.590663	 -2.671870	 0.913576
5190.000000	 -0.583663	 -2.695250	 0.923195
5196.000000	 -0.576663	 -2.718870	 0.932576
5202.000000	 -0.569663	 -2.742870	 0.942195
5208.000000	 -0.562663	 -2.766250	 0.952195
5214.000000	 -0.555663	 -2.789870	 0.961576
5220.000000	 -0.548663	 -2.813250	 0.971195
5226.000000	 -0.541663	 -2.836870	 0.980576
5232.000000	 -0.534663	 -2.860870	 0.990195
5238.000000	 -0.527663	 -2.884250	 1.000200
5244.000000	 -0.520663	 -2.907870	 1.009580
5250.000000	 -0.513663	 -2.931870	 1.019200
5256.000000	 -0.506663	 -2.955250	 1.028580
5262.000000	 -0.499044	 -2.978870	 1.038200
5268.000000	 -0.491663	 -3.002250	 1.048200
5274.000000	 -0.484663	 -3.025870	 1.057580
5280.000000	 -0.477662	 -3.049250	 1.067200
5286.000000	 -0.470662	 -3.072870	 1.076580
5292.000000	 -0.463662	 -3.096870	 1.086200
5298.000000	 -0.456662	 -3.120250	 1.096200
5304.000000	 -0.449662	 -3.143870	 1.105580
5310.000000	 -0.442662	 -3.167250	 1.115200
5316.000000	 -0.435662	 -3.190870	 1.124580
5322.000000	 -0.428662	 -3.214250	 1.134200
5328.000000	 -0.421662	 -3.237870	 1.143580
5334.000000	 -0.414043	 -3.261250	 1.153200
5340.000000	 -0.406662	 -3.284870	 1.163200
5346.000000	 -0.399662	 -3.308870	 1.172580
5352.000000	 -0.392662	 -3.332250	 1.182200
5358.000000	 -0.385662	 -3.355870	 1.191580
5364.000000	 -0.378662	 -3.379250	 1.201200
5370.000000	 -0.371662	 -3.402870	 1.210580
5376.000000	 -0.364662	 -3.426250	 1.220200
5382.000000	 -0.357662	 -3.449870	 1.229580
5388.000000	 -0.350662	 -3.473250	 1.239200
5394.000000	 -0.343662	 -3.496870	 1.249200
5400.000000	 -0.336662	 -3.520250	 1.258580
5406.000000	 -0.329043	 -3.543870	 1.268200
5412.000000	 -0.321662	 -3.567250	 1.277580
5418.000000	 -0.314662	 -3.590870	 1.287200
5424.000000	 -0.307662	 -3.614250	 1.296580
5430.000000	 -0.300662	 -3.637870	 1.306200
5436.000000	 -0.293662	 -3.661250	 1.315580
5442.000000	 -0.286662	 -3.684870	 1.325200
5448.000000	 -0.279662	 -3.708250	 1.334580
5454.000000	 -0.272662	 -3.731250	 1.344200
5460.000000	 -0.265662	 -3.754870	 1.354200
5466.000000	 -0.258662	 -3.778250	 1.363580
5472.000000	 -0.251662	 -3.801870	 1.373200
5478.000000	 -0.244043	 -3.825250	 1.382580
5484.000000	 -0.236662	 -3.848870	 1.392200
5490.000000	 -0.229661	 -3.872260	 1.401580
5496.000000	 -0.222661	 -3.895880	 1.411200
5502.000000	 -0.215661	 -3.919260	 1.420580
5508.000000	 -0.208661	 -3.942880	 1.430200
5514.000000	 -0.201661	 -3.966260	 1.439580
5520.000000	 -0.194661	 -3.989260	 1.449200
5526.000000	 -0.187661	 -4.012880	 1.458580
5532.000000	 -0.180661	 -4.036260	 1.468200
5538.000000	 -0.173661	 -4.059880	 1.478200
5544.000000	 -0.166041	 -4.083260	 1.487580
5550.000000	 -0.158661	 -4.106880	 1.497200
5556.000000	 -0.151661	 -4.130260	 1.506580
5562.000000	 -0.144661	 -4.153260	 1.516200
5568.000000	 -0.137661	 -4.176880	 1.525580
5574.000000	 -0.130661	 -4.200260	 1.535200
5580.000000	 -0.123661	 -4.223880	 1.544580
5586.000000	 -0.116661	 -4.247260	 1.554200
5592.000000	 -0.109661	 -4.270260	 1.563580
5598.000000	 -0.102661	 -4.293880	 1.573200
5604.000000	 -0.095661	 -4.317260	 1.582580
5610.000000	 -0.088661	 -4.340880	 1.592200
5616.000000	 -0.081041	 -4.364260	 1.601580
5622.000000	 -0.073661	 -4.387260	 1.611200
5628.000000	 -0.066661	 -4.410880	 1.620580
5634.000000	 -0.059661	 -4.434260	 1.630200
5640.000000	 -0.052661	 -4.457880	 1.639580
5646.000000	 -0.045661	 -4.481260	 1.649200
5652.000000	 -0.038661	 -4.504260	 1.658580
5658.000000	 -0.031661	 -4.527880	 1.668200
5664.000000	 -0.024661	 -4.551260	 1.677580
5670.000000	 -0.017661	 -4.574260	 1.687200
5676.000000	 -0.010661	 -4.597880	 1.696580
5682.000000	 -0.003041	 -4.621260	 1.706200
5688.000000	 0.004339	 -4.644880	 1.715580
5694.000000	 0.011340	 -4.668260	 1.725200
5700.000000	 0.018340	 -4.691260	 1.734580
5706.000000	 0.025340	 -4.714880	 1.744200
5712.000000	 0.032340	 -4.738260	 1.753580
5718.000000	 0.039340	 -4.761260	 1.763200
5724.000000	 0.046340	 -4.784880	 1.772580
5730.000000	 0.053340	 -4.808260	 1.782200
5910.000000	 0.265961	 -5.508260	 2.067200
5916.000000	 0.273341	 -5.531260	 2.076580
5922.000000	 0.280341	 -5.554260	 2.086200
5928.000000	 0.287341	 -5.577880	 2.095580
5934.000000	 0.294341	 -5.601260	 2.104580
5940.000000	 0.301341	 -5.624260	 2.114200
5946.000000	 0.308341	 -5.647880	 2.123580
5952.000000	 0.315341	 -5.671260	 2.133200
5958.000000	 0.322341	 -5.694260	 2.142580
5964.000000	 0.329341	 -5.717880	 2.152200
5970.000000	 0.336341	 -5.741260	 2.161580
5976.000000	 0.343341	 -5.764260	 2.171200
5982.000000	 0.350341	 -5.787260	 2.180580
5988.000000	 0.357961	 -5.810880	 2.190200
5994.000000	 0.365341	 -5.834260	 2.199580
6000.000000	 0.372341	 -5.857260	 2.209200
6006.000000	 0.379341	 -5.880880	 2.218580
6012.000000	 0.386341	 -5.904260	 2.228200
6018.000000	 0.393341	 -5.927260	 2.237580
6024.000000	 0.400341	 -5.950260	 2.247200
6030.000000	 0.407341	 -5.973880	 2.256580
6036.000000	 0.414341	 -5.997260	 2.266200
6042.000000	 0.421341	 -6.020260	 2.275580
6048.000000	 0.428341	 -6.043260	 2.284580
6054.000000	 0.435341	 -6.066880	 2.294200
6060.000000	 0.442341	 -6.090260	 2.303580
6066.000000	 0.449341	 -6.113260	 2.313200
6072.000000	 0.456962	 -6.136890	 2.322580
6078.000000	 0.464342	 -6.160270	 2.332200
6084.000000	 0.471342	 -6.183270	 2.341580
6090.000000	 0.478342	 -6.206270	 2.351200
6096.000000	 0.485342	 -6.229890	 2.360580
6102.000000	 0.492342	 -6.253270	 2.370200
6108.000000	 0.499342	 -6.276270	 2.379580
6114.000000	 0.506342	 -6.299270	 2.389200
6120.000000	 0.513342	 -6.322890	 2.398580
6126.000000	 0.520342	 -6.346270	 2.408200
6132.000000	 0.527342	 -6.369270	 2.417580
6138.000000	 0.534342	 -6.392270	 2.426580
6144.000000	 0.541342	 -6.415890	 2.436200
6150.000000	 0.548342	 -6.439270	 2.445580
6156.000000	 0.555963	 -6.462270	 2.455200
6162.000000	 0.563342	 -6.485270	 2.464580
6168.000000	 0.570342	 -6.508890	 2.474200
6174.000000	 0.577342	 -6.532270	 2.483580
6180.000000	 0.584342	 -6.555270	 2.493200
6186.000000	 0.591342	 -6.578270	 2.502580
6192.000000	 0.598342	 -6.601890	 2.512200
6198.000000	 0.605342	 -6.625270	 2.521580
6204.000000	 0.612342	 -6.648270	 2.531200
6210.000000	 0.619342	 -6.671270	 2.540580
6216.000000	 0.626342	 -6.694890	 2.549580
6222.000000	 0.633342	 -6.718270	 2.559200
6228.000000	 0.640342	 -6.741270	 2.568580
6234.000000	 0.647342	 -6.764270	 2.578200
6240.000000	 0.654342	 -6.787890	 2.587580
6246.000000	 0.661342	 -6.811270	 2.597200
6252.000000	 0.668963	 -6.834270	 2.606580
6258.000000	 0.676342	 -6.857270	 2.616200
6264.000000	 0.683342	 -6.880890	 2.625580
6270.000000	 0.690342	 -6.904270	 2.635200
6276.000000	 0.697342	 -6.927270	 2.644580
6282.000000	 0.704343	 -6.950270	 2.653580
6288.000000	 0.711344	 -6.973890	 2.663210
6294.000000	 0.718344	 -6.997270	 2.672580
6300.000000	 0.725344	 -7.020270	 2.682210
6306.000000	 0.732344	 -7.043270	 2.691580
6312.000000	 0.739344	 -7.066270	 2.701210
6318.000000	 0.746344	 -7.089890	 2.710580
6324.000000	 0.753344	 -7.113270	 2.720210
6330.000000	 0.760344	 -7.136270	 2.729580
6336.000000	 0.767344	 -7.159270	 2.739210
6342.000000	 0.774344	 -7.182890	 2.748580
6348.000000	 0.781964	 -7.206270	 2.757580
6354.000000	 0.789344	 -7.229270	 2.767210
6360.000000	 0.796344	 -7.252270	 2.776580
6366.000000	 0.803344	 -7.275890	 2.786210
6372.000000	 0.810344	 -7.299270	 2.795580
6378.000000	 0.817344	 -7.322270	 2.805210
6384.000000	 0.824344	 -7.345270	 2.814580
6390.000000	 0.831344	 -7.368270	 2.824210
6396.000000	 0.838344	 -7.391890	 2.833580
6402.000000	 0.845344	 -7.415270	 2.842580
6408.000000	 0.852344	 -7.438270	 2.852210
6414.000000	 0.859344	 -7.461270	 2.861580
6420.000000	 0.866344	 -7.484270	 2.871210
6426.000000	 0.873344	 -7.507890	 2.880580
6432.000000	 0.880344	 -7.531270	 2.890210
6438.000000	 0.887344	 -7.554270	 2.899580
6444.000000	 0.894344	 -7.577270	 2.909210
6450.000000	 0.901344	 -7.600890	 2.918580
6456.000000	 0.908964	 -7.624270	 2.927580
6462.000000	 0.916344	 -7.647270	 2.937210
6468.000000	 0.923344	 -7.670270	 2.946580
6474.000000	 0.930344	 -7.693270	 2.956210
6480.000000	 0.937344	 -7.716890	 2.965580
6486.000000	 0.944344	 -7.740270	 2.975210
6492.000000	 0.951344	 -7.763270	 2.984590
6498.000000	 0.958345	 -7.786280	 2.994210
6504.000000	 0.965345	 -7.809280	 3.003590
6510.000000	 0.972345	 -7.832900	 3.012590
6516.000000	 0.979345	 -7.856280	 3.022210
6522.000000	 0.986345	 -7.879280	 3.031590
6528.000000	 0.993345	 -7.902280	 3.041210
6534.000000	 1.000340	 -7.925280	 3.050590
6540.000000	 1.007340	 -7.948900	 3.060210
6546.000000	 1.014340	 -7.972280	 3.069590
6552.000000	 1.021340	 -7.995280	 3.079210
6558.000000	 1.028340	 -8.018280	 3.088590
6564.000000	 1.035340	 -8.041280	 3.097590
6570.000000	 1.042970	 -8.064900	 3.107210
6576.000000	 1.050340	 -8.088280	 3.116590
6582.000000	 1.057340	 -8.111280	 3.126210
6588.000000	 1.064340	 -8.134280	 3.135590
6594.000000	 1.071340	 -8.157280	 3.145210
